"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@JoeBiden Once again

Why when you had the chance to work on issues that have been around long before¡­ https://t.co/IsU3f1HiZ3",FALSE,0,"JoeBiden",2020-10-10 23:59:26,TRUE,"1315046951440838656","1315079525064216582","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IzzmeeO",0,FALSE,FALSE,NA,NA
"2","All locked in and ready to go! Training completed! We still need poll workers here in Arizona and all over the coun¡­ https://t.co/OOft6VIrGK",FALSE,0,NA,2020-10-10 23:59:16,TRUE,NA,"1315079481472643072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goebelizer",0,FALSE,FALSE,NA,NA
"3","Trump has pulled no punches. He is a white supremacist. Are you going to vote for his vision?   #TrumpIsARacist¡­ https://t.co/i8EHPqoSLl",FALSE,0,"SicSemp10516841",2020-10-10 23:59:10,TRUE,"1315078199018246144","1315079456676098049","1298002402176507904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SicSemp10516841",0,FALSE,FALSE,NA,NA
"4","#POTUS  #Trump looking progressively more like many authoritarian leaders, less than a month before #Election2020 https://t.co/2T0mPQuygZ",FALSE,0,NA,2020-10-10 23:59:05,FALSE,NA,"1315079436044242945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trumprecords",0,FALSE,FALSE,NA,NA
"5","@JoeBiden What is the plan Joe? Can¡¯t say things like this with no plan.

I mean to Democrats you can, but voters t¡­ https://t.co/gjEf4UhTLT",FALSE,0,"JoeBiden",2020-10-10 23:58:18,TRUE,"1315064572940877826","1315079240057008130","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlueTexas9",0,FALSE,FALSE,NA,NA
"6","@Ky_Gill28 @MSNBC All those people you mentioned are Liberals and never-trumpers.

They are the face of #MediaBias¡­ https://t.co/ELogLtgdhH",FALSE,0,"Ky_Gill28",2020-10-10 23:58:16,TRUE,"1315060895308034048","1315079233279004674","932068755856936960","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealPLX",0,FALSE,FALSE,NA,NA
"7","Great show lined up for Sunday starting at 6 am (to 8 am) on @WCRN830AM and live streaming @tunein  joining me at 7¡­ https://t.co/0JoPou2HpB",FALSE,1,NA,2020-10-10 23:58:12,TRUE,NA,"1315079213276368896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoeMangishow",0,FALSE,FALSE,NA,NA
"8","With so many people planning to #VoteByMail this election, it's crucial that voters avoid these simple errors that¡­ https://t.co/QSmbJ0vBXm",FALSE,114,NA,2020-10-10 23:57:58,TRUE,NA,"1315079154807631872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DHStokyo",123,FALSE,FALSE,NA,NA
"9",".@gopconvention's RNC abbreviation stands for something else at the moment. It's definitely not Republican National¡­ https://t.co/lnwmAYct83",FALSE,1,NA,2020-10-10 23:57:51,TRUE,NA,"1315079128895246336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","binaryADD",0,FALSE,FALSE,NA,NA
"10","How will your #ballot look? On #Election2020 . #VoteBlueToSaveAmerica #VoteRedToSaveAmerica #VoteGold2020 @alllibertynews @National_Polls",FALSE,0,NA,2020-10-10 23:57:43,FALSE,NA,"1315079092677611520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArcherThylo",0,FALSE,FALSE,NA,NA
