"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Trump¡¯s rally rage is getting worse as his election desperation grows: analysis. https://t.co/w02IFiMmdx¡­ https://t.co/3AByUD1ERw",FALSE,0,NA,2020-09-24 23:59:57,TRUE,NA,"1309281450693480449",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnPersinos1",0,FALSE,FALSE,NA,NA
"2","I'm voting for whoever @GarySinise is voting for. He's a good man with a level head on his shoulders<U+2728><U+0001F1FA><U+0001F1F8> 
#GarySinise #Election2020",FALSE,0,NA,2020-09-24 23:59:44,FALSE,NA,"1309281395932422149",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Denisellhb",0,FALSE,FALSE,NA,NA
"3","Lots of anger and many in tears at CrowBar. A Santa Fe Reporter writer pulled this quote from me: ""This is crazy. I¡­ https://t.co/EQBvWH5q1R",FALSE,1,NA,2020-09-24 23:59:12,TRUE,NA,"1309281262134202370",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nikosleverenz",0,FALSE,FALSE,NA,NA
"4","You know why I think polls are bullshit?
Think about this have you or do you know anyone who has been contacted abo¡­ https://t.co/1HCKCZ3mHe",FALSE,0,NA,2020-09-24 23:59:02,TRUE,NA,"1309281216852566016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vegaswinners12",0,FALSE,FALSE,NA,NA
"5","Vietnam Vet and Counterterrorism Official Knows Trump is Not Good for th... https://t.co/dVAr0wFdBr via @YouTube #Election2020",FALSE,0,NA,2020-09-24 23:58:47,FALSE,NA,"1309281157184249856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sekuloff_mss",0,FALSE,FALSE,NA,NA
"6","Black Lives Matter eliminated its ¡°What We Believe¡± page that called for the disruption of the nuclear family and t¡­ https://t.co/jCtg0TvNU6",FALSE,0,NA,2020-09-24 23:58:40,TRUE,NA,"1309281127023009793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDailyFooNEWS",0,FALSE,FALSE,NA,NA
"7","Your voice matters. Make sure you¡¯re registered to vote for #Election2020. Get started here <U+2B07><U+FE0F>¡­ https://t.co/KhmSKg3eV6",FALSE,0,NA,2020-09-24 23:58:38,TRUE,NA,"1309281118831521792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","designcaffeine",0,FALSE,FALSE,NA,NA
"8","Clear and concise: @NVElect debunks #Election2020 myths via @MaxNews3LV @News3LV https://t.co/RTImDwEIuW",FALSE,1,NA,2020-09-24 23:58:26,FALSE,NA,"1309281069863071745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarieNews3LV",1,FALSE,FALSE,NA,NA
"9","And I say again @JoeBiden, you should accept the invitation to appear on #SpecialReport. @BretBaier will give you a¡­ https://t.co/RgjUv9coxA",FALSE,26,NA,2020-09-24 23:58:09,TRUE,NA,"1309280995213008897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Beto10cafetero",2,FALSE,FALSE,NA,NA
"10","The Greatest President In The History Of The United States! 

Not. #Election2020 https://t.co/iELiYYeOWt",FALSE,0,NA,2020-09-24 23:58:07,FALSE,NA,"1309280988430659585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","titusmamet",0,FALSE,FALSE,NA,NA
