"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Joyous victory! #BidenHarris2020 #AmericaDecides2020 https://t.co/oSd5oCmeaj",FALSE,1,NA,2020-11-07 23:59:53,FALSE,NA,"1325226500023521282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","judesterworld",0,FALSE,FALSE,NA,NA
"12","I keep crying knowing that my nephews and neices will know that if they want to be in the White House it is possibl¡­ https://t.co/ixKXQk78Oa",FALSE,2,NA,2020-11-07 23:59:53,TRUE,NA,"1325226498630971392",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i¦¯S</a>","clseeyedleap",0,FALSE,FALSE,NA,NA
"13","@Project_Veritas Lots of celebrating that¡¯s what! #BidenHarris2020 https://t.co/J1niOkJUc5",FALSE,0,"Project_Veritas",2020-11-07 23:59:51,FALSE,"1325217119836004352","1325226491639197696","850036892","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tahoqueen22",0,FALSE,FALSE,NA,NA
"14","71,000,000 Legal Votes.
The most EVER for a LOSER in a Presidential race.
Do one, Donald.

#TrumpTantrum 
#POTUS46¡­ https://t.co/ky12Lc2Zh9",FALSE,2,NA,2020-11-07 23:59:50,TRUE,NA,"1325226485544837125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaccaS_Rant",0,FALSE,FALSE,NA,NA
"15","WE DID IT!!!! #BidenHarris2020 #biden2020 @JoeBiden https://t.co/fsVaYdYApk",FALSE,3,NA,2020-11-07 23:59:50,FALSE,NA,"1325226484466765826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lyndseyonline",0,FALSE,FALSE,NA,NA
"16","Something cool about all the #BidenHarris2020 celebrating...Looks like 95% of the crowds are *wearing masks*.
Cause¡­ https://t.co/WMUWLqGVxT",FALSE,5,NA,2020-11-07 23:59:49,TRUE,NA,"1325226483812499457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LesLeMonAuthor",0,FALSE,FALSE,NA,NA
"17","Outside the White House. #BidenHarris2020 https://t.co/OIygbcYLGd",FALSE,8,NA,2020-11-07 23:59:49,FALSE,NA,"1325226481266647040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRATlNll",1,FALSE,FALSE,NA,NA
"18","#loveit #BidenHarris2020 #DemocracyWins Congatulations! https://t.co/dloQJy7sqx",FALSE,1,NA,2020-11-07 23:59:49,FALSE,NA,"1325226480373215232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WhyDontYouLeav1",0,FALSE,FALSE,NA,NA
"19","@RadioMadison Hell ya I can actually sleep well again lol #BidenHarris2020 <U+0001F1FA><U+0001F1F8>",FALSE,1,"RadioMadison",2020-11-07 23:59:46,FALSE,"1325224750315167744","1325226469606498307","244248340","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EthanFa17609288",0,FALSE,FALSE,NA,NA
"20","Well that felt good!! #fired #bidenharris2020 https://t.co/bxp3vIiqEd",FALSE,0,NA,2020-11-07 23:59:46,FALSE,NA,"1325226467639390216",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LMcDonaldYYC",0,FALSE,FALSE,NA,NA
"21","This is history the forst U.S Vice President Asian American Woman  #BidenHarris2020",FALSE,1,NA,2020-11-07 23:59:45,FALSE,NA,"1325226465193910272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vashenoa",0,FALSE,FALSE,NA,NA
"22","CANADIAN ELECTION PREDICTION:  CANADA will have record turnout the next federal election.  Mark my words, the disen¡­ https://t.co/cws4NZIt9z",FALSE,0,NA,2020-11-07 23:59:45,TRUE,NA,"1325226464409759749",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flags2J",0,FALSE,FALSE,NA,NA
"23","@realDonaldTrump And yet, you still lost #Loser #PresidentBiden2020 #REDSNOWFLAKE #YOUREFIRED45 #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-11-07 23:59:44,FALSE,"1325195021339987969","1325226461075271682","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","KeeperofHope923",0,FALSE,FALSE,NA,NA
"24","#BidenHarris2020 

¡°Ring them bells Joe Biden where the four winds blow

Ring them bells with an iron hand

So the¡­ https://t.co/L9yaQlwwpU",FALSE,0,NA,2020-11-07 23:59:44,TRUE,NA,"1325226460832014338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srjep",0,FALSE,FALSE,NA,NA
"25","@REDGRRRL1 @CatherineResist @kellabel @FairlyNiceLady @Bentcat700Tx @WeHave2BeBetter @MattInCincy513 @ButtersKatz¡­ https://t.co/nArFS0LBeg",FALSE,7,"REDGRRRL1",2020-11-07 23:59:44,TRUE,"1325226115770757124","1325226459473076231","2623871254","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TCRG2012",0,FALSE,FALSE,NA,NA
"26","Finally, some happy tears! Looking forward to teaching my students what real leadership looks like instead of what¡­ https://t.co/8bLktePVhM",FALSE,13,NA,2020-11-07 23:59:43,TRUE,NA,"1325226458785214464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Powell2ndGrade",0,FALSE,FALSE,NA,NA
"27","It¡¯s a great feeling the return of the Jedi ending we needed . But the work isn¡¯t done there is more we still have¡­ https://t.co/FZp8LJvyUy",FALSE,3,NA,2020-11-07 23:59:43,TRUE,NA,"1325226458608889856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarthRosin",1,FALSE,FALSE,NA,NA
"28","@realDonaldTrump It appears that @JoeBiden received 75,000,000 Legal votes and has an insurmountable lead in electo¡­ https://t.co/jZ5V2X2uBJ",FALSE,1,"realDonaldTrump",2020-11-07 23:59:42,TRUE,"1325195021339987969","1325226451931684864","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ILLINIFAN627",0,FALSE,FALSE,NA,NA
"29","Celebrating today¡¯s news in the most @JoeBiden way we could think of! #BidenHarris2020 #Pennsylvania #POTUS46 https://t.co/LV9hw7UunM",FALSE,11,NA,2020-11-07 23:59:40,FALSE,NA,"1325226443220119557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SMartik4",0,FALSE,FALSE,NA,NA
"30","#ByeByeTrump #BidenHarris2020 it¡¯s celebration time! I¡¯ve been waiting for this way too long <U+0001F389><U+0001F389><U+0001F389> https://t.co/dsdpgSFTWJ",FALSE,1,NA,2020-11-07 23:59:38,FALSE,NA,"1325226436588924930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EstebanRosillo",1,FALSE,FALSE,NA,NA
"31","A whole lotta¡¯ dancing in the streets and I¡¯m here for it!! #BidenHarris2020 #Brooklyn #NYC https://t.co/Yx46Dn653e",FALSE,4,NA,2020-11-07 23:59:36,FALSE,NA,"1325226429173338112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBespokebloke",0,FALSE,FALSE,NA,NA
"32","just accept u lost and move on pls. this is embarrassing for u. #BidenHarris2020 https://t.co/UP5useRB3z",FALSE,1,NA,2020-11-07 23:59:36,FALSE,NA,"1325226428124852225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liamussie",0,FALSE,FALSE,NA,NA
"33","#Infrastructureweek still a thing? #BidenHarris2020",FALSE,0,NA,2020-11-07 23:59:36,FALSE,NA,"1325226427696865282",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RdnckH",0,FALSE,FALSE,NA,NA
"34","I refuse to agree to disagree when it comes to human rights. #BidenHarris2020",FALSE,1,NA,2020-11-07 23:59:36,FALSE,NA,"1325226426937745408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaynaleigh14",0,FALSE,FALSE,NA,NA
"35","Whoaaa 
Madame the vice-president 
<U+0001F499><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>
#BidenHarris2020 #ByeByeTrump https://t.co/604nud2pMn",FALSE,2,NA,2020-11-07 23:59:35,FALSE,NA,"1325226425050402817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GagaML3",0,FALSE,FALSE,NA,NA
"36","Bostonians taking to the streets to celebrate election results: a thread #BidenHarris2020",FALSE,4,NA,2020-11-07 23:59:35,FALSE,NA,"1325226423238463494",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iz_indelicato",0,FALSE,FALSE,NA,NA
"37","@SecPompeo @khamenei_ir Ur fired. Good riddance. #BidenHarris2020",FALSE,1,"SecPompeo",2020-11-07 23:59:35,FALSE,"1325219658975367169","1325226422181486592","988573326376427520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roseann_cannon",0,FALSE,FALSE,NA,NA
"38","Congrats to Joe Biden and Kamala Harris for their victory in the US presidential elections. The long road to recove¡­ https://t.co/jHxwbEHsXQ",FALSE,0,NA,2020-11-07 23:59:35,TRUE,NA,"1325226422110130176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Addi_Qatamin",0,FALSE,FALSE,NA,NA
"39","After not sleeping well this whole week (and let's be honest, the last 4 years), I just had the most gloriously pea¡­ https://t.co/fxRHURXa2a",FALSE,6,NA,2020-11-07 23:59:34,TRUE,NA,"1325226418633052162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChronicallyCori",0,FALSE,FALSE,NA,NA
"40","IF YOU'RE STILL STANDING IN LINE DON'T LEAVE EVEN AFTER THE POLLS CLOSE. STAY IN LINE!!! ALWAYS STAY IN LINE !!!¡­ https://t.co/NjnvGjXNee",FALSE,0,NA,2020-11-07 23:59:33,TRUE,NA,"1325226416825200642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gregatencio_",0,FALSE,FALSE,NA,NA
"41","@JeffreyGuterman Last minute information about Trump now in the Oval Office <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> #BidenHarris2020 https://t.co/w6YJf6RBqB",FALSE,7,"JeffreyGuterman",2020-11-07 23:59:33,FALSE,"1325223572747464705","1325226415260921858","246103","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanj1255",1,FALSE,FALSE,NA,NA
"42","Here is the USA #Truthmatters
 #LoveOverHate #America WILL heal. #BidenHarris2020",FALSE,0,NA,2020-11-07 23:59:33,FALSE,NA,"1325226414417829896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meidas_Amanda",0,FALSE,FALSE,NA,NA
"43","@mattsrep PLS #BidenHarris2020 Penn States #bidenharis2020 #PresidentElectJoe #ByeByeTrump #giselviral¡­ https://t.co/OhrRpRza7s",FALSE,0,"mattsrep",2020-11-07 23:59:33,TRUE,"1325149901207048193","1325226414023479296","701071524858609665","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmejusxtin",0,FALSE,FALSE,NA,NA
"44","I'm honored to have voted for you. #2020Elections #BidenHarris2020 https://t.co/Kj69NN72eE",FALSE,0,NA,2020-11-07 23:59:33,FALSE,NA,"1325226413507620865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BethByrdKC",0,FALSE,FALSE,NA,NA
"45","I¡¯m glad there won¡¯t be a concession speech. I never want to hear that motherfucker talk again. Ever!!!!!!!!!!!!!  #BidenHarris2020",FALSE,178,NA,2020-11-07 23:59:32,FALSE,NA,"1325226412777721856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatSoluna",8,FALSE,FALSE,NA,NA
"46","HEADLINE: ""Cities Across America Erupt in Celebration, As If  a Dictator Has Fallen""

<U+0001F973><U+0001F389><U+0001F4A5><U+0001F64F><U+0001F38A><U+0001F389><U+0001F389>

#BidenHarris2020 #America #WhiteHouse #Harris",FALSE,0,NA,2020-11-07 23:59:31,FALSE,NA,"1325226405689438209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamwhoiamy2k",0,FALSE,FALSE,NA,NA
"47","When #BidenHarris2020 meets #BLM @AandGShow https://t.co/Ba9zPRJ49e",FALSE,0,NA,2020-11-07 23:59:31,FALSE,NA,"1325226405618069504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PlacerRube",0,FALSE,FALSE,NA,NA
"48","THE GAYS REALLY WIN TODAY #BidenHarris2020 https://t.co/hlGg3WR9Mv",FALSE,0,NA,2020-11-07 23:59:30,FALSE,NA,"1325226400748462081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SammyZRodri",0,FALSE,FALSE,NA,NA
"49","This is awesome! Let the whole world see who we really are.. yes a divided nation but love will conquer¡­ https://t.co/voquixCb7w",FALSE,2,NA,2020-11-07 23:59:29,TRUE,NA,"1325226399322484737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryosKar",0,FALSE,FALSE,NA,NA
"50","From all the Doctors in the US #BidenHarris2020 https://t.co/VlOShUXRTg",FALSE,0,NA,2020-11-07 23:59:29,FALSE,NA,"1325226398731137024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrGFla",0,FALSE,FALSE,NA,NA
"51","I *was* going to pop some champagne to celebrate, but that means I would have to specifically go to the liquor stor¡­ https://t.co/LR4eUxTwCJ",FALSE,0,NA,2020-11-07 23:59:28,TRUE,NA,"1325226396055007232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lauralift93",0,FALSE,FALSE,NA,NA
"52","here it is america! give it a listen! @littlemix #USAelection2020 #TheWayWeWon #BidenHarris2020 https://t.co/RXlRqM75Mq",FALSE,75,"littlemix_twt",2020-11-07 23:59:28,FALSE,"1325225889731371013","1325226394188701697","339479105","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlemix_twt",10,FALSE,FALSE,NA,NA
"53","@MaryRiddell @annadevine66 @JoeBiden Trump down, Boris to go. <U+0001F64F><U+0001F3FB><U+0001F44D><U+0001F3FB> #trumpdownboristogo 

#BidenHarris2020 <U+0001F1FA><U+0001F1F8>",FALSE,2,"MaryRiddell",2020-11-07 23:59:28,FALSE,"1325139376028971008","1325226393937055751","148342320","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ho_ho77",0,FALSE,FALSE,NA,NA
"54","It does to the world, as well as America #BidenHarris2020 https://t.co/kEWmuaJwNY",FALSE,0,NA,2020-11-07 23:59:26,FALSE,NA,"1325226386467020800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjefferies_",0,FALSE,FALSE,NA,NA
"55","@KellyannePolls lol you ok girl<U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>#BidenHarris2020",FALSE,0,"KellyannePolls",2020-11-07 23:59:26,FALSE,NA,"1325226385753911298","471672239","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","House09My",0,FALSE,FALSE,NA,NA
"56","@troyesivan As u should #BidenHarris2020 Penn States #bidenharis2020 #PresidentElectJoe #ByeByeTrump #giselviral¡­ https://t.co/FDzX4N02nE",FALSE,0,"troyesivan",2020-11-07 23:59:26,TRUE,"1325118136404725760","1325226383807717377","53338746","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmejusxtin",0,FALSE,FALSE,NA,NA
"57","This is very painful to admit but I'm related to this person who can't spell and makes questionable choices. In rea¡­ https://t.co/DNqCGE9SwY",FALSE,1,NA,2020-11-07 23:59:24,TRUE,NA,"1325226378564792321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjwzzfu",0,FALSE,FALSE,NA,NA
"58","For anyone having trouble pronouncing ""Kamala Harris,"" no worries - You can call her MADAM VICE PRESIDENT.¡­ https://t.co/jhTnU7Z0aM",FALSE,0,NA,2020-11-07 23:59:24,TRUE,NA,"1325226378002919426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tonebobb",0,FALSE,FALSE,NA,NA
"59","Gotta love the clutching of the pearls over the large crowds and their newly found concern over #COVID19 

...when¡­ https://t.co/GhmYKBKx0v",FALSE,37,NA,2020-11-07 23:59:24,TRUE,NA,"1325226376169971715",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ScottsHusband",9,FALSE,FALSE,NA,NA
"60","Trump is out AND the paper copies of my diploma and grad certificate arrived today. I had a digital copy, but this¡­ https://t.co/GbaakwQLCC",FALSE,21,NA,2020-11-07 23:59:24,TRUE,NA,"1325226375729405952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snarky_feminist",2,FALSE,FALSE,NA,NA
"61","He said he¡¯d leave the country, right?

#bidenharris2020 @ Denver, Colorado https://t.co/SI0pptJws0",FALSE,0,NA,2020-11-07 23:59:23,FALSE,NA,"1325226374848786433",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","see_kim_see",0,FALSE,FALSE,"-104.98360001","39.7391"
"62","Now that we have taken care of @realDonaldTrump All those companies who supported him, ur next. Hate NEVER wins.  #BidenHarris2020 #",FALSE,1,NA,2020-11-07 23:59:22,FALSE,NA,"1325226367101890560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2Tell_Da_Truth",0,FALSE,FALSE,NA,NA
"63","They have choices, the good or the bad. Meanwhile, our choices are all bad. #BidenHarris2020",FALSE,0,NA,2020-11-07 23:59:22,FALSE,NA,"1325226367034617856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estherrenjawaa",1,FALSE,FALSE,NA,NA
"64","@CNNPR @FoxNews And unlike trump supporters, these people are WEARING MASKS! #CELEBRATE #BidenHarris2020",FALSE,37,"CNNPR",2020-11-07 23:59:20,FALSE,"1325224667028860928","1325226361393475586","71349174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beatingheartlb",2,FALSE,FALSE,NA,NA
"65","Never mind that @KamalaHarris is part Black, part Asian, or any other mix of races - @KamalaHarris is the first WOM¡­ https://t.co/czBTxgav9F",FALSE,0,NA,2020-11-07 23:59:19,TRUE,NA,"1325226358000152581",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CelticCoco",0,FALSE,FALSE,NA,NA
"66","So everyone is driving around in downtown St. Pete¡¯s honking their horns... today was a good day. #BidenHarris2020 #Election2020",FALSE,2,NA,2020-11-07 23:59:19,FALSE,NA,"1325226357589217288",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RealMBB",0,FALSE,FALSE,NA,NA
"67","@jksartic antes
#ElectionNight #Election2020 #bbtvi #ElectionResults2020 #MSNBC2020 #BidenHarris2020 #VoteBlue¡­ https://t.co/xsPVATVOBo",FALSE,1,"jksartic",2020-11-07 23:59:19,TRUE,"1325218955590594560","1325226356700049410","913554056421036032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bangcvie",0,FALSE,FALSE,NA,NA
"68","Kiss trump goodbye #BidenHarris2020 https://t.co/1Wg0ptmlqq",FALSE,0,NA,2020-11-07 23:59:18,FALSE,NA,"1325226352530911232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klilyrose",0,FALSE,FALSE,NA,NA
"69","@CooleSocke7 @aliaena @TheDemCoalition Thank You, Germany! We are ecstatic and now look forward to the future! Fina¡­ https://t.co/BTNxUmjFR7",FALSE,7,"CooleSocke7",2020-11-07 23:59:18,TRUE,"1325154601981542405","1325226351318732804","825405163418562560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnetteKovar",0,FALSE,FALSE,NA,NA
"70","This is EVERYTHING!!! So much JOY!!  
#BidenHarris2020 https://t.co/MiC5md5WH2",FALSE,1,NA,2020-11-07 23:59:17,FALSE,NA,"1325226349645197318",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prlatina44",0,FALSE,FALSE,NA,NA
"71","#ByeByeTrump He's gonna leave the country before Jan. 1st so the SDNY doesn't #LockHimUp 
#ElectionDay #BidenHarris2020",FALSE,1,NA,2020-11-07 23:59:16,FALSE,NA,"1325226343110479872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CindySyrup",0,FALSE,FALSE,NA,NA
"72","It rocks that in a few short hours the #BidenHarris2020 administration is already positioning themselves as the new¡­ https://t.co/HXOAyMiPGd",FALSE,1,NA,2020-11-07 23:59:16,TRUE,NA,"1325226341608796162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flagellan",0,FALSE,FALSE,NA,NA
"73","Uncle Joe n Aunt Kamala when is the first family cookout #BidenHarris2020 https://t.co/jj3SP2ZYNl",FALSE,2,NA,2020-11-07 23:59:15,FALSE,NA,"1325226341512437763",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LovingDemet",1,FALSE,FALSE,NA,NA
"74","The whole world is celebrating #TrumpLosing. This is good for the world. #BidenHarris2020 #BidenHarris2020ToSaveAmerica",FALSE,0,NA,2020-11-07 23:59:15,FALSE,NA,"1325226340757381120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Icook1",0,FALSE,FALSE,NA,NA
"75","Today is a day to celebrate. A day for anyone who feels like they haven¡¯t been heard, haven¡¯t been understood, have¡­ https://t.co/KKbNZ9UA5A",FALSE,0,NA,2020-11-07 23:59:15,TRUE,NA,"1325226340509888512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeatonAlexa",0,FALSE,FALSE,NA,NA
"76","@_taeddie @AynRandPaulRyan @realDonaldTrump Case. In. Point. #BidenHarris2020 
She is the first 'black, Asian femal¡­ https://t.co/df2UKTpPor",FALSE,0,"_taeddie",2020-11-07 23:59:15,TRUE,"1325136841310265346","1325226337720741897","1037485197942509570","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","micheaww1",0,FALSE,FALSE,NA,NA
"77","@realDonaldTrump Damn the bots are out trying to save your ass! Good Morning Russia! #ResignNowtrump #BidenHarris2020",FALSE,3,"realDonaldTrump",2020-11-07 23:59:15,FALSE,"1325195021339987969","1325226337452269569","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ResisterAd",0,FALSE,FALSE,NA,NA
