"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@KamVTV I will be voting #TrumpPence2020 Rtwt",FALSE,70,"KamVTV",2020-10-05 23:57:44,FALSE,"1313253731161518082","1313267158214946819","3995778614","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticfire64",18,FALSE,FALSE,NA,NA
"2","@paulsperry_ #Biden is no #Catholic. Our country will fall to  #Marxist and then we will fall to #Communism. We mus¡­ https://t.co/6dx3VNEDNB",FALSE,0,"paulsperry_",2020-10-05 23:53:32,TRUE,"1313257692375453698","1313266100860223489","739610364975808513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabates_w",0,FALSE,FALSE,NA,NA
"3","<U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F><U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F><U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F><U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F><U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F><U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F><U+0001F926><U+0001F3FB><U+200D>¡â<U+FE0F> #WhiteHouseVirus STOP. I JUST CANT.. #COVIDIOT There's more and more positive c¡­ https://t.co/CAFHnwVdCp",FALSE,0,NA,2020-10-05 23:50:08,TRUE,NA,"1313265244056190978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GinaNT0nic",0,FALSE,FALSE,NA,NA
"4","@JoeBiden Honestly, how worried is #HillaryClinton that #Trump is going to win? She's going to burn you know. She s¡­ https://t.co/UPoIfLjKoz",FALSE,1,"JoeBiden",2020-10-05 23:50:02,TRUE,"1313265210921230336","1313265221801107456","939091","<a href=""https://assets.documentcloud.org/documents/5729035/Green-New-Deal-FAQ.pdf"" rel=""nofollow"">_w1nst0n_b0t</a>","_W1nston_Sm1th",0,FALSE,FALSE,NA,NA
"5","@benshapiro Tone &amp; delivery seem to be the core issue. Me, I prefer the country run like a solid business! #TrumpPence2020",FALSE,1,"benshapiro",2020-10-05 23:49:10,FALSE,"1313264490658504705","1313265003554729984","17995040","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jannh367",0,FALSE,FALSE,NA,NA
"6","Patriots, get your #TrumpPence2020 yard sign to show your pride for .@realDonaldTrump Buy NOW <U+27A1><U+FE0F>¡­ https://t.co/TUm5jeLONB",FALSE,0,NA,2020-10-05 23:46:27,TRUE,NA,"1313264320411627521",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DCxROCKS",0,FALSE,FALSE,NA,NA
"7","@KamalaHarris #TheGreatAmericanLie is that the Democrats give a crap. Look at all the systematic &amp; racial injustice¡­ https://t.co/WAuc5ABiIV",FALSE,0,"KamalaHarris",2020-10-05 23:46:15,TRUE,"1313263258489495552","1313264269220143104","30354991","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Netta_IT",0,FALSE,FALSE,NA,NA
"8","Shop House of Sparkles XO! Affordable prices, black owned, small business! 15% off all orders, code: 15OFF
Thanks i¡­ https://t.co/t7HM1NBi2g",FALSE,0,NA,2020-10-05 23:44:34,TRUE,NA,"1313263843058094080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamsparkus",0,FALSE,FALSE,NA,NA
"9","@Cola10885799 No, I am not disputing your poll numbers from 2016, nor do I care. I am pointing out that those polls¡­ https://t.co/DEva316beS",FALSE,0,"Cola10885799",2020-10-05 23:41:41,TRUE,"1313256342765932544","1313263119787933697","1311990161874595841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stockman0505",0,FALSE,FALSE,NA,NA
"10","Patriots, show your support for Pres .@realDonaldTrump and get your 4-pack of face masks today!  Buy NOW <U+27A1><U+FE0F>¡­ https://t.co/RO1TOz6W2i",FALSE,0,NA,2020-10-05 23:40:29,TRUE,NA,"1313262815730307072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DCxROCKS",0,FALSE,FALSE,NA,NA
"11","@glennbeck @realDonaldTrump Trump was the 1st PRESIDENT I EVER VOTED FOR BECAUSE I WANTED HIM TO BE THE PRESIDENT!¡­ https://t.co/uzriVo4EYB",FALSE,0,"glennbeck",2020-10-05 23:36:39,TRUE,"1313229611594125312","1313261853267701762","17454769","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricaLApple",0,FALSE,FALSE,NA,NA
"12","@realDonaldTrump is a poor excuse for a human being. He would prefer millions of Americans to die than for him to l¡­ https://t.co/jtzxxtnaFV",FALSE,0,"realDonaldTrump",2020-10-05 23:31:58,TRUE,NA,"1313260672042622977","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BornFree411",0,FALSE,FALSE,NA,NA
"13","""If we have thousands of people that get better just by, you know, sitting around and even going to work ¡ª some of¡­ https://t.co/YFmNYA62Gr",FALSE,0,NA,2020-10-05 23:26:09,TRUE,NA,"1313259210092797960",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","RightWingQuotes",0,FALSE,FALSE,NA,NA
"14","@FoxNews  I'm still voting #TrumpPence2020 Let me be clear. #COVID19 mess I'd the #DemocraticSenators fault for OBS¡­ https://t.co/PXvZrfFZGS",FALSE,0,"FoxNews",2020-10-05 23:25:35,TRUE,NA,"1313259068048502788","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticfire64",0,FALSE,FALSE,NA,NA
"15","If you want to get REAL I spoke with the (Western PA) Amish men that were logging here and they told me the most of¡­ https://t.co/tT60GvMvrk",FALSE,0,NA,2020-10-05 23:24:23,TRUE,NA,"1313258765832122372",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EchoRadioY",0,FALSE,FALSE,NA,NA
"16","@realDonaldTrump Love our President. Hardest worker we've seen. Great to have him back at the White House making Am¡­ https://t.co/DrOB2MAHG0",FALSE,2,"realDonaldTrump",2020-10-05 23:23:17,TRUE,"1313243541959737349","1313258489444143104","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRobinsSr",0,FALSE,FALSE,NA,NA
"17","@kayleighmcenany @realDonaldTrump Isn't he endangering dozens of staff members by travelling in his lackadaisical m¡­ https://t.co/2FPeUz81dH",FALSE,0,"kayleighmcenany",2020-10-05 23:22:27,TRUE,"1313254221660160000","1313258280467206146","259001548","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BornFree411",0,FALSE,FALSE,NA,NA
