"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Yes #RemoveTheModems 
@JocelynBenson @WI_Elections @FLSecofState @illinoissbe @TXsecofstate @MNSecofState 
We are A¡­ https://t.co/PNAz2Jyfka",FALSE,3,NA,2020-09-20 23:59:51,TRUE,NA,"1307831874895704066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JerseyBuckeyes",4,FALSE,FALSE,NA,NA
"2","@GrandMoffJoseph @LarrySabato @NBCNews Yes. The Pew numbers above were the numbers from Election Day - 66/28.  
Nev¡­ https://t.co/wD44sv7sJI",FALSE,1,"GrandMoffJoseph",2020-09-20 23:59:50,TRUE,"1307831158420381696","1307831869824667648","891040309","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bradpomerance",0,FALSE,FALSE,NA,NA
"3","Washington Post: WH nixed plan to distribute 650 million face masks through USPS #TrumpLiesPeopleDie #election2020¡­ https://t.co/CqOxRJYWrv",FALSE,0,NA,2020-09-20 23:58:41,TRUE,NA,"1307831577477513222",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SicSemp10516841",1,FALSE,FALSE,NA,NA
"4","Hey #Republicans...

What if you are successful in diminishing #Obamacare? 

Will it be worth it if it saves money¡­ https://t.co/m1mxt2Ffai",FALSE,1,NA,2020-09-20 23:58:36,TRUE,NA,"1307831559236415488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chandlerwindham",0,FALSE,FALSE,NA,NA
"5","I¡¯m so honored to be joined by Eric Morrison this week for the #drinkswithjess #podcast after he won his DE state r¡­ https://t.co/6xgBmWefie",FALSE,0,NA,2020-09-20 23:58:35,TRUE,NA,"1307831555553976320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DWJPHL",0,FALSE,FALSE,NA,NA
"6","Women are homemakers, mothers, executives +  independent. 

Some of us enjoy cooking for our partners + are¡­ https://t.co/esvYk5Llfm",FALSE,0,NA,2020-09-20 23:56:50,TRUE,NA,"1307831115097534465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoniCubed",0,FALSE,FALSE,NA,NA
"7","There is no better time than the present to change your life, whether you be a conservative,  liberal,  or somewher¡­ https://t.co/Jdud233luY",FALSE,1,NA,2020-09-20 23:56:22,TRUE,NA,"1307830997518483456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fyrecurl",0,FALSE,FALSE,NA,NA
"8","@BonnieTowner @IslandGirlPRV One hundred percent these are perilous times. #Election2020  #VoteBlueToSaveAmerica #TeamJoe",FALSE,2,"BonnieTowner",2020-09-20 23:56:16,FALSE,"1307821466864451584","1307830972386336771","1830844836","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CinemaProfound",0,FALSE,FALSE,NA,NA
"9","Starting soon (8pm Eastern): Conversation with @JYSexton about #Election2020 https://t.co/RS664d09KY",FALSE,0,NA,2020-09-20 23:56:08,FALSE,NA,"1307830938068553728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SteveBrant",0,FALSE,FALSE,NA,NA
"10","Another sledgehammer blow to one of the real pillars of American greatness: science and technology #Election2020 https://t.co/FsAJcxyfn5",FALSE,4,NA,2020-09-20 23:56:03,FALSE,NA,"1307830914647494656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VoteVarley",3,FALSE,FALSE,NA,NA
