"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","My forecast for tonight is a historic triumph for the Republican party @realDonaldTrump and @Mike_Pence #Trump2020¡­ https://t.co/mAyE4u0MVT",FALSE,0,NA,2020-11-03 23:59:57,TRUE,NA,"1323776963786334208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alejo_hotma",1,FALSE,FALSE,NA,NA
"2","Why is it so important that people vote when the election isn¡¯t decided by the popular vote? #Election2020¡­ https://t.co/XVjxJSekHV",FALSE,0,NA,2020-11-03 23:58:43,TRUE,NA,"1323776653097664513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatpowerslady",0,FALSE,FALSE,NA,NA
"3","@realDonaldTrump Hope you get re-elected. You had an amazing first term. But your job is not done yet. Four more gr¡­ https://t.co/A93HZnRtQJ",FALSE,0,"realDonaldTrump",2020-11-03 23:58:13,TRUE,NA,"1323776525959835649","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GermanTrumpfan",0,FALSE,FALSE,NA,NA
"4","Trump , Four More Years.
#TrumpPence2020 https://t.co/tsBKw7Okf6",FALSE,0,NA,2020-11-03 23:58:04,FALSE,NA,"1323776490635292672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QQLisa789",0,FALSE,FALSE,NA,NA
"5","CA, FL, MD, MI, MN, PA, TX, VA, WI, WY stay in line until your vote has been cast. WE CAN MAKE THE DIFFERENCE. Each¡­ https://t.co/6s5sTuwydN",FALSE,0,NA,2020-11-03 23:57:49,TRUE,NA,"1323776426806530051",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5811devil",0,FALSE,FALSE,NA,NA
"6","@Jademt26 Hooray!! What a great feeling!

#TrumpisWinning #TrumpPence2020 https://t.co/KO7c2NUI16",FALSE,2,"Jademt26",2020-11-03 23:56:40,FALSE,"1323596821667713026","1323776136325681153","355283148","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaskZup",0,FALSE,FALSE,NA,NA
"7","STAY IN LINE &amp; VOTE #TrumpPence2020 &amp; #AnAllRedBallot!! Count down time &amp; watching the #RedWaveComing !! STAY IN LI¡­ https://t.co/8n6bXb8aGY",FALSE,1,NA,2020-11-03 23:56:26,TRUE,NA,"1323776078767362048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LightShineOn",0,FALSE,FALSE,NA,NA
"8","C'mon #Pennsylvania -
 DON'T let us down 

#TrumpPence2020
#Trump2020 <U+0001F44D><U+26A1> https://t.co/mTCm84R94i",FALSE,4,NA,2020-11-03 23:56:05,FALSE,NA,"1323775992880484353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRAISETRIUNEGOD",3,FALSE,FALSE,NA,NA
"9","Election 2020: Live updates

Your election resource for the Nov. 3 presidential, gubernatorial and senate races.¡­ https://t.co/tOyECchnLS",FALSE,2,NA,2020-11-03 23:55:51,TRUE,NA,"1323775930591023113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GovSight1",1,FALSE,FALSE,NA,NA
"10","@IngrahamAngle @POTUS: Focus On USA¡¯s Highest Priorities: 

<U+2022> Continue to energize our economy
<U+2022> Stop the Invasion¡­ https://t.co/xpyICPYSr8",FALSE,0,"IngrahamAngle",2020-11-03 23:54:19,TRUE,"1323774911610081280","1323775546765946880","50769180","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KCCollins20",0,FALSE,FALSE,NA,NA
"11","@elisa1121 Arizona always votes at the end of the day!  
#TrumpPence2020",FALSE,1,"elisa1121",2020-11-03 23:53:41,FALSE,"1323684161027100672","1323775388296732674","166414119","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JayAre1999",0,FALSE,FALSE,NA,NA
"12","The finish line is approaching. If you haven¡¯t voted get out there and vote! If you¡¯re on line, don¡¯t leave until y¡­ https://t.co/TkrMnxw7Zg",FALSE,0,NA,2020-11-03 23:53:39,TRUE,NA,"1323775379451031554",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Slicat2",0,FALSE,FALSE,NA,NA
"13","THIS IS WHAT THEY FEED US IN GERMANY! THE REAL LIFE CONSEQUENCES OF DICKTATO TRUMP #vote<U+00A0> #ElectionDay<U+00A0>¡­ https://t.co/MirVXDnG5h",FALSE,4,NA,2020-11-03 23:52:04,TRUE,NA,"1323774982133088256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","187ostrichgang",1,FALSE,FALSE,NA,NA
"14","Maryland turn out the vote for 
#KimKForCongress
#MD7
#VoteRed 
#WalkAwayFromDemocrats 
#TrumpPence2020",FALSE,0,NA,2020-11-03 23:50:55,FALSE,NA,"1323774690926731264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5811devil",0,FALSE,FALSE,NA,NA
"15","@MauiREman This should never happen to US Service personnel, let alone filmed and used as propaganda for the enemy¡­ https://t.co/EdTFzs1zBv",FALSE,0,"MauiREman",2020-11-03 23:50:40,TRUE,"1323772973371674624","1323774630008623104","373708975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarryDekens",0,FALSE,FALSE,NA,NA
"16","10 mins. SC! Stay in line be counted! #Vote #Pray #FreedomIsAtStake #LIndseyGrahamSC #TrumpPence2020",FALSE,0,NA,2020-11-03 23:50:28,FALSE,NA,"1323774578762620928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SouthernHis",0,FALSE,FALSE,NA,NA
"17","Its okay to vote for #BidenHarris2020 , its okay to vote for #TrumpPence2020 but its NOT OKAY TO BE A JUDGEMENTAL C¡­ https://t.co/CXGJnXtBaw",FALSE,0,NA,2020-11-03 23:50:22,TRUE,NA,"1323774554339246080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scottallen1993",0,FALSE,FALSE,NA,NA
"18","A landslide victory TRUMPS election fraud (pun intended). ONLY a few more hours  to vote <U+0001F5F3>. You are legally guarant¡­ https://t.co/m1jBlNNQGf",FALSE,3,NA,2020-11-03 23:49:34,TRUE,NA,"1323774349195710464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRAISETRIUNEGOD",3,FALSE,FALSE,NA,NA
