"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","What makes a great day of canvassing even better - if I can get a stray cat to follow me through 2-3 door knocks.¡­ https://t.co/twxMNz4RdB",FALSE,6,NA,2020-10-24 23:59:56,TRUE,NA,"1320153082555256832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ca55aday",0,FALSE,FALSE,NA,NA
"2","@OliviaTroye @PaulStewartII @realDonaldTrump Trump openly rejects #science knowledge pandering to elderly white rel¡­ https://t.co/70ftbo5NUf",FALSE,4,"OliviaTroye",2020-10-24 23:59:30,TRUE,"1320128607306588162","1320152974174240769","2329492448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCVIndy",2,FALSE,FALSE,NA,NA
"3","I voted today. I have never felt such weight on the quality of my coloring skills to make sure the boxes were compl¡­ https://t.co/XOZew0mToc",FALSE,1,NA,2020-10-24 23:59:13,TRUE,NA,"1320152899004076032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","comptonaa",0,FALSE,FALSE,NA,NA
"4","Elvis Presley - If I Can Dream ('68 Comeback Special 50th Anniversary HD... https://t.co/4UmA70qa0e via @YouTube¡­ https://t.co/Pf20YAJLLE",FALSE,0,NA,2020-10-24 23:58:29,TRUE,NA,"1320152717185134595",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ariesmorrison",0,FALSE,FALSE,NA,NA
"5","This is crazy. I applaud everyone waiting in these long lines for hours to let their voices be heard. I would have¡­ https://t.co/qPyAJzfbQH",FALSE,2,NA,2020-10-24 23:58:01,TRUE,NA,"1320152597974687744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mamalisarocks",0,FALSE,FALSE,NA,NA
"6","@JoeBiden Joe Biden admits creating the biggest #VoterFraud campaign in history #Election2020 https://t.co/f8W3uqN3Hl",FALSE,0,"JoeBiden",2020-10-24 23:57:35,FALSE,"1320151335199756288","1320152491720384513","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erod110",0,FALSE,FALSE,NA,NA
"7","Exercised my American civic duty today a.k.a. #VoteEarlyDay. If you haven¡¯t done so, make a plan and vote. #Election2020",FALSE,2,NA,2020-10-24 23:57:27,FALSE,NA,"1320152457012457474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShawnHutcheon",0,FALSE,FALSE,NA,NA
"8","Police brace for potential Election Day unrest in a year when ¡®everything is uncertain¡¯ https://t.co/0oNaMv6riw     #Election2020     #cops",FALSE,0,NA,2020-10-24 23:57:16,FALSE,NA,"1320152409268600833",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","strikeforcekid",0,FALSE,FALSE,NA,NA
"9","Community #Poll RE-TWEET #TheTruthCommunity  #Elections2020 #Election2020 #Debates2020 

HYPOTHETICAL: 

If America¡­ https://t.co/bZll1Vfdek",FALSE,0,NA,2020-10-24 23:57:08,TRUE,NA,"1320152377299734534",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chooselovetoday",0,FALSE,FALSE,NA,NA
"10","Turnout for Early Voting in #Election2020 has already surpassed the 2019 Early Vote *total* in its FIRST day this y¡­ https://t.co/ZrUQeFmhGP",FALSE,18,NA,2020-10-24 23:57:08,TRUE,NA,"1320152375403958272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuliaCarmel__",6,FALSE,FALSE,NA,NA
"11","Don't let anyone tell you your way of thinking is wrong. Vote the way you want to vote but be informed! Don't just¡­ https://t.co/Ytv53vkpWO",FALSE,2,NA,2020-10-24 23:57:02,TRUE,NA,"1320152353216016384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ilikenarwolz",1,FALSE,FALSE,NA,NA
