"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"24","@Alyssa_Milano Not only do you not know what you're talking about but the stench from your hypocracy on the ""rule o¡­ https://t.co/EwuY2iMkhj",FALSE,2,"Alyssa_Milano",2020-09-27 23:11:12,TRUE,"1310258890034917376","1310356346487869447","26642006","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHStY",0,FALSE,FALSE,NA,NA
"25","@skjultster Add: President @realDonaldTrump presser today:
""There's only one reason Hunter Biden made so much money¡­ https://t.co/pWtcW3r89G",FALSE,1,"skjultster",2020-09-27 23:09:02,TRUE,"1310027750594547713","1310355798267031556","702524531412488193","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2DblUz",1,FALSE,FALSE,NA,NA
"26","Notice how fast @TheDemocrats  move when it comes to #AntiCatholicism  #DefundThePolice &amp; encouraging peaceful prot¡­ https://t.co/b4Kp8Ib8QN",FALSE,0,NA,2020-09-27 23:06:49,TRUE,NA,"1310355240953282560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Notes_n_Hopes",0,FALSE,FALSE,NA,NA
"27","@FelixAnchor__ @JamesJdauto @tigress_ms @qfd_bruce @BCM_SOLT @chris4truth @IsraelandUSA @preston1_p @angelwings4me¡­ https://t.co/F9VrXMPnmg",FALSE,1,"FelixAnchor__",2020-09-27 23:04:39,TRUE,"1310261783593209856","1310354695412744194","872233627639263232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsfFlynnerland",1,FALSE,FALSE,NA,NA
"28","@TheRock @JoeBiden @KamalaHarris #Trump2020 We don't need a career Politician who is still running on the same issu¡­ https://t.co/PBKf0eocXB",FALSE,0,"TheRock",2020-09-27 23:03:09,TRUE,"1310198847835000834","1310354320349683713","250831586","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheRealGilClark",0,FALSE,FALSE,NA,NA
"29","@Iamhere53843918 @JoeBiden #TrumpPence2020 <U+0001F51A><U+2714>
#Restart_opposition <U+0001F51D><U+2714>
""""""""""Where We Go One1 <U+25AA><U+FE0E><U+25AA><U+FE0E> We Go All"""""" https://t.co/w3P0K6vfny",FALSE,11,"Iamhere53843918",2020-09-27 22:59:46,FALSE,"1310150469717602304","1310353467215679488","1304697613338451968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M66478991",3,FALSE,FALSE,NA,NA
"30","And no ones pissed at the MILLIONS @JoeBiden son Hunter got from China. WTF!  #TrumpPence2020 <U+0001F1FA><U+0001F1F8> https://t.co/79FEGdZYKi",FALSE,0,NA,2020-09-27 22:59:23,FALSE,NA,"1310353370335436801",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","743kayw",0,FALSE,FALSE,NA,NA
"31","I follow back. #TrumpPence2020 https://t.co/B2IbY3vZXn",FALSE,0,NA,2020-09-27 22:58:51,FALSE,NA,"1310353234960084993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USAisTrump",0,FALSE,FALSE,NA,NA
"32","@TheRock @JoeBiden @KamalaHarris So!  I¡¯m an independent and I¡¯m endorsing #TrumpPence2020",FALSE,0,"TheRock",2020-09-27 22:57:34,FALSE,"1310198847835000834","1310352913018032128","250831586","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uscmom81",0,FALSE,FALSE,NA,NA
"33","@TheRock @JoeBiden @KamalaHarris Your decision to vote one way or another does not influence my vote.    #TrumpPence2020",FALSE,0,"TheRock",2020-09-27 22:57:20,FALSE,"1310198847835000834","1310352855182655488","250831586","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cubanpolofamily",0,FALSE,FALSE,NA,NA
"34","@realDonaldTrump Where we go one we go all....

#Restartleader #TrumpPence2020 https://t.co/wbiHRGKO8l",FALSE,4,"realDonaldTrump",2020-09-27 22:56:36,FALSE,"1310027223454289920","1310352669660385281","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FARJAM75582445",2,FALSE,FALSE,NA,NA
"35","Raising my hand. Taxes always get pulled out during election time and still drops like a rock! Who cares. Trump had¡­ https://t.co/Zrl9erWaMu",FALSE,0,NA,2020-09-27 22:55:57,TRUE,NA,"1310352506342518784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"36","@SamValley @dudedrawscj @jaketapper Because Joe can't answer all the questions....and I thought it was funny when J¡­ https://t.co/eHELHk2puA",FALSE,4,"SamValley",2020-09-27 22:55:53,TRUE,"1310279618344042496","1310352490857021440","31603074","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneClassyLady7",0,FALSE,FALSE,NA,NA
"37","I nominated #JudgeAmyConey Barrett to the #SCOTUS, this is the consequen... 

https://t.co/zTN8dhpTLb 
#Trump¡­ https://t.co/HCbJBzYjX1",FALSE,1,NA,2020-09-27 22:55:21,TRUE,NA,"1310352357092405248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpUSAmerica",0,FALSE,FALSE,NA,NA
"38","There you go you Trump supporters.  Only one legit reason you support him.  #TrumpIsARacist @GOP @TrumpPenceUSA¡­ https://t.co/hjOlEgIxxG",FALSE,0,NA,2020-09-27 22:54:20,TRUE,NA,"1310352098370887681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fox93217850",0,FALSE,FALSE,NA,NA
"39","Loved his answer! #TrumpPence2020 https://t.co/jeVLZot4SX",FALSE,0,NA,2020-09-27 22:51:12,FALSE,NA,"1310351311335022592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"40","I bet 99.9% of Trump's supporters pay more taxes than the alleged billionaire does. Every one of them is a dupe.¡­ https://t.co/6diMyuQNqy",FALSE,1,NA,2020-09-27 22:50:53,TRUE,NA,"1310351231534071808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TapTheGadfly",1,FALSE,FALSE,NA,NA
"41","@DC_Draino He's a phenomenal man and President! 
#MyPresident
#TrumpPence2020",FALSE,0,"DC_Draino",2020-09-27 22:49:58,FALSE,"1310344361692073990","1310350999861813248","875856268056969216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vance_goode",0,FALSE,FALSE,NA,NA
"42","@Alyssa_Milano Oh you do?  Hmmm, I seem to remember you had some back taxes you didn't pay?    #VoteRed #TrumpPence2020",FALSE,5,"Alyssa_Milano",2020-09-27 22:47:52,FALSE,"1310347365262348290","1310350471245094913","26642006","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneClassyLady7",1,FALSE,FALSE,NA,NA
"43","@TWife2020 @SomeBitchIKnow @realDonaldTrump It's funny.
#TrumpPence2020 <U+0001F1FA><U+0001F1F8> https://t.co/6E1szSVTTl",FALSE,4,"TWife2020",2020-09-27 22:46:03,FALSE,"1310349430369943553","1310350015538364418","1310042271614750720","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeffSmith052965",0,FALSE,FALSE,NA,NA
"44","@JoeBiden @KamalaHarris Why didn't you do anything to fix the economy in the last 180 years you claim to have been¡­ https://t.co/Bvu7EGyTJ5",FALSE,0,"JoeBiden",2020-09-27 22:44:59,TRUE,"1310313259656867840","1310349747799175174","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FancySmith52",0,FALSE,FALSE,NA,NA
"45","There's only one reason #HunterBiden made so much money, and #JoeBiden w... 
#BidenCrimeFamily 

#BidenRiots¡­ https://t.co/jBzsZJOMrt",FALSE,1,NA,2020-09-27 22:44:12,TRUE,NA,"1310349552021626880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChicagoForTrump",0,FALSE,FALSE,NA,NA
"46","@JoeBiden @JoeBiden says he has been in office for 180 years. And has done absolutely nothing.  #NeverPresident¡­ https://t.co/LMPRMM5ppC",FALSE,0,"JoeBiden",2020-09-27 22:43:54,TRUE,"1310327101183209473","1310349474762559488","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FancySmith52",0,FALSE,FALSE,NA,NA
"47","Does #LyinJoeBiden tell the truth about ANYTHING????

Is #JoeBiden even his name???

#TrumpPence2020¡­ https://t.co/sKEOtkbH1e",FALSE,0,NA,2020-09-27 22:43:08,TRUE,NA,"1310349283439398914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tempesta_scuro",0,FALSE,FALSE,NA,NA
"48","@JoeBiden from his own mouth. In office for 180 years and has done absolutely nothing.  #NeverPresident¡­ https://t.co/1T7onUA0Yo",FALSE,1,"JoeBiden",2020-09-27 22:42:47,TRUE,NA,"1310349192309673985","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FancySmith52",0,FALSE,FALSE,NA,NA
"49","Dear @realDonaldTrump: you've got 'em where you want 'em now! The New York Slimes has bought FAKE NEWS, hook, line¡­ https://t.co/2xkyZmiSLu",FALSE,2,NA,2020-09-27 22:40:57,TRUE,NA,"1310348730571390977",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","masterobscurity",0,FALSE,FALSE,NA,NA
"50","@Angel5Christine @nytimes Yup, I saw a story by RawStory[dot]com about this earlier this afternoon. Raw Story is PU¡­ https://t.co/Y5jn6ar2ey",FALSE,2,"Angel5Christine",2020-09-27 22:40:21,TRUE,"1310347463623143426","1310348582147350528","1128409620895105025","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","American_Spice",2,FALSE,FALSE,NA,NA
"51","Here's A Compilation Of @TheDemocrats Inciting &amp; Encouraging Violence Upon President @realDonaldTrump &amp; His Support¡­ https://t.co/jZ5UnqZz8d",FALSE,12,NA,2020-09-27 22:36:45,TRUE,NA,"1310347676488089601",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","American_Spice",13,FALSE,FALSE,NA,NA
"52","@JoeBiden @KamalaHarris Why couldn't you and Obama think of that??
#MAGA2020 #Trump2020 #TrumpPence2020¡­ https://t.co/eTZGQXhfhJ",FALSE,1,"JoeBiden",2020-09-27 22:35:27,TRUE,"1310313259656867840","1310347349890392066","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tempesta_scuro",0,FALSE,FALSE,NA,NA
"53","God bless Judge Amy Barrett, her family and her new position replacing the late Hon.Ginsburg on the Supreme Court o¡­ https://t.co/GKD59ybuvE",FALSE,0,NA,2020-09-27 22:34:40,TRUE,NA,"1310347150459535361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMoore46903523",0,FALSE,FALSE,NA,NA
"54","I haven¡¯t seen Democrats this mad since the Republicans freed the slaves. #trump2020 #TrumpPence2020 #DemocratsHateAmerica",FALSE,1,NA,2020-09-27 22:32:25,FALSE,NA,"1310346585675571200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theallseeing11",1,FALSE,FALSE,NA,NA
"55","@SunSentinel Oh, well! I'm quite sure, democrats have their ways too. Move on and let the man lead this country, wh¡­ https://t.co/A3YBip9Uqf",FALSE,0,"SunSentinel",2020-09-27 22:30:12,TRUE,"1310342144507416576","1310346027120168962","12699932","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LovnYahweh",0,FALSE,FALSE,NA,NA
"56","@KyleClark Why are your viewers paying to fix the rioters damage.  Find the Assholes that did it and make them pay¡­ https://t.co/R3vXdQrckZ",FALSE,3,"KyleClark",2020-09-27 22:28:02,TRUE,"1310287837179199488","1310345483286728705","15614141","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TTEngineer1",0,FALSE,FALSE,NA,NA
"57","I stole that from a ""lefty"".
I do love @seanhannity but that's funny.
#TrumpPence2020 <U+0001F1FA><U+0001F1F8>. https://t.co/CB0sxhhgEO https://t.co/6PfXpB8GtB",FALSE,0,NA,2020-09-27 22:27:34,FALSE,NA,"1310345365376430080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeffSmith052965",0,FALSE,FALSE,NA,NA
"58","Regular Americans RISE UP Against BLM Violence! Citizens Are FED UP! 
https://t.co/tXN9WhZ47J 

#Trump2020¡­ https://t.co/P6wHcB4NvU",FALSE,0,NA,2020-09-27 22:26:46,TRUE,NA,"1310345161155710977",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JJRobert_101",0,FALSE,FALSE,NA,NA
"59","Get out and VOTE!!!! #MAGA #Trump2020 #VoteRedToSaveAmerica2020 #TrumpPence2020 https://t.co/Hq04GOvRno",FALSE,2,NA,2020-09-27 22:25:35,FALSE,NA,"1310344863204818944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissPolitical1",0,FALSE,FALSE,NA,NA
"60","I could care less about #TrumpTaxReturns. 

The left has made it clear what this election is about:

- capitalism v¡­ https://t.co/jnz15VasKT",FALSE,0,NA,2020-09-27 22:24:47,TRUE,NA,"1310344661681295360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FactsNoHypeGirl",0,FALSE,FALSE,NA,NA
"61","@MowKremlin I care more about MY taxes..........and Biden raising them. #TrumpPence2020",FALSE,32,"MowKremlin",2020-09-27 22:23:22,FALSE,"1310338915581206528","1310344306520141825","813277292206166016","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kathy2trips",3,FALSE,FALSE,NA,NA
"62","Cue the Dems ¡°He paid not taxes despite making all this money¡± news storm. <U+0001F644> 

It¡¯s called ¡°loss carry forwards¡± fr¡­ https://t.co/K9rrkQTCHy",FALSE,1,NA,2020-09-27 22:21:57,TRUE,NA,"1310343952176996352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_InMuskWeTrust_",1,FALSE,FALSE,NA,NA
"63","@TheRock @JoeBiden @KamalaHarris How much did they pay you? And does this count as them campaigning? #FourMoreYears #TrumpPence2020",FALSE,0,"TheRock",2020-09-27 22:18:57,FALSE,"1310198847835000834","1310343195604123648","250831586","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mother_trumper",0,FALSE,FALSE,NA,NA
"64","Appalling is....Ginsburg working decades to support the murders of the unborn.
#UnbornLivesMatter 
#TrumpPence2020¡­ https://t.co/n0AJBZGIlT",FALSE,0,NA,2020-09-27 22:15:45,TRUE,NA,"1310342390603972613",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMoore46903523",0,FALSE,FALSE,NA,NA
"65","Nice try, @nytimes.  Still voting for @realDonaldTrump! #FourMoreYears #TrumpPence2020 https://t.co/mQYW8273Ov",FALSE,0,NA,2020-09-27 22:12:45,FALSE,NA,"1310341636984107011",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anchor_soul",0,FALSE,FALSE,NA,NA
"66","So You Will Know Facts Incase #Biden Pulls This During The 1st #TrumpBidenDebate: #Virginia #VAsen #VApolitics¡­ https://t.co/D8uzXxyUSB",FALSE,0,NA,2020-09-27 22:08:26,TRUE,NA,"1310340550529290244",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Subliminal73",0,FALSE,FALSE,NA,NA
"67","@AnnCoulter @nytimes You have a patriotic duty to pay the correct amount of taxes. You have a fiduciary duty to min¡­ https://t.co/JElYFlVNnr",FALSE,1,"AnnCoulter",2020-09-27 22:07:08,TRUE,"1310336858606501889","1310340220248756224","196168350","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRobinsSr",0,FALSE,FALSE,NA,NA
"68","This guy with the personality disorder is still on Twitter? He's still upset he couldn't do his job so got fired. I¡­ https://t.co/dB6wnjZKpP",FALSE,1,NA,2020-09-27 22:05:03,TRUE,NA,"1310339696879304704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2DblUz",1,FALSE,FALSE,NA,NA
"69","Joe Biden's mental health is dwindling. Says he's been in the Senate for 180 years??<U+0001F644> #GetSomeHelpJoe #JoeBiden¡­ https://t.co/ZKpM8Ro2gD",FALSE,0,NA,2020-09-27 22:04:47,TRUE,NA,"1310339631754489856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaDuhart",0,FALSE,FALSE,NA,NA
"70","What's Different Now?: #Michigan #MIsen #MIpol #Trenton #Monroe #Ypsilanti #Hillsdale #Detroit #Flint #Kalamazoo¡­ https://t.co/spL4j79TZj",FALSE,1,NA,2020-09-27 22:01:21,TRUE,NA,"1310338765387423745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Subliminal73",0,FALSE,FALSE,NA,NA
"71","THE ONLY iLLEGIMATE FEMALE is YOU....

You...fake..Indian Senator. Your hate pours from all your pores and out of y¡­ https://t.co/lknUAmb2RD",FALSE,0,NA,2020-09-27 22:01:12,TRUE,NA,"1310338728561438720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMoore46903523",0,FALSE,FALSE,NA,NA
"72","Look what @POTUS has done for our economy, peace deals, tax reform, manufacturing, military, human trafficking, exp¡­ https://t.co/hYA0k5k7IB",FALSE,0,NA,2020-09-27 22:00:51,TRUE,NA,"1310338640980123650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mbw1982",1,FALSE,FALSE,NA,NA
"73","@WeBreatheTruth #TrumpPence2020 
#Restart_opposition <U+0001F51D>
#Trump2020 <U+0001F1FA><U+0001F1F2>

¡¶¡¶¡¶¡¶  WE <U+2022>ARE <U+2022>WITH <U+2022>TRUMP  ¡·¡·¡·

#<U+0001F92A> https://t.co/dHx7WEiT3s",FALSE,3,"WeBreatheTruth",2020-09-27 22:00:01,FALSE,"1310336478992642048","1310338432502312963","1615836200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","M66478991",1,FALSE,FALSE,NA,NA
