"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@RealClearNews has pulled back their call for Biden. #2020ElectionResults #BidenHarris2020 #Trump2020¡­ https://t.co/EMKWbiqf1N",FALSE,0,"RealClearNews",2020-11-09 23:59:58,TRUE,NA,"1325951294658392064","20094138","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ichoose2know",0,FALSE,FALSE,NA,NA
"2","#trump2020 #BidenHarris2020
https://t.co/PAQoYkBZyq
If it was Biden fighting right now all the Bidenites wouldn't h¡­ https://t.co/XuX7lP0Vrk",FALSE,1,NA,2020-11-09 23:59:54,TRUE,NA,"1325951279433199616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmyTrump2020",0,FALSE,FALSE,NA,NA
"3","#BidenHarris2020 have won let¡¯s move the maggots out already https://t.co/QWbERINd6H",FALSE,2,NA,2020-11-09 23:59:45,FALSE,NA,"1325951239868264455",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AOC19691",0,FALSE,FALSE,NA,NA
"4","To celebrate #BidenHarris2020 I¡¯m offering 25% off when you spend $46 on anything in my store!
<U+2764><U+FE0F>¡­ https://t.co/8C0S2bD1j1",FALSE,0,NA,2020-11-09 23:59:24,TRUE,NA,"1325951154585391104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IntuitiveLibby",0,FALSE,FALSE,NA,NA
"5","#BidenHarris2020 had me like https://t.co/uoHDwpSO5e",FALSE,0,NA,2020-11-09 23:59:04,FALSE,NA,"1325951069617336321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDAVISComplex",0,FALSE,FALSE,NA,NA
"6","Couldn¡¯t get through via telephone so sent email to emily.murphy@gsa.gov #BidenTransition #BidenHarris2020 https://t.co/F5AeUDQ1Iw",FALSE,2,NA,2020-11-09 23:59:03,FALSE,NA,"1325951064802267136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cptrice",0,FALSE,FALSE,NA,NA
"7","Please read this and then try to understand how those of us who wish to remain in the EU and celebrate¡­ https://t.co/WD6Q0RZjTJ",FALSE,0,NA,2020-11-09 23:58:57,TRUE,NA,"1325951040445804545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rolandtheauthor",0,FALSE,FALSE,NA,NA
"8","Murdoch Brietbart Koch Bros make out all Americans are Trumps and RW but #USAelection2020 #USA is full of decent people #BidenHarris2020",FALSE,1,NA,2020-11-09 23:58:51,FALSE,NA,"1325951015938523137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsaD88",0,FALSE,FALSE,NA,NA
"9","72 days, guys. Just hang in there.

We knew Trump would do this. We knew the Republicans would let him. The law is¡­ https://t.co/gBC4qdr4pZ",FALSE,0,NA,2020-11-09 23:58:47,TRUE,NA,"1325950999333228545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","itsmewendle",0,FALSE,FALSE,NA,NA
"10","@RBReich #Trump's using the courts to steal the election from #JoeBiden.

#TrumpTheft
#Election2020 
#BidenHarris2020",FALSE,0,"RBReich",2020-11-09 23:58:36,FALSE,"1325908947287511040","1325950951946072064","148529707","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dp3894",1,FALSE,FALSE,NA,NA
