"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"31","#LameDuckDonald #Election2020 #LameDuckDonald2020 We did it! <U+0001F44D><U+2705> https://t.co/BTUvcgjVjC",FALSE,5,NA,2020-11-07 23:59:41,FALSE,NA,"1325226447125028864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","odouglasj",0,FALSE,FALSE,NA,NA
"32","Man I think he scripted this so he could make a movie later. #Trump #bidenharis2020 #Election2020 https://t.co/ZinnE82M7x",FALSE,0,NA,2020-11-07 23:59:41,FALSE,NA,"1325226446839832583",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ottawaabo3ali",0,FALSE,FALSE,NA,NA
"33","Those are Biden¡¯s people     We will be paying for all of them. #Election2020   https://t.co/QaZcjKoIlI",FALSE,0,NA,2020-11-07 23:59:40,FALSE,NA,"1325226445707337730",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidM_401",0,FALSE,FALSE,NA,NA
"34","At this moment I have never been mire ashamed of our country.
We now join the ranks of 4 rate 3rd world banana repu¡­ https://t.co/TH32jqWWSH",FALSE,0,NA,2020-11-07 23:59:40,TRUE,NA,"1325226444763652096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marty_garratt",0,FALSE,FALSE,NA,NA
"35","We love you @VanJones68 !!

#CharacterMatters #BeingAGoodManMatters #vanjones #Election2020 https://t.co/CIi3K1pjdB",FALSE,2,NA,2020-11-07 23:59:40,FALSE,NA,"1325226442762940418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badlerJCC",0,FALSE,FALSE,NA,NA
"36","Brilliant idea unlikely to be adopted: Biden should have Justice Barrett administer the oath of office. That would¡­ https://t.co/GN7vnGqXYX",FALSE,1,NA,2020-11-07 23:59:39,TRUE,NA,"1325226438119845890",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","echevlen",0,FALSE,FALSE,NA,NA
"37","@slbandmrb @coryprovost It runs from 1619 until 2020.  
White Amercian must get comfortable with the federal govern¡­ https://t.co/2dFE5E8g7I",FALSE,5,"slbandmrb",2020-11-07 23:59:38,TRUE,"1325223415909847045","1325226436790284288","46485050","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SUNDAYPHILLIPS_",0,FALSE,FALSE,NA,NA
"38","U.S. bishops¡¯ president: ¡°I believe that at this moment in American history, Catholics have a special duty to be pe¡­ https://t.co/Hc60cNYKjj",FALSE,1,NA,2020-11-07 23:59:37,TRUE,NA,"1325226430024781824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","towalskij",0,FALSE,FALSE,NA,NA
"39","@paulsperry_ @realDonaldTrump @realDonaldTrump YOU¡¯RE FIRED!!! #FIRED #LoserTrump #Election2020<U+00A0> #BidenWins",FALSE,0,"paulsperry_",2020-11-07 23:59:36,FALSE,"1324418141695418369","1325226428850335745","739610364975808513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rainyinportland",0,FALSE,FALSE,NA,NA
"40","The year 2022...<U+0001F97A>#Trump #Election2020 #2020PresidentialElection https://t.co/2tQR1dz0T3",FALSE,1,NA,2020-11-07 23:59:36,FALSE,NA,"1325226425826291723",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Annick1205",0,FALSE,FALSE,NA,NA
"41","For those not celebrating the election results, here are a few tips to help you cope: https://t.co/Cofwo3kllv. Watc¡­ https://t.co/MCPAphix3W",FALSE,2,NA,2020-11-07 23:59:33,TRUE,NA,"1325226414543679491",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","talk2spirit",0,FALSE,FALSE,NA,NA
"42","@mattsrep PLS #BidenHarris2020 Penn States #bidenharis2020 #PresidentElectJoe #ByeByeTrump #giselviral¡­ https://t.co/OhrRpRza7s",FALSE,0,"mattsrep",2020-11-07 23:59:33,TRUE,"1325149901207048193","1325226414023479296","701071524858609665","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmejusxtin",0,FALSE,FALSE,NA,NA
"43","Seriously... dude just held a press conference at a LANDSCAPING company because his campaign couldn't figure out it¡­ https://t.co/OiLpKuxWWv",FALSE,2,NA,2020-11-07 23:59:32,TRUE,NA,"1325226412295548929",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JKnKC",0,FALSE,FALSE,NA,NA
"44","@realDonaldTrump <U+0001F4AF>%  WITH  YOU!   MUST  #StopTheSteal #CountAllLegalBallots #AmericaFirst #4MoreYears #Election2020",FALSE,0,"realDonaldTrump",2020-11-07 23:59:32,FALSE,"1325099845045071873","1325226409984339968","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LIONinRiver",0,FALSE,FALSE,NA,NA
"45","#Election2020 All the best, Kamala!",FALSE,0,NA,2020-11-07 23:59:31,FALSE,NA,"1325226408264798215",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","margie_luck",0,FALSE,FALSE,NA,NA
"46","@realDonaldTrump So what does that make you? The biggest loser? This guy and his reality shows!!! #bidenharis2020¡­ https://t.co/tL22GGNQYQ",FALSE,0,"realDonaldTrump",2020-11-07 23:59:30,TRUE,"1325195021339987969","1325226404091453448","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HenryIX_",0,FALSE,FALSE,NA,NA
"47","@realDonaldTrump Yeah, but...Biden beat you by 4 million. Hillary Clinton beat you by three million. Twice a loser.¡­ https://t.co/aKHCaAqufe",FALSE,0,"realDonaldTrump",2020-11-07 23:59:30,TRUE,"1325195021339987969","1325226403428622336","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seagda",0,FALSE,FALSE,NA,NA
"48","Ya know, i figured I¡¯d be wound tighter than Dick¡¯s hatband awaiting the outcome of the #Election2020 , but I¡¯m not¡­ https://t.co/ghKCgUlPZ9",FALSE,1,NA,2020-11-07 23:59:30,TRUE,NA,"1325226401608437762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcintosh160",0,FALSE,FALSE,NA,NA
"49","Whoever was playing golf with Trump earlier today was a big #Loser who lost more than anyone has ever lost in the h¡­ https://t.co/6By0lvPqK9",FALSE,1,NA,2020-11-07 23:59:29,TRUE,NA,"1325226398974423043",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samuelsherman",0,FALSE,FALSE,NA,NA
"50","Twitterless Chris just said: ¡°you know what we need? One of those cameras like they had when that giraffe was going¡­ https://t.co/lShQbVCTkN",FALSE,14,NA,2020-11-07 23:59:28,TRUE,NA,"1325226394780114950",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","forgetxclosure",0,FALSE,FALSE,NA,NA
"51","Wise words #Election2020 Now the real work begins https://t.co/JEzyZROJBY",FALSE,2,NA,2020-11-07 23:59:28,FALSE,NA,"1325226394004152320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iam_marcusb",0,FALSE,FALSE,NA,NA
"52","Only a man who paid someone else to take his SATs would think that 70 million is more than 74 million. 
#TrumpLost¡­ https://t.co/BIT1OzDx2a",FALSE,5,NA,2020-11-07 23:59:28,TRUE,NA,"1325226393630871559",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ellageller",1,FALSE,FALSE,NA,NA
"53","@paulsperry_ @realDonaldTrump @realDonaldTrump YOU¡¯RE FIRED!!! #FIRED #LoserTrump #Election2020<U+00A0> #BidenWins",FALSE,0,"paulsperry_",2020-11-07 23:59:28,FALSE,"1324420372373143554","1325226392288591873","739610364975808513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rainyinportland",0,FALSE,FALSE,NA,NA
"54","I doubted Joe Biden but his approach this week shows he might just be the type of President the US, and the rest of¡­ https://t.co/UDe9ooLFDW",FALSE,6,NA,2020-11-07 23:59:28,TRUE,NA,"1325226392007696385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielMcL2",0,FALSE,FALSE,NA,NA
"55","His followers are so brainwashed they think this makes him look strong. Sorry MAGA but this looks weak and you look¡­ https://t.co/ODGgwfXfUt",FALSE,0,NA,2020-11-07 23:59:27,TRUE,NA,"1325226388920659970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Break_Man",0,FALSE,FALSE,NA,NA
"56","@troyesivan As u should #BidenHarris2020 Penn States #bidenharis2020 #PresidentElectJoe #ByeByeTrump #giselviral¡­ https://t.co/FDzX4N02nE",FALSE,0,"troyesivan",2020-11-07 23:59:26,TRUE,"1325118136404725760","1325226383807717377","53338746","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmejusxtin",0,FALSE,FALSE,NA,NA
"57","And today...

The new home of the Bidens from January 2021 

A house with a view 

xx @lopcute 

#Election2020 
Tha¡­ https://t.co/ipe0AC1j8q",FALSE,3,NA,2020-11-07 23:59:25,TRUE,NA,"1325226383379992576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SeimenBurum",1,FALSE,FALSE,NA,NA
"58","If there is a bright side for @realDonaldTrump in all of this #Election2020 madness, it¡¯s that he NEVER has to go to Erie, PA again.",FALSE,0,NA,2020-11-07 23:59:25,FALSE,NA,"1325226382008459264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJTrumpsFriend",0,FALSE,FALSE,NA,NA
"59","People gathering and cheering at McPherson Square this afternoon - just a couple hours after major networks called¡­ https://t.co/4Os7gMWMB5",FALSE,4,"MythiliGubbi",2020-11-07 23:59:25,TRUE,"1325225185864282113","1325226380385275905","2939036377","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MythiliGubbi",0,FALSE,FALSE,NA,NA
"60","Literal dance parties around the nation celebrating the defeat of @realDonaldTrump¡ªthis one in front of the White H¡­ https://t.co/nJj6Od75Tk",FALSE,632,NA,2020-11-07 23:59:24,TRUE,NA,"1325226375280812037",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leahmcelrath",100,FALSE,FALSE,NA,NA
"61","People in LA are so happy :¡¯) #Election2020",FALSE,0,NA,2020-11-07 23:59:23,FALSE,NA,"1325226374634725377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","layalyaghi",0,FALSE,FALSE,NA,NA
"62","is watching: ¡°Bucks County, PA Board of Elections Director Tom Freitag CONFIRMS Spoiled Ballots are not to be disca¡­ https://t.co/ivd2imVQN8",FALSE,0,NA,2020-11-07 23:59:23,TRUE,NA,"1325226371367530496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cade_One",0,FALSE,FALSE,NA,NA
"63","This will be the end of the Uninted States !!!!!!#Election2020",FALSE,0,NA,2020-11-07 23:59:22,FALSE,NA,"1325226369698164737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jim12155771",0,FALSE,FALSE,NA,NA
"64","The very first test of a leader is someone who accepts both leadership and accountability.  @realDonaldTrump failed¡­ https://t.co/g3Kf09HYDL",FALSE,2,NA,2020-11-07 23:59:22,TRUE,NA,"1325226369253601280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CluelessGent",0,FALSE,FALSE,NA,NA
"65","@SaraLGarland1 @mercari_app @ABC7NY @ABC @bbb_us @PIX11 @PIX11News @nypost @nytimes @WSJ @TishJames @NYGovCuomo¡­ https://t.co/6sHZcxhVHE",FALSE,0,"Numero1KoolDog",2020-11-07 23:59:22,TRUE,"1309096185588842496","1325226367659757568","1053362401024860171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Numero1KoolDog",0,FALSE,FALSE,NA,NA
"66","TRUMP CAN PACK. HIS BAGS AND MOVE OUT CAUSE THAT WHAT A LOSER DOES #Election2020",FALSE,0,NA,2020-11-07 23:59:20,FALSE,NA,"1325226361376530433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamVosb80477626",0,FALSE,FALSE,NA,NA
"67","So everyone is driving around in downtown St. Pete¡¯s honking their horns... today was a good day. #BidenHarris2020 #Election2020",FALSE,2,NA,2020-11-07 23:59:19,FALSE,NA,"1325226357589217288",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RealMBB",0,FALSE,FALSE,NA,NA
"68","@jksartic antes
#ElectionNight #Election2020 #bbtvi #ElectionResults2020 #MSNBC2020 #BidenHarris2020 #VoteBlue¡­ https://t.co/xsPVATVOBo",FALSE,1,"jksartic",2020-11-07 23:59:19,TRUE,"1325218955590594560","1325226356700049410","913554056421036032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bangcvie",0,FALSE,FALSE,NA,NA
"69","@AmyKremer @1RealLori @realDonaldTrump Are you going to help him with his concession speech @CNNPolitics @FoxNews¡­ https://t.co/XGy53Pj6US",FALSE,1,"AmyKremer",2020-11-07 23:59:19,TRUE,"1325198453161529344","1325226354976022528","18822612","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bowling23",0,FALSE,FALSE,NA,NA
"70","so what happened to the wall? <U+0001F602>
@realDonaldTrump ... #Trump #thewall #TrumpTantrum #Election2020 #Elections2020 #eleccion2020",FALSE,0,NA,2020-11-07 23:59:17,FALSE,NA,"1325226349628444675",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RzJse",0,FALSE,FALSE,NA,NA
"71","Big sigh of relief. 
Thinking of my brother &amp; his family in North carolina tonight #Election2020  #BubblesForBiden https://t.co/SWJjMbwuoM",FALSE,11,NA,2020-11-07 23:59:17,FALSE,NA,"1325226347694858241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janewhelan",0,FALSE,FALSE,NA,NA
"72","Will #Democrats recognize the hard work the #Trump administration did to prevent #RussiaMeddling in #Election2020 ?¡­ https://t.co/FgSm7fz5v8",FALSE,0,NA,2020-11-07 23:59:17,TRUE,NA,"1325226346990231553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SputnikMisfits",0,FALSE,FALSE,NA,NA
"73","Man of the match @JohnKingCNN #Election2020 https://t.co/NfZqNGHW1O",FALSE,5,NA,2020-11-07 23:59:16,FALSE,NA,"1325226344544923648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JOKcork",0,FALSE,FALSE,NA,NA
"74","We were told that New York City was dead. Looks like he was wrong about that too.
.
#election2020 #byedon¡­ https://t.co/3w6RNbr681",FALSE,0,NA,2020-11-07 23:59:16,TRUE,NA,"1325226344435884032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","daniel_james87",0,FALSE,FALSE,"-74.0064","40.7142"
"75","Congratulations, @JoeBiden 
May God enlighten you on this new journey #Election2020 #CongratulationsJoeBiden https://t.co/8VE5XGEWiX",FALSE,1,NA,2020-11-07 23:59:16,FALSE,NA,"1325226342594596866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","c_aescorcio",0,FALSE,FALSE,NA,NA
"76","Remember that cringe first debate? I¡¯m not gonna miss that. #Election2020",FALSE,2,NA,2020-11-07 23:59:15,FALSE,NA,"1325226341021741061",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LA_Galactico",0,FALSE,FALSE,NA,NA
"77","Party in the USA

#Election2020results #Election2020 https://t.co/8SEJ3V9Pdl",FALSE,0,NA,2020-11-07 23:59:14,FALSE,NA,"1325226335279616000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChronicAgency",0,FALSE,FALSE,NA,NA
"78","@ArianaGrande WE WON #BidenHarris2020 Penn States #bidenharis2020 #PresidentElectJoe #ByeByeTrump #giselviral¡­ https://t.co/yGqOXZ8mCT",FALSE,1,"ArianaGrande",2020-11-07 23:59:14,TRUE,"1325154822459305990","1325226335040544768","34507480","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsmejusxtin",0,FALSE,FALSE,NA,NA
"79","The Sting Operation Trump Knew, Be Ready https://t.co/Ze3URTLCVL #FoxNews #cnn #bidenharis2020 #Election2020 #PresidentElectJoe #Trump",FALSE,0,NA,2020-11-07 23:59:14,FALSE,NA,"1325226333614592000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blunt_reel",0,FALSE,FALSE,NA,NA
