"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@Eminem decide to be a #Renegade and #Mosh for #WhiteAmerica now he is #Untouchable. <U+0001F525><U+0001F525><U+0001F525> #BidenHarris2020",FALSE,0,"Eminem",2020-11-04 23:59:58,FALSE,NA,"1324139357989609472","22940219","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Detox023",0,FALSE,FALSE,NA,NA
"2","@dontlickchalk @LaraRick88 This girl 
#BidenHarris2020 https://t.co/KKJdTqzBYr",FALSE,0,"dontlickchalk",2020-11-04 23:59:50,FALSE,"1324076809776869377","1324139324108058624","1308596911297802241","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sassy9374",0,FALSE,FALSE,NA,NA
"3","I want to believe to our ancestors are currently activating their power. Please God I like what I am seeing! Make i¡­ https://t.co/GxSX5zihCQ",FALSE,2,NA,2020-11-04 23:59:49,TRUE,NA,"1324139319582466048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OumyDiaw_",0,FALSE,FALSE,NA,NA
"4","#Pennsylvania is down to 256,058 from 600'000 8 hours ago...
#Elections2020 #USElection2020 #TrumpvsBiden #Biden2020 #BidenHarris2020",FALSE,1,NA,2020-11-04 23:59:48,FALSE,NA,"1324139312208904194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BremnersLaces",0,FALSE,FALSE,NA,NA
"5","We got this Joe <U+0001F499> <U+0001F1FA><U+0001F1F8> #BidenHarris2020 https://t.co/VA737tJRAj",FALSE,0,NA,2020-11-04 23:59:33,FALSE,NA,"1324139250149937152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marissaxrose",0,FALSE,FALSE,NA,NA
"6","I can't wait to cry some of those happy liberal tears that I've been reading about on bumper stickers! <U+0001F600><U+0001F609> #BidenHarris2020",FALSE,15,NA,2020-11-04 23:59:31,FALSE,NA,"1324139241731952640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","awhaleinthemoon",0,FALSE,FALSE,NA,NA
"7","So no announcement from Nevada until tomorrow afternoon UK time... Damn it. I can't take the stress!! <U+0001F602><U+0001F648> #Election2020 #BidenHarris2020",FALSE,3,NA,2020-11-04 23:59:29,FALSE,NA,"1324139236623265795",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slinehan1",0,FALSE,FALSE,NA,NA
"8","on track to win, yay! #BidenHarris2020 <U+0001F1FA><U+0001F1F8> #ThePostElection",FALSE,0,NA,2020-11-04 23:59:29,FALSE,NA,"1324139232760246272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pxtriciad",0,FALSE,FALSE,NA,NA
"9","@jasontcjohnson Hey, hey now just making sure we #CountEveryVote - let¡¯s go! <U+0001F64C>#BidenHarris2020",FALSE,0,"jasontcjohnson",2020-11-04 23:59:28,FALSE,"1324136856129331202","1324139229308485635","447391481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissLynnetteH",0,FALSE,FALSE,NA,NA
"10","@JoeBiden I cannot wait TO FEEL PROUD AGAIN when Joe Biden and Kamala Harris bring back DECENCY, HONOR, and PRIDE t¡­ https://t.co/UHwo8H9ZTY",FALSE,10,"JoeBiden",2020-11-04 23:59:26,TRUE,"1323865811031785472","1324139223868461058","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoYourBestNY88",0,FALSE,FALSE,NA,NA
