"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@realDonaldTrump The 2020 election is a matter of life and death. So vote like your life depends on it.¡­ https://t.co/NGVWLQUArD",FALSE,0,"realDonaldTrump",2020-10-04 23:59:57,TRUE,"1312842736563879936","1312905326337941504","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truepatrio",0,FALSE,FALSE,NA,NA
"2","@realDonaldTrump I can't wait for you to go down hard after election! Get ready for orange jumpsuit! <U+0001F44D> #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-10-04 23:59:56,FALSE,"1312842736563879936","1312905324198793216","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesFordTweets",0,FALSE,FALSE,NA,NA
"3","Vote blue all down the ticket. No matter what happens before Nov 3, make sure you vote 45* &amp; GOP out!¡­ https://t.co/re9v5s0cIU",FALSE,3,NA,2020-10-04 23:59:52,TRUE,NA,"1312905307610402817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsDixieDiva8253",2,FALSE,FALSE,NA,NA
"4","Do not tell me you won¡¯t vote for Biden unless you can tell me why and that response needs to be more than, ¡°I like¡­ https://t.co/mTD3kh7KAk",FALSE,1,NA,2020-10-04 23:59:49,TRUE,NA,"1312905294368985088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christyprice19",0,FALSE,FALSE,NA,NA
"5","Hey there, Anne! 

#BidenHarris2020
#VoteBlueToSaveAmerica https://t.co/hHP28qJd1t",FALSE,0,NA,2020-10-04 23:59:48,FALSE,NA,"1312905290082181120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Twinklebelle_Ca",0,FALSE,FALSE,NA,NA
"6","@EricTrump So great that he risks his security and driver¡¯s lives for an ego boost. @realDonaldTrump has NO respect¡­ https://t.co/KXvxZ9wJ0z",FALSE,0,"EricTrump",2020-10-04 23:59:44,TRUE,"1312879630572040195","1312905274567602179","39349894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blakemn",0,FALSE,FALSE,NA,NA
"7","@TeamTrump #BIDENHARRIS2020 WILL MAKE AMERICA GREAT AGAIN
#TRUMPFORPRISON
#TRUMPVIRUS
#TRUMPGATE
LOSER TRUMP¡­ https://t.co/0r7Yzlf3SY",FALSE,1,"TeamTrump",2020-10-04 23:59:44,TRUE,"1312777325738700801","1312905273275809793","729676086632656900","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ScottaLambert1",0,FALSE,FALSE,NA,NA
"8","@fordgal4ever @realDonaldTrump <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>2016 when the majority of Americans voted for Hillary and not for Trump?¡­ https://t.co/7CKHyevUzW",FALSE,0,"fordgal4ever",2020-10-04 23:59:44,TRUE,"1312846593759023107","1312905273254776832","408108289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","francis47088023",0,FALSE,FALSE,NA,NA
"9","@realDonaldTrump Trump went to COVID SCHOOL intentionally to learn what having COVID-19 feels like...
And he found¡­ https://t.co/n45h8z3Fam",FALSE,0,"realDonaldTrump",2020-10-04 23:59:37,TRUE,"1312864232711520257","1312905245131825158","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","22N159W",0,FALSE,FALSE,NA,NA
"10","@MaryLTrump Right there with you!! #BidenHarris2020",FALSE,0,"MaryLTrump",2020-10-04 23:59:36,FALSE,"1312888208477347841","1312905239423455232","1045110787","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElaineMellis",0,FALSE,FALSE,NA,NA
