"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@mattzap @thamburger A #COVID19 mask covering his face is the best #BillBarr has ever looked! #AGBarr is a criminal＃ https://t.co/t4Oz6Nnh2v",FALSE,0,"mattzap",2020-11-13 23:57:20,TRUE,"1327353608032149507","1327400186386137088","23332846","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lavender4CC",0,FALSE,FALSE,NA,NA
"12","#USElection2020 #Election2020 #JoeBiden #DonaldTrump 

Fresh news @realDonaldTrump 

Major law firm withdrew overni＃ https://t.co/JjlN3Ji82A",FALSE,0,NA,2020-11-13 23:57:19,TRUE,NA,"1327400179201400832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickWalterson",0,FALSE,FALSE,NA,NA
"13","You are an inspiration to all of us women. We＊re behind you! #women in politics #Election2020 | Nov 13, 18:57",FALSE,0,NA,2020-11-13 23:57:09,FALSE,NA,"1327400139342962689",NA,"","Paritybot_US",0,FALSE,FALSE,NA,NA
"14","Remember when #Pelosi said the election was ""hijacked"" 

https://t.co/YyqfqvUqbB

#FridayMotivation #FridayFeeling＃ https://t.co/FhnJHx3X4l",FALSE,0,NA,2020-11-13 23:57:09,TRUE,NA,"1327400136318869511",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimEwing",0,FALSE,FALSE,NA,NA
"15","Trump Maga Total Landscaping
#Election2020 #BidenTransition https://t.co/EAnIJMEcvV",FALSE,1,NA,2020-11-13 23:56:31,FALSE,NA,"1327399977384103936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_DaCon",1,FALSE,FALSE,NA,NA
"16","If the Dems didn't have anything to hide, then they wouldn't have any objections to recounts and audits. #MailFraud #Election2020",FALSE,0,NA,2020-11-13 23:56:14,FALSE,NA,"1327399908245114880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissA92973310",0,FALSE,FALSE,NA,NA
"17","It will not get him to 270 <U+0001F974><U+0001F974> that＊s important right now #election2020 #270 https://t.co/qEMAfPIF6D",FALSE,0,NA,2020-11-13 23:56:11,FALSE,NA,"1327399895523864576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JunoPosh",0,FALSE,FALSE,NA,NA
"18","@DonaldJTrumpJr Your dad might concede the #Election2020 

...see?
That went wrong !",FALSE,0,"DonaldJTrumpJr",2020-11-13 23:55:50,FALSE,"1327244753721704449","1327399805459570693","39344374","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Cmdr_HanSolo",0,FALSE,FALSE,NA,NA
"19","Recommend:
Listen to interview with  Prof. Eddie S. Glaude Jr., Chair of African American Studies Dept at＃ https://t.co/pXlBum36iJ",FALSE,1,NA,2020-11-13 23:55:42,TRUE,NA,"1327399771951296519",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srrgrrl",0,FALSE,FALSE,NA,NA
"20","My dear brothers and sisters, take note of this: Everyone should be quick to listen, slow to speak and slow to beco＃ https://t.co/zSpjNBBzfH",FALSE,0,NA,2020-11-13 23:55:37,TRUE,NA,"1327399752976228352",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","DenmarkRepent",0,FALSE,FALSE,NA,NA
"21","Imagine being so anti-Trump Twitter blocks your tweet, it happened to an organization that encouraged people to kil＃ https://t.co/q7hivzKT48",FALSE,0,NA,2020-11-13 23:55:23,TRUE,NA,"1327399691781345293",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cruxsheen",0,FALSE,FALSE,NA,NA
"22","@PatrickAllen85 The world wants to know: How is Spuds McKenzie handling #Election2020 ?",FALSE,1,"PatrickAllen85",2020-11-13 23:55:22,FALSE,NA,"1327399689289928706","42412928","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WideRightNBlue",0,FALSE,FALSE,NA,NA
"23","@mikeo159 #Trumpwon has 217(NBC). Won NC with 15, 232. Wins WI after recount, 10, 242.  GA &amp; AZ good chance, 16 &amp; 1＃ https://t.co/c7b7tm4qHR",FALSE,1,"mikeo159",2020-11-13 23:54:58,TRUE,"1327399098568372226","1327399586835492865","3167437949","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tony_Eriksen",0,FALSE,FALSE,NA,NA
"24","Thank you Georgia #Election2020 https://t.co/0IV1FqjojA",FALSE,1,NA,2020-11-13 23:54:54,FALSE,NA,"1327399572646359040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EnockNte",1,FALSE,FALSE,NA,NA
"25","Latest results #Election2020  Facts don＊t lie @realDonaldTrump Go play some golf... <U+0001F3CC><U+0001F3FC> (source: @nytimes) https://t.co/81lUPmKyLq",FALSE,0,NA,2020-11-13 23:54:43,FALSE,NA,"1327399527163301889",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","evilonline",0,FALSE,FALSE,NA,NA
"26","#Election2020 #election 

They said ""russian trolls"" interfered and meddled in the 2016 election. Big deal - Seriou＃ https://t.co/7tYxerHTMT",FALSE,0,NA,2020-11-13 23:54:41,TRUE,NA,"1327399519491854338",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BonzoPorter",0,FALSE,FALSE,NA,NA
"27","HOT DAMB WE ARE STILL HERE AND WE ARE QUEER. #Election2020  and Arizona went Blue. <U+0001F60F>",FALSE,0,NA,2020-11-13 23:54:35,FALSE,NA,"1327399491553681410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ipa_dragon",0,FALSE,FALSE,NA,NA
"28","#CCOT The same Dominion voting machines that were used in the last election were used in this election in all the c＃ https://t.co/nImzRtW012",FALSE,10,NA,2020-11-13 23:54:16,TRUE,NA,"1327399414554615809",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElFloyo",6,FALSE,FALSE,NA,NA
"29","MICHIGAN WITNESS and Former State Senator Witnessed Early Morning Ballot Dump of 61 Boxes at TCF Center (Video) <U+0001F50D>＃ https://t.co/IuuVRWItam",FALSE,0,NA,2020-11-13 23:54:15,TRUE,NA,"1327399408590331904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warriors_mom",0,FALSE,FALSE,NA,NA
"30","#Election2020   
What Happens If President Trump Does NOT Concede?
Class is now resuming with Professor Vaughn...＃ https://t.co/guQfjr0Xh3",FALSE,0,NA,2020-11-13 23:54:13,TRUE,NA,"1327399402013667328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","etosVEN",0,FALSE,FALSE,NA,NA
"31","It is NOT OVER #Election2020",FALSE,0,NA,2020-11-13 23:53:58,FALSE,NA,"1327399336507043840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","susan14519865",0,FALSE,FALSE,NA,NA
"32","Narrator: They won't. #Election2020 https://t.co/CtM3WOgho2",FALSE,1,NA,2020-11-13 23:53:56,FALSE,NA,"1327399328244133888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Thorfist7373",0,FALSE,FALSE,NA,NA
"33","WOOHOO<U+0001F389><U+0001F389><U+0001F389><U+0001F389><U+0001F389>
306 electoral votes seems like a landslide to me!!!
#Election2020 
#BidenHarris2020 https://t.co/lWPWZmWi1C",FALSE,4,NA,2020-11-13 23:53:55,FALSE,NA,"1327399324628738049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NYCanegirl",0,FALSE,FALSE,NA,NA
"34","Precinct 13 每 Voter Fraud Witnesses 每 Wake Up To The Truth #VoterFraud #StopTheSteaI #Election2020  https://t.co/lBVurarYDA",FALSE,0,NA,2020-11-13 23:53:52,FALSE,NA,"1327399312968589313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikieSnaxx",0,FALSE,FALSE,NA,NA
"35","Hey Americans, 

You rock, 150 million people voted!
Good turn out, keep it up...

#TurnOut #Election2020＃ https://t.co/ZbIgcL5ypy",FALSE,0,NA,2020-11-13 23:53:36,TRUE,NA,"1327399246694395909",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Missy1607",0,FALSE,FALSE,NA,NA
"36","And the winner of #Election2020 is... | @TheSpec editorial cartoon: https://t.co/mFtiiXbji2 #VladimirPutin＃ https://t.co/1gNgd4ej71",FALSE,16,NA,2020-11-13 23:53:08,TRUE,NA,"1327399127215435777",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mackaycartoons",2,FALSE,FALSE,NA,NA
"37","Sometimes I think DJT's talk of rigged election is an embarrassment of the country on the world stage. But then I r＃ https://t.co/0DOO0uNLrS",FALSE,0,NA,2020-11-13 23:52:54,TRUE,NA,"1327399070210682881",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ustamansangat",0,FALSE,FALSE,NA,NA
"38","Hope he runs out of money for them lawyers. Smh. 
#Election2020 https://t.co/WcfdFUv45e",FALSE,2,NA,2020-11-13 23:52:50,FALSE,NA,"1327399052485554176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shazzer42000",0,FALSE,FALSE,NA,NA
"39","President-elect @JoeBiden: It's a shared responsibility to protect everyone. Must take action now. #MaskUp.

Trump:＃ https://t.co/FWZlmBotJU",FALSE,0,"DonnaYoungDC",2020-11-13 23:52:41,TRUE,"1327376731368529922","1327399015152050177","593813785","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonnaYoungDC",0,FALSE,FALSE,NA,NA
"40",".@kdittmar offers data and perspectives on the outcome of #Election2020   for women candidates and voters https://t.co/ZA8SQlTiZm",FALSE,6,NA,2020-11-13 23:52:40,FALSE,NA,"1327399009221287938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cspanSusan",4,FALSE,FALSE,NA,NA
"41","Hey Kellyanne! I hear Melania filed for divorce from Donald. Now it is the right time to make your relationship wit＃ https://t.co/6XiJHb5fpl",FALSE,3,NA,2020-11-13 23:52:33,TRUE,NA,"1327398982381948928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twright55",0,FALSE,FALSE,NA,NA
"42","#Election2020 is not up in the air. Biden won! So this subverts all of the rest of his important messaging because＃ https://t.co/lNl9P82Ak3",FALSE,0,NA,2020-11-13 23:52:20,TRUE,NA,"1327398928006995972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiChristine",0,FALSE,FALSE,NA,NA
"43","This is too perfect.  #Election2020 https://t.co/pin4hzz5FH",FALSE,6,NA,2020-11-13 23:52:20,FALSE,NA,"1327398925175820288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thenikrivers",0,FALSE,FALSE,NA,NA
"44","EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitim＃ https://t.co/1nyGN3OSFA",FALSE,1,NA,2020-11-13 23:52:18,TRUE,NA,"1327398918016077825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warriors_mom",0,FALSE,FALSE,NA,NA
"45","#Election2020 orange dude lost can he get over it  https://t.co/3VFKk3q9Ue",FALSE,0,NA,2020-11-13 23:52:00,FALSE,NA,"1327398840358506498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akselvoice",0,FALSE,FALSE,NA,NA
"46","@GenFlynn @Raiklin 20k vote switch documented by cnn election night.
Watch the #Pennsylvaina crawler with the vote＃ https://t.co/Zm8GbIrXvp",FALSE,6,"GenFlynn",2020-11-13 23:51:52,TRUE,"1327071520557064193","1327398808263798784","240454812","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gene7oh",4,FALSE,FALSE,NA,NA
"47","But when you ask, you must believe and not doubt, because the one who doubts is like a wave of the sea, blown and t＃ https://t.co/8nNSH1DLj6",FALSE,0,NA,2020-11-13 23:51:48,TRUE,NA,"1327398792291815425",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","DenmarkRepent",0,FALSE,FALSE,NA,NA
"48","#Election2020 

Best meme https://t.co/dcbK3pBEhG",FALSE,0,NA,2020-11-13 23:51:38,FALSE,NA,"1327398751284113408",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Arkhorse",0,FALSE,FALSE,NA,NA
"49","ICYMI:

-@DrJillStein on #Election2020 
-@WTMJSteve predicts what we're going to be arguing about for the next 6 mo＃ https://t.co/KBD5A8VT2N",FALSE,1,NA,2020-11-13 23:51:36,TRUE,NA,"1327398742048256002",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","620wtmj",1,FALSE,FALSE,NA,NA
"50","Wait so are we waiting on a recount or not, I literally stopped caring when the hypocrisy started. #Election2020＃ https://t.co/bGzb7yqPEw",FALSE,0,NA,2020-11-13 23:51:20,TRUE,NA,"1327398674595520514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LazaruSDolmeK",0,FALSE,FALSE,NA,NA
"51","It is likely that the President and his team will start filing suits against the states that he won, just to have c＃ https://t.co/fH7so72Im3",FALSE,0,NA,2020-11-13 23:51:17,TRUE,NA,"1327398661664493568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StevePesek",0,FALSE,FALSE,NA,NA
"52","@WatchChad, you bitch, quit it! 
Landslide Biden 306 #Election2020 https://t.co/pGU49cTmY5",FALSE,0,"WatchChad",2020-11-13 23:51:15,FALSE,NA,"1327398654014070784","46705002","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RalphTheLiberal",0,FALSE,FALSE,NA,NA
"53","I certainly agree with @tomfriedman. The Republican Party as we see it today is a cult. Implosion my be imminent. #Election2020",FALSE,1,NA,2020-11-13 23:51:01,FALSE,NA,"1327398596250112006",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WesleyAllen54",0,FALSE,FALSE,NA,NA
"54","https://t.co/x0C26a21TV
#JesusSaves #JesusIsComing #Election2020 #ElectionDay2020 #Godhasthefinalword #Sweden＃ https://t.co/v4jj0d3klg",FALSE,0,NA,2020-11-13 23:50:46,TRUE,NA,"1327398529992626177",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TanjaCDistrict7",0,FALSE,FALSE,NA,NA
"55","Quit playin＊ yourselves, America! #2020 #bebetter #talkingtoyou #iftheshoefits #moveon #whatsnext #gameover #election2020",FALSE,0,NA,2020-11-13 23:50:45,FALSE,NA,"1327398529183039488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alex0gden",0,FALSE,FALSE,NA,NA
"56","Detroit contracted poll workers from firm owned by key figure in ex-mayor's corruption case: More than $1 million a＃ https://t.co/6obhIkvS5M",FALSE,34,NA,2020-11-13 23:50:40,TRUE,NA,"1327398506294874112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warriors_mom",19,FALSE,FALSE,NA,NA
"57","PS - Thanks @acg4SMTX for inviting me to observe and audit the official recounting of ballots earlier today. Judge＃ https://t.co/QTYn8Px8Fo",FALSE,16,"VoteJMA",2020-11-13 23:50:34,TRUE,"1327397511816998912","1327398481661734913","30292728","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoteJMA",0,FALSE,FALSE,NA,NA
"58","A new episode of my podcast is officially out! Definitely check it out and give me your feedback! Enjoy your week!＃ https://t.co/8TxaGh58b3",FALSE,0,NA,2020-11-13 23:50:31,TRUE,NA,"1327398468248285184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThoughtsbyChy",2,FALSE,FALSE,NA,NA
"59","#Election2020 
Eugene Robinson delivered the quote of the decade...
※Trump is the product of the 2020 COVID19 pande＃ https://t.co/kVpQVCcyl8",FALSE,0,NA,2020-11-13 23:50:30,TRUE,NA,"1327398463793885186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chefbob50",0,FALSE,FALSE,NA,NA
"60","If any of you lacks wisdom, you should ask God, who gives generously to all without finding fault, and it will be g＃ https://t.co/ufYMSRZkVc",FALSE,3,NA,2020-11-13 23:50:23,TRUE,NA,"1327398434802987012",NA,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>","DenmarkRepent",0,FALSE,FALSE,NA,NA
"61","The Scott Thompson Show Podcast - Prime Minister urges stricter measures, Biden wins Arizona &amp; Premier Ford calls H＃ https://t.co/nwwqj61IGQ",FALSE,0,NA,2020-11-13 23:50:11,TRUE,NA,"1327398386971127810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AM900CHML",1,FALSE,FALSE,NA,NA
"62","Welp.... I guess I＊m an Atlanta fan now. Thanks for helping us get the country back on track. <U+0001F64F> #Georgia＃ https://t.co/d8LSouCf2d",FALSE,2,NA,2020-11-13 23:50:04,TRUE,NA,"1327398354800816129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","burgetheginger",0,FALSE,FALSE,NA,NA
"63","The President just got trolled again. This time from the place they screwed up with the Four Seasons and  were forc＃ https://t.co/EYTGxxer3J",FALSE,1,NA,2020-11-13 23:50:03,TRUE,NA,"1327398350308642816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaeldean0116",0,FALSE,FALSE,NA,NA
"64","Can former #football player and #President #GeraldFord tackle the #SwineFlu? Watch and see - we've thrown in a coup＃ https://t.co/WHXYmNPSah",FALSE,2,NA,2020-11-13 23:50:02,TRUE,NA,"1327398347922165761",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","scottcalonico",0,FALSE,FALSE,NA,NA
"65","Justice probes Trump campaign claims of vote irregularities, could include military vote in Nevada: The president's＃ https://t.co/OpBfKij5Cl",FALSE,33,NA,2020-11-13 23:49:59,TRUE,NA,"1327398335502819329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","warriors_mom",20,FALSE,FALSE,NA,NA
"66","Does Trump know that he lost the election? Asking for a friend #Election2020",FALSE,0,NA,2020-11-13 23:49:47,FALSE,NA,"1327398284412002304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stonerotamus",0,FALSE,FALSE,NA,NA
"67","Only @realDonaldTrump could declare himself the winner, and then demand a recount.

#Election2020 #StableGenius #MAGA",FALSE,4,NA,2020-11-13 23:49:46,FALSE,NA,"1327398278166695942",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kahnjohnson",0,FALSE,FALSE,NA,NA
"68","When your hand is caught in the cookie jar... Cuomo rolls the tape on GOP calling out election deniers in 2016＃ https://t.co/EMIIQ2hFRa",FALSE,0,NA,2020-11-13 23:49:18,TRUE,NA,"1327398160935825409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DrKang1",0,FALSE,FALSE,NA,NA
"69","@clairecmc @deejay90192 I love the sweet taste of #BidenHarris VICTORY in the evening. #Election2020 https://t.co/RqqCXhVZtq",FALSE,4,"clairecmc",2020-11-13 23:49:16,FALSE,"1327376912285659137","1327398156225699842","16160352","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patta47cake",2,FALSE,FALSE,NA,NA
"70","It＊s narcissistic of @BarackObama to believe that we want to hear his opinion abt #Election2020! ※Delegitimizing De＃ https://t.co/uC5D0IWrxI",FALSE,3,NA,2020-11-13 23:48:53,TRUE,NA,"1327398057147834373",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaylorBears2008",1,FALSE,FALSE,NA,NA
"71","Still think there＊s no fraud? Sick and tired of the mantra ※there＊s not one stitch of proof§. Here＊s 8 and there ar＃ https://t.co/iOXRZwlqdA",FALSE,0,NA,2020-11-13 23:48:36,TRUE,NA,"1327397987849560064",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","redbird1031",0,FALSE,FALSE,NA,NA
"72","Public Service Announcement:

Thinking #DonaldTrump is a liar, a moron, and dangerous doesn＊t mean you＊re a liberal＃ https://t.co/OHAp7780a7",FALSE,6,NA,2020-11-13 23:47:43,TRUE,NA,"1327397764209131520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyMichael",1,FALSE,FALSE,NA,NA
"73","@David_Leavitt It's too bad #Halloween is over! 

I mean imagine somebody dressed up as his daddy Fred Trump comple＃ https://t.co/1l0UpNUhhk",FALSE,0,"David_Leavitt",2020-11-13 23:47:29,TRUE,"1327395832207958017","1327397704926900227","63514682","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FakkaFam",0,FALSE,FALSE,NA,NA
"74","Dominion Voting Systems shares an office floor with the George Soros-funded left-wing Tides Foundation in Toronto＃ https://t.co/SGxm9wXrvS",FALSE,1,NA,2020-11-13 23:47:25,TRUE,NA,"1327397690196553729",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Taoistguy457",0,FALSE,FALSE,NA,NA
"75","If the last days of the #Election2020  was an #anime @jonathantanigaki https://t.co/tMOsxpPN5U",FALSE,0,NA,2020-11-13 23:47:17,FALSE,NA,"1327397653894848513",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","space_neutral",0,FALSE,FALSE,NA,NA
"76",".@Braze President and CCO, Myles Kleeger shares his #BrazeCustomerConvo with Susanne Mei at CBS News Digital on new＃ https://t.co/LeRkGnNLuM",FALSE,0,NA,2020-11-13 23:47:16,TRUE,NA,"1327397652372197377",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","solidquality",0,FALSE,FALSE,NA,NA
"77","GKYLL -  Street Of Paris https://t.co/0leqCJIX9p via @YouTube 

#MusicBank #electronica #ChillingSunday＃ https://t.co/UHIz08VlEL",FALSE,0,NA,2020-11-13 23:47:08,TRUE,NA,"1327397616716550144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","7even_studio",0,FALSE,FALSE,NA,NA
"78","That election spiked covid #Election2020",FALSE,0,NA,2020-11-13 23:47:05,FALSE,NA,"1327397603969994755",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jwestphilly",0,FALSE,FALSE,NA,NA
"79","If you see fraud and do not say fraud, you are a fraud. #Election2020",FALSE,0,NA,2020-11-13 23:47:02,FALSE,NA,"1327397592783851524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adrian_isso",0,FALSE,FALSE,NA,NA
"80","Postal worker accused of stealing nearly 15,000 pieces of mail in Macomb... https://t.co/DBhWc8b3dI via @YouTube＃ https://t.co/QQuR1tkVIZ",FALSE,0,NA,2020-11-13 23:46:55,TRUE,NA,"1327397564384239622",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dowzerw",0,FALSE,FALSE,NA,NA
