"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Just spoke w Brian Middleton @FBCDAO and head of Election Security TF. He says they¡¯re still investigating the glit¡­ https://t.co/Xb5CiE1EXi",FALSE,5,NA,2020-10-13 23:59:41,TRUE,NA,"1316166753135845376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisCostaTV",4,FALSE,FALSE,NA,NA
"2","Huge thx to @Bootsy_Collins, SOS @FrankLaRose , and OH First Lady @FranDeWine for a great event! Don¡¯t worry if U m¡­ https://t.co/a4yY8jJEby",FALSE,1,NA,2020-10-13 23:59:38,TRUE,NA,"1316166738132770828",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAarpoh",0,FALSE,FALSE,NA,NA
"3","The WV Governors Debate has ended #WV #WestVirginia @WVGovernor @JimJusticeWV @BenSalango #Election2020 #ElectionTwitter @WTRF7News",FALSE,3,NA,2020-10-13 23:59:31,FALSE,NA,"1316166708965638145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnLynchWTRF",1,FALSE,FALSE,NA,NA
"4","The power of Latinx civic engagement &amp; the Latinx vote in CA is undeniable, &amp; our communities are activated this¡­ https://t.co/Zq5B5pniRE",FALSE,40,NA,2020-10-13 23:59:27,TRUE,NA,"1316166694344159232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CalEndow",18,FALSE,FALSE,NA,NA
"5","My ballot was mailed Oct. 6. I still haven't received it. Getting worried.
#Election2020 #Pennsylvania2020",FALSE,0,NA,2020-10-13 23:59:26,FALSE,NA,"1316166690619772928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoCinWB",0,FALSE,FALSE,NA,NA
"6","*whispers 

The US Senate elections are more important than the Presidential race for both Democrats and Republican¡­ https://t.co/FzsfaljKoE",FALSE,3,NA,2020-10-13 23:59:20,TRUE,NA,"1316166663419691008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Aggie_Matt15",0,FALSE,FALSE,NA,NA
"7","Trump is a disaster. This election is important. So make a plan and vote. Many states have early voting. Mine does¡­ https://t.co/vlgtsnSJiS",FALSE,1,NA,2020-10-13 23:59:19,TRUE,NA,"1316166659476992002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GreekGoddess66",0,FALSE,FALSE,NA,NA
"8","Smackdown that vote, you,can vote in a number of ways.Everyone's Vote counts, and this is a must vote election. We¡­ https://t.co/8wI6L48MDW",FALSE,5,NA,2020-10-13 23:59:14,TRUE,NA,"1316166640216805376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angieteamchyna",1,FALSE,FALSE,NA,NA
"9","Salango: There's a difference between us, someone that will work for you and someone who just wants a title #WV¡­ https://t.co/DiYwxnMdQE",FALSE,3,NA,2020-10-13 23:59:12,TRUE,NA,"1316166631534534656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnLynchWTRF",1,FALSE,FALSE,NA,NA
"10","Loving to see this incredible voter turn out on the first day of early voting! So many sharing on socials that they¡­ https://t.co/DCeOLmfgGq",FALSE,5,NA,2020-10-13 23:59:10,TRUE,NA,"1316166623787651072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leslydee_",1,FALSE,FALSE,NA,NA
"11","[VIDEO] The Nation's Least Tax-Friendly State: #Illinois the Outlier

https://t.co/hzZpio29X0 #ILRight #Election2020",FALSE,0,NA,2020-10-13 23:59:00,FALSE,NA,"1316166578816212995",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ProFamilyIL",0,FALSE,FALSE,NA,NA
"12","This will be a quick and easy yes confirmation vote
Dems will expose their pettiness if otherwise¡­ https://t.co/trZkjzIUvo",FALSE,1,NA,2020-10-13 23:58:48,TRUE,NA,"1316166530674184192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bvmSAV",0,FALSE,FALSE,NA,NA
"13","Salango: I'll make sure I'll build our economy after COVID-19. WV needs someone that will work hard every single da¡­ https://t.co/fvfikpngpG",FALSE,3,NA,2020-10-13 23:58:45,TRUE,NA,"1316166518099578881",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnLynchWTRF",1,FALSE,FALSE,NA,NA
"14","@barr_chicken I think it already did. #Election2020 #BidensUnitingUS #BidenHarris2020 #DumpTrump",FALSE,1,"barr_chicken",2020-10-13 23:58:24,FALSE,"1316071948548476928","1316166429637476353","1123946367716679680","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","motovision",2,FALSE,FALSE,NA,NA
"15","I think the Alt-left doesn't know what really NAZIs means ?
For the democrats ANTIFA is a Myth but the Nazis OHHHHH¡­ https://t.co/l2NhvZZlkn",FALSE,0,NA,2020-10-13 23:58:13,TRUE,NA,"1316166380862017538",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JKarsse",0,FALSE,FALSE,NA,NA
"16","I stood in line for an hour to vote for educators, frontline workers and for a better America. #BidenHarris2020¡­ https://t.co/uV7ez5vmGj",FALSE,5,NA,2020-10-13 23:58:08,TRUE,NA,"1316166361496911874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexipruneda",0,FALSE,FALSE,NA,NA
