"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Keep going #BidenHarris2020 and don¡¯t let the shyster steal Wisconsin. https://t.co/Nd9HAWorbs",FALSE,0,NA,2020-09-17 23:59:56,FALSE,NA,"1306744730500431875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottinWV",0,FALSE,FALSE,NA,NA
"2","@TrishTheWish Get used to it!  Lol. 8 years #BidenHarris2020",FALSE,0,"TrishTheWish",2020-09-17 23:59:54,FALSE,"1306663546923749376","1306744722283790338","1206925650097057792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maripoopoopoo",0,FALSE,FALSE,NA,NA
"3","@altNOAA Now tell me the military is voting #BidenHarris2020",FALSE,0,"altNOAA",2020-09-17 23:59:51,FALSE,"1306719743013990401","1306744709830840322","824126001936474113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Fiery_Sapphire",0,FALSE,FALSE,NA,NA
"4","@KamalaHarris @JoeBiden @CNN Recording this. Sorry, but my @Bengals are playing the Browns tonight. 

Don¡¯t worry.¡­ https://t.co/QnpWhiemq0",FALSE,0,"KamalaHarris",2020-09-17 23:59:49,TRUE,"1306737226127208448","1306744702344011776","30354991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AuthorRTkaelin",0,FALSE,FALSE,NA,NA
"5","@realDonaldTrump Dotard @realDonaldTrump once and for all: 
https://t.co/JosXsmhlkF @TheFearOfficial 
#ByeDon2020 #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-09-17 23:59:32,FALSE,"1306738755894566912","1306744629551923202","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlbrightMary1",0,FALSE,FALSE,NA,NA
"6","@AdamParkhomenko @DesireeTrail1 This one touched me heart. <U+2764><U+FE0F>Happy to retweet and just made another donation. (Ever¡­ https://t.co/K5idTGyNZH",FALSE,7,"AdamParkhomenko",2020-09-17 23:59:30,TRUE,"1306712086068768771","1306744620148289542","18382184","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vinslayer15",3,FALSE,FALSE,NA,NA
"7","@RVAT2020 @OliviaTroye Thank you for your courage to come out and let people know what they need to know #BidenHarris2020",FALSE,0,"RVAT2020",2020-09-17 23:59:23,FALSE,"1306686243422511108","1306744591668793351","1265761679947771905","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justMikeFrank",0,FALSE,FALSE,NA,NA
"8","Bail fund backed by Kamala Harris and Joe Biden staffers bailed out alleged child abuser, docs indicate¡­ https://t.co/vYpO8d2INu",FALSE,0,NA,2020-09-17 23:59:22,TRUE,NA,"1306744586677768193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScottLynch513",0,FALSE,FALSE,NA,NA
"9","People that have been around him line up to share terrible things about him, none of which are a surprise. No one,¡­ https://t.co/2vMTXUaKVi",FALSE,0,NA,2020-09-17 23:59:19,TRUE,NA,"1306744576250654722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChadFouss",0,FALSE,FALSE,NA,NA
"10","#Resisters #BidenHarris2020 #ImVotingForBiden Suggestion.  When @JoeBiden @KamalaHarris wins, all of us, in Homes,¡­ https://t.co/Mk7cLnvNrF",FALSE,0,NA,2020-09-17 23:59:15,TRUE,NA,"1306744560027136001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlieg1962",0,FALSE,FALSE,NA,NA
