"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Just an observation: In my area in southwest Arkansas, I have yet to see a Biden-Harris yard sign. 
I have seen Tru¡­ https://t.co/W8OHrJ7i1N",FALSE,0,NA,2020-10-08 23:47:52,TRUE,NA,"1314351839421386753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnWisinger",0,FALSE,FALSE,NA,NA
"2","This man told no lies. Also how the hell are you going to bitch &amp; complain and move to a different country because¡­ https://t.co/4AhTGjqZ0a",FALSE,0,NA,2020-10-08 23:42:47,TRUE,NA,"1314350558409621504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhimsicalZombie",0,FALSE,FALSE,NA,NA
"3","@realDonaldTrump
 Democracy is the worst form of government, except for all the others.
-Winston S. Churchill¡­ https://t.co/iowmwjZ70n",FALSE,0,"realDonaldTrump",2020-10-08 23:32:36,TRUE,"1314347971048284165","1314347997275267072","25073877","","allthebestword1",0,FALSE,FALSE,NA,NA
"4","#CindyMcCain @cindymccain widowed wife of  #Republican #Senator #USMilitary #Hero #JohnMcCain #Endorses¡­ https://t.co/O8uyMMBJGa",FALSE,0,NA,2020-10-08 23:30:23,TRUE,NA,"1314347439223119872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RocheJacqueline",0,FALSE,FALSE,NA,NA
"5","Please read this @opp12thD Who Got The Props...In 2020 Slavery is still in the Utah constitution. #whogottheprops¡­ https://t.co/uQY9VHA1ke",FALSE,0,NA,2020-10-08 23:17:10,TRUE,NA,"1314344112624082944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","12thDistrictRep",2,FALSE,FALSE,NA,NA
"6","#REMINDER: Tomorrow (Oct. 9) is the LAST DAY to register to #VOTE or make changes to your voter registration for th¡­ https://t.co/WTY3zI9o2p",FALSE,1,NA,2020-10-08 23:14:08,TRUE,NA,"1314343349134872576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","UCentralMedia",0,FALSE,FALSE,NA,NA
"7","All year, we've seen you persevere, refusing to settle for anything less than a country #betterthanbefore. When we¡­ https://t.co/ba4qEZdIps",FALSE,2,NA,2020-10-08 23:06:09,TRUE,NA,"1314341340021313536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thedreamcorps",1,FALSE,FALSE,NA,NA
"8","Look at me!  I did the thing!

#vote #voting #votingmatters #vote2020 #vote4change #bidenharris2020 #election¡­ https://t.co/VTdNZLJiCx",FALSE,0,NA,2020-10-08 22:41:47,TRUE,NA,"1314335209479983104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SoloFalcon1138",0,FALSE,FALSE,"-78.1641","39.1839"
"9","We're working to protect voting rights and accessibility for everyone. Learn more: https://t.co/4M9TIbwE24 

#VOTE¡­ https://t.co/MZpNM6UCPj",FALSE,4,NA,2020-10-08 22:24:34,TRUE,NA,"1314330877246222337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PVA1946",2,FALSE,FALSE,NA,NA
"10","What does #BlackWealth mean to you?
.
.
.
.
.
#blackpride #blackisbeautiful #webuyblack #wealth #healthiswealth¡­ https://t.co/8qBv8iquSr",FALSE,0,NA,2020-10-08 22:22:58,TRUE,NA,"1314330470998577157",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CB_Apparel",0,FALSE,FALSE,NA,NA
"11","Stay informed on ballot measures and propositions in your community. #whogottheprops #quesgottheprops #quesgotv2020¡­ https://t.co/CTcPQiTKrQ",FALSE,0,NA,2020-10-08 22:08:07,TRUE,NA,"1314326735010160640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","opp12thD",1,FALSE,FALSE,NA,NA
"12","My producer tracked down the #fly that was on @VP¡¯s head last night. The FLY will be on my show #titoenvivo today a¡­ https://t.co/SL9Bw0KCth",FALSE,1,NA,2020-10-08 22:05:14,TRUE,NA,"1314326010842710016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamtitoc",1,FALSE,FALSE,NA,NA
"13","26 days til we can vote the deranged DICKtator out of office #VoteBlueToEndThisNightmare #VoteTrumpOutToSaveAmerica¡­ https://t.co/YVsP1Rs66q",FALSE,0,NA,2020-10-08 22:00:46,TRUE,NA,"1314324884663816192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","curlytopqt69",0,FALSE,FALSE,NA,NA
"14","https://t.co/q7HnFjALkR  Listen to Mitch.  Why was this pandemic managed so hopelessly by WH? We lost 210,000 innoc¡­ https://t.co/ggO1DXORch",FALSE,0,NA,2020-10-08 21:51:07,TRUE,NA,"1314322456895721473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","taufiqueswiss",0,FALSE,FALSE,NA,NA
