"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@SunSentinel Yeah,  don't get excited because #Florida #election is crooked as fuq! #Election2020 #Elections2020¡­ https://t.co/Jw8EU3Y6dU",FALSE,0,"SunSentinel",2020-10-07 23:58:53,TRUE,"1313934336241139712","1313992221906137088","12699932","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SirRaySh77",0,FALSE,FALSE,NA,NA
"2","@realDonaldTrump But this includes Fox News so it's the entire media? 

#VPDebate #VPDebates #VPDebate2020¡­ https://t.co/Lzj9fPCWrC",FALSE,0,"realDonaldTrump",2020-10-07 23:55:51,TRUE,"1313863059019051009","1313991461566730246","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HishamMahmudOC",0,FALSE,FALSE,NA,NA
"3","@NatureNews Let's be totally honest. Trump only makes himself his priority. Nevermind science, he doesn't have abil¡­ https://t.co/SEItw6g9Wx",FALSE,0,"NatureNews",2020-10-07 23:50:12,TRUE,"1313947744600559618","1313990037487390721","15862891","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JensFalk3",0,FALSE,FALSE,NA,NA
"4","Some of you haven't watched 'American Horror Story: Cult' and it shows

#VOTE #Vote2020 #RockTheVote #IWillVote¡­ https://t.co/8kctXd6fAt",FALSE,0,NA,2020-10-07 23:22:52,TRUE,NA,"1313983161488080899",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrysiaJean",0,FALSE,FALSE,NA,NA
"5","She has a big task in front of her this evening. But let¡¯s not forget - whatever the outcome of the debate - we can¡­ https://t.co/lDzy5jyeky",FALSE,7,NA,2020-10-07 23:18:14,TRUE,NA,"1313981994133598213",NA,"<a href=""https://twitterrific.com/ios"" rel=""nofollow"">Twitterrific for iOS</a>","rheedawalkerphd",0,FALSE,FALSE,NA,NA
"6","When you go to #Vote2020 remember this. REMEMBER THIS! #Election2020 https://t.co/WPJ1VGz8iP",FALSE,2,NA,2020-10-07 23:17:31,FALSE,NA,"1313981812016926720",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i¦¯S</a>","FinkelmanLaw",0,FALSE,FALSE,NA,NA
"7","I know this is very off topic but my dude looked way better when he was fucking pale. Ya hate the brown people yet.¡­ https://t.co/2p7DUuvnMu",FALSE,0,NA,2020-10-07 23:14:08,TRUE,NA,"1313980960128598016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhimsicalZombie",0,FALSE,FALSE,NA,NA
"8","@ysimpsonpower @sarafagen2 @RahmEmanuel @LinseyDavis Man, @GovChristie , I was looking forward to your post-¡­ https://t.co/Z7ygRLJMh3",FALSE,0,"HishamMahmudOC",2020-10-07 23:10:24,TRUE,"1298513484741660672","1313980021644509184","34411403","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HishamMahmudOC",0,FALSE,FALSE,NA,NA
"9","Just Got this In the Mail  Vote Bye Mail Ballots
November 3 2020 Election <U+0001F1FA><U+0001F1F8> who to Vote For <U+0001F914> America You Decide¡­ https://t.co/dgC0pyBkTV",FALSE,1,NA,2020-10-07 23:00:57,TRUE,NA,"1313977642752921600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuanGar61514303",0,FALSE,FALSE,NA,NA
"10","Voting is an extremely positive way to connect people for a positive tomorrow! <U+0001F30D><U+0001F30F><U+0001F30E>Let's remind and inspire each oth¡­ https://t.co/Ve4iDJc0Iz",FALSE,0,NA,2020-10-07 22:50:33,TRUE,NA,"1313975028476710913",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mettamakers",0,FALSE,FALSE,NA,NA
"11","Do politics belong in prosecution?

Something to strongly consider: https://t.co/HWrovoVMWe

#McCORMACKforDA¡­ https://t.co/5FBbUrk1Fw",FALSE,2,NA,2020-10-07 22:41:56,TRUE,NA,"1313972858704584704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McCORMACKforDA",0,FALSE,FALSE,NA,NA
"12","We¡¯ve pulled together tools to help you identify disinformation so you can focus on the facts. #2020election¡­ https://t.co/jqkFqK4t7p",FALSE,1,NA,2020-10-07 22:35:02,TRUE,NA,"1313971122371809286",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","SLOTribune",0,FALSE,FALSE,NA,NA
"13","We¡¯ve pulled together tools to help you identify disinformation so you can focus on the facts. #2020election¡­ https://t.co/Zqe7z0Yr8O",FALSE,1,NA,2020-10-07 22:35:02,TRUE,NA,"1313971122220806144",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","sacbee_news",1,FALSE,FALSE,NA,NA
"14","We¡¯ve pulled together tools to help you identify disinformation so you can focus on the facts. #2020election¡­ https://t.co/cj1kcatheq",FALSE,1,NA,2020-10-07 22:34:02,TRUE,NA,"1313970871376150528",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","modbee",1,FALSE,FALSE,NA,NA
"15","We¡¯ve pulled together tools to help you identify disinformation so you can focus on the facts. #2020election¡­ https://t.co/vsoIb8lDo5",FALSE,0,NA,2020-10-07 22:34:02,TRUE,NA,"1313970871334244353",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","MercedSunStar",0,FALSE,FALSE,NA,NA
"16","We¡¯ve pulled together tools to help you identify disinformation so you can focus on the facts. #2020election¡­ https://t.co/iO5wIzk7IU",FALSE,6,NA,2020-10-07 22:34:02,TRUE,NA,"1313970869157482498",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","FresnoBee",4,FALSE,FALSE,NA,NA
"17","America, I voted. You should too! #vote #youmatter #haveavoice <U+2063>
.<U+2063>
.<U+2063>
.<U+2063>
.<U+2063>
.<U+2063>
#beheard #election2020 #vote2020¡­ https://t.co/Kp7WN2U2nD",FALSE,240,NA,2020-10-07 22:00:29,TRUE,NA,"1313962426669260801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidHasselhoff",35,FALSE,FALSE,NA,NA
"18","Make your voice and your vote count this November! After registering to vote, check out https://t.co/3VpXCROXZw to¡­ https://t.co/vztNVucBrD",FALSE,0,NA,2020-10-07 21:59:24,TRUE,NA,"1313962154652033029",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YouthVoterGuide",0,FALSE,FALSE,NA,NA
"19","GCV is proud to announce our latest set of endorsed candidates for the upcoming election! You can find them, and ot¡­ https://t.co/qXeu9cKyaO",FALSE,0,NA,2020-10-07 21:50:04,TRUE,NA,"1313959803971141633",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","GCVoters",0,FALSE,FALSE,NA,NA
"20","Proudly endorsed by Clark County #Firefighters @ProudToRescue. Elect Romeo Perez for Family Court Judge Dept. Z!

M¡­ https://t.co/KuB3VNLx0U",FALSE,4,NA,2020-10-07 21:43:20,TRUE,NA,"1313958111590313984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Romeo4Judge",3,FALSE,FALSE,NA,NA
"21","I have voted, hear me roar! I dropped my #ballot in the box myself &amp; it was easy! PLEASE VOTE EARLY! There's NO rea¡­ https://t.co/fLNKHsn3u5",FALSE,6,NA,2020-10-07 21:39:37,TRUE,NA,"1313957175853830146",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","JasonStiff",0,FALSE,FALSE,NA,NA
"22","#BlueWave #Hawkeyes <U+0001F30A> Iowans spread the word  SUPPORT DEMOCRAT Theresa Greenfield for Senate. Let's take back the S¡­ https://t.co/bE5SRNYCNY",FALSE,1,NA,2020-10-07 21:33:36,TRUE,NA,"1313955663115177989",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CALLISTE",0,FALSE,FALSE,NA,NA
"23","@realDonaldTrump Remember how 211,147 Americans died because Donald Trump is a mentally deranged incompetent liar.

#Election2020  #Vote2020",FALSE,0,"realDonaldTrump",2020-10-07 21:27:57,FALSE,"1313847138078658563","1313954238901305345","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","64by61",0,FALSE,FALSE,NA,NA
"24","@realDonaldTrump Kamala is everything Trump is not.

#Trump
#TrumpOwnsEveryDeath
#TrumpTaxFraud
#TrumpPrison2021
#Vote2020
#Election2020",FALSE,0,"realDonaldTrump",2020-10-07 21:23:31,FALSE,"1313849980906614785","1313953124093059072","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","64by61",0,FALSE,FALSE,NA,NA
"25","The NC voter registration deadline is Friday! #vote2020 #Election2020 https://t.co/4VFrJT6NwR https://t.co/wHcTrF19Sy",FALSE,0,NA,2020-10-07 20:54:40,FALSE,NA,"1313945864516382721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllisonWSOC9",0,FALSE,FALSE,NA,NA
"26","Where did that $2.5 billion go? Where's the virus task force nowadays?

As of October 5, 2020:

TOTAL CASES: 7.46 m¡­ https://t.co/IpGxPQLQt2",FALSE,1,"CALLISTE",2020-10-07 20:53:50,TRUE,"1313945642331525121","1313945653265997831","8079392","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CALLISTE",0,FALSE,FALSE,NA,NA
"27","The Sedgwick Co. Election Office has told me electioneering can be anything as simple as wearing a shirt or button¡­ https://t.co/6OcDqfHP3S",FALSE,0,NA,2020-10-07 20:52:09,TRUE,NA,"1313945229578383360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PilarPedrazaTV",1,FALSE,FALSE,NA,NA
"28","From the @KSAGOffice: ""A federal district judge has ruled that Kansas law prohibiting electioneering within 250 fee¡­ https://t.co/LlN9CYZ0Jb",FALSE,3,NA,2020-10-07 20:50:44,TRUE,NA,"1313944874509570055",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PilarPedrazaTV",3,FALSE,FALSE,NA,NA
"29","Watch the debate here live at 8 p.m.: https://t.co/2Y9NyiolzN #debates2020 #pence #harris #vp #election2020¡­ https://t.co/xYg7OebntY",FALSE,5,NA,2020-10-07 20:50:36,TRUE,NA,"1313944838962851840",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","WOWT6News",3,FALSE,FALSE,NA,NA
"30","Study Time #Election2020 #Vote #Vote2020 #CaliforniaGeneralElection #StudyTime #Apple #MacbookAir https://t.co/PfD5nsAmtH",FALSE,0,NA,2020-10-07 20:43:40,FALSE,NA,"1313943095852044289",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","stevgor_",1,FALSE,FALSE,NA,NA
"31","Learn about the candidates by watching the @TeamRayceen interviews with people on the ballot in 2020.
#DCision¡­ https://t.co/4QGlb6JU0W",FALSE,2,NA,2020-10-07 20:41:56,TRUE,NA,"1313942658348396545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TRFYI",1,FALSE,FALSE,NA,NA
