"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","New Ad: Joe and Kamala will cancel you...

Makes some very valid points

Eliminating historical references is parti¡­ https://t.co/4aWvVJU2Tt",FALSE,0,NA,2020-10-12 23:59:35,TRUE,NA,"1315804340779712515",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_1___",1,FALSE,FALSE,NA,NA
"2","Since it's #California, I'm assuming this is largely a #Democrat problem! <U+0001F603>

#MAGA 
#Trump 
#TrumpPence2020 
https://t.co/ygUwzsw88x",FALSE,0,NA,2020-10-12 23:58:50,FALSE,NA,"1315804151280885761",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ben_geye",0,FALSE,FALSE,NA,NA
"3","@JoeBiden is exploiting #RacialTension because all he has is plagarism and lies.  A vote for @RealDonaldTrump is a¡­ https://t.co/2eGQw8cYRN",FALSE,0,"JoeBiden",2020-10-12 23:58:17,TRUE,NA,"1315804011438706690","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","med146",0,FALSE,FALSE,NA,NA
"4","And yes folks God bless our President Donald Trump he once again held a peaceful protest rally in Florida Promises¡­ https://t.co/59FAeysKQp",FALSE,0,NA,2020-10-12 23:57:50,TRUE,NA,"1315803898687426560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PattygirlT",0,FALSE,FALSE,NA,NA
"5","More things to consider.  #Trump2020 #MAGA #MAGA2020 #TrumpPence2020 #BlacksForTrump #Trump2020Landslide¡­ https://t.co/a9dNsCZnC1",FALSE,0,NA,2020-10-12 23:57:29,TRUE,NA,"1315803810510467072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USAPhysique",0,FALSE,FALSE,NA,NA
"6","@GavinNewsom What¡¯s good for the goose Gavin! You were elected via ballot harvesting- desperation is unsolicited ba¡­ https://t.co/eiT5UmD8sK",FALSE,9,"GavinNewsom",2020-10-12 23:57:27,TRUE,"1315793435035459584","1315803800108634112","11347122","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jannh367",1,FALSE,FALSE,NA,NA
"7","President Trump on FIRE <U+0001F525><U+0001F525><U+0001F525>

<U+0001F534> Watch LIVE: President Trump Holds Make America Great Again Rally in Sa...¡­ https://t.co/wDv8akWCRl",FALSE,2,NA,2020-10-12 23:56:20,TRUE,NA,"1315803522110193664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bassmaster12",1,FALSE,FALSE,NA,NA
"8","@Lindamartin0071 @IvankaTrump This book was an amazing read and reading it will change anyone's life! (Even if they¡­ https://t.co/SvwzMOT5GW",FALSE,0,"Lindamartin0071",2020-10-12 23:55:54,TRUE,"1315794732379860992","1315803412450086914","759451868661555200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvankaTeam",0,FALSE,FALSE,NA,NA
"9","Gingrich 360 | Where¡¯s the Investigation into @SENFEINSTEIN Chinese Spy? | Newt Gingrich IMPEACH her!!! #MAGA¡­ https://t.co/eizX4OeSYf",FALSE,4,NA,2020-10-12 23:53:51,TRUE,NA,"1315802894667411457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrewLuck23",1,FALSE,FALSE,NA,NA
"10","@ACTBrigitte @realDonaldTrump Apache Junction, AZ!
4 MORE YEARS! 4 MORE YEARS!
#TrumpPence2020",FALSE,1,"ACTBrigitte",2020-10-12 23:52:01,FALSE,"1315799285112418306","1315802433491095552","722528529716383744","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1LIDA3",0,FALSE,FALSE,NA,NA
