"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","A recount is not good enough. Any states in question need to be audited!!! #WalkAway #ccot #teaparty #tcot¡­ https://t.co/Sm2SWT0qSb",FALSE,0,NA,2020-11-07 23:58:46,TRUE,NA,"1325226219504328705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faith4liberty",0,FALSE,FALSE,NA,NA
"2","@elenochle @APilot1980 Then why did he piss on himself. 

#TrumpDiaperLeak 
#TrumpTantrum #TrumpPeepeeOnHeself¡­ https://t.co/jEqzhsC6HR",FALSE,2,"elenochle",2020-11-07 23:58:36,TRUE,"1325130354043154433","1325226176038793217","942618447443144709","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enstien4",2,FALSE,FALSE,NA,NA
"3","A recount is not good enough. Any states in question need to be audited!!! #WalkAway #ccot #teaparty #tcot¡­ https://t.co/PStPslMGgh",FALSE,0,NA,2020-11-07 23:58:23,TRUE,NA,"1325226123152797697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faith4liberty",0,FALSE,FALSE,NA,NA
"4","@sorenpind @JoeBiden is a #usurper in the cleanest term of the word. Ballots counted after election day is ILLEGAL¡­ https://t.co/bd35J4vBD1",FALSE,1,"sorenpind",2020-11-07 23:57:11,TRUE,"1325211531441655809","1325225818558255104","9679302","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OTBrun",0,FALSE,FALSE,NA,NA
"5","Breaking: 47 counties used computer software that had a glitch. Ballots were counted for democrats that were meant¡­ https://t.co/NacPOBbUGw",FALSE,0,NA,2020-11-07 23:54:53,TRUE,NA,"1325225240528642049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SevenAmendments",0,FALSE,FALSE,NA,NA
"6","@JoeBiden is a #usurper in the cleanest term of the word. Ballots counting after election day is ILLEGAL and at odd¡­ https://t.co/lIDk9NZ3e2",FALSE,0,"JoeBiden",2020-11-07 23:54:21,TRUE,NA,"1325225106646458369","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OTBrun",0,FALSE,FALSE,NA,NA
"7","Check out Darkness Black's video! #TikTok really this is who America voted for? #TrumpPence2020 <U+2066>@realDonaldTrump<U+2069>¡­ https://t.co/3aSeaKkplJ",FALSE,0,NA,2020-11-07 23:50:44,TRUE,NA,"1325224194385326081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clearthetrade",0,FALSE,FALSE,NA,NA
"8","Trump supporters have slid backwards. They have become the grabbed pussies. Don¡¯t support protests, now they want t¡­ https://t.co/Qf8TC8Cp4f",FALSE,0,NA,2020-11-07 23:50:41,TRUE,NA,"1325224185648586752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robdon81",0,FALSE,FALSE,NA,NA
"9","A recount is not good enough. Any states in question need to be audited!!! #WalkAway #ccot #teaparty #tcot¡­ https://t.co/iZzSw18DLf",FALSE,0,NA,2020-11-07 23:50:14,TRUE,NA,"1325224071232155650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faith4liberty",0,FALSE,FALSE,NA,NA
"10","This fat fuck Chris Christie show ¡°us¡± the evidence. you backstabbing miserable bastard. ¡°Faccia tosta¡± swamp creat¡­ https://t.co/d0QFQCu8V6",FALSE,3,NA,2020-11-07 23:49:05,TRUE,NA,"1325223781774684160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabrielf716",0,FALSE,FALSE,NA,NA
