"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@realDonaldTrump says Joe's got a big problem.. #TheLaptopFromHell 

LMAO! I love my President!

#MAGA¡­ https://t.co/HzqcMeVyU8",FALSE,0,"realDonaldTrump",2020-10-20 23:58:05,TRUE,NA,"1318703063683670018","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tawnysthoughts",0,FALSE,FALSE,NA,NA
"12","If your not watching .@RSBNetwork right now you are missing an incredible .@realDonaldTrump rally.  The number of s¡­ https://t.co/mVnQV4Jd9w",FALSE,0,NA,2020-10-20 23:57:25,TRUE,NA,"1318702895873871873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Seethemscatter2",0,FALSE,FALSE,NA,NA
"13","@JoeBiden and @hunterbiden and their corrupt family are a danger to US National Security. They've sold out to China¡­ https://t.co/MMLLwlgA3m",FALSE,0,"JoeBiden",2020-10-20 23:57:23,TRUE,NA,"1318702887300726784","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RickAMDay",0,FALSE,FALSE,NA,NA
"14","#TheLaptopFromHell @realDonaldTrump just said Biden¡¯s biggest problem is the Laptop From Hell <U+0001F923> at the Erie Rally¡­ https://t.co/wxx9MEVynB",FALSE,0,NA,2020-10-20 23:57:12,TRUE,NA,"1318702840488001538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Patridley35",0,FALSE,FALSE,NA,NA
"15","Wow..@realDonaldTrump just played a video of @JoeBiden and @KamalaHarris talking about ending fracking if they win.¡­ https://t.co/Iqo3LKrNls",FALSE,1,NA,2020-10-20 23:57:06,TRUE,NA,"1318702815599099907",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kenny_2020_",0,FALSE,FALSE,NA,NA
"16","TEXAS VOTER FRAUD: Patrick Howley Joins Newsmax TV To Discuss New Revela... https://t.co/YxTMNruuF2 via #RealNews @newsmax #TrumpPence2020",FALSE,0,NA,2020-10-20 23:57:01,FALSE,NA,"1318702794900180992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thisisntreal86",0,FALSE,FALSE,NA,NA
"17","Trump: Biden has BIG problems, like the laptop from Hell! @realDonaldTrump 

#TrumpRallyPennsylvania¡­ https://t.co/HpT0NISZ5S",FALSE,0,NA,2020-10-20 23:56:57,TRUE,NA,"1318702780278837249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JSnewhabits",0,FALSE,FALSE,NA,NA
"18","@WhoopiGoldberg Let¡¯s all get out and vote #Trump2020Landslide #TRUMP2020ToSaveAmerica #TrumpPence2020¡­ https://t.co/SpHnbVYQT4",FALSE,0,"WhoopiGoldberg",2020-10-20 23:56:44,TRUE,"1314297712146292742","1318702725253812225","284602545","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VloydF",0,FALSE,FALSE,NA,NA
"19","@USATODAY And this shit is why Trump will win. #TrumpPence2020",FALSE,0,"USATODAY",2020-10-20 23:56:43,FALSE,"1318677122400079875","1318702721747329024","15754281","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavesCody",0,FALSE,FALSE,NA,NA
"20","In PA now: President Trump ""laptop from hell"". #election #Elections2020 #MAGA2020 #TrumpPence2020",FALSE,0,NA,2020-10-20 23:56:34,FALSE,NA,"1318702682123665408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JohnPaulVann",0,FALSE,FALSE,NA,NA
"21","@KamalaHarris Oh I did 
#TrumpPence2020",FALSE,4,"KamalaHarris",2020-10-20 23:56:29,FALSE,"1318637911575810050","1318702660934115330","30354991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cognac62",0,FALSE,FALSE,NA,NA
"22","@TheRightMelissa @LindseyGrahamSC @club4growth Just donated again to @LindseyGrahamSC!! Feels good to be on the rig¡­ https://t.co/BQQWlxlFQZ",FALSE,1,"TheRightMelissa",2020-10-20 23:56:05,TRUE,"1318373037767524352","1318702559851413504","762389795037294592","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pomeranianluvv",0,FALSE,FALSE,NA,NA
"23","Let¡¯s get #LaptopFromHell trending! #ErieRally #KAG2020 #TrumpPence2020 #Trump2020Landslide",FALSE,0,NA,2020-10-20 23:55:55,FALSE,NA,"1318702519376379904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jpscott002",0,FALSE,FALSE,NA,NA
"24","#TheLaptopFromHell #CrookedBiden WAKE UP AMERICA #VoteTrump2020ToSaveAmerica #VoteRedToSaveAmerica2020¡­ https://t.co/npffR6N8nc",FALSE,0,NA,2020-10-20 23:55:51,TRUE,NA,"1318702503496683522",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AmFirst4Ever",0,FALSE,FALSE,NA,NA
"25","They're playing video of Harris &amp; Biden saying banning fracking <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F>
<U+0001F44D><U+0001F1FA><U+0001F1F8><U+0001F44D> #TrumpPence2020 
#EriePA peaceful protest rally",FALSE,4,NA,2020-10-20 23:55:43,FALSE,NA,"1318702469585711104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvaLB5",3,FALSE,FALSE,NA,NA
"26","People getting on Chris PRatt is just the very definition of how bored society is today.
Gotta have something to be¡­ https://t.co/o12R2rWlAK",FALSE,0,NA,2020-10-20 23:55:42,TRUE,NA,"1318702464959467520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheEWZine",0,FALSE,FALSE,NA,NA
"27","There¡¯s a reason why! Trump spreads lies. #LiarInChief #TrumpPence2020 #TrumpsTheBiggestLiarEver #BidenHarris2020 https://t.co/sAscK6OUKn",FALSE,0,NA,2020-10-20 23:55:18,FALSE,NA,"1318702363453149184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RepublicansAga4",0,FALSE,FALSE,NA,NA
"28","#Trump accepts NO responsibility for #Coronavirus #Pence heads the task force - #TrumpPence2020 OWN this heartbreak¡­ https://t.co/FV5FHCXX6n",FALSE,1,NA,2020-10-20 23:55:16,TRUE,NA,"1318702353940467714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustmeAnybody",0,FALSE,FALSE,NA,NA
"29","@PinonPost @GovMLG Obviously karaoke bars and bingo parlors aren't giving  Der F¨¹hrer Grisham any kickbacks in orde¡­ https://t.co/lnH8wnchV9",FALSE,1,"PinonPost",2020-10-20 23:55:03,TRUE,"1318648840233287681","1318702300936929285","1234906546406076417","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tam16601",0,FALSE,FALSE,NA,NA
"30","@realDonaldTrump @newsmax showed us how big the crowd is <U+0001F44D><U+0001F3FB> #TrumpPence2020 #TrumpTrain2020 <U+0001F1FA><U+0001F1F8> <U+0001F682>",FALSE,0,"realDonaldTrump",2020-10-20 23:54:48,FALSE,NA,"1318702238227976192","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nadinebarton",0,FALSE,FALSE,NA,NA
"31","@realDonaldTrump Hypocrisy at its finest #TrumpPence2020",FALSE,0,"realDonaldTrump",2020-10-20 23:54:38,FALSE,"1318644698341408769","1318702197350215682","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","420yo11",0,FALSE,FALSE,NA,NA
"32","Only #Democrats at #EriePA are the Cameramen #TrumpPence2020 SUBPEONA #Twitter #Facebook #SenateJudiciaryCommittee @tedcruz @LindseyGrahamSC",FALSE,0,NA,2020-10-20 23:54:34,FALSE,NA,"1318702178295427073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jud_sil",0,FALSE,FALSE,NA,NA
"33","Go for it President Trump! It¡¯s time to take the gloves off!! #DemocratsAreDestroyingAmerica #TrumpPence2020 https://t.co/uIyOw3FyZ7",FALSE,3,NA,2020-10-20 23:54:33,FALSE,NA,"1318702174482870278",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","therealvirtanet",1,FALSE,FALSE,NA,NA
"34","@HillaryClinton I like @VP Pence A LOT better. #TRUMP2020ToSaveAmerica #TrumpPence2020 #VoteRedToSaveAmerica https://t.co/VpkoMEC5Wo",FALSE,5,"HillaryClinton",2020-10-20 23:54:25,FALSE,"1318554479231455232","1318702142539014144","1339835893","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FungusFaces",4,FALSE,FALSE,NA,NA
"35","DISGUSTING she should be removed from her position immediately! #RecallWhitmer. 
#TRUMP2020ToSaveAmerica.¡­ https://t.co/5Yc6TsvVgL",FALSE,2,NA,2020-10-20 23:54:05,TRUE,NA,"1318702058346893322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WendyRe51869283",1,FALSE,FALSE,NA,NA
"36","""I'm voting Biden <U+0001F62D><U+2764>"" 
#TrumpPence2020 https://t.co/2nV5SYzeU4",FALSE,0,NA,2020-10-20 23:54:03,FALSE,NA,"1318702048255279114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeplorableNEET",0,FALSE,FALSE,NA,NA
"37","@kimguilfoyle It was so great to meet you today! #TrumpPence2020 #TRUMP2020ToSaveAmerica #WomenForTrump¡­ https://t.co/577rNVYDx3",FALSE,0,"kimguilfoyle",2020-10-20 23:53:55,TRUE,NA,"1318702016080859137","25101996","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MestisaK",0,FALSE,FALSE,NA,NA
"38","Who think @realDonaldTrump should wear his own mic at the next Debate, and pipe the audio straight to @OANN . this¡­ https://t.co/sGh6S4Tk5G",FALSE,0,NA,2020-10-20 23:53:29,TRUE,NA,"1318701908735950849",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArkaneX_",0,FALSE,FALSE,NA,NA
"39","Trump speaks in #Pennsylvania #PA  https://t.co/HOKBoAshSd
#Trump2020 #TRUMP2020ToSaveAmerica
#TrumpPence2020¡­ https://t.co/FqSjuposfz",FALSE,1,NA,2020-10-20 23:53:04,TRUE,NA,"1318701802926313480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chancegrowsbiz",1,FALSE,FALSE,NA,NA
"40","@marthamaccallum If you actually believe that a majority of white women support Biden, and that Marie Harf speaks f¡­ https://t.co/D2P2pxDwfQ",FALSE,2,"marthamaccallum",2020-10-20 23:52:42,TRUE,NA,"1318701708743266305","46681100","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gyraffelady",2,FALSE,FALSE,NA,NA
"41","¡°It¡¯s not up to #SleepyJoe, he¡¯s gonzo¡± -@realDonaldTrump <U+0001F602><U+0001F602><U+0001F602> #TrumpPence2020 #Trump2020 <U+0001F1FA><U+0001F1F8>",FALSE,0,NA,2020-10-20 23:52:31,FALSE,NA,"1318701662119317511",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VelcroGang",0,FALSE,FALSE,NA,NA
"42","@JamesOKeefeIII the phrase, ""just Google it"" may become a thing of the past. #Google #Suppression #Corruption¡­ https://t.co/dMQL5ru4Pb",FALSE,0,"JamesOKeefeIII",2020-10-20 23:52:15,TRUE,NA,"1318701594817515525","16989178","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thepoliticalerr",0,FALSE,FALSE,NA,NA
"43","@mattgaetz It was great meeting you today! #TeamTrump #TrumpPence2020 #Trump2020Landslide #FloridaForTrump¡­ https://t.co/AxWzfNsid6",FALSE,0,"mattgaetz",2020-10-20 23:51:59,TRUE,NA,"1318701529533206528","58579942","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MestisaK",0,FALSE,FALSE,NA,NA
"44","#BREAKING 
FBI CONFIRMS POSSESSION LAPTOP 
#Hunterbidenlaptop
#HunterBiden #KAG
#TrumpPence2020
https://t.co/7V2E8EXBt9",FALSE,3,NA,2020-10-20 23:51:18,FALSE,NA,"1318701357797433344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShipSor",3,FALSE,FALSE,NA,NA
"45","@HarfMaria Not All ¡°suburban women are tired of @realDonaldTrump.¡± Many of us well-educated, God-fearing, white sub¡­ https://t.co/vjss9coFpH",FALSE,0,"HarfMaria",2020-10-20 23:50:58,TRUE,NA,"1318701273919725569","3227448664","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LRushgirl",0,FALSE,FALSE,NA,NA
"46","The Sun Presents Live: @POTUS @realDonaldTrump  campaigns in Erie, #Pennsylvania #TrumpPence2020 

https://t.co/QjeXhyIe6a",FALSE,1,NA,2020-10-20 23:50:41,FALSE,NA,"1318701201765109770",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AmericanBrntrst",1,FALSE,FALSE,NA,NA
"47","The Democrat Party has always hated America! Fire them all! Vote Trump! #Trump2020 #TrumpPence2020¡­ https://t.co/1DKK7sZZya",FALSE,1,NA,2020-10-20 23:50:18,TRUE,NA,"1318701105187069962",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DietShop",0,FALSE,FALSE,NA,NA
"48","Proof that #Burisma donated $20k to a foundation that @JoeBiden cochaired. #Biden plays ignorant just like he did w¡­ https://t.co/smfbCR9cTf",FALSE,0,NA,2020-10-20 23:50:10,TRUE,NA,"1318701073352241161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fuq_UrFeelings",0,FALSE,FALSE,NA,NA
"49","Suburban woman for Trump. #TrumpPence2020  #4MoreYears https://t.co/0KBRBSSmwx",FALSE,1,NA,2020-10-20 23:50:09,FALSE,NA,"1318701066481995776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Janet_TexasLady",1,FALSE,FALSE,NA,NA
"50","Lol Trump paid more in taxes to China  than America. Please keep projecting all your activity onto other people. #TrumpPence2020",FALSE,0,NA,2020-10-20 23:50:05,FALSE,NA,"1318701051411914758",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KndlRo",0,FALSE,FALSE,NA,NA
"51","I think I spotted a #Biden sign in my neighborhood. I thought about selling my house but I'm worried the sign has b¡­ https://t.co/3pW7LO6ypX",FALSE,2,NA,2020-10-20 23:49:45,TRUE,NA,"1318700968427638784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ware_koko",0,FALSE,FALSE,NA,NA
"52","Because who hasn¡¯t thrown a Molotov cocktail into a police car or shattered store windows to loot high end goods wh¡­ https://t.co/JVz1Z3c5j5",FALSE,0,NA,2020-10-20 23:49:23,TRUE,NA,"1318700874940731393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElectileDysfx",0,FALSE,FALSE,NA,NA
"53","@TrumpWarRoom If I were Joe Biden I would be insulted that you didn¡¯t even bother to create a new scam.¡­ https://t.co/oSxITXbbt1",FALSE,0,"TrumpWarRoom",2020-10-20 23:49:18,TRUE,"1318697451264593920","1318700852736151562","1108472017144201216","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaisyMi24915313",0,FALSE,FALSE,NA,NA
"54","Lock Trump Up   #TrumpPence2020 https://t.co/7B1cuWDAce",FALSE,0,NA,2020-10-20 23:49:16,FALSE,NA,"1318700844829859840",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MarkBur57792010",0,FALSE,FALSE,NA,NA
"55","Help keep #TrumpPence2020 trending!",FALSE,5,NA,2020-10-20 23:49:03,FALSE,NA,"1318700789032943617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MowKremlin",5,FALSE,FALSE,NA,NA
"56","I¡¯m definitely voting #TrumpPence2020",FALSE,8,NA,2020-10-20 23:48:48,FALSE,NA,"1318700726525243398",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MowKremlin",3,FALSE,FALSE,NA,NA
"57","I¡¯m voting for #AmericaFirst

#MAGA #TrumpPence2020",FALSE,1,NA,2020-10-20 23:48:31,FALSE,NA,"1318700656040022016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MowKremlin",1,FALSE,FALSE,NA,NA
"58","Fyi, @newsmax is carrying Trump rally live in Erie, #PA. #TrumpPence2020 #Election2020",FALSE,1,NA,2020-10-20 23:48:12,FALSE,NA,"1318700578286043140",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeterLaBarbera",1,FALSE,FALSE,NA,NA
"59","@KamalaHarris What in the world does race have to do with the killing rate of Covid-19? #TrumpPence2020¡­ https://t.co/3LYuk5TnRE",FALSE,5,"KamalaHarris",2020-10-20 23:47:40,TRUE,"1317640291898241038","1318700443107643392","30354991","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FungusFaces",4,FALSE,FALSE,NA,NA
"60","@jaketapper You should work for Marvel. Cuz all you talk about is science fiction lol #TrumpPence2020 https://t.co/3B79FnjM23",FALSE,4,"jaketapper",2020-10-20 23:47:06,FALSE,"1318662568060329984","1318700298232365062","14529929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nightmareamor",0,FALSE,FALSE,NA,NA
"61","It's just eating the libtard left alive...

That @icecube and @50cent would support OUR PRESIDENT @realDonaldTrump¡­ https://t.co/Uzlw2qkQfG",FALSE,22,NA,2020-10-20 23:47:05,TRUE,NA,"1318700297124970498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Millennial_c0n",18,FALSE,FALSE,NA,NA
"62","So much Corruption.
The #Democrats weaponized the #FBI, #CIA, #HouseOfRepresentatives, #Senate, and the court syste¡­ https://t.co/qv8vFXUoD8",FALSE,1,NA,2020-10-20 23:46:41,TRUE,NA,"1318700194821591040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jane_the_Deplor",1,FALSE,FALSE,NA,NA
"63","@MAGA_G3M @Chicago1Ray Yes he can #TRUMP2020ToSaveAmerica #TrumpPence2020",FALSE,2,"MAGA_G3M",2020-10-20 23:46:15,FALSE,"1318676580269318144","1318700087317585920","1138464855462096896","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CindyCh50525831",2,FALSE,FALSE,NA,NA
"64","@SaintRPh @JoeBiden @KamalaHarris I¡¯m a single parent and I need every last penny of that especially in Colorado! W¡­ https://t.co/1X9QheLh4g",FALSE,5,"SaintRPh",2020-10-20 23:45:31,TRUE,"1318698688512987136","1318699900863881216","20369095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JusticeBlaze",3,FALSE,FALSE,NA,NA
"65","Liar CHUCK!  She¡¯s run circles around you.  Pass the help for the American people!  Quit resisting.¡­ https://t.co/JxZlN3cC67",FALSE,0,NA,2020-10-20 23:45:18,TRUE,NA,"1318699845444464640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WGasqueen",0,FALSE,FALSE,NA,NA
"66","I feel like when you go out in public now your immediately judged whether you have a mask on or not. 
Masked - your¡­ https://t.co/mXpoPtGtsn",FALSE,1,NA,2020-10-20 23:45:07,TRUE,NA,"1318699800406216704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glidingrobert",0,FALSE,FALSE,NA,NA
"67","Sooo ... #Toobin can beat off &amp; keep his job, while a #Miami #PoliceLivesMatter officer is fired for wearing a¡­ https://t.co/FqhmT3oCKQ",FALSE,1,NA,2020-10-20 23:44:44,TRUE,NA,"1318699704461463553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattersMy2",0,FALSE,FALSE,NA,NA
"68","Congrats! It was my eleventh time voting for President and today I voted for #TrumpPence2020 https://t.co/fxkrj4SLgr",FALSE,0,NA,2020-10-20 23:44:36,FALSE,NA,"1318699671410348034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vicmeredith",0,FALSE,FALSE,NA,NA
"69","God, PLEASE take care of our tireless, outstanding, freedom-loving, and defending, patriotic President! 

Amazingly¡­ https://t.co/rSC65qcMtN",FALSE,1,NA,2020-10-20 23:44:31,TRUE,NA,"1318699650459815937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Natalie76159659",1,FALSE,FALSE,NA,NA
"70","""Must watch TV"" the choice could not be clearer. Twitter HAS to be throttling this, has to. Don't bring your politi¡­ https://t.co/zOEsFwmKgl",FALSE,1,NA,2020-10-20 23:44:29,TRUE,NA,"1318699642637504518",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Truthevangel",1,FALSE,FALSE,NA,NA
"71","@wcyoungIII @NateSilver538 $310 million hidden in LLC¡¯s should give you at least a partial answer.¡­ https://t.co/HZiX8MiE7i",FALSE,0,"wcyoungIII",2020-10-20 23:44:27,TRUE,"1318698553267671042","1318699631342198786","346809748","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegoMyLego",0,FALSE,FALSE,NA,NA
"72","Sources tell Fox News FBI has possession of purported Hunter Biden laptop https://t.co/vwFDg3PECR #FoxNews The wall¡­ https://t.co/LrqVuClpIS",FALSE,0,NA,2020-10-20 23:44:00,TRUE,NA,"1318699521606639616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EBitt24",0,FALSE,FALSE,NA,NA
"73","#MAGA #TrumpPence2020

But he can shove thru Barrett. Hope ur not hungry, homeless, or sick.

McConnell signals Sen¡­ https://t.co/fkgXQaW9EM",FALSE,0,NA,2020-10-20 23:43:47,TRUE,NA,"1318699466254393349",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capseyes_cappy",0,FALSE,FALSE,NA,NA
"74","#TrumpPence2020  walked out of the #60minutes interview with Lesley Stahl bc he couldn't sit or stand for 60min. BR¡­ https://t.co/WbvzR9FsdZ",FALSE,1,NA,2020-10-20 23:43:41,TRUE,NA,"1318699440983724032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thecritbit",0,FALSE,FALSE,NA,NA
"75","King Murphy is ridiculous! @GovMurphy 

#TRUMP2020ToSaveAmerica #VoteRed2020 #votered2021 #Trump2020NowMoreThanEver¡­ https://t.co/LKCpyvLmpp",FALSE,0,NA,2020-10-20 23:43:36,TRUE,NA,"1318699419177504768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MMPTNJ7606",0,FALSE,FALSE,NA,NA
