"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","I love a man in a mask #ObamaWasBetterAtEverything #VoteBlue #BidenHarris2020 https://t.co/TWz90MMRN9",FALSE,1,NA,2020-10-27 23:59:42,FALSE,NA,"1321240185187848195",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sjones1905",0,FALSE,FALSE,NA,NA
"12","@OliviaTroye @realDonaldTrump @JoeBiden Sorry but that¡¯s not what he said. I hate Trump with all of my heart but li¡­ https://t.co/rzFJM3tOhP",FALSE,2,"OliviaTroye",2020-10-27 23:59:41,TRUE,"1321237582278205447","1321240182356692997","2329492448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robbiejosh12",0,FALSE,FALSE,NA,NA
"13","I¡¯m an emotional mess! Ok! Thank you 2020 election year! I am emotionally unstable and TEXAS BEIMG A TOSS UP HAS ME¡­ https://t.co/YBc3OkEd8R",FALSE,3,NA,2020-10-27 23:59:40,TRUE,NA,"1321240176732082178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FANS_106",1,FALSE,FALSE,NA,NA
"14","@mancini9999 <U+0001F44D>
We are ready for a predictable President 

#BidenHarris2020",FALSE,0,"mancini9999",2020-10-27 23:59:38,FALSE,NA,"1321240168557412357","2335408273","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","juliam1856",0,FALSE,FALSE,NA,NA
"15","@steelerschic_85 Florida daughter and I voted blue in person #BidenHarris2020",FALSE,4,"steelerschic_85",2020-10-27 23:59:25,FALSE,"1321227814960615425","1321240116648726529","553972410","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jan4glen",0,FALSE,FALSE,NA,NA
"16","@GregCowboys As long as PA keeps its hold we are in a good spot. I¡¯m sick to my stomach about this and it¡¯s MY STAT¡­ https://t.co/8R3ZBh1zJ2",FALSE,19,"GregCowboys",2020-10-27 23:59:22,TRUE,"1321229062182846465","1321240101695926273","853001774566744064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megly71",6,FALSE,FALSE,NA,NA
"17","@WhiteHouse The SUPER SPREADER IN CHIEF turned the White House into a HOT SPOT.
@ProjectLincoln
@GOP
@FoxNews¡­ https://t.co/RLSKMPXD2n",FALSE,0,"WhiteHouse",2020-10-27 23:59:22,TRUE,"1321236740078772225","1321240101595324417","822215673812119553","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NtrObama",1,FALSE,FALSE,NA,NA
"18","@glennkirschner2 What Glenn said! Let¡¯s do this!#BidenHarris2020",FALSE,0,"glennkirschner2",2020-10-27 23:59:19,FALSE,"1320696380965474306","1321240087817031681","1003107003693137921","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaSaxton",0,FALSE,FALSE,NA,NA
"19","@realDonaldTrump HeII is too good for Donald Trump.

#BidenHarris2020",FALSE,1,"realDonaldTrump",2020-10-27 23:59:14,FALSE,"1321233661765693440","1321240067982188544","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mshalk",1,FALSE,FALSE,NA,NA
"20","@realDonaldTrump, it¡¯s surprising how you seem to have so much time to post on social media. I mean it isn¡¯t like w¡­ https://t.co/dkyXvd7F7L",FALSE,1,"realDonaldTrump",2020-10-27 23:59:14,TRUE,NA,"1321240066707148807","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobinAnderson0",0,FALSE,FALSE,NA,NA
"21","And again I ssy: Yes!
#Election2020 #OurVoteIsPower 
#Hope2020 
#BidenHarris2020 
#NoMoreTrump https://t.co/RQPIZcFON4",FALSE,1,NA,2020-10-27 23:59:08,FALSE,NA,"1321240041918791680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BbOgdn",0,FALSE,FALSE,NA,NA
"22","@GOP @realDonaldTrump Hell no. It¡¯s either America or Trump. 

Trump has been destroying America since day one: our¡­ https://t.co/GLxasy0cir",FALSE,6,"GOP",2020-10-27 23:59:03,TRUE,"1321225764466032640","1321240023862267905","11134252","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DudeAbides2017",0,FALSE,FALSE,NA,NA
"23","The over 200K families that have suffered and not been able to say goodbye to loved ones when it never had to get t¡­ https://t.co/aqJkLFNNVO",FALSE,0,NA,2020-10-27 23:59:02,TRUE,NA,"1321240019403722753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","1MichiganVoter",0,FALSE,FALSE,NA,NA
"24","@Raymond_LLM @BlueWaveSurfer6 @Kankaym @mattmurphmd @nyghtbyrd @laurencerosenz3 @ricottajpie @GloGurL @RaymondEsq2¡­ https://t.co/lRZTStRn4d",FALSE,4,"Raymond_LLM",2020-10-27 23:59:00,TRUE,"1321164248077225986","1321240010373431297","1131265925817229314","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CindyArndt5",1,FALSE,FALSE,NA,NA
"25","I can¡¯t even get my student loans forgive and this clown as had millions erased!! #BidenHarris2020 #ByeDon2020¡­ https://t.co/SdBOH1x2Q3",FALSE,1,NA,2020-10-27 23:58:59,TRUE,NA,"1321240007122759680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bdioncavacas",0,FALSE,FALSE,NA,NA
"26","Look at this belly! It commands you to vote! #BidenHarris2020 #DogsforBiden #GOTV https://t.co/EdSa8Gh2P6",FALSE,2,NA,2020-10-27 23:58:49,FALSE,NA,"1321239965842329601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jordanalipscomb",0,FALSE,FALSE,NA,NA
"27","Not sure really how to respond to this #BidenHarris2020 #2020Election https://t.co/NObLA8Qx2T",FALSE,0,NA,2020-10-27 23:58:47,FALSE,NA,"1321239957210619905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","legend_dw",0,FALSE,FALSE,NA,NA
"28","Y'all already know! You reap what you sow! Better be careful wishing ill will on others, orangey! <U+0001F440><U+0001F440><U+0001F440> I speak life,¡­ https://t.co/q0nflGHkJh",FALSE,0,NA,2020-10-27 23:58:47,TRUE,NA,"1321239954807205888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sNaTcHnJoY",0,FALSE,FALSE,NA,NA
"29","Y'all, have enough sense of self-preservation and survival instinct to vote in this election, because I can gaurunt¡­ https://t.co/oskAxGk2Zf",FALSE,3,NA,2020-10-27 23:58:38,TRUE,NA,"1321239918702637061",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AliceHathaway7",0,FALSE,FALSE,NA,NA
"30","@JoyAnnReid @RevDrBarber just used the term ""political gangsterism"". I'm sitting with that. #VoteHimOut2020 #BidenHarris2020 #VoteBlue",FALSE,1,"JoyAnnReid",2020-10-27 23:58:35,FALSE,NA,"1321239904949575680","49698134","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DionneGrayman",1,FALSE,FALSE,NA,NA
"31","How are you getting thru the next week? #Election2020 #BidenHarris2020",FALSE,0,NA,2020-10-27 23:58:34,FALSE,NA,"1321239902814687232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mobethann",0,FALSE,FALSE,NA,NA
"32","@tulsaworld Texas is now a toss up state! 

#BidenHarris2020 <U+0001F30A><U+0001F1FA><U+0001F1F8>",FALSE,0,"tulsaworld",2020-10-27 23:58:33,FALSE,"1321233492383047683","1321239895122259971","14709647","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimWill007",0,FALSE,FALSE,NA,NA
"33","Best. Video. Of. The. Year. Boom <U+0001F4A5> VOTE! #vote #VoteHimOut #VoteThemAllOut #BidenHarris2020¡­ https://t.co/GE6MC3IT6a",FALSE,0,NA,2020-10-27 23:58:30,TRUE,NA,"1321239884963741699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smalls_a_saurus",0,FALSE,FALSE,NA,NA
"34","@DavidCornDC That recklless buffoon must be defeated next Tuesday. #TrumpIsPathetic #VoteThemOut #BidenHarris2020",FALSE,0,"DavidCornDC",2020-10-27 23:58:29,FALSE,"1321212564345442304","1321239878601003010","15220768","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dkrussell61",0,FALSE,FALSE,NA,NA
"35","@realDonaldTrump Like Obama said, You sound jealous that Covid is getting more air time than you hahaha. I can¡¯t wa¡­ https://t.co/3Ku1SPPhJQ",FALSE,0,"realDonaldTrump",2020-10-27 23:58:27,TRUE,"1320711322284281862","1321239870191403010","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaSaxton",0,FALSE,FALSE,NA,NA
"36","#VoteThemOut #VoteBlue #BlueWave #FlipTheSenateBlue #BidenHarris2020 #VoteHimOut whether your Republican or Democra¡­ https://t.co/fq8CWTqgP5",FALSE,0,NA,2020-10-27 23:58:26,TRUE,NA,"1321239867297308674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1213Murai",0,FALSE,FALSE,NA,NA
"37","@JeffTutorials @realDonaldTrump Watch your meds, you¡¯re hallucinating.#DumpTrump #BidenHarris2020",FALSE,1,"JeffTutorials",2020-10-27 23:58:23,FALSE,"1321151656092946432","1321239856564084737","2694154514","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","beliberalproud",0,FALSE,FALSE,NA,NA
"38","@WNEMTV5news ^^Fake News^^.. She¡¯s doing a great job. And are last Republican Governor Rick Schneider is even suppo¡­ https://t.co/AaTyV2BS9J",FALSE,0,"WNEMTV5news",2020-10-27 23:58:23,TRUE,"1321224909209636873","1321239855385497603","42975190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elle__danelle",0,FALSE,FALSE,NA,NA
"39","@BarackObama @KingJames @mavcarter I hate to sound like a crazy ex girlfriend, but I miss you so much <U+0001F923><U+262E><U+FE0F><U+0001F499><U+0001F54A><U+0001F1FA><U+0001F1F8> <U+0001F30A><U+0001F30A><U+0001F30A><U+0001F30A>#BidenHarris2020",FALSE,0,"BarackObama",2020-10-27 23:58:21,FALSE,"1321107610272227329","1321239844358656000","813286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c2c4c5c7",0,FALSE,FALSE,NA,NA
"40","$3 for POTUS¡¯s own glass of water. Put and end to the #TrumpCrimeFamily. They have stolen $$Millions from those of¡­ https://t.co/cUMxnFOQO5",FALSE,0,NA,2020-10-27 23:58:18,TRUE,NA,"1321239834325733378",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RealSouthwest",0,FALSE,FALSE,NA,NA
"41","Awesome!! 
#VoteEarly 
#BidenHarris2020 https://t.co/Ufm3uaR6es",FALSE,0,NA,2020-10-27 23:58:17,FALSE,NA,"1321239827933777920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itestpilot",0,FALSE,FALSE,NA,NA
"42","@thehill #DrJillBiden is going to bring honor, respect and dignity back to the Whitehouse, and brains too.  And I b¡­ https://t.co/cfiLFtPtZA",FALSE,0,"thehill",2020-10-27 23:58:16,TRUE,"1321232962520813573","1321239825580699650","1917731","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ETxbloom",0,FALSE,FALSE,NA,NA
"43","Come on Texas, Joe will bring better jobs and he will NEVER take away your guns!!!  Let¡¯s get rid of this asshole w¡­ https://t.co/KokkQvM4ww",FALSE,2,NA,2020-10-27 23:58:15,TRUE,NA,"1321239819259940870",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sce1221",0,FALSE,FALSE,NA,NA
"44","I am so happy my family, friends, my husband and #IVoted weeks ago during early voting. 

When you 'like' this post¡­ https://t.co/PWEIvdEGPI",FALSE,5,NA,2020-10-27 23:58:09,TRUE,NA,"1321239795201433600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kitty29America",0,FALSE,FALSE,NA,NA
"45","My son's costume for Halloween because, yes, the scariest thing that can happen is 4 more years w/ @realDonaldTrump¡­ https://t.co/3Dw71T5mRH",FALSE,1,NA,2020-10-27 23:58:09,TRUE,NA,"1321239794253352961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OrvilleNMarshal",0,FALSE,FALSE,NA,NA
"46","Your periodic reminder that Joe Biden is NOT a socialist. 

Florida, let¡¯s get it done! #FloridaForBiden¡­ https://t.co/IY1s2LGfIm",FALSE,500,NA,2020-10-27 23:58:08,TRUE,NA,"1321239793523740672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RepsForBiden",144,FALSE,FALSE,NA,NA
"47","@mishacollins @mjhegar @JoeBiden Trump¡¯s gotta go! #DumpTrump #DumpTrump2020 #BidenHarris2020 #VOTE #VoteEarly",FALSE,0,"mishacollins",2020-10-27 23:58:08,FALSE,"1321187640079601664","1321239791325896704","39689218","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LaurenNet",0,FALSE,FALSE,NA,NA
"48","@realDonaldTrump Voting #BidenHarris2020 https://t.co/2BUzAjtwSq",FALSE,0,"realDonaldTrump",2020-10-27 23:58:04,FALSE,"1321233544346095616","1321239775790174211","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zewdilove",0,FALSE,FALSE,NA,NA
"49","How about voting for the guy that wants to unite us? You know you love a Democrat as much as we love a Republican¡­ https://t.co/7lHEoVEgM6",FALSE,0,NA,2020-10-27 23:58:03,TRUE,NA,"1321239769318391817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharon45553531",0,FALSE,FALSE,NA,NA
"50","I don't trust the polls, I'm so nervous about the elections I think I'm gonna die.

GO OUT AND VOTE!!!
#BidenHarris2020",FALSE,0,NA,2020-10-27 23:58:02,FALSE,NA,"1321239765677735938",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AshSplash_",0,FALSE,FALSE,NA,NA
"51","@SenSchumer I¡¯m embarrassed by the actions of those we placed in office, every damn one of them. Shame on you all.¡­ https://t.co/dRomUbZim3",FALSE,0,"SenSchumer",2020-10-27 23:57:59,TRUE,"1321098695597821952","1321239755108077568","17494010","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuanneAWilson",0,FALSE,FALSE,NA,NA
"52","@WhiteHouse 225,000+ Americans are dead from COVID-19 because of Tramp's stupidity. How many were from NE and why i¡­ https://t.co/dthtOEDT2W",FALSE,0,"WhiteHouse",2020-10-27 23:57:54,TRUE,"1321236740078772225","1321239731376738307","822215673812119553","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NtrObama",0,FALSE,FALSE,NA,NA
"53","@OliviaTroye @realDonaldTrump @JoeBiden Joe's not the one who needs to be shot.  #BidenHarris2020",FALSE,1,"OliviaTroye",2020-10-27 23:57:51,FALSE,"1321237582278205447","1321239722296004608","2329492448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RJ28034927",0,FALSE,FALSE,NA,NA
"54","@LanceUSA70 @kellabel @katibug817 @PappyParki @PlumptyTrumpty @REDGRRRL1 @WifeySpice90 @Myhellokitten @Fix8d2020¡­ https://t.co/ab0i2Wr9MC",FALSE,12,"LanceUSA70",2020-10-27 23:57:50,TRUE,"1321172447773773824","1321239715886948353","1033751995184762880","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bmcarthur17",4,FALSE,FALSE,NA,NA
"55","@Robin_Blue19 No. I¡¯m feeling it, too. We are going to be ok! We are going to win this time! <U+0001F1FA><U+0001F1F8><U+0001F499><U+0001F30A> #BidenHarris2020",FALSE,0,"Robin_Blue19",2020-10-27 23:57:49,FALSE,"1321223737161764864","1321239712737185794","495995254","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCStormy",0,FALSE,FALSE,NA,NA
"56","I am one of the proud #Michiganders 
I also voted #BidenHarris2020 https://t.co/yIDFHaukMo",FALSE,0,NA,2020-10-27 23:57:45,FALSE,NA,"1321239695905509376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","akim_eckert",0,FALSE,FALSE,NA,NA
"57","@mjhegar I voted last Wed in Harris Co. easy parking, no line, took all of 5min. Sanitizing and safety precautions¡­ https://t.co/K8sCSwsM43",FALSE,13,"mjhegar",2020-10-27 23:57:41,TRUE,"1321238192507523074","1321239678893330432","3021460584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ziekster",2,FALSE,FALSE,NA,NA
"58","@NickAdamsinUSA @realDonaldTrump How dare you say this when loved ones died. heartless and shameless. #DumpTrump #BidenHarris2020",FALSE,1,"NickAdamsinUSA",2020-10-27 23:57:31,FALSE,"1321151524576370690","1321239638518992898","91583544","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","beliberalproud",0,FALSE,FALSE,NA,NA
"59","@KamalaHarris Done! #BidenHarris2020",FALSE,0,"KamalaHarris",2020-10-27 23:57:31,FALSE,"1320803736210542594","1321239635188719616","30354991","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarbaraNova2",0,FALSE,FALSE,NA,NA
"60","@WhiteHouse @realDonaldTrump All Propaganda Bullshit
Trump: time in office - done
Time destroying America - done
Ti¡­ https://t.co/EHldA8DyKr",FALSE,0,"WhiteHouse",2020-10-27 23:57:30,TRUE,"1321237747001151495","1321239633229979651","822215673812119553","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BigBellyBobcat",0,FALSE,FALSE,NA,NA
"61","Having a great time making calls for #BidenHarris2020 and @texasdemocrats! https://t.co/c6J9lZibh9",FALSE,192,NA,2020-10-27 23:57:28,FALSE,NA,"1321239623201361920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Biggan4Congress",9,FALSE,FALSE,NA,NA
"62","@SassyLe98295837 @SportsNetLA @redturn2 @alannarizzo @goooose15 Yes we r trumpie #Dodgers #BidenHarris2020",FALSE,0,"SassyLe98295837",2020-10-27 23:57:28,FALSE,"1321234876964753409","1321239622500974592","1318766003799642113","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arellano_aiden",0,FALSE,FALSE,NA,NA
"63","I have had enough of trumps rhetoric &amp; how he uses the presidency as a podium to spew instigating/inciting rhetoric¡­ https://t.co/OUBk3q8tm9",FALSE,0,NA,2020-10-27 23:57:27,TRUE,NA,"1321239618612768768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DTNotExonerated",0,FALSE,FALSE,NA,NA
"64","@CNN All Propaganda Bullshit
Trump: time in office - done
Time destroying America - done
Time making Americans look¡­ https://t.co/THVkCiBTNL",FALSE,0,"CNN",2020-10-27 23:57:23,TRUE,"1321238410372259842","1321239604226363392","759251","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BigBellyBobcat",0,FALSE,FALSE,NA,NA
"65","Here's @KellyannePolls breaking her daughter's heart some more. #BidenHarris2020 https://t.co/wVlm98eyEI",FALSE,3,NA,2020-10-27 23:57:23,FALSE,NA,"1321239603601240065",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mouvement33",0,FALSE,FALSE,NA,NA
"66","Carney: 6 Ways a #Biden Democrat Run #economy Would Hurt Suburban America #suburban2021 #SuburbanWomen¡­ https://t.co/JSRUxGRF0I",FALSE,0,NA,2020-10-27 23:57:22,TRUE,NA,"1321239599943921664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tweet4snowden",0,FALSE,FALSE,NA,NA
"67","@KTVU He can¡¯t protect himself or the WH staff from COVID-19 and now his web site gets hacked? What the hell? We ne¡­ https://t.co/n0wU9Vt1tx",FALSE,15,"KTVU",2020-10-27 23:57:22,TRUE,"1321236701021286400","1321239597548859392","15652540","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Messi27632373",0,FALSE,FALSE,NA,NA
"68","Trump ran against Gov Whitmer tonight. You would think he would have advisors to keep him plugged in to his competi¡­ https://t.co/cvZZOyXAkL",FALSE,0,NA,2020-10-27 23:57:22,TRUE,NA,"1321239597389651968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VoguesMom",0,FALSE,FALSE,NA,NA
"69","@BlackTzedek Ivanka

We DONT CARE what 
You WANT

Help yourself  
Be quiet 

#BidenHarris2020",FALSE,1,"BlackTzedek",2020-10-27 23:57:18,FALSE,"1321223135140655105","1321239580973084675","1269079381533773825","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","juliam1856",0,FALSE,FALSE,NA,NA
"70","@GovRonDeSantis @FLCaseyDeSantis @floridachannel Let's get out the vote, people!  See Broward/Miami voting guide on¡­ https://t.co/AZDWJIFDDy",FALSE,0,"GovRonDeSantis",2020-10-27 23:57:17,TRUE,"1321140373960482816","1321239577533829122","1058807868","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BrowardGuide",0,FALSE,FALSE,NA,NA
"71","In one week, we will either be stuck in the same nightmare we're currently in or wake up to a new day, with the sun¡­ https://t.co/3ICrOcbwpf",FALSE,0,NA,2020-10-27 23:57:17,TRUE,NA,"1321239576925462528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KWarner87",0,FALSE,FALSE,NA,NA
"72","How Trump Maneuvered His Way Out of Trouble in Chicago

@realDonaldTrump
is a con and a crook. 
#VOTE #VoteEarly¡­ https://t.co/pAW5iX0LHV",FALSE,0,NA,2020-10-27 23:57:14,TRUE,NA,"1321239563751272448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoslynRena",0,FALSE,FALSE,NA,NA
"73","@realDonaldTrump You¡¯ve declared the #pandemic over. Yet, 73,000 Americans are contracting #COVID19 daily NOW. How¡­ https://t.co/uQhWLmW7Qz",FALSE,0,"realDonaldTrump",2020-10-27 23:57:13,TRUE,"1321077468346933249","1321239562635649026","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","outtacontext",0,FALSE,FALSE,NA,NA
"74","I don¡¯t want to say I teared up at a Tik Tok compilation of Biden and Kamala set to a Nicki Minaj song today... but¡­ https://t.co/OoVopiPdUI",FALSE,1,NA,2020-10-27 23:57:07,TRUE,NA,"1321239536291188737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paigehoffs",0,FALSE,FALSE,NA,NA
"75","@hwinkler4real Agreed. Don¡¯t count on PA. I live in northeast. PA. Trump country. I have serious doubts that Joe ca¡­ https://t.co/tgrLm67SdM",FALSE,17,"hwinkler4real",2020-10-27 23:57:07,TRUE,"1321237525868900352","1321239534869368832","248917209","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YatkoChronicles",3,FALSE,FALSE,NA,NA
