"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","There is not a single  #BidenHarrisLandslide2020  voter that would do this.     

zero
zip
nada
goose egg
bupkiss¡­ https://t.co/IIWiPwj6v6",FALSE,1,NA,2020-10-21 23:59:18,TRUE,NA,"1319065760262770688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RoninEternales",0,FALSE,FALSE,NA,NA
"2","@jack @twitter will lose their s*** when @realDonaldTrump wins on Nov 3!  #MAGA2020 #MAGA2020Landslide¡­ https://t.co/0HL0fFLRUq",FALSE,0,"jack",2020-10-21 23:58:57,TRUE,NA,"1319065668541665280","12","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pelotoncrna",0,FALSE,FALSE,NA,NA
"3","Wanna watch a chilling, eerily prescient interview about how we got to where we are?

#Communism 
#BidenHarris2020¡­ https://t.co/kb0bqZqWlN",FALSE,0,NA,2020-10-21 23:58:34,TRUE,NA,"1319065572202729477",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","t__Mucks",0,FALSE,FALSE,NA,NA
"4","https://t.co/ZRf4n0jmpA. ...  New Normal is ""Code-Speak"""" for #Socialism ending the #ConstitutionalRepublic  .   ''¡­ https://t.co/Fs8BvmmeEy",FALSE,0,NA,2020-10-21 23:57:45,TRUE,NA,"1319065369282269191",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticfire64",0,FALSE,FALSE,NA,NA
"5","It should¡¯ve been opened months ago. Thankful we moved out last month to get away from that nonsense¡­ https://t.co/dY7zGiZvbx",FALSE,1,NA,2020-10-21 23:57:14,TRUE,NA,"1319065240206716928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heather97135629",1,FALSE,FALSE,NA,NA
"6","Mel Brooks?
Now that¡¯s big! ?
<U+0001F644>
#TrumpPence2020",FALSE,0,NA,2020-10-21 23:56:54,FALSE,NA,"1319065154080956416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","washington_bear",0,FALSE,FALSE,NA,NA
"7","@robreiner Heat?? Not really. He campaigned for Stacy Abrams of GA, Bill Nelson of FL, and of course Hillary Clinto¡­ https://t.co/rvTjZ9oQDH",FALSE,0,"robreiner",2020-10-21 23:55:59,TRUE,"1319056837065388032","1319064925000638466","738080573365702657","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Luv4MyPets",0,FALSE,FALSE,NA,NA
"8","<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>""I'm not a politician!""<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>

<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F31F>""12 more years!"" <U+0001F31F><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>

<U+2764><U+2764><U+2764>I would vote for you forever<U+2764><U+2764><U+2764>¡­ https://t.co/aCZ8b88Fn0",FALSE,2,NA,2020-10-21 23:55:52,TRUE,NA,"1319064892268269569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlwaysMAGAMOM",1,FALSE,FALSE,NA,NA
"9","@JoeBiden ¡°I tell you if you have a problem figuring out whether you¡¯re for me or Trump, then you ain¡¯t Black,¡± -¡­ https://t.co/9hnxhFGKJD",FALSE,0,"JoeBiden",2020-10-21 23:55:48,TRUE,"1319054608916901891","1319064876623409153","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cole67605984",0,FALSE,FALSE,NA,NA
"10","He's still got it! <U+0001F923><U+0001F923><U+0001F923><U+0001F923> #fact #FactsMatter #BejingBarry #MyPresident #TrumpChinaBankAccount #TrumpPence2020¡­ https://t.co/It5IsvTP76",FALSE,2,NA,2020-10-21 23:55:10,TRUE,NA,"1319064716564664321",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","excusemynews",0,FALSE,FALSE,NA,NA
