"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","THIS/ 

#Election2020 

^TJT
CER https://t.co/dE5RejFzwO",FALSE,1,NA,2020-10-28 23:59:43,FALSE,NA,"1321602579206463489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AmazingChevVolt",1,FALSE,FALSE,NA,NA
"2","@NotATweeter16 @kylegriffin1 Friends, PLEASE help spread the word that election results could take days! 

We need¡­ https://t.co/JpJMv44YGz",FALSE,2,"NotATweeter16",2020-10-28 23:59:42,TRUE,"1321598499838984193","1321602574160744450","1144333281099468801","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EveningTeaBen",0,FALSE,FALSE,NA,NA
"3","First time I've heard of this! WELL DONE, CALIFORNIA #VOTE #Election2020 

Source: https://t.co/HWKz8JWmcA https://t.co/LSKkpSpn9f",FALSE,2,NA,2020-10-28 23:59:37,FALSE,NA,"1321602554959069184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","karriebearr",0,FALSE,FALSE,NA,NA
"4","What kind of naive innocent doesn¡¯t know that American elections are about choosing your enemies?

#Election2020",FALSE,1,NA,2020-10-28 23:59:34,FALSE,NA,"1321602540002107392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kleptonesiac",0,FALSE,FALSE,NA,NA
"5","In #kssen race I will officially vote for whichever candidate does not a run commercial for 5 whole minutes. #Election2020",FALSE,0,NA,2020-10-28 23:59:34,FALSE,NA,"1321602539754819590",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TopekaWatchdog",0,FALSE,FALSE,NA,NA
"6","Biden, in Sign of Confidence, Will Visit Iowa in Race¡¯s Final Days https://t.co/3XMTtB3F00 #Iowa #Michigan¡­ https://t.co/vMWeLgt3N3",FALSE,0,NA,2020-10-28 23:59:31,TRUE,NA,"1321602527838773248",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","EarlBRussell",0,FALSE,FALSE,NA,NA
"7","I just dropped my ballot off at an early voting center.  Busy!

As I watched everyone walk in with their ballots, I¡­ https://t.co/sy6qTfiWMs",FALSE,57,NA,2020-10-28 23:59:09,TRUE,NA,"1321602434402144256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azdedo",5,FALSE,FALSE,NA,NA
"8","Georgia right now tied in the polling avg, wow. #Election2020 https://t.co/WjM2WnhaIf",FALSE,0,NA,2020-10-28 23:59:07,FALSE,NA,"1321602427783684096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaveEDanna",0,FALSE,FALSE,NA,NA
"9","@hodgetwins I'm looking forward to hearing Alex. There will be wailing and gnashing of teeth come November 3rd.¡­ https://t.co/LVg9rKABZi",FALSE,0,"hodgetwins",2020-10-28 23:59:06,TRUE,"1321564103555584002","1321602424046538753","18584875","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BuzWeaver",0,FALSE,FALSE,NA,NA
"10","Take a look: @DFRLab¡¯s Foreign Interference Attribution Tracker features @nypost¡¯s story on emails allegedly linked¡­ https://t.co/3biJbsSR6g",FALSE,7,NA,2020-10-28 23:59:01,TRUE,NA,"1321602401191694337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_trustproject",4,FALSE,FALSE,NA,NA
