"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@FoxBusiness has great panel with @cvpayne @MariaBartiromo @LouDobbs <U+0001F44D><U+0001F1FA><U+0001F1F8><U+0001F44D>
#ElectionNight 
#Election2020",FALSE,0,"FoxBusiness",2020-11-03 23:59:59,FALSE,NA,"1323776972707815431","56413858","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvaLB5",0,FALSE,FALSE,NA,NA
"2","Great story about activist Allie Young who led a group of trail riders through #NavajoNation to cast their ballots¡­ https://t.co/25C4xmvFxC",FALSE,2,NA,2020-11-03 23:59:59,TRUE,NA,"1323776972187672578",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","TidesCommunity",0,FALSE,FALSE,NA,NA
"3","Returns: a thread

#Election2020",FALSE,0,NA,2020-11-03 23:59:59,FALSE,NA,"1323776971655028736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dayton_potato",0,FALSE,FALSE,NA,NA
"4","Pack of coconut macaroons to get me through the meat + bone results, between these two bone head american president¡­ https://t.co/COTqF8ycJS",FALSE,0,NA,2020-11-03 23:59:59,TRUE,NA,"1323776970593837060",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OAPreece",0,FALSE,FALSE,NA,NA
"5","Wow, so it turns out that exit polls don¡¯t tell us anything, huh #Election2020",FALSE,0,"BananaPopulism",2020-11-03 23:59:58,FALSE,"1323769630058598402","1323776969423671297","1275458189283274752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BananaPopulism",0,FALSE,FALSE,NA,NA
"6","#Election2020 show me your snacks #ECU! I ate all mine...",FALSE,0,NA,2020-11-03 23:59:58,FALSE,NA,"1323776966923898880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bourgeoisprof",0,FALSE,FALSE,NA,NA
"7","Is life reality or a dream of the collective conscience? #Philosophy #ElectionNight #Elections2020 #ElectionDay¡­ https://t.co/GxXdgkOAF8",FALSE,0,NA,2020-11-03 23:59:58,TRUE,NA,"1323776966718345222",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NosferatuGrim",0,FALSE,FALSE,NA,NA
"8","Who do you guys think is gonna win? #Election2020 #ElectionNight #BidenHarrisToEndThisNightmare #BidenHarris2020¡­ https://t.co/5ZH7QA8WRZ",FALSE,0,NA,2020-11-03 23:59:58,TRUE,NA,"1323776966378557440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennabuckley_",0,FALSE,FALSE,NA,NA
"9","What are other countries doing right now ? #Election2020",FALSE,0,NA,2020-11-03 23:59:57,FALSE,NA,"1323776965321646086",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nrivera9123",0,FALSE,FALSE,NA,NA
"10","Inside a US #election2020 polling station as millions cast ballots in unusual places https://t.co/YUsPffzNjW https://t.co/mjtJ45Q2Jk",FALSE,2,NA,2020-11-03 23:59:57,FALSE,NA,"1323776964721811459",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MirrorPolitics",2,FALSE,FALSE,NA,NA
