"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Perhaps some people should consider this? Gotta love the algorithm <U+0001F602> #Elections2020 #BidenHarris2020 #TrumpMeltdown https://t.co/nh5NYdqv4j",FALSE,0,NA,2020-11-11 23:59:29,FALSE,NA,"1326675947559522308",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rafael65211712",0,FALSE,FALSE,NA,NA
"2","Here are the songs <U+2066>@JoeBiden<U+2069> and <U+2066>@KamalaHarris<U+2069> played at their Delaware victory event  #BidenHarris2020¡­ https://t.co/8Iw0GLFnUj",FALSE,0,NA,2020-11-11 23:59:26,TRUE,NA,"1326675937560195072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoolHandTrent",0,FALSE,FALSE,NA,NA
"3","@TrobartJ Interesting, that account was suspended for spreading lies.
Hee hee #BidenHarris2020¡­ https://t.co/HKpihsMxMi",FALSE,0,"TrobartJ",2020-11-11 23:59:19,TRUE,"1326608750682181639","1326675906639900674","1318858584126574592","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jameswzegan85",0,FALSE,FALSE,NA,NA
"4","@TaraKwriter @batts_tracey @alexespind @JoselynKH61 Agreed! This is all about manipulation which if successful will¡­ https://t.co/Eel8ZdNDRT",FALSE,1,"TaraKwriter",2020-11-11 23:59:05,TRUE,"1326384728447070208","1326675850780057600","390329641","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OnlineBy_Design",0,FALSE,FALSE,NA,NA
"5","We still have so much work to do. #BidenHarris2020 might have won, but I don¡¯t have much faith that they¡¯ll make me¡­ https://t.co/wp4jHryQ6G",FALSE,0,NA,2020-11-11 23:58:40,TRUE,NA,"1326675745566052359",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aphrofighty",0,FALSE,FALSE,NA,NA
"6","This is how far Trump supporters are willing to go. They¡¯re willing to take away our military vote,  high risk, and¡­ https://t.co/vCsCOZY1fJ",FALSE,2,NA,2020-11-11 23:58:25,TRUE,NA,"1326675679547682817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Impaler_J",0,FALSE,FALSE,NA,NA
"7","@realDonaldTrump Crooked tRump... you won Alaska!!!!
Now wipe that dirty ¡°I just shit my pants¡± look off your face.¡­ https://t.co/nSeT4dC6NG",FALSE,0,"realDonaldTrump",2020-11-11 23:58:18,TRUE,"1326662184403865602","1326675651244548096","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","titanbm2010",0,FALSE,FALSE,NA,NA
"8","@realDonaldTrump Wait...has no one told him? #awkward #BidenHarris2020 https://t.co/EZefKEBet7",FALSE,0,"realDonaldTrump",2020-11-11 23:58:17,FALSE,"1326673766915641345","1326675645888417794","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSDeLuca1",0,FALSE,FALSE,NA,NA
"9","Yes! @DrBiden We can't wait! #Education #school #EducationForAll #BidenHarris2020 https://t.co/FJdIFvq1Hf",FALSE,1,NA,2020-11-11 23:58:10,FALSE,NA,"1326675618977746944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","timfioravanti",0,FALSE,FALSE,NA,NA
"10","I want to pull a @realDonaldTrump and just go to some country like Kyrgyzstan and keep saying I¡¯m president until e¡­ https://t.co/c5slBNywkq",FALSE,0,NA,2020-11-11 23:58:00,TRUE,NA,"1326675577718206465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notbeng1",0,FALSE,FALSE,NA,NA
"11","@jonvoight SEDITION is a serious felony punishable by fines and up to 20 years in prison and it refers to the act o¡­ https://t.co/0zOL5fpaGx",FALSE,0,"jonvoight",2020-11-11 23:57:58,TRUE,"1326323889417322497","1326675569010937858","759081003168112640","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NeonVanSoda",0,FALSE,FALSE,NA,NA
"12","@realDonaldTrump Everything is fake to you if it¡¯s not in your favor! #TrumpIsPathetic #TrumpIsALaughingStock¡­ https://t.co/YBecv6sg68",FALSE,0,"realDonaldTrump",2020-11-11 23:57:35,TRUE,"1326673298692972544","1326675472139292678","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyGreenberg36",0,FALSE,FALSE,NA,NA
"13","Midwest and Texas...Get your shit together and wear your fucking masks! #coronavirus #COVID19 #bidenwillsaveus #BidenHarris2020",FALSE,0,NA,2020-11-11 23:57:33,FALSE,NA,"1326675461112475648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JPaigey",0,FALSE,FALSE,NA,NA
"14","@realDonaldTrump EC
Biden 290 Trump 217
PV
Biden 77M Trump &lt;72M
You lost.
#BidenHarris2020 
#BidenTransitionTeam¡­ https://t.co/V3w3mi8EkO",FALSE,2,"realDonaldTrump",2020-11-11 23:57:10,TRUE,"1326673766915641345","1326675366891704320","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B1rdSteve",0,FALSE,FALSE,NA,NA
"15","Be careful...there¡¯s glass everywhere. #MadameVicePresident #BidenHarris2020 https://t.co/eAethwqQxj",FALSE,0,NA,2020-11-11 23:57:00,FALSE,NA,"1326675325632335874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannah_bergland",0,FALSE,FALSE,NA,NA
"16","@Questionwhatis1 @Tammy_Beth @TeamTrump You were right; I do love how this is ending! Seems like the numbers that m¡­ https://t.co/WJN5cWPwpS",FALSE,0,"Questionwhatis1",2020-11-11 23:56:40,TRUE,"1299886314163240965","1326675241536352256","1257914048458326016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilypresents",0,FALSE,FALSE,NA,NA
"17","January 20th! #BidenHarris2020 <U+0001F499><U+0001F30A>",FALSE,0,NA,2020-11-11 23:56:39,FALSE,NA,"1326675238571008000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MenaMimi",0,FALSE,FALSE,NA,NA
"18","@realDonaldTrump You LOST! #BidenHarris2020",FALSE,0,"realDonaldTrump",2020-11-11 23:56:36,FALSE,"1326673766915641345","1326675225497526275","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e_tillem",0,FALSE,FALSE,NA,NA
"19","Meanwhile at #BidenHarris2020 HQ:

https://t.co/zbG0Nq8fSZ https://t.co/tdHFjSTO1D",FALSE,0,NA,2020-11-11 23:56:18,FALSE,NA,"1326675149408661507",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheRealErmanno",0,FALSE,FALSE,NA,NA
"20","@realDonaldTrump Joe has more votes than anyone ever anyone. You can never beat that. #BidenHarris2020 
#wewon
#ByeDon",FALSE,0,"realDonaldTrump",2020-11-11 23:56:12,FALSE,"1326673766915641345","1326675124112777221","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5TRINALYNN",0,FALSE,FALSE,NA,NA
"21","Joe Biden's Laugh at Secretary of State Pompeo's Election Denial Is What I Needed Right Now #BidenHarris2020¡­ https://t.co/3mRARKnNfE",FALSE,0,NA,2020-11-11 23:56:09,TRUE,NA,"1326675108761579522",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hardknoxfirst",0,FALSE,FALSE,NA,NA
"22","@realDonaldTrump #BidenHarris2020 #bidenwon #YoureFiredTrump &amp; you're getting a divorce!!! https://t.co/mQUrPUaNoR",FALSE,0,"realDonaldTrump",2020-11-11 23:55:59,FALSE,"1326673766915641345","1326675068483756034","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shejustknows2",0,FALSE,FALSE,NA,NA
"23","[Breaking news] Biden¡¯s Fiasco  is a Foregone Conclusion
#BidenHarris2020 #Election2020 #hunterbidenvideo... https://t.co/uFnbSiLRcb",FALSE,2,NA,2020-11-11 23:55:56,FALSE,NA,"1326675056039133184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ffernleigh891",2,FALSE,FALSE,NA,NA
"24","@EWErickson President-Elect Joseph R Biden #BidenHarris2020 #BidenWonDay",FALSE,1,"EWErickson",2020-11-11 23:55:46,FALSE,"1326671581607833601","1326675012443627520","640893","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ndchambers",0,FALSE,FALSE,NA,NA
"25","#TrumpsAmeriKKKa sucks! #BidenHarris2020 I cannot wait! https://t.co/OZTCSyrtgO",FALSE,1,NA,2020-11-11 23:55:45,FALSE,NA,"1326675011004821504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raveninak",0,FALSE,FALSE,NA,NA
"26","O... M... G... !!!! Go immediately to your web browser and type in... https://t.co/cMjzVgxlxp ... HAHAHAhahahahah!¡­ https://t.co/F6IA8YKxqv",FALSE,2,NA,2020-11-11 23:55:43,TRUE,NA,"1326675002280697857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BasilNestor",0,FALSE,FALSE,NA,NA
