"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Pete Carroll's #coachthevote <U+0001F44D><U+0001F970>

#Election2020 #america #seahawks #seattle https://t.co/dIfmMk24ll",FALSE,0,NA,2020-09-30 23:59:59,FALSE,NA,"1311455783322697728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhuketGolfing",0,FALSE,FALSE,NA,NA
"2","Yep @gop republicans CRIED about deficits under @BarackObama only to see trump add $4 trillion to debt

- 2 trillio¡­ https://t.co/BLYy4wbQNl",FALSE,0,NA,2020-09-30 23:59:56,TRUE,NA,"1311455771335421952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCVIndy",0,FALSE,FALSE,NA,NA
"3","@realDonaldTrump Confession is good for the soul, Donald. But you also have to speak the truth, not just call yours¡­ https://t.co/pvVbaf0al3",FALSE,0,"realDonaldTrump",2020-09-30 23:59:45,TRUE,"1311376983532679170","1311455728163581953","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelindaAGorman",0,FALSE,FALSE,NA,NA
"4","What ?!? 

Biden: ¡°We¡¯re Going To Get Rid¡± Of The ¡°Tax Cut That Trump Passed¡± #Election2020 

https://t.co/7EAtYSux28 via @YouTube",FALSE,0,NA,2020-09-30 23:59:45,FALSE,NA,"1311455727685447681",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","UK_UnionJack",0,FALSE,FALSE,NA,NA
"5","Happy #nationalpodcastday from the boys at @mysteriousbrews !   Deuces!!  #InternationalPodcastDay2020¡­ https://t.co/RgOmERKszF",FALSE,3,NA,2020-09-30 23:59:42,TRUE,NA,"1311455715215765504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mysteriousbrews",0,FALSE,FALSE,NA,NA
"6","Serious question - Why do White folks like Trump so much? #Election2020 #VoteBlueToEndThisNightmare",FALSE,0,NA,2020-09-30 23:59:41,FALSE,NA,"1311455711373733894",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SidraSBhatti",0,FALSE,FALSE,NA,NA
"7","Vote early if you can, take some pressure off of @USPS.  #Election2020  #BidenHarris2020 https://t.co/xPu9cW7WfS",FALSE,0,NA,2020-09-30 23:59:39,FALSE,NA,"1311455700917383169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theCaseyRoberts",1,FALSE,FALSE,NA,NA
"8","Remember when this happened? <U+0001F914> #Trump #PuertoRico #Election2020 https://t.co/pzLCuMPrYD",FALSE,0,NA,2020-09-30 23:59:39,FALSE,NA,"1311455699822616579",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StasiekInPA",1,FALSE,FALSE,NA,NA
"9","<U+2757><U+FE0F><U+2757><U+FE0F><U+2757><U+FE0F>Think phone banking is the only thing we 
do? Well, we have great news- we have lots of other events, includi¡­ https://t.co/r9fUqeDaYc",FALSE,1,NA,2020-09-30 23:59:37,TRUE,NA,"1311455690872041474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoiceOfW",0,FALSE,FALSE,NA,NA
"10","Last night's debate needed a safety word. #Election2020",FALSE,0,NA,2020-09-30 23:59:32,FALSE,NA,"1311455671867576321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpickerel",0,FALSE,FALSE,NA,NA
