"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","I just asked Alexa to give me the weather. It's 76 degrees in Dallas. Low humidity, not even a hint of wind. Its st¡­ https://t.co/9keKvMQpIY",FALSE,0,"dallasguy2",2020-09-19 23:59:57,TRUE,"1307469510673227777","1307469511562584065","48051795","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dallasguy2",0,FALSE,FALSE,NA,NA
"2","NOPE, NO LOWER DRUG PRICES Trump claimed, and the reason why is *astounding*. SMH <U+0001F926><U+200D>¡â<U+FE0F>
#BidenHarris2020 https://t.co/fgROYwyzfu",FALSE,1,NA,2020-09-19 23:59:39,FALSE,NA,"1307469436627148805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","candiceVT159",0,FALSE,FALSE,NA,NA
"3","VOTE, people, VOTE #BlueWave2020 #BidenHarris2020 https://t.co/GXmrlLntU0",FALSE,1,NA,2020-09-19 23:59:35,FALSE,NA,"1307469417840873472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ferguriffic",1,FALSE,FALSE,NA,NA
"4","#Resisters I¡¯m gonna take the rest of the day off Twitter! Was gonna go LIVE but it¡¯s been a hard couple of days wi¡­ https://t.co/ukmLakmSLf",FALSE,4,NA,2020-09-19 23:59:34,TRUE,NA,"1307469415579938816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Chance2020",1,FALSE,FALSE,NA,NA
"5","Alright Boston, when¡¯s our rally to hold #SupremeCourt nominations until after the election? 

I¡¯m going to start t¡­ https://t.co/QLDFCg6Bqp",FALSE,3,NA,2020-09-19 23:59:33,TRUE,NA,"1307469410484051974",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tara_A_Wilson",0,FALSE,FALSE,NA,NA
"6","I¡¯m honoring RBG by voting all Democrat on November 3rd. Pass it on. #NotoriousRBG #BidenHarris2020 https://t.co/qd0UcZFv6j",FALSE,0,NA,2020-09-19 23:59:31,FALSE,NA,"1307469400317009920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LynnMcMorris",0,FALSE,FALSE,NA,NA
"7","Four years later, women are still accusing Trump of sexual assault. Here's why that matters. #BidenHarris2020¡­ https://t.co/ruLMEhOJr0",FALSE,0,NA,2020-09-19 23:59:26,TRUE,NA,"1307469381367197697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeleKoolAid",0,FALSE,FALSE,NA,NA
"8","Hey @TheDemocrats! Let¡¯s make a deal.

If you can make sure #RuthBaderGinsburg¡¯s seat remains empty, then I will su¡­ https://t.co/KH52LOaZYl",FALSE,1,NA,2020-09-19 23:59:17,TRUE,NA,"1307469341835833344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABeardInShades",0,FALSE,FALSE,NA,NA
"9","We must win.
Please retweet.
#BidenHarris2020 https://t.co/SuCc3oyIKA",FALSE,0,NA,2020-09-19 23:58:58,FALSE,NA,"1307469261192024065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sueleemitch",0,FALSE,FALSE,NA,NA
"10","Let's make sure we elect someone who doesn't  put a bounty on our military, our free press, ignores systemic racism¡­ https://t.co/7NBlNkZLA3",FALSE,0,NA,2020-09-19 23:58:46,TRUE,NA,"1307469213217501186",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JaniceReardon2",0,FALSE,FALSE,NA,NA
