"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","If you want to know who is winning this election, simply pull out your dictionary. It sure can tell you.¡­ https://t.co/GsyRU0BPLw",FALSE,0,NA,2020-10-25 23:59:56,TRUE,NA,"1320515467841314816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","knoedler_g",0,FALSE,FALSE,NA,NA
"2","He¡¯s such a fucking fuck <U+0001F926><U+200D>¡á<U+FE0F> #60Minutes #VoteEarly #VoteHimOut2020 #Election2020",FALSE,3,NA,2020-10-25 23:59:48,FALSE,NA,"1320515436740489216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mwilliampanek",0,FALSE,FALSE,NA,NA
"3","9 more days...9 more days until I get Disney and other As Seen on TV Commercials back and no more random text messa¡­ https://t.co/NiG2pm0OCI",FALSE,0,NA,2020-10-25 23:59:47,TRUE,NA,"1320515429937369088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jfryd015",0,FALSE,FALSE,NA,NA
"4","#BevelynBeatty went off on #IlhanOmar #Minnesota #Election2020 #VoteHerOut #Corruption #Fraud¡­ https://t.co/VIleFwquhN",FALSE,0,NA,2020-10-25 23:59:45,TRUE,NA,"1320515424690331648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bby80z",0,FALSE,FALSE,NA,NA
"5","Did anyone else wake up with a smile knowing that the #bcelection is over and @jjhorgan has been reelected? Now we¡­ https://t.co/5IZ6W3FYTK",FALSE,1,NA,2020-10-25 23:59:43,TRUE,NA,"1320515413109690368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hiyaitsdaryl",0,FALSE,FALSE,NA,NA
"6","#Election2020 #AZ #SenateDebate: @MarthaMcSally VS @CaptMarkKelly ¡¤10/6/2020¡¤ by #Arizona #PBS 1h 54m. #MarkKelly c¡­ https://t.co/IQGkoE1RxT",FALSE,0,NA,2020-10-25 23:59:06,TRUE,NA,"1320515257614229504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RrrussT1",0,FALSE,FALSE,NA,NA
"7","Waiting for the Trump card. #election2020",FALSE,0,NA,2020-10-25 23:59:04,FALSE,NA,"1320515250169499649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myempathy",0,FALSE,FALSE,NA,NA
"8","@ladyhaja When you've been queueing for 3 days you need something to occupy yourself #Election2020",FALSE,1,"ladyhaja",2020-10-25 23:59:03,FALSE,"1320445075978133505","1320515244825939971","290735485","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UncleBooBoo",0,FALSE,FALSE,NA,NA
"9","How do you think trump feels knowing the main reason to try and confirm #AmyComeyBarrett before the election is bec¡­ https://t.co/JXqRr0RDpN",FALSE,4,NA,2020-10-25 23:58:59,TRUE,NA,"1320515229718089728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","H2OEcologist",1,FALSE,FALSE,NA,NA
"10","2020 started out terriblyAt least we finally take out that nastily pile of @realDonaldTrump garbage.

 #VoteEarly¡­ https://t.co/VKALwuV5ps",FALSE,3,NA,2020-10-25 23:58:53,TRUE,NA,"1320515205676281857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_t_t_a_k",0,FALSE,FALSE,NA,NA
"11","He¡¯ll likely do it if he loses, too. Unless he just sulks and goes golfing, Nov 4 thru Jan. 21 will be a horror sho¡­ https://t.co/Q769MPGZGF",FALSE,0,NA,2020-10-25 23:58:51,TRUE,NA,"1320515197266788353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","murdochdavis",0,FALSE,FALSE,NA,NA
"12","Another Spin?  <U+0001F440> 

I Can¡¯t Imagine How Many Guys Actually Messaged Chelsea Handler Asking Will She Literally Fuck F¡­ https://t.co/GFCj8HAKBF",FALSE,0,NA,2020-10-25 23:58:50,TRUE,NA,"1320515191843545089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TruthAndSarcasm",0,FALSE,FALSE,NA,NA
"13","#Election2020: Number of people casting early ballot in presidential election now surpasses those who voted early d¡­ https://t.co/o1JD5JZkLf",FALSE,0,NA,2020-10-25 23:58:47,TRUE,NA,"1320515179814264833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malbertnews",0,FALSE,FALSE,NA,NA
"14","#Election2020: If Pres Trump wins re-election, he'll move to immediately fire FBI Director Chris Wray &amp; also expect¡­ https://t.co/zycCcrgmot",FALSE,0,NA,2020-10-25 23:58:40,TRUE,NA,"1320515150751911938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malbertnews",0,FALSE,FALSE,NA,NA
"15","#FooFighters, #Pink, #Cher, #JonBonJovi to Perform at Joe Biden Virtual Event Tonight https://t.co/167jJ42rR0 via¡­ https://t.co/s4n5etF8zi",FALSE,0,NA,2020-10-25 23:58:38,TRUE,NA,"1320515140643684352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trazlersgal",0,FALSE,FALSE,NA,NA
