"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","We must allow election officials to do their job, count every ballot cast and afford them the time necessary to do¡­ https://t.co/8NhxrjzFfn",FALSE,4,"NationalAction",2020-11-04 23:59:48,TRUE,"1324139031597359106","1324139314603839489","319100065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NationalAction",1,FALSE,FALSE,NA,NA
"12","My roommate's ballot was rejected by Nevada because her signature didn't match. She has until Nov. 12 to turn in a¡­ https://t.co/wms5aG24nX",FALSE,5464,NA,2020-11-04 23:59:48,TRUE,NA,"1324139312431050752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlexChhith",2624,FALSE,FALSE,NA,NA
"13","I'm willing to wait for it if it means our next President is @JoeBiden.

#Election2020 
#EveryVoteMatters¡­ https://t.co/nyIJCjpjoZ",FALSE,2,NA,2020-11-04 23:59:47,TRUE,NA,"1324139308014469120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sleeplessin_id",1,FALSE,FALSE,NA,NA
"14","I¡¯m trusting you, Joe. Please, please let my trust not be misplaced ¡ª please. #PleaseAmerica #PresidentBiden¡­ https://t.co/C5rnDN2IaK",FALSE,0,NA,2020-11-04 23:59:46,TRUE,NA,"1324139305900519424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DylanSibeal",0,FALSE,FALSE,NA,NA
"15","if there is #fraud in #election2020,  look no further. #uspsfail #USPSsabotage #Florida #RECOUNT2020 https://t.co/cU5vZKPeyt",FALSE,0,NA,2020-11-04 23:59:45,FALSE,NA,"1324139302503284736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ambivatwi",0,FALSE,FALSE,NA,NA
"16","#Election2020
I said planet earth 
I love ya  o yeah

I need ya  oh ya yeah e yeah

https://t.co/HagS73DQR9",FALSE,0,NA,2020-11-04 23:59:45,FALSE,NA,"1324139301110652928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","artform_fazeone",0,FALSE,FALSE,NA,NA
"17","#Election2020 whos winning??",FALSE,4,NA,2020-11-04 23:59:44,FALSE,NA,"1324139296790618117",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BUNNYKOSMOS",0,FALSE,FALSE,NA,NA
"18","Mixing @officialrhumba - Journey <U+0001F4AF><U+0001F9E8><U+0001F4A3> Check it out on music platforms.
.
.
.
.
.
.
#Mixing
#mixengineer¡­ https://t.co/GoGeXFBbwk",FALSE,0,NA,2020-11-04 23:59:44,TRUE,NA,"1324139295913975810",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SimpacMusic",0,FALSE,FALSE,NA,NA
"19","Just a friendly reminder to my Democrat friends ... this is not over yet. 

All Trump has to do is hang on to GA, P¡­ https://t.co/WiyaEAMOFv",FALSE,3,NA,2020-11-04 23:59:42,TRUE,NA,"1324139289253421057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marco_Scola",0,FALSE,FALSE,NA,NA
"20","#Facts #Riots2020 #Election2020 @ Washington D.C. https://t.co/uc7xARAYGp",FALSE,0,NA,2020-11-04 23:59:41,FALSE,NA,"1324139286724255745",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BartenderBrand",0,FALSE,FALSE,"-77.0367","38.8951"
"21","Idk how they giving out electoral votes when every vote hasn¡¯t been counted yet. Hell I just looked up my ballot an¡­ https://t.co/JuzxSNVD6S",FALSE,0,NA,2020-11-04 23:59:41,TRUE,NA,"1324139285092552706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cee_Yvonne",0,FALSE,FALSE,NA,NA
"22","BY ALL MEANS @NVElect MOVE A GLACIAL PACE! YOU KNOW HOW THIS THRILLS US!!! #Election2020 https://t.co/UyzE2cDqmc",FALSE,4,NA,2020-11-04 23:59:40,FALSE,NA,"1324139282773078016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaalisson",0,FALSE,FALSE,NA,NA
"23","If there was any remaining question, with an all-time record electorate size in #Election2020, it is now proved bey¡­ https://t.co/wdCuYEFbeM",FALSE,1,NA,2020-11-04 23:59:38,TRUE,NA,"1324139272753000449",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","UnrealAllan",0,FALSE,FALSE,NA,NA
"24","Trump en sueur  #Election2020",FALSE,0,NA,2020-11-04 23:59:38,FALSE,NA,"1324139271893209088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ngale_wendy",0,FALSE,FALSE,NA,NA
"25","@JamesCarville preditcts that not only will #Pennsylvania but he will win big! #Election2020",FALSE,3,"JamesCarville",2020-11-04 23:59:37,FALSE,NA,"1324139268697137153","4211625232","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayoung1892",1,FALSE,FALSE,NA,NA
"26","Poll workers in Nevada right now... #Election2020 https://t.co/ujxpUjrWkc",FALSE,358,NA,2020-11-04 23:59:35,FALSE,NA,"1324139257909309440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tuff_Overlord",62,FALSE,FALSE,NA,NA
"27","I'm with @JamesCarville. Biden is going to win Pennsylvania.
#Election2020",FALSE,3,NA,2020-11-04 23:59:32,FALSE,NA,"1324139245288648704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","j_desarno",1,FALSE,FALSE,NA,NA
"28","Dems looks very smart..
They got #Trump lulled and busy with PA.. while they were flipping WI &amp; MI over.. 
Mail bal¡­ https://t.co/XCMbYvEPmt",FALSE,2,NA,2020-11-04 23:59:30,TRUE,NA,"1324139240549191683",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlSheed",0,FALSE,FALSE,NA,NA
"29","LETS GO NEVADA COUNT THOSE BALLOTS BOOBOO #Election2020 #Biden2020 https://t.co/AOv0UMBiRC",FALSE,0,NA,2020-11-04 23:59:30,FALSE,NA,"1324139239056035841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PurpleRainbowss",0,FALSE,FALSE,NA,NA
"30","So no announcement from Nevada until tomorrow afternoon UK time... Damn it. I can't take the stress!! <U+0001F602><U+0001F648> #Election2020 #BidenHarris2020",FALSE,3,NA,2020-11-04 23:59:29,FALSE,NA,"1324139236623265795",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slinehan1",0,FALSE,FALSE,NA,NA
"31","I'm just saying, the fact there is a #TrackingKornacki hashtag just makes me so happy tonight. Steve is literally t¡­ https://t.co/REfam9qjiO",FALSE,2,NA,2020-11-04 23:59:29,TRUE,NA,"1324139234568097792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cdubbs420",0,FALSE,FALSE,NA,NA
"32","A deep cut
#Election2020 https://t.co/UjcbF2Lq5u",FALSE,0,NA,2020-11-04 23:59:29,FALSE,NA,"1324139233347395585",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i¦¯S</a>","aaronnobu",0,FALSE,FALSE,NA,NA
"33","Check the name on that tower. #ChicagoProtests #Election2020 https://t.co/ZHWPmUJ8p5",FALSE,38,"vashon_photo",2020-11-04 23:59:27,FALSE,"1324133163505954822","1324139228188545026","758057371","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vashon_photo",7,FALSE,FALSE,NA,NA
"34","Enlightening from @FrankLuntz on #Newsnight on shaming voters (cc @CarolineFlint): ¡®19% of Trump voters were dishon¡­ https://t.co/bqrdpUPObY",FALSE,1,NA,2020-11-04 23:59:22,TRUE,NA,"1324139206155898880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nico_Macdonald",0,FALSE,FALSE,NA,NA
"35","How it started:            How it's going.
#Election2020 https://t.co/KNwCgB4Qym",FALSE,8,NA,2020-11-04 23:59:22,FALSE,NA,"1324139203198898176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Webb631",0,FALSE,FALSE,NA,NA
"36","Joe Biden sets record for most votes received by a presidential candidate amid huge voter turnout @realDonaldTrump¡­ https://t.co/Jhmlp9FdcU",FALSE,0,NA,2020-11-04 23:59:22,TRUE,NA,"1324139203181993985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RhondasGotThis",0,FALSE,FALSE,NA,NA
"37","@johnlegend We claim that Buckingham Palace will be turned into an all black inclusive resort by the end of the mon¡­ https://t.co/9gNRGALGKc",FALSE,4,"johnlegend",2020-11-04 23:59:21,TRUE,"1324109641291190272","1324139200816492546","18228898","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColumbusBlack",0,FALSE,FALSE,NA,NA
"38","@KattyKay_ You are a legend! Your @BBCNews #election2020 coverage was incredible!",FALSE,0,"KattyKay_",2020-11-04 23:59:21,FALSE,NA,"1324139199193296896","43996908","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDenisORegan",0,FALSE,FALSE,NA,NA
"39","Georgia Presidential Election Results (94% Reported)
#PresidentTrump ¡ú 50% (2,415,040)
#JoeBiden ¡ú 48.8% (2,357,774)

#Election2020",FALSE,11,NA,2020-11-04 23:59:16,FALSE,NA,"1324139180348313600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MonaSalama_",6,FALSE,FALSE,NA,NA
"40","All those people's faces out there for the world to see. Congrats, you fucking morons! Now everyone knows you are a¡­ https://t.co/FpiP53C7IM",FALSE,1,NA,2020-11-04 23:59:16,TRUE,NA,"1324139179358318593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mslyson",1,FALSE,FALSE,NA,NA
"41","Arizona voter fraud is real! #TRUMP2020 #voterfraud #election2020 #arizonavote2020 #thisisNOTright¡­ https://t.co/UcbmOCdgFY",FALSE,0,NA,2020-11-04 23:59:14,TRUE,NA,"1324139171619823617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsZane15",0,FALSE,FALSE,NA,NA
"42","#JOEBIDEN2020 
#Election2020 | It's almost party time. It kind of is! :-)

""... at 264, meaning he was one state aw¡­ https://t.co/mEdyVpuDyH",FALSE,0,NA,2020-11-04 23:59:13,TRUE,NA,"1324139167987716096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EndAllSuffering",0,FALSE,FALSE,NA,NA
"43","Nate Silver always forgets PEMDAS when making his presidential election calculations.

#natesilver #Election2020",FALSE,0,NA,2020-11-04 23:59:12,FALSE,NA,"1324139164086890496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChristopherKorp",0,FALSE,FALSE,NA,NA
"44","Joe binden is a pedifile so that is why he wants to get his hands on these children to abuse so them demonstrates s¡­ https://t.co/OGZJhGDVbr",FALSE,0,NA,2020-11-04 23:59:12,TRUE,NA,"1324139163856310272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pigott_pat",0,FALSE,FALSE,NA,NA
"45","Damn We Really In A Game 7 4TH Quarter &amp; 2 Minutes Left <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>#Election2020",FALSE,2,NA,2020-11-04 23:59:11,FALSE,NA,"1324139161025040385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImDallasEmerson",1,FALSE,FALSE,NA,NA
"46","Election prediction after lawsuits #Election2020 #Trump2020 #MAGA2020 #KAG2020 #RedWave https://t.co/gI0Izn7seQ",FALSE,0,NA,2020-11-04 23:59:11,FALSE,NA,"1324139159938867201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fan_gop",0,FALSE,FALSE,NA,NA
"47","Public
opening some mail. Got the Kamala Harris comic book hard cover today. <U+FFFC>Do you think it it is an omen of good¡­ https://t.co/eEb0hEz3K7",FALSE,0,NA,2020-11-04 23:59:11,TRUE,NA,"1324139157917106176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TidalWaveProd",0,FALSE,FALSE,NA,NA
"48","Awesome. #election2020 https://t.co/CP7NQShtL8",FALSE,0,NA,2020-11-04 23:59:10,FALSE,NA,"1324139152930230278",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JFerrariMedia",0,FALSE,FALSE,NA,NA
"49","Quit milking this, #Nevada. You already got an NHL club and NFL team. #Election2020 https://t.co/shD4xr6o2O",FALSE,0,NA,2020-11-04 23:59:05,FALSE,NA,"1324139132981972992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MattBCTucker",0,FALSE,FALSE,NA,NA
"50","Joe Biden is one state away from 270 electoral votes and being elected President of the United States, via @AP¡­ https://t.co/Fg1VDrxD9a",FALSE,11,NA,2020-11-04 23:59:05,TRUE,NA,"1324139132348592128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VantaMediaTv",3,FALSE,FALSE,NA,NA
"51","Nearly 7 percent of ballots in U.S. Postal Service sorting facilities on Tuesday were not processed on time for sub¡­ https://t.co/RXasx8qg1M",FALSE,0,NA,2020-11-04 23:59:04,TRUE,NA,"1324139129001533440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ReadingFlo",0,FALSE,FALSE,NA,NA
"52","@ianbremmer @KarenAttiah @lieber2k @SaoSasha @TonyMaciulis @gzeromedia Without an EXTERNAL enemy, politicians need¡­ https://t.co/D70ZVkvJtk",FALSE,0,"ianbremmer",2020-11-04 23:59:02,TRUE,"1323980859653894144","1324139122592763905","60783724","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobN08",0,FALSE,FALSE,NA,NA
"53","#Election2020 Why We Needed A #RedWave2020 <U+0001F447>

If it weren¡¯t for #Trump voters¡¯ MASSIVE turnout, the cheating would¡¯¡­ https://t.co/6eLXpWdWqI",FALSE,0,NA,2020-11-04 23:59:01,TRUE,NA,"1324139118406758402",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IP_ManLegacy",0,FALSE,FALSE,NA,NA
"54","BBQ BEER FREEDOM is the new Live Laugh Love #Elections202 #TrumpvsBiden #Election2020 https://t.co/NyV630HMJS",FALSE,4,NA,2020-11-04 23:59:00,FALSE,NA,"1324139111230382085",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillyMiles1",0,FALSE,FALSE,NA,NA
"55","¡°We can all expect this race to get tighter as all the votes are coming in.¡±

Despite @AP calling the race,¡­ https://t.co/3upLDg6cST",FALSE,8,NA,2020-11-04 23:58:59,TRUE,NA,"1324139109607108608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dennisreports",2,FALSE,FALSE,NA,NA
"56","Which old white dude with a horrible hair cut is better? #Election2020",FALSE,0,NA,2020-11-04 23:58:58,FALSE,NA,"1324139105245159424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SKY36922845",0,FALSE,FALSE,NA,NA
"57","#Election2020 Wisconsin,  you sexy bitches. <U+0001F618><U+0001F48B>",FALSE,1,NA,2020-11-04 23:58:56,FALSE,NA,"1324139097846210565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ziggy_Spider",0,FALSE,FALSE,NA,NA
"58","GUESS WHO @DailyMail WANTS TO WIN? MORE B.S. PROPAGANDA
 ""Biden creeps closer towards White House with leads in Wis¡­ https://t.co/yU5kE41Ia4",FALSE,0,NA,2020-11-04 23:58:55,TRUE,NA,"1324139093777764352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRAISETRIUNEGOD",2,FALSE,FALSE,NA,NA
"59","nevada is making the whole world wait till tomorrow.... AND YOU DID THIS FOR WHAT??????? #Election2020",FALSE,4,NA,2020-11-04 23:58:55,FALSE,NA,"1324139093341724673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saturn_angelo",0,FALSE,FALSE,NA,NA
"60","GUYS GUYS WE CAN DO IT COME ON NEVADA!!!!#Election2020 https://t.co/8TwwQtAZ1w",FALSE,3,NA,2020-11-04 23:58:55,FALSE,NA,"1324139090493648896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gay_404",1,FALSE,FALSE,NA,NA
"61","We are no worse than Russia now...  #Election2020",FALSE,0,NA,2020-11-04 23:58:52,FALSE,NA,"1324139078862860288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DroMatic_",0,FALSE,FALSE,NA,NA
"62","Summary: People believe in Republican economic/political agenda but don¡¯t feel that #45 can uphold that. #ElectionDay #Election2020",FALSE,0,NA,2020-11-04 23:58:49,FALSE,NA,"1324139067676659712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mihicred3",0,FALSE,FALSE,NA,NA
"63","@newsmax @GladysSmith_Cat Trump won a higher % of Blacks &amp; Latinx than anticipated.
He also expanded his base &amp; got¡­ https://t.co/44W3vsKyyP",FALSE,1,"newsmax",2020-11-04 23:58:48,TRUE,"1324124315529449472","1324139063310381057","20545835","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BeckyJohnson222",0,FALSE,FALSE,NA,NA
"64","Trump will now be chasing after Hillary Clinton's title of Biggest Moaner in US Politics. Because narcissists.¡­ https://t.co/fizcy0bmFk",FALSE,4,NA,2020-11-04 23:58:47,TRUE,NA,"1324139059959181317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bluredfrank",0,FALSE,FALSE,NA,NA
"65","Voting is the cornerstone of democracy in this country. It is through casting a ballot that Americans determine our¡­ https://t.co/W9hnpLDqrG",FALSE,4,"NationalAction",2020-11-04 23:58:41,TRUE,"1324139029231783938","1324139031597359106","319100065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NationalAction",1,FALSE,FALSE,NA,NA
"66","COALITION OF CIVIL RIGHTS LEADERS DEMAND ALL BALLOTS BE COUNTED #CountEveryVote #Election2020 

https://t.co/iBuTmFpHlB",FALSE,8,NA,2020-11-04 23:58:40,FALSE,NA,"1324139029231783938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NationalAction",3,FALSE,FALSE,NA,NA
"67","NC saying they won't call for A WEEK!!

They refuse to call for #Trump 

#Fraud is rampant in this #USElection2020¡­ https://t.co/EATyoQtvnL",FALSE,0,NA,2020-11-04 23:58:40,TRUE,NA,"1324139027465965570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icitizen12",0,FALSE,FALSE,NA,NA
"68","#Election2020 there saying he hung himself from basket ball rim thats bullshit",FALSE,0,NA,2020-11-04 23:58:39,FALSE,NA,"1324139026132029440",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThiefNtheKnight",0,FALSE,FALSE,NA,NA
"69","EVERYONE : Recount for Dan Forest - Sign the Petition! https://t.co/DMltWzmu86 via @Change 
#NorthCarolina2020¡­ https://t.co/uBryjf6wMr",FALSE,0,NA,2020-11-04 23:58:36,TRUE,NA,"1324139012844621830",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mspoonire",0,FALSE,FALSE,NA,NA
"70","Looking for some exciting, definitive election results today? We've got you <U+0001F5F3>

Councillor @RohanLeppert and¡­ https://t.co/wsE090MmpN",FALSE,83,NA,2020-11-04 23:58:36,TRUE,NA,"1324139012605423616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VictorianGreens",9,FALSE,FALSE,NA,NA
"71","Election tallies change when you count votes. This is why every election doesn't finish 0 votes to 0 votes.  VERY STRANGE. #Election2020",FALSE,2,NA,2020-11-04 23:58:34,FALSE,NA,"1324139003172458497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","legalmindedpunk",0,FALSE,FALSE,NA,NA
"72","DC ya'll are SAVAGE <U+0001F636>

<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F62D> #Election2020
https://t.co/hsFKQvjI6V https://t.co/SeEQ182R2z",FALSE,1,NA,2020-11-04 23:58:33,FALSE,NA,"1324138999477235712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LifeMusicSound",0,FALSE,FALSE,NA,NA
"73","It is cold season and a lot of ppl¡¯s allergies are flaring ... so<U+0001F937><U+0001F3FB><U+200D>¡â<U+FE0F>#Election2020",FALSE,2,NA,2020-11-04 23:58:32,FALSE,NA,"1324138995438157826",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AttemptXX4",0,FALSE,FALSE,NA,NA
"74","#ELECTION2020 Do ya think Trump will have an early night tonight?",FALSE,0,NA,2020-11-04 23:58:31,FALSE,NA,"1324138992170913793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ravanelliterry",0,FALSE,FALSE,NA,NA
"75","#Election2020 Nevada release your results.  Why are you waiting until tomorrow? Let's end this nightmare tonight.",FALSE,2,NA,2020-11-04 23:58:30,FALSE,NA,"1324138988815425536",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MilfordMatthew3",0,FALSE,FALSE,NA,NA
"76","... Divided we fall. Stay frosty ladies and gents.

#election2020 #military #usa<U+0001F1FA><U+0001F1F8> #militarylife #usarmy #usmc¡­ https://t.co/MtXDJfxZLP",FALSE,0,NA,2020-11-04 23:58:30,TRUE,NA,"1324138987624177664",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","frts_fdls",0,FALSE,FALSE,NA,NA
"77","The counting did not stop in Michigan, however, despite what the Trump campaign alleges. Sec. Benson just told PBS¡­ https://t.co/W3LhE8qrec",FALSE,11,NA,2020-11-04 23:58:30,TRUE,NA,"1324138986491858944",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","fitz_meagan",2,FALSE,FALSE,NA,NA
"78","Biden-264 
Trump-214

#Election2020 https://t.co/HjMjDAQPM1",FALSE,4,NA,2020-11-04 23:58:30,FALSE,NA,"1324138985099304960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joglekarsaurabh",0,FALSE,FALSE,NA,NA
"79","The <U+0001F1FA><U+0001F1F2> People voted &amp; ironically 2 years ago, when Georgia Governor race was close Republicans told Stacy Abrams ""D¡­ https://t.co/LNwGP6VQkS",FALSE,0,NA,2020-11-04 23:58:29,TRUE,NA,"1324138984700858373",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paco2K",0,FALSE,FALSE,NA,NA
