"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"21","@donwinslow ¡°Texas is absolutely flippable!¡± @RepEscobar ¡°Do not take these voters for granted, do not take Texas f¡­ https://t.co/RT9KRXlMgJ",FALSE,6,"donwinslow",2020-10-18 23:55:24,TRUE,"1317918411976974337","1317977614120673281","255812611","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePushbackFilm",3,FALSE,FALSE,NA,NA
"22","Sunday, October 18, 2020, 04:28:26 PM Pacific 
Democratic ticket has a 86.5%
  chance of winning #Election2020
Elec¡­ https://t.co/4Wxf4Wu1Ao",FALSE,1,NA,2020-10-18 23:55:24,TRUE,NA,"1317977611528597504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","virtualtout",0,FALSE,FALSE,NA,NA
"23","Why couldn¡¯t Tulsi be the Dem nominee? Common sense and protection of our rights seems to be really unpopular these¡­ https://t.co/ZbB2QSGJC6",FALSE,0,NA,2020-10-18 23:55:06,TRUE,NA,"1317977536501063680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joey_Drago_",0,FALSE,FALSE,NA,NA
"24","The census count has been stopped. The census is important for many reasons. #chitchattinwithbecca #vote¡­ https://t.co/S9Ipj8j0Ts",FALSE,2,NA,2020-10-18 23:54:35,TRUE,NA,"1317977406045638656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chitchattinwit1",2,FALSE,FALSE,NA,NA
"25","¡°Texas is absolutely flippable!¡± @RepEscobar ¡°Do not take these voters for granted, do not take Texas for granted.¡±¡­ https://t.co/i6RVih4tPU",FALSE,2,NA,2020-10-18 23:54:33,TRUE,NA,"1317977401180057600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePushbackFilm",1,FALSE,FALSE,NA,NA
"26","This site isn't just calling names. It links to documents. It apparently has substance:

https://t.co/jKZK9CbJWy¡­ https://t.co/EL6bl91Bo0",FALSE,2,NA,2020-10-18 23:54:32,TRUE,NA,"1317977396134502400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TwartVader",2,FALSE,FALSE,NA,NA
"27","If you #vote in Cook County, IL check out the link below. #Judges really matter and some of these people really sho¡­ https://t.co/OsaNZciMgn",FALSE,2,NA,2020-10-18 23:54:19,TRUE,NA,"1317977339742081025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","J3RSH_F",1,FALSE,FALSE,NA,NA
"28","I suggest a new way to #vote. Line the #candidates up against a wall, give each #voter a rock, whichever #candidate¡­ https://t.co/aGh4DzFK2k",FALSE,0,NA,2020-10-18 23:54:13,TRUE,NA,"1317977313741557761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tlpeet",0,FALSE,FALSE,NA,NA
"29","<U+0001F6A8>Attention NV Voters!<U+0001F6A8> If you are dropping off your completed mail ballot, you don¡¯t need to wait in line! Go to th¡­ https://t.co/LnK9E1KlQ0",FALSE,0,NA,2020-10-18 23:54:06,TRUE,NA,"1317977287678152704",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","ProgressForNV",0,FALSE,FALSE,NA,NA
"30","#MoveOn REMINDER: #PowerInAction livestream starts shortly, at 8pm ET/5pm PT. ""#Hamilton"" cast members, Obama speec¡­ https://t.co/TEYDJlOAzg",FALSE,0,NA,2020-10-18 23:53:55,TRUE,NA,"1317977241574346753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sergio_Mesquite",0,FALSE,FALSE,NA,NA
"31","Today I voted for my daughter ¡ª to build for a world where she &amp; Black &amp; Brown girls can thrive.

#IVoted to¡­ https://t.co/OcOjRXRGMF",FALSE,13,NA,2020-10-18 23:53:50,TRUE,NA,"1317977218883137537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fieldsy",1,FALSE,FALSE,NA,NA
"32","Dropping campaign literature for @Webb_for_Rep today in my Jack Skellington mask #31daysofHalloween #Vote¡­ https://t.co/ZpOOANsstI",FALSE,2,NA,2020-10-18 23:53:49,TRUE,NA,"1317977213267021825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccylevin",0,FALSE,FALSE,NA,NA
"33","California let¡¯s turn RED #California #Election2020 @realDonaldTrump",FALSE,0,NA,2020-10-18 23:53:44,FALSE,NA,"1317977193482493958",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoreyW244",0,FALSE,FALSE,NA,NA
"34","Today is my Grandmother¡¯s 88th birthday and she has one simple request!

Who¡¯s going to fulfill her birthday wish?¡­ https://t.co/j6l1RVY79M",FALSE,6,NA,2020-10-18 23:53:42,TRUE,NA,"1317977183604834309",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaneburgo",1,FALSE,FALSE,NA,NA
"35","¡®Avengers¡¯ Cast Assembles for Joe Biden Fundraiser #Election2020 https://t.co/fuc33K8mgP",FALSE,18,NA,2020-10-18 23:53:28,FALSE,NA,"1317977127988416512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamWiseLGBT",3,FALSE,FALSE,NA,NA
"36","Dear Americans who aren¡¯t nazis... #Election2020 https://t.co/ENZb7L3P6b",FALSE,1,NA,2020-10-18 23:53:17,FALSE,NA,"1317977080693288960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zedamark",0,FALSE,FALSE,NA,NA
"37","Why Finland And Denmark Are Happier Than The U.S. https://t.co/cDUuHihN4m via @YouTube #Finland #Denmark #America¡­ https://t.co/lCn0rPgVC5",FALSE,0,NA,2020-10-18 23:53:09,TRUE,NA,"1317977049076846592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NEnglandPaws",0,FALSE,FALSE,NA,NA
"38","Oliver Stone Expose Biden¡¯s Corruption in Ukraine ¨C CAPE CHARLES MIRROR #ukraine #Hunterbidenlaptop #Election2020  https://t.co/EJZZUpRoRQ",FALSE,15,NA,2020-10-18 23:53:02,FALSE,NA,"1317977017942376450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lopatonok",13,FALSE,FALSE,NA,NA
"39","Watching a Trump rally for the first time... and I¡¯m just <U+0001F61F><U+0001F610><U+0001F62E><U+0001F62D><U+0001F602> #Election2020",FALSE,1,NA,2020-10-18 23:52:58,FALSE,NA,"1317977001844760581",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsandygill",0,FALSE,FALSE,NA,NA
"40","A sign lodged in a tree on my walk back to my car. Off Newport Blvd., heading onto PCH. #Armenia #NewportBeach¡­ https://t.co/BkXcs8qVBY",FALSE,2,NA,2020-10-18 23:52:44,TRUE,NA,"1317976942172200960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuvalinPapi",0,FALSE,FALSE,NA,NA
"41","Both sides seem overconfident and will probably need some therapy when their side loses. 

#Election2020",FALSE,0,NA,2020-10-18 23:52:22,FALSE,NA,"1317976850229022722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SwingStateBlues",0,FALSE,FALSE,NA,NA
"42","Early voting in #Florida<U+0001F34A>starts tomorrow!!! Here¡¯s #Broward County early voting locations. #Election2020¡­ https://t.co/j41QEuHwos",FALSE,0,NA,2020-10-18 23:52:18,TRUE,NA,"1317976833812561921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GailConiglio",0,FALSE,FALSE,NA,NA
"43","I¡¯m watching the documentary #safeguard about the #ElectoralCollege. I respect the brilliance of this idea. Anyone¡­ https://t.co/1K7ugYbkUt",FALSE,0,NA,2020-10-18 23:52:04,TRUE,NA,"1317976775180300288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ptmathura",0,FALSE,FALSE,NA,NA
"44","Amazing turnout in Carson City! Wish I could have made it! #Election2020 #Trump2020LandslideVictory https://t.co/Kn4qegr5qj",FALSE,3,NA,2020-10-18 23:51:43,FALSE,NA,"1317976685782839296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoooTiffancy",1,FALSE,FALSE,NA,NA
"45","I can¡¯t wait till #Election2020 is going to be an eventful night shit is going to hit the fan. https://t.co/K7I79RHUow",FALSE,0,NA,2020-10-18 23:51:23,FALSE,NA,"1317976604438491137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamPincheTony",0,FALSE,FALSE,NA,NA
"46","Yesterday's mainstream
#Democrats:

""Ask not what your country can do for you, but what you can do for your country¡­ https://t.co/mTyaJ7TC9C",FALSE,0,NA,2020-10-18 23:51:04,TRUE,NA,"1317976524134363136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LibertyCap17",0,FALSE,FALSE,NA,NA
"47","If elected to State Senate I will focus on the decentralization of state and federal power.  Many of these efforts¡­ https://t.co/C6kCNYxSjz",FALSE,1,NA,2020-10-18 23:51:00,TRUE,NA,"1317976504261922817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VThiphop",0,FALSE,FALSE,NA,NA
"48","Pollster Who Called Trump Win In 2016 is Back With 2020 Call And Issues a Big Red Flag in Pennsylvania¡­ https://t.co/DCjpmCtiGC",FALSE,1,NA,2020-10-18 23:50:57,TRUE,NA,"1317976491750125568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VictoriaTaft",0,FALSE,FALSE,NA,NA
"49","Attention #Americans: Just because someone disagrees with you politically doesn¡¯t mean they hate America.

#Election2020 #America",FALSE,9,NA,2020-10-18 23:50:41,FALSE,NA,"1317976427313102850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schwab_S",0,FALSE,FALSE,NA,NA
"50","So, is this where @JoeBiden pulls out and a woman who couldn¡¯t get 10% of the vote in the primaries becomes the can¡­ https://t.co/Q67944Upkp",FALSE,0,NA,2020-10-18 23:50:16,TRUE,NA,"1317976320127700992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanineGertsch",0,FALSE,FALSE,NA,NA
"51","Voted for @JoeBiden and @SenKamalaHarris. Now Americans get out and vote #BidenHarris. No state is safe from the de¡­ https://t.co/VQNfzb31DW",FALSE,7,NA,2020-10-18 23:50:08,TRUE,NA,"1317976287626121216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeeHearSpeakNE",1,FALSE,FALSE,NA,NA
"52","#VoteOhio <U+0001F5F3><U+0001F1FA><U+0001F1F2><U+0001F499> I checked the link in the Ohio voting process! My ballot is in! #Election2020 https://t.co/AVajUSBcud https://t.co/BRVz2KSQyz",FALSE,0,NA,2020-10-18 23:50:06,FALSE,NA,"1317976281464643585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","modernancientAB",0,FALSE,FALSE,NA,NA
"53","<U+27A1><U+FE0F> Do you support disclosure of pay statistics by gender, race &amp; job category?
<U+27A1><U+FE0F> Do you support raising the minimu¡­ https://t.co/VceJaHCVnw",FALSE,14,NA,2020-10-18 23:50:00,TRUE,NA,"1317976253249486849",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MsMagazine",6,FALSE,FALSE,NA,NA
"54","We know that we¡¯re in trouble when we have to pick between two devils.
Whoever wins..
GOD¡¯S WILL BE DONE 
Bye, Bye¡­ https://t.co/BptN69XVPT",FALSE,0,NA,2020-10-18 23:49:56,TRUE,NA,"1317976238615523328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Liliana51784607",0,FALSE,FALSE,NA,NA
"55","@realDonaldTrump @realDonaldTrump Please help #Armenia and #ArtsakhIsStrong fight against terrorism.  Please¡­ https://t.co/PhkZ12G7QT",FALSE,1,"realDonaldTrump",2020-10-18 23:49:39,TRUE,"1317952428759678976","1317976164707803136","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","king4life33",0,FALSE,FALSE,NA,NA
"56","Biden gearing up to go for the final horcrux in 2 weeks time.. #Election2020 #Debates2020 https://t.co/8KVo4Mslgg",FALSE,1,NA,2020-10-18 23:49:22,FALSE,NA,"1317976095501832193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gregorwaps",1,FALSE,FALSE,NA,NA
"57","Remember, remember to vote in November against lying, treason and graft. Be part of the solution, not the problem..¡­ https://t.co/gtHwH9AEr3",FALSE,0,NA,2020-10-18 23:49:13,TRUE,NA,"1317976058835005441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","compleattravel",0,FALSE,FALSE,NA,NA
"58","Consider other political parties #Election2020 #USA #change https://t.co/kHG1kPPRgr",FALSE,0,NA,2020-10-18 23:49:13,FALSE,NA,"1317976057585324033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakesmi71816705",0,FALSE,FALSE,NA,NA
"59","Reading Williamson v. Lee Optical for #ConLaw: ¡°For protection against abuses by legislatures the people most resor¡­ https://t.co/SBuyewkevw",FALSE,0,NA,2020-10-18 23:49:03,TRUE,NA,"1317976014962741250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","merbooker",0,FALSE,FALSE,NA,NA
"60","Voted today! Missed the communal aspect but felt the urgency. #Election2020 https://t.co/gx5d5gmDWC",FALSE,15,NA,2020-10-18 23:49:02,FALSE,NA,"1317976012953690114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolmaczim",0,FALSE,FALSE,NA,NA
"61","Heads up #AZSen #Election2020 #VoteBlueDownBallot #Vote2020 https://t.co/1TB7CoC96j",FALSE,0,NA,2020-10-18 23:48:51,FALSE,NA,"1317975965092343808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DC2CA",0,FALSE,FALSE,NA,NA
"62","GETAnalysis: Headline should be, 'Stuck in the #WhiteHouse, &amp; high on #Drugs', @POTUS #Trump channels the #Soviets¡­ https://t.co/i0HLbEYcsV",FALSE,1,NA,2020-10-18 23:48:49,TRUE,NA,"1317975956410322945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GETAnalysis",2,FALSE,FALSE,NA,NA
"63","Wow!!!!!! Look at this AMAZING Welcome #POTUS45 received just now in Carson City, Nevada as he was traveling to Tru¡­ https://t.co/OSwn1sZsyL",FALSE,7,NA,2020-10-18 23:48:44,TRUE,NA,"1317975934079848455",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GailConiglio",4,FALSE,FALSE,NA,NA
"64","Gentle reminder. #USElections2020 #Election2020 #Elections2020 #ElectionDay https://t.co/Ndesn0kOnZ",FALSE,64,NA,2020-10-18 23:48:20,FALSE,NA,"1317975833630412800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vtchakarova",18,FALSE,FALSE,NA,NA
"65","Mexicans for Trump at the @realDonaldTrump motorcade in #NewportBeach today around two hours ago. #OrangeCounty¡­ https://t.co/rAVogMVN4I",FALSE,6,NA,2020-10-18 23:48:13,TRUE,NA,"1317975805201297408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DuvalinPapi",0,FALSE,FALSE,NA,NA
"66","@wolfblitzer @realDonaldTrump @JoeBiden @KamalaHarris @GovWhitmer @CNNSitRoom Vintage President Trump. Let's hope t¡­ https://t.co/i6uyNBRUhT",FALSE,0,"wolfblitzer",2020-10-18 23:47:45,TRUE,"1317934326932262912","1317975687777714176","71294756","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sigvoice",0,FALSE,FALSE,NA,NA
"67","@Variety 1/2 I'll try this again - I submitted what I thought was a perfect song for Joe Biden's campaign, but it w¡­ https://t.co/mGox876dN3",FALSE,0,"Variety",2020-10-18 23:47:09,TRUE,"1317917650782138368","1317975538976215040","17525171","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realmissverse",0,FALSE,FALSE,NA,NA
"68","Amanda and I early voted at Market Street today. They made sure everything was sanitized and contactless. The wait¡­ https://t.co/WQpvcsjHO0",FALSE,4,NA,2020-10-18 23:46:58,TRUE,NA,"1317975491400302592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nick_Weather",0,FALSE,FALSE,NA,NA
"69","When your vote is so valuable you¡¯re indirectly asked to participate in voter fraud. #Election2020 https://t.co/FwRY8XwHJx",FALSE,2,NA,2020-10-18 23:46:49,FALSE,NA,"1317975451613134848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganlizpadgett",1,FALSE,FALSE,NA,NA
"70","Who gives a flying fuck about people who don't even live here? #Election2020 https://t.co/1HnKx1Mxvr",FALSE,1,NA,2020-10-18 23:46:46,FALSE,NA,"1317975440728952832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NoX_Ra",0,FALSE,FALSE,NA,NA
"71","Exercised my right to vote in the most iconic place in Boston the Fenway Park<U+26BE><U+FE0F><U+0001F1FA><U+0001F1F8> #Election2020 #EarlyVoting #Fenway https://t.co/t0HvSUXf1S",FALSE,0,NA,2020-10-18 23:46:23,FALSE,NA,"1317975344566161411",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaileyFiona",0,FALSE,FALSE,NA,NA
"72","We have NEVER needed Honey Badger more that now. #Blessed #Election2020 #Debates2020 

https://t.co/vd26wGeNXG",FALSE,1,NA,2020-10-18 23:46:06,FALSE,NA,"1317975271505616903",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BlessedBDC",0,FALSE,FALSE,NA,NA
"73","@realDonaldTrump Please help #Armenia and #ArtsakhIsStrong fight against terrorism.  Please #SanctionTurkey and¡­ https://t.co/EZrU1Wsy9A",FALSE,0,"realDonaldTrump",2020-10-18 23:45:28,TRUE,NA,"1317975114772721665","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","king4life33",0,FALSE,FALSE,NA,NA
"74","Today I cast my vote to re-elect @JayInslee! He puts Washingtonians first and is the leader #WAState  needs.

Just¡­ https://t.co/2EHJ0oJsmp",FALSE,1,NA,2020-10-18 23:45:21,TRUE,NA,"1317975083671957504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stubborn_Truths",0,FALSE,FALSE,NA,NA
"75","Lax #Online #Election2020 #security Appears to Allow CANCELLING Other #voters' #MailInBallots in Some #States.
Peop¡­ https://t.co/wQ0yhAK7uw",FALSE,0,NA,2020-10-18 23:45:16,TRUE,NA,"1317975065137352704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GreenConservatv",1,FALSE,FALSE,NA,NA
"76","#trump2020 #trump #Trump2020Landslide
#rnc2020 #Election2020 #BreakingNews
#FoxNews 
Ukrainian lawmaker says second¡­ https://t.co/h2b8rphkuX",FALSE,1,NA,2020-10-18 23:44:29,TRUE,NA,"1317974866071638016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tomterrific87",0,FALSE,FALSE,NA,NA
"77","Let¡¯s send all these Democratic candidates to DC so they¡¯ll stop emailing us. @SenateDems @HouseDemocrats #Election2020",FALSE,0,NA,2020-10-18 23:44:12,FALSE,NA,"1317974795120672769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuerryEthan",0,FALSE,FALSE,NA,NA
