"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","I hope everyone is in a positive state of mind for #BidenHarris2020 to win this Election! Believe it and it will ha¡­ https://t.co/z19DCVQwds",FALSE,0,NA,2020-10-17 23:59:58,TRUE,NA,"1317616372709511168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonny_noki",0,FALSE,FALSE,NA,NA
"2","Of course. I would expect nothing less.
#TrumpCrimeFamily 
#BidenHarris2020 https://t.co/jn5rGbd5jk",FALSE,0,NA,2020-10-17 23:59:55,FALSE,NA,"1317616361414234118",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kzaiman",0,FALSE,FALSE,NA,NA
"3","Please explain #BidenHarris2020 #vote #VoteRedToSaveAmerica2020 #TrumpPence2020 #Trump2020LandslideVictory¡­ https://t.co/PzFtIJAR7J",FALSE,0,NA,2020-10-17 23:59:53,TRUE,NA,"1317616353684185088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agneschaplin",0,FALSE,FALSE,NA,NA
"4","ICYMI: NOBODY can wait for this clown to be gone. #vote #BidenHarris2020 #BidenWonTheDebate #TrumpHasNoPlan https://t.co/V6uRrnodGh",FALSE,0,NA,2020-10-17 23:59:53,FALSE,NA,"1317616351653982209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Good_Graef",0,FALSE,FALSE,NA,NA
"5","@politvidchannel Everyone, Everyone, PLEASE just ignore the polls and vote.  Only the votes count, not the polls. A¡­ https://t.co/yzJ3TqVKlL",FALSE,10,"politvidchannel",2020-10-17 23:59:51,TRUE,"1317598281384357889","1317616346759229440","4878610324","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stillhopes4best",5,FALSE,FALSE,NA,NA
"6","Let¡¯s go!!! Cant wait to see you as VP!!!! #BidenHarris2020 https://t.co/3FYZwnOJMp",FALSE,1,NA,2020-10-17 23:59:51,FALSE,NA,"1317616345425596416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mavrik_Lionhart",0,FALSE,FALSE,NA,NA
"7","¡°I¡¯m going to try and make people realize that in order to live the life they are living, they need to have democra¡­ https://t.co/axU5ngeSkY",FALSE,0,NA,2020-10-17 23:59:42,TRUE,NA,"1317616307563646976",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Dear_Cordelia",0,FALSE,FALSE,NA,NA
"8","@DonaldJTrumpJr Every dumb motherfu¡¯ker. #BidenHarris2020",FALSE,0,"DonaldJTrumpJr",2020-10-17 23:59:38,FALSE,"1317614273502334978","1317616292677980160","39344374","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SlipKid60",0,FALSE,FALSE,NA,NA
"9","Thanks @TibitaKaneene for sharing and some important ideas for #NYC in here #BidenHarris2020 https://t.co/A6hjrSiKux",FALSE,1,NA,2020-10-17 23:59:34,FALSE,NA,"1317616273996566528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elizabethcaputo",0,FALSE,FALSE,NA,NA
"10","@2RawTooReal Why are we talking about ice cube? IDGAF about him. Please, let¡¯s focus our energy on getting more peo¡­ https://t.co/v4Cg3CJ8Tl",FALSE,7,"2RawTooReal",2020-10-17 23:59:33,TRUE,"1317482946048176128","1317616269772820480","1279456214821240833","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Darkeen5",1,FALSE,FALSE,NA,NA
"11","#GA #America needs @ossoff  &amp; #BidenHarris2020  #TurnItAllUe Via #Women #GOPWomen #Indie #Dems #Students¡­ https://t.co/4VMWdMxxyn",FALSE,0,NA,2020-10-17 23:59:28,TRUE,NA,"1317616250722332673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twistertitr",0,FALSE,FALSE,NA,NA
"12","Most if not all of Donald Trump¡¯s supporters would benefit more from the policies that Joe Biden is campaigning on.¡­ https://t.co/L74gVWPjVc",FALSE,1,NA,2020-10-17 23:59:28,TRUE,NA,"1317616248277078017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonMentges",0,FALSE,FALSE,NA,NA
"13","@Claudiababyg @CameronBlueWave I bet you¡¯re voting for sanity <U+0001F64F> #BlueToHealAmerica and #BidenHarris2020 to get thin¡­ https://t.co/QMXvyb4loj",FALSE,2,"Claudiababyg",2020-10-17 23:59:24,TRUE,"1316137783740837889","1317616232225361920","1176557221972520960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cestmoisal",0,FALSE,FALSE,NA,NA
"14","I just voted down ballot blue and it felt amazing! #BidenHarris2020 kiss my ass tRUmp! https://t.co/4ivS7hkPOj",FALSE,2,NA,2020-10-17 23:59:21,FALSE,NA,"1317616220338757632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jowestbr",0,FALSE,FALSE,NA,NA
"15","Got my ballot today, filled it out and took it to the drop-off box. 

Hearing that ¡°thud¡± as it hit the bottom felt¡­ https://t.co/0mab77lFNB",FALSE,30,NA,2020-10-17 23:59:20,TRUE,NA,"1317616215670489090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobscratchGfarb",8,FALSE,FALSE,NA,NA
"16","@GOPChairwoman Lies and damn lies that¡¯s all this crowd gives you. #BidenHarris2020 #BlueTsunami2020",FALSE,0,"GOPChairwoman",2020-10-17 23:59:15,FALSE,"1317469259136716801","1317616196234235911","2353605901","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmy9595",0,FALSE,FALSE,NA,NA
"17","@AuthorKimberley Well math or facts have never stopped a ¡°good¡± tweet, if they had to stick to facts then all the t¡­ https://t.co/jtFvjmMyIq",FALSE,0,"AuthorKimberley",2020-10-17 23:59:15,TRUE,"1317483895978426368","1317616194774618113","198357693","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1309terrog",0,FALSE,FALSE,NA,NA
"18","#VoterSuppressionIsReal thank you, we are depending on you to vote even if they make it hard. #BidenHarris2020 https://t.co/geNZs6b9W2",FALSE,0,NA,2020-10-17 23:59:13,FALSE,NA,"1317616187619106817",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jth_md",0,FALSE,FALSE,NA,NA
"19","22 million people have already voted in the United States. We've got this but there is still work to do. LFG. #VOTE¡­ https://t.co/Gn7xfIDGl6",FALSE,111,NA,2020-10-17 23:59:13,TRUE,NA,"1317616187606532102",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Women4Biden",35,FALSE,FALSE,NA,NA
"20","Just voted! I perceive this to be the most important election so far in my lifetime. #BidenHarris2020 #IVoted",FALSE,1,NA,2020-10-17 23:59:11,FALSE,NA,"1317616178055901185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovelyallyssum",0,FALSE,FALSE,NA,NA
"21","Brilliant video! #BlackLivesMatter #BidenHarris2020 https://t.co/oRVSjSqd3U",FALSE,1,NA,2020-10-17 23:59:09,FALSE,NA,"1317616171135520770",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dannyhanssel",0,FALSE,FALSE,NA,NA
"22","@lescooper1 @MeidasTouch @Biggan4Congress My condolences on the loss of your beloved mother, and may she rest in pe¡­ https://t.co/phHx6NacrK",FALSE,1,"lescooper1",2020-10-17 23:59:09,TRUE,"1317598326905331714","1317616167394181120","18410346","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","only1risa",0,FALSE,FALSE,NA,NA
"23","I¡¯m confused is anyone voting for the Hilary Clinton-Hunter Biden ticket?According Trump and his MAGATs that¡¯s what¡­ https://t.co/JISQ9cw6xN",FALSE,1,NA,2020-10-17 23:59:06,TRUE,NA,"1317616158581825536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DjJwalk123",0,FALSE,FALSE,NA,NA
"24","On October 17, 1777, British General Burgoyne surrendered to General Gates at the #BattleofSaratoga. French decide¡­ https://t.co/GegmKosh4b",FALSE,0,NA,2020-10-17 23:59:05,TRUE,NA,"1317616151837507584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheSchlewis",0,FALSE,FALSE,NA,NA
"25","Let¡¯s BLUE this! @JoeBiden @KamalaHarris @mjhegar #BidenHarris2020 #TurnTexasBlue #EarlyVoting https://t.co/jiNl1Vth3a",FALSE,1,NA,2020-10-17 23:59:00,FALSE,NA,"1317616131918757888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeySanch",0,FALSE,FALSE,NA,NA
"26","Great day for voting @realDonaldTrump  OUT of office. #BidenHarris2020 How do my aviators look, @JoeBiden <U+0001F64C><U+0001F3FB><U+0001F4AA><U+0001F3FC> https://t.co/xwB3clXrW9",FALSE,5,NA,2020-10-17 23:58:57,FALSE,NA,"1317616120376033280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EHealy81",0,FALSE,FALSE,NA,NA
"27","@realDonaldTrump Can¡¯t you read? #BidenHarris2020",FALSE,1,"realDonaldTrump",2020-10-17 23:58:50,FALSE,"1317500453102493702","1317616087454912512","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Irma_GerdFL",0,FALSE,FALSE,NA,NA
"28","@GOPChairwoman Anyone who thinks 82% of Americans make more than $400,000 is a special kind of stupid.¡­ https://t.co/E3gInxXh1q",FALSE,0,"GOPChairwoman",2020-10-17 23:58:47,TRUE,"1317469259136716801","1317616077300486151","2353605901","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richb01",0,FALSE,FALSE,NA,NA
"29","@WalshFreedom @MittRomney @BenSasse And tell people you will do it. We already suspect 90% of Congress will private¡­ https://t.co/rjxGckqQg8",FALSE,0,"WalshFreedom",2020-10-17 23:58:39,TRUE,"1317486306214240257","1317616041531482119","236487888","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adamjshapiro",0,FALSE,FALSE,NA,NA
"30","#MyNameIs Anupama <U+0905><U+0928><U+0941><U+092A><U+092E><U+093E> in Hindu meaning incomparable/perfection because my beloved Grandfather said that¡¯s what I¡­ https://t.co/7QyW4eqLeW",FALSE,0,NA,2020-10-17 23:58:37,TRUE,NA,"1317616036150185984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jobuna",0,FALSE,FALSE,NA,NA
"31","As well as Governor Whitmer!
Words matter!
#FuckTrump
#BidenHarris2020 https://t.co/2KwjtEwvix",FALSE,0,NA,2020-10-17 23:58:25,FALSE,NA,"1317615985810165765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaggyskunk",0,FALSE,FALSE,NA,NA
