"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Please explain when I go to Joe Biden's FB page, the two videos that are front and center are  anti-Biden videos. W¡­ https://t.co/TBjdIGKESJ",FALSE,0,NA,2020-10-01 23:59:59,TRUE,NA,"1311818171444273152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sankarmukh",0,FALSE,FALSE,NA,NA
"2","@NHWatkins Ahh Chi Town! My first love! Don¡¯t live there anymore but you¡¯re looking beautiful as always! <U+2764><U+FE0F> #BidenHarris2020 #vote",FALSE,2,"NHWatkins",2020-10-01 23:59:53,FALSE,"1311775173079691265","1311818149096955904","455339123","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LetsGoSUP",0,FALSE,FALSE,NA,NA
"3","Just did some text banking with @fieldteam_6 and it was easy when you get the hang of it! Highly recommend. #BidenHarris2020",FALSE,2,NA,2020-10-01 23:59:51,FALSE,NA,"1311818138900668418",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","shipman_agency",0,FALSE,FALSE,NA,NA
"4","Trump's aiding &amp; abetting Putin¡¯s efforts--#DumpTrump2020 #TrumpLiesAmericansDie #TrumpLiesEverytimeHeSpeaks¡­ https://t.co/96lQaaMkA6",FALSE,0,NA,2020-10-01 23:59:46,TRUE,NA,"1311818119917178880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","galaxiefilm",0,FALSE,FALSE,NA,NA
"5","This guy paid $750 in federal income taxes #BidenHarris2020 #NeverForget https://t.co/3u7Mnl2O19",FALSE,0,NA,2020-10-01 23:59:45,FALSE,NA,"1311818116326883328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hisdudeness915",0,FALSE,FALSE,NA,NA
"6","#BidenHarris2020 I heard an elderly gentleman today refusing his Lantus Insulin at a St Louis Missouri Walmart beca¡­ https://t.co/UeGrmqBwCI",FALSE,0,NA,2020-10-01 23:59:41,TRUE,NA,"1311818097045712896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmiller5821",0,FALSE,FALSE,NA,NA
"7","Thinking about this feeling has been a highlight of my day so far. 
#BidenHarris2020  https://t.co/zOAejyc8ep",FALSE,0,NA,2020-10-01 23:59:38,FALSE,NA,"1311818083208622082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnathanBowes",0,FALSE,FALSE,NA,NA
"8","Liberty and Monarchy? 

#TrumpIsARacist #BidenHarris2020 #VoteHimOut https://t.co/mJWd9fmdwm",FALSE,3,NA,2020-10-01 23:59:30,FALSE,NA,"1311818051902472192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saltywitchx",0,FALSE,FALSE,NA,NA
"9","Middle episodes were a little boring but hopefully in November it picks back up #BidenHarris2020 https://t.co/FTp7OEi70V",FALSE,0,NA,2020-10-01 23:59:26,FALSE,NA,"1311818035448160257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hasan_roc_",0,FALSE,FALSE,NA,NA
"10","@CNN @LisaFranceCNN The same people that keep spewing ¡°celebs should stay out of politics¡± are the same people who¡­ https://t.co/gspbMSAPPt",FALSE,0,"CNN",2020-10-01 23:59:17,TRUE,"1311815676131246081","1311817996915138562","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","outandbitter",0,FALSE,FALSE,NA,NA
"11","@benjaminwittes In fact, a lot of these 20 percent things have happened in 2020. Never forget this has been the wor¡­ https://t.co/GPmuW68Gtd",FALSE,1,"benjaminwittes",2020-10-01 23:59:14,TRUE,"1311793083059712001","1311817986194300929","186667011","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KingsCupRun27",2,FALSE,FALSE,NA,NA
"12","Let¡¯s make our voices heard together ~ VOTE! VOTE! VOTE!  (2/2) #RegisterToVote #VOTE #GOTV #BidenHarris2020 https://t.co/geoK9X4mij",FALSE,1,"alcee4congress",2020-10-01 23:59:13,FALSE,"1311817978011365379","1311817978971918337","2348492935","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alcee4congress",0,FALSE,FALSE,NA,NA
"13","@ProjectLincoln @JoeBiden @realDonaldTrump Not Enough Yet! Donate to @JoeBiden now if you can, this is way too impo¡­ https://t.co/OH7OzAAu0X",FALSE,4,"ProjectLincoln",2020-10-01 23:59:06,TRUE,"1311816885730590720","1311817952145047552","1205226529455632385","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MatzPolitix",2,FALSE,FALSE,NA,NA
"14","@BlueMark55 I have to admit, I might be so distracted from laughing mfao that I get a cramp in my side before I vote for #BidenHarris2020",FALSE,1,"BlueMark55",2020-10-01 23:59:02,FALSE,"1311333988112318467","1311817933497102337","20570420","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yamobthere1",0,FALSE,FALSE,NA,NA
"15","@Charliedesigns3 @JoeBiden Ohio is going to flip back to Blue for #BidenHarris2020",FALSE,1,"Charliedesigns3",2020-10-01 23:58:58,FALSE,"1311396924893868034","1311817916858462209","1266410774794289152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JMartinelli1967",0,FALSE,FALSE,NA,NA
"16","@Bakari_Sellers Love you Bakari.  Keeping it real...#BidenHarris2020",FALSE,0,"Bakari_Sellers",2020-10-01 23:58:56,FALSE,"1311675913705263104","1311817908939558912","241201438","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dee1750",0,FALSE,FALSE,NA,NA
"17","The TREMENDOUS COWARDICE on full display! @realDonaldTrump I can smell your fear, you absolutely reek of fear. By t¡­ https://t.co/ppHJ1kZ2Pe",FALSE,0,NA,2020-10-01 23:58:56,TRUE,NA,"1311817908163493888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lisamar31265769",0,FALSE,FALSE,NA,NA
"18","If Canada could vote. #BidenHarris2020 https://t.co/c6mz9lrIxL",FALSE,0,NA,2020-10-01 23:58:52,FALSE,NA,"1311817892548218881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AgingArtemis",0,FALSE,FALSE,NA,NA
"19","If you¡¯re not mad, then you¡¯re not paying attention.

#VoterSuppression 
#VoterSuppressionInTexas 
#HarrisCounty 
#BidenHarris2020",FALSE,1,NA,2020-10-01 23:58:36,FALSE,NA,"1311817823921025024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esayg",0,FALSE,FALSE,NA,NA
"20","@realDonaldTrump Not on your fvcking life. I voted for #BidenHarris2020 #ByeDon",FALSE,0,"realDonaldTrump",2020-10-01 23:58:28,FALSE,"1311804792600227841","1311817791733932032","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarperJeffrey1",0,FALSE,FALSE,NA,NA
"21","Omg, this is not a drill..

Yes!

#BidenHarris2020 https://t.co/2maWDh3C0J",FALSE,24,NA,2020-10-01 23:58:28,FALSE,NA,"1311817790635081729",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LeaundraRoss",5,FALSE,FALSE,NA,NA
"22","I don¡¯t actually see many tRump campaign signs but the one¡¯s I have seen have listed tRump 2020 &amp; nowhere do I see¡­ https://t.co/fWKdgFN0pA",FALSE,0,NA,2020-10-01 23:58:24,TRUE,NA,"1311817776613388289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","purcell_carelyn",0,FALSE,FALSE,NA,NA
"23","What is going on right now in front of the worlds' eyes and ears is what I understood the most basic definition of¡­ https://t.co/HJfE5POXez",FALSE,1,NA,2020-10-01 23:58:11,TRUE,NA,"1311817721340977152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emeffer",0,FALSE,FALSE,NA,NA
"24","@GOP I ordered my #BidenHarris2020 sign this week!
Screw you, @RepLoudermilk, @sendavidperdue, @KLoeffler!

#GaPol #gagop",FALSE,1,"GOP",2020-10-01 23:58:00,FALSE,"1311812139594776577","1311817674654187522","11134252","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IHaveAThought2",0,FALSE,FALSE,NA,NA
"25","As #Trump Crowds Grow, Hysteria @ #CNN #MSNBC Soars. They Realize Their 24/7 Rants Aren't Working. #SleepyJoe &amp;¡­ https://t.co/yv5NdzKNl2",FALSE,1,NA,2020-10-01 23:57:59,TRUE,NA,"1311817669042212864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","10WallStreet",0,FALSE,FALSE,NA,NA
"26","@JasonSCampbell @LouDobbs you do realize your time here isn¡¯t much longer than what, 10-15 years?

Your frame of mi¡­ https://t.co/uJOK5kD666",FALSE,0,"JasonSCampbell",2020-10-01 23:57:43,TRUE,"1311782205757239303","1311817601182502913","325716763","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoelleThePUP",0,FALSE,FALSE,NA,NA
"27","@joniernst We need everyone to Vote Blue, this one time.

#BidenHarris2020
Democracy over Tyranny
Science over Covi¡­ https://t.co/xWhTVFqwGU",FALSE,0,"joniernst",2020-10-01 23:57:36,TRUE,"1311714602841976833","1311817574225768451","1383059977","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScienceResister",0,FALSE,FALSE,NA,NA
"28","200,000 dead
#Brokeahontas and his taxes
#VoterSuppression in Texas 
#TrumpDepression

THESE ARE OUR FOCUS. Not¡­ https://t.co/wbruoztK9o",FALSE,3,NA,2020-10-01 23:57:30,TRUE,NA,"1311817550112722946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miles48448162",2,FALSE,FALSE,NA,NA
"29","Fool me once, shame on you. 
Fool me twice, shame on me.
Fool me thrice, I must be a Trump supporter <U+2620><U+FE0F> 

#VoteBlue¡­ https://t.co/nZN4p4T2X1",FALSE,4,NA,2020-10-01 23:57:27,TRUE,NA,"1311817534253854720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","otiosebellicose",1,FALSE,FALSE,NA,NA
"30","This should be used as support for every MAGA supporter, on the very first reply, of any question or discussion. En¡­ https://t.co/eXLYbVglLs",FALSE,0,NA,2020-10-01 23:57:25,TRUE,NA,"1311817528105025536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimmyTonga2",0,FALSE,FALSE,NA,NA
"31","5 months and 0 pictures. Here I will hashtag some liberal stuff and I sincerely hope someone can help me delete thi¡­ https://t.co/3a46ywYXiV",FALSE,1,NA,2020-10-01 23:57:22,TRUE,NA,"1311817513370615811",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MagaGirl6",0,FALSE,FALSE,NA,NA
"32","@realDonaldTrump #BidenHarris2020 vote for a real leader. Not someone who plays one on TV",FALSE,0,"realDonaldTrump",2020-10-01 23:57:14,FALSE,"1311804792600227841","1311817479090511873","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","catischbin",0,FALSE,FALSE,NA,NA
"33","#Trump supporter and #MAGA youth #JacobWohl arrested for #VoterSuppression. Is anyone surprised? #vote #VoteHimOut¡­ https://t.co/awGxcaEtLR",FALSE,0,NA,2020-10-01 23:57:09,TRUE,NA,"1311817460677570560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbmEsq",0,FALSE,FALSE,NA,NA
