"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18","#Election2020: Biden-Aligned Group Floats Options For EPA To Boost Clean Power https://t.co/NIBsM0CYrJ #ClimateChange @ce4biden",FALSE,0,NA,2020-11-16 23:55:02,FALSE,NA,"1328486768149209088",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","InsideEPA",0,FALSE,FALSE,NA,NA
"19","So #VoterFraudIsReal*
 
*it's just small enough as a percentage of the whole that #MainStreamMedia #Politicians &amp; p¡­ https://t.co/tQtlikDHOn",FALSE,1,NA,2020-11-16 23:54:38,TRUE,NA,"1328486669734064128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AJKerouacCT",1,FALSE,FALSE,NA,NA
"20","Wow..mayor of Chicago choosing people who believe in the NWO and doing spot checks to make sure they comply!!¡­ https://t.co/f23VC0kQJk",FALSE,0,NA,2020-11-16 23:54:12,TRUE,NA,"1328486558316556290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","texascheetah",0,FALSE,FALSE,NA,NA
"21","Great info about what happened in Floyd County #gapol #Election2020 https://t.co/qci9UYAt8U",FALSE,2,NA,2020-11-16 23:54:08,FALSE,NA,"1328486543628111875",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CyreiaSandlin",0,FALSE,FALSE,NA,NA
"22","@nypost NO WAY!!#FightBack #Election2020",FALSE,0,"nypost",2020-11-16 23:54:01,FALSE,"1328370013175230465","1328486514733457408","17469289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmyCorben",0,FALSE,FALSE,NA,NA
"23","@realDonaldTrump STOP LYING! Commissioners certify #Election2020 results for #ClarkCounty with exception of Commiss¡­ https://t.co/0BaeIcpoaH",FALSE,0,"realDonaldTrump",2020-11-16 23:53:53,TRUE,"1328483862490574849","1328486479681576960","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DesertRoseinLV",0,FALSE,FALSE,NA,NA
"24","North Carolina: 

Judge Cheri Beasley, the first Black woman to serve as North Carolina Supreme Court Justice is no¡­ https://t.co/NneliH9nVi",FALSE,9,NA,2020-11-16 23:53:49,TRUE,NA,"1328486464599052289",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EveryVoiceNC",1,FALSE,FALSE,NA,NA
"25","#PublicAdvisory: Please be aware that OFFICIAL SOURCES @Congress and the @USGSA [sic: responsible agencies for¡­ https://t.co/cEA7ivThZl",FALSE,1,"CDGWAHQ",2020-11-16 23:53:48,TRUE,"1326784894320713734","1328486460517847040","1272751978045599744","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CDGWAHQ",0,FALSE,FALSE,NA,NA
"26","@Claire_FOX5 @GaSecofState @FOX5Atlanta This Floyd County, Georgia vote issue is a distraction, like the USPS issue¡­ https://t.co/wwN3B8kKwB",FALSE,0,"Claire_FOX5",2020-11-16 23:53:43,TRUE,"1328462537311055875","1328486438757863425","104410500","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DCSheri1",0,FALSE,FALSE,NA,NA
"27","Trump supporters are the laughing stock of the planet! #Election2020",FALSE,8,NA,2020-11-16 23:53:28,FALSE,NA,"1328486376258473984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RisePDX",0,FALSE,FALSE,NA,NA
"28","Battleground States ¨C The Counting Goes On https://t.co/x9rcN04AGq #2020Election #Election2020",FALSE,3,NA,2020-11-16 23:53:00,FALSE,NA,"1328486255802376192",NA,"<a href=""https://www.semrush.com/"" rel=""nofollow"">SEMrush Social Media Tool</a>","libertynation",2,FALSE,FALSE,NA,NA
"29","@realDonaldTrump @TeamTrump we would like to report @LindseyGrahamSC for voter fraud!!! #TrumpIsPathetic¡­ https://t.co/HrT29yY0fy",FALSE,1,"realDonaldTrump",2020-11-16 23:52:55,TRUE,NA,"1328486235162238979","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jen47177368",1,FALSE,FALSE,NA,NA
"30","These two are CCP controlled candidates #Election2020",FALSE,0,NA,2020-11-16 23:52:42,FALSE,NA,"1328486183106605056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wing77296963",0,FALSE,FALSE,NA,NA
"31","#Georgia secretary of state says fellow #Republicans are pressuring him to find ways to exclude legal ballots¡­ https://t.co/FCVLzFirkU",FALSE,0,"tplusr",2020-11-16 23:52:41,TRUE,"1328485701583851520","1328486177398263810","10583972","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tplusr",1,FALSE,FALSE,NA,NA
"32","¡°This needs to be taken back into control because this is about democracy. This is about the very belief in a democ¡­ https://t.co/gcMPAwnMFE",FALSE,0,NA,2020-11-16 23:51:53,TRUE,NA,"1328485974305857538",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATP_Truth",0,FALSE,FALSE,NA,NA
"33","You mean CNN ? #Election2020",FALSE,0,NA,2020-11-16 23:51:00,FALSE,NA,"1328485752360103941",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chekeleke2",0,FALSE,FALSE,NA,NA
"34","@andr_ventura @erlen_zeisig @JoeBiden Why can't people understand the difference between socialism and social progr¡­ https://t.co/XEUfR76K4D",FALSE,1,"andr_ventura",2020-11-16 23:50:57,TRUE,"1328481097408262145","1328485740993458177","1006552819","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","William91548226",0,FALSE,FALSE,NA,NA
"35","#Election2020  #Election2020 the Electoral College has not called a winner yet, so what Official  source are you referring to?",FALSE,0,NA,2020-11-16 23:50:42,FALSE,NA,"1328485676833247232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","manuel_fig_del",0,FALSE,FALSE,NA,NA
"36","#Election2020 THE HELL @JoeBiden WON THE ELECTION! That crooked MF'r fraudulently snaked his way in. HE WILL NOT BE¡­ https://t.co/yJDMcEn00r",FALSE,0,NA,2020-11-16 23:50:41,TRUE,NA,"1328485673934983169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Geoff_Gordon",0,FALSE,FALSE,NA,NA
"37","#Election2020 was stolen from @POTUS.",FALSE,0,NA,2020-11-16 23:50:30,FALSE,NA,"1328485626774245378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CJS3LL3RS",0,FALSE,FALSE,NA,NA
"38","The Commander in Chief of the most powerful digital and human intelligence ever assembled is telling you that¡­ https://t.co/wmUVVna0Uv",FALSE,0,NA,2020-11-16 23:50:29,TRUE,NA,"1328485624135835648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaneBradbury11",0,FALSE,FALSE,NA,NA
"39","¡°#Biden underperformed #Hillary Clinton in every major metro area around the country, save for #Milwaukee, #Detroit¡­ https://t.co/4GmMmIGSmS",FALSE,0,NA,2020-11-16 23:50:28,TRUE,NA,"1328485618536435712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Terence",0,FALSE,FALSE,NA,NA
"40","Head of the Senate Judiciary Committee. Not just any GOP senator. Asking for an election to be fixed. Just another¡­ https://t.co/AUcswxciwX",FALSE,0,NA,2020-11-16 23:50:26,TRUE,NA,"1328485610336649218",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PaulBuckHK",0,FALSE,FALSE,NA,NA
"41","@FiveThirtyEight polls we¡¯re pretty spot on with Biden getting 51% and trump 47%. #Election2020",FALSE,0,"FiveThirtyEight",2020-11-16 23:50:24,FALSE,NA,"1328485603944480768","2303751216","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patriot_420",0,FALSE,FALSE,NA,NA
"42","#Election2020 LIES AND FAKE NEWS",FALSE,0,NA,2020-11-16 23:50:22,FALSE,NA,"1328485595321085953",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PostlewaiteMark",0,FALSE,FALSE,NA,NA
"43","@Greg_Manz this is what happened in Oregon¡¯s #Election2020             #StopTheSteal               https://t.co/JXblcbNkak",FALSE,0,"Greg_Manz",2020-11-16 23:50:08,FALSE,NA,"1328485533908025344","249290834","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CCheney95",0,FALSE,FALSE,NA,NA
"44","Supporting democracy and the integrity of our electoral process does not need to be an biased political issue ¡ª at¡­ https://t.co/YegH58wcxA",FALSE,0,NA,2020-11-16 23:49:48,TRUE,NA,"1328485453432037380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zjmillimet",0,FALSE,FALSE,NA,NA
"45","@politico Why don¡¯t you also tell him that he lost the #Election2020 and must concede immediately for the sake of the country. @senatemajldr",FALSE,0,"politico",2020-11-16 23:49:21,FALSE,"1328473192474832899","1328485339875463171","9300262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pato1979",0,FALSE,FALSE,NA,NA
"46","@GaSecofState ¡°Integrity in this office matters.¡±  Thank you. #GeorgiaMakeUsProud #Election2020 #integrity",FALSE,0,"GaSecofState",2020-11-16 23:49:10,FALSE,NA,"1328485291674509314","79205875","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_e_marlowe",0,FALSE,FALSE,NA,NA
"47","#Election2020: #KarlRove leads new Republican fundraising group for pivotal Georgia Senate races https://t.co/RgTw8QOLEh",FALSE,0,NA,2020-11-16 23:48:58,FALSE,NA,"1328485243104399361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NewsToter",0,FALSE,FALSE,NA,NA
"48","Those peddling conspiracy theories about a rigged election are throwing baseless claims into the wind with absolute¡­ https://t.co/1dhc4xlNnQ",FALSE,2,NA,2020-11-16 23:48:56,TRUE,NA,"1328485234208215040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kovacs4congress",1,FALSE,FALSE,NA,NA
"49","¡°I filled out my mail-in ballot and returned it, so I don't have it,¡± Kerns said. #realDonaldTrump #election2020¡­ https://t.co/sWmJmj9Uve",FALSE,0,NA,2020-11-16 23:48:55,TRUE,NA,"1328485228919209985",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ZenithUpwards",0,FALSE,FALSE,NA,NA
"50","If there was voter fraud why was trump the only repugnacan voted out? #Election2020",FALSE,0,NA,2020-11-16 23:48:51,FALSE,NA,"1328485211462569984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","greatnessinc",1,FALSE,FALSE,NA,NA
"51","At some point we need to call this what it is and say that #DumbDonald and his sycophants are actively working to s¡­ https://t.co/xPdZgxzfe1",FALSE,0,NA,2020-11-16 23:48:45,TRUE,NA,"1328485187353792512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ytooooj",0,FALSE,FALSE,NA,NA
"52","Dis Ways Tew Much <U+0001F602><U+0001F602><U+0001F602>#wordsofmoss #election2020 https://t.co/pvEp0bo80M",FALSE,2,NA,2020-11-16 23:48:32,FALSE,NA,"1328485133742202880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wordsofmoss",0,FALSE,FALSE,NA,NA
"53","BREAKING: Georgia Recount Reveals 2,600 Uncounted Ballots In Pro-Trump County https://t.co/7XTURmw1Ne¡­ https://t.co/tEiiDrdsTI",FALSE,1,NA,2020-11-16 23:47:37,TRUE,NA,"1328484901524443136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","John00motus",1,FALSE,FALSE,NA,NA
"54","oh look, ""votes uncovered""... You people have one fucking job, count votes and you can't even do that right ... the¡­ https://t.co/L3km7gidsm",FALSE,0,NA,2020-11-16 23:47:19,TRUE,NA,"1328484827314663426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QContrarian",0,FALSE,FALSE,NA,NA
"55","@MichelleObama so you're saying that the nation should accept the results of the election? You mean just like the w¡­ https://t.co/k7xtl4Hvox",FALSE,0,"MichelleObama",2020-11-16 23:47:02,TRUE,NA,"1328484756695240706","409486555","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robpalmer18",0,FALSE,FALSE,NA,NA
"56","""Trump Campaign Lawyer Trashes Mail-In Voting¡ªThen Admits She Used It"" (Typical) #Realdonaldtrump #GOP #Republicans¡­ https://t.co/QBSoP8euXs",FALSE,0,NA,2020-11-16 23:46:28,TRUE,NA,"1328484613472206849",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ZenithUpwards",0,FALSE,FALSE,NA,NA
"57","People...People...People

Oregon votes  only by mail. Portland is in Oregon. Leave us out of your voting  conspirac¡­ https://t.co/s3avXeXcjc",FALSE,0,NA,2020-11-16 23:46:18,TRUE,NA,"1328484572196007941",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RealBawdyBroad",0,FALSE,FALSE,NA,NA
"58","#Election2020  #PeterNavarro's like a drunk uncle at a party leaves the room looking for booze, walks into a discus¡­ https://t.co/nfcyjNQYkB",FALSE,0,NA,2020-11-16 23:46:15,TRUE,NA,"1328484556631060480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idavo66",0,FALSE,FALSE,NA,NA
"59","Fuck joe Biden. He cheated and still lost! Trump 2020. 2024  #Election2020",FALSE,0,NA,2020-11-16 23:46:10,FALSE,NA,"1328484539434496000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","matthew88158199",0,FALSE,FALSE,NA,NA
"60","@harrisonjaime How does US Senator #LindseyGraham have $1Million to give to #Georgia Elections. $500,000 given¡­ https://t.co/rbrwX12c35",FALSE,4,"harrisonjaime",2020-11-16 23:46:09,TRUE,"1328470672054624258","1328484534506151936","73754019","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lindellgirl",0,FALSE,FALSE,NA,NA
"61","Each team will each enter 186 ballots into the Risk Limiting Audit Tool. The bipartisan board calls out the votes t¡­ https://t.co/mKxsHlhkcT",FALSE,11,NA,2020-11-16 23:46:02,TRUE,NA,"1328484504948752384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DenverElections",3,FALSE,FALSE,NA,NA
"62","@jaketapper @ajc Yeah but it¡¯s probably just the tip of the iceberg. #Election2020  what a mess. <U+0001F914>",FALSE,0,"jaketapper",2020-11-16 23:45:53,FALSE,"1328468016057757697","1328484468512866305","14529929","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ply17410",0,FALSE,FALSE,NA,NA
"63","Today on The Water Cooler @DavidBrodyCBN talked #election2020 with @SenatorLankford: ""I call him Joe Biden. He has¡­ https://t.co/ZvRrOyrYiR",FALSE,58,NA,2020-11-16 23:45:47,TRUE,NA,"1328484440432144384",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","JustTheNews",26,FALSE,FALSE,NA,NA
"64","¡°We¡¯re fixing to overturn the results of the #Election2020results in multiple states,¡± Sidney Powell said.¡­ https://t.co/I4kJ3nW6w5",FALSE,0,NA,2020-11-16 23:45:37,TRUE,NA,"1328484399453663232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoseZweiteFrau",0,FALSE,FALSE,NA,NA
"65","Golly Gee...#Election2020 #Georgia #StopTheSteaI https://t.co/n49c6DuaTf",FALSE,0,NA,2020-11-16 23:45:26,FALSE,NA,"1328484354813689856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiliaR",0,FALSE,FALSE,NA,NA
"66",".@EricTrump is so dumb he believes he'll encite the #MAGA base by showing photos of crowd sizes, suggesting the win¡­ https://t.co/eQYPprFpgA",FALSE,1,NA,2020-11-16 23:45:24,TRUE,NA,"1328484345540120577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Robsscl",0,FALSE,FALSE,NA,NA
"67","#amazingtravelaccessories Bifold Genuine Leather Wallet for Men 
https://t.co/1c6GgT6qD9
#WednesdayWisdom #StartUp¡­ https://t.co/Jas0SoK3Pe",FALSE,0,NA,2020-11-16 23:45:04,TRUE,NA,"1328484258856439808",NA,"<a href=""https://socialrabbitplugin.com/"" rel=""nofollow"">SocialRabbit Plugin</a>","AmazingTravelA1",3,FALSE,FALSE,NA,NA
"68","#THIEVES: @TWITTER @JoeBiden @KamalaHarris @CBSNews @cnn @NBCNews @USATODAY @PBS @nytimes etc running around FALSEL¡­ https://t.co/lBhqZaxpg5",FALSE,1,NA,2020-11-16 23:44:50,TRUE,NA,"1328484200257732611",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PNWForestKing",1,FALSE,FALSE,NA,NA
"69","#Election2020 
If we are ever going to heal as a country, let's not be quick to get in a play before the challenge¡­ https://t.co/igoYEbXP4u",FALSE,0,NA,2020-11-16 23:44:48,TRUE,NA,"1328484194515709952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JeffandCherylF1",0,FALSE,FALSE,NA,NA
"70","Every American owes it to themselves to watch this interview. #AmericaDecides #Election2020 #Trump #Obama 
https://t.co/4TlgU7OvIv",FALSE,0,NA,2020-11-16 23:44:26,FALSE,NA,"1328484102811500544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarianoCrivello",0,FALSE,FALSE,NA,NA
"71","@jiminutivo_ Alvin 
#FestaAFazenda12 #Fazenda12 #Elimina<U+00E7><U+00E3>oAFazenda #AFazenda12 #followtrick #follotrick #bbtvi¡­ https://t.co/uPbY39VJec",FALSE,1,"jiminutivo_",2020-11-16 23:44:12,TRUE,"1328325099779452929","1328484043277602818","998317941744599041","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i4ttaehyu",0,FALSE,FALSE,NA,NA
"72","Watch me draw a jerk. https://t.co/8Uv8ZAlUn8 #trump #transition #concede #Election2020",FALSE,3,NA,2020-11-16 23:44:10,FALSE,NA,"1328484032825487367",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","claytoonz",2,FALSE,FALSE,NA,NA
"73","#Election2020 surely now is the time to get a court order to force Trump into sharing the necessary security proces¡­ https://t.co/ZmaRgDj5Ol",FALSE,3,NA,2020-11-16 23:44:08,TRUE,NA,"1328484024281657344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeremyAllard6",0,FALSE,FALSE,NA,NA
"74","America Stands
#AmericaDecides2020 
#Election2020

https://t.co/7Hn7wsRRaN",FALSE,0,NA,2020-11-16 23:43:55,FALSE,NA,"1328483969910902790",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phil_huneycutt",0,FALSE,FALSE,NA,NA
"75","Good question (and one I've reported extensively on)! 

Constitutionally, the legislature does. Voters approved Pro¡­ https://t.co/iEDhFoWhw4",FALSE,11,NA,2020-11-16 23:43:52,TRUE,NA,"1328483959521480704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BenWinslow",0,FALSE,FALSE,NA,NA
"76","Check out what Paige and our guests predict will happen in the next four years if you haven¡¯t already!
#JoeBiden¡­ https://t.co/rZOzG8Mfnr",FALSE,3,NA,2020-11-16 23:43:51,TRUE,NA,"1328483956103258112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRITpodcast",1,FALSE,FALSE,NA,NA
"77","Perfect timing and context to re-watch (or discover) the Warren Beatty¡¯s comedy ""#Bulworth¡± (1998). Some Interestin¡­ https://t.co/LbN3EcHnFt",FALSE,0,NA,2020-11-16 23:43:19,TRUE,NA,"1328483821973614592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NsendaMarc",1,FALSE,FALSE,NA,NA
"78","#WhiteHouseKaren #TrumpIsPathetic #Election2020 #Politics Another old meme Format https://t.co/NWajRnTAXJ",FALSE,2,NA,2020-11-16 23:43:17,FALSE,NA,"1328483813450715137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheNextDavidBa1",0,FALSE,FALSE,NA,NA
"79","What Lindsay Graham did and called for was actual #VoterFraud and he should be prosecuted

#Election2020",FALSE,0,NA,2020-11-16 23:43:06,FALSE,NA,"1328483764901580800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CorporalWacky",0,FALSE,FALSE,NA,NA
