"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Thought of the day - Trump will resign then Pence will fulfill the last of the term and then pardon Trump on his wa¡­ https://t.co/MQWeHG8ac5",FALSE,2,NA,2020-11-10 23:59:41,TRUE,NA,"1326313610197544960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CameraguyRob",0,FALSE,FALSE,NA,NA
"2","@Patbagley Cartoon: Pants on Fire, via @sltrib https://t.co/6s6Yuk2D7e #Election2020",FALSE,0,"Patbagley",2020-11-10 23:59:35,FALSE,NA,"1326313585383862272","442593662","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slcmcguire",0,FALSE,FALSE,NA,NA
"3","A quick break in all of the #Election2020 news: the last episode of Prisoner of Azkaban is going live TOMORROW!¡­ https://t.co/WEBYZxkFaR",FALSE,5,NA,2020-11-10 23:59:29,TRUE,NA,"1326313562642452480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timeturnerpod",3,FALSE,FALSE,NA,NA
"4","@BrownUniversity @BrownSociology @SwearerCenter @pubstory @tompharvard @JMLudes @gwaynemiller @jseelybrown¡­ https://t.co/aFiynxXmOT",FALSE,1,"Prof_Kennedy",2020-11-10 23:59:27,TRUE,"1326156153630371842","1326313552865529856","247975042","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Prof_Kennedy",0,FALSE,FALSE,NA,NA
"5","The leader of the free world congratulating President-Elect @JoeBiden and Vice President-Elect @KamalaHarris <U+0001F44F><U+0001F3FC>¡­ https://t.co/x3S2xlvO7R",FALSE,1,NA,2020-11-10 23:59:25,TRUE,NA,"1326313543231221760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kpontifex",0,FALSE,FALSE,NA,NA
"6","@nytimes DNC is going to be printing ballots for polar bears before #Election2020 is done.",FALSE,0,"nytimes",2020-11-10 23:59:23,FALSE,"1326279746381082625","1326313535924625408","807095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiveFreeOrDieAZ",0,FALSE,FALSE,NA,NA
"7","Data: Over 10k dead people voted in Michigan, fraud probe underway. #Election2020",FALSE,1,NA,2020-11-10 23:59:14,FALSE,NA,"1326313497429467138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAFO1776",0,FALSE,FALSE,NA,NA
"8",".@kayleighmcenany says lawsuits will likely make it to the Supreme Court in weeks to come #JustTheNews¡­ https://t.co/hCy7RaNyDM",FALSE,434,NA,2020-11-10 23:59:12,TRUE,NA,"1326313492421414912",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","JustTheNews",121,FALSE,FALSE,NA,NA
"9","I doubt any Republican would condone spreading lies about election results #Election2020 
https://t.co/RuQWtI7Glv",FALSE,2,NA,2020-11-10 23:59:10,FALSE,NA,"1326313483768619013",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VraieM",0,FALSE,FALSE,NA,NA
"10","Trying to catch up here:
1. @deanbrowningPA - replies to himself as a ""black gay man"" 
2. internet laughs at ""sock¡­ https://t.co/39BXVrGLAx",FALSE,10,NA,2020-11-10 23:59:10,TRUE,NA,"1326313481327566853",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","missrogue",4,FALSE,FALSE,NA,NA
"11","@HKrassenstein @realDonaldTrump @seanhannity @FoxNews Steaks and vodka lol <U+0001F921> ... yes someone who sold steaks and vo¡­ https://t.co/JuIXx5hw3L",FALSE,1,"HKrassenstein",2020-11-10 23:59:07,TRUE,"1326306244576088065","1326313470896209920","963790885937995777","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nerosfiddle2",0,FALSE,FALSE,NA,NA
"12","You literally cannot make it up #TrumpConcede #Trump #USElection2020 #Election2020 https://t.co/rwNan4uH6J",FALSE,0,NA,2020-11-10 23:59:06,FALSE,NA,"1326313463694708738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solitarnesque",0,FALSE,FALSE,NA,NA
