"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@maddow It¡¯s a beautiful thing, following the  Constitution. The Dems should try it sometime! #TrumpPence2020¡­ https://t.co/r2AXRtUNBk",FALSE,1,"maddow",2020-09-26 23:59:05,TRUE,"1310003278546165761","1310006007783882752","16129920","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CitizenFirst5",0,FALSE,FALSE,NA,NA
"2","@jimsciutto Yes Democrats do you hear that??? Peaceful!!! #TrumpPence2020",FALSE,0,"jimsciutto",2020-09-26 23:52:38,FALSE,"1309205662942089216","1310004385401974784","22129280","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"3","That¡¯s awesome, @SenBlumenthal because we think you¡¯re to stupid to be in the same room with Judge Barrett!!¡­ https://t.co/PVV11BtL8q",FALSE,1,NA,2020-09-26 23:49:06,TRUE,NA,"1310003496566116352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bomcmurphy",1,FALSE,FALSE,NA,NA
"4","@JoeBiden #Biden who that hell is asking your opinion? #AmyConeyBarrett is an excellent choice for¡­ https://t.co/48jXYa23UC",FALSE,0,"JoeBiden",2020-09-26 23:47:58,TRUE,"1309966978006753280","1310003209675694081","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Latinas_4_Trump",0,FALSE,FALSE,NA,NA
"5","What is Wrong with Old Joe? Biden Says He ""Got to the Senate 180 Years Ago"" | Cristina Laila¡­ https://t.co/MTl70HRdG2",FALSE,0,NA,2020-09-26 23:47:42,TRUE,NA,"1310003143476834306",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Red_N_Right",0,FALSE,FALSE,NA,NA
"6","Ugh...  Ok I will .. ..@SenKamalaHarris .. ... ummm Tupac DIED in 1996...your swag ain¡¯t cut¡¯n it...get a real job.¡­ https://t.co/svwQIPQjDV",FALSE,0,NA,2020-09-26 23:44:18,TRUE,NA,"1310002285267673088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","islandbacio",0,FALSE,FALSE,NA,NA
"7","I ordered mine. Come on everyone. Not only a cool t-shirt that will drive the LEFT nuts, it helps our Republican Se¡­ https://t.co/jVblTvSn3P",FALSE,0,NA,2020-09-26 23:42:01,TRUE,NA,"1310001710362955777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmmaYehya2",1,FALSE,FALSE,NA,NA
"8","@ewarren #TrumpPence2020 BEST @POTUS EVER! 4 MORE YEARS! https://t.co/kf6dizQTak",FALSE,0,"ewarren",2020-09-26 23:40:07,FALSE,"1309975654016966656","1310001233038581761","357606935","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FchinaLove_DJT",0,FALSE,FALSE,NA,NA
"9","@Kixten_62 #Trump2020 
#TrumpPence2020
#Trump2020NowMoreThanEver
#VoteRedToSaveAmerica2020

This is you in 38 days.¡­ https://t.co/ivuKp4WGG0",FALSE,0,"Kixten_62",2020-09-26 23:39:40,TRUE,"1309648474086895616","1310001120853610496","1188945825935675392","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ohtraveler10",0,FALSE,FALSE,NA,NA
"10","<U+0001F534> Watch LIVE: President Trump Holds Campaign Event in Middletown, PA 9/2... https://t.co/lggeW50gkF via @YouTube¡­ https://t.co/k7T6QMcq7x",FALSE,0,NA,2020-09-26 23:37:23,TRUE,NA,"1310000547534180352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheRealGilClark",0,FALSE,FALSE,NA,NA
