"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"18","@niccieisenhauer @RadioFreeTom I must but I won't apologise for the ignorance running rampant in America.¡­ https://t.co/VYhrZAg38G",FALSE,1,"niccieisenhauer",2020-09-19 23:40:44,TRUE,"1306455291391868928","1307464672845668352","38480544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatieJo49081831",0,FALSE,FALSE,NA,NA
"19","This pisses them off @CNN @msnbc BUT I love how President Trump speaks. Straight forward and to the people. He¡¯s on¡­ https://t.co/BJx6lPQ9Lj",FALSE,3,NA,2020-09-19 23:40:13,TRUE,NA,"1307464543900180481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryHeinly",0,FALSE,FALSE,NA,NA
"20","@catturd2 She sends texts to me daily for money. Just texted Stop #TrumpPence2020 #Trump2020LandslideVictory",FALSE,0,"catturd2",2020-09-19 23:37:33,FALSE,"1307463544145936385","1307463873243557891","1043185714437992449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","majortomf",0,FALSE,FALSE,NA,NA
"21","@JoeBiden Let me be clear: We the People picked a President &amp; yes @realDonaldTrump will pick a SCOTUS &amp; Republican¡­ https://t.co/XxWwWFM05d",FALSE,3,"JoeBiden",2020-09-19 23:36:42,TRUE,"1307146895802785792","1307463659166158848","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hansen8851",0,FALSE,FALSE,NA,NA
"22","@JoeBiden We will. Well, not you. 
#TrumpPence2020",FALSE,1,"JoeBiden",2020-09-19 23:36:38,FALSE,"1307456938716749825","1307463640715603969","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katwend",0,FALSE,FALSE,NA,NA
"23","@JoeBiden You will lose 
#TrumpPence2020 
#KingdomWithPahlavi",FALSE,0,"JoeBiden",2020-09-19 23:35:25,FALSE,"1307456938716749825","1307463335542226946","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naslesookhteh1",0,FALSE,FALSE,NA,NA
"24","@SenBlumenthal Nothing has never been off table with you Democrat¡¯s! You are so corrupt so get over it! #TrumpPence2020",FALSE,0,"SenBlumenthal",2020-09-19 23:31:26,FALSE,"1307378591097815040","1307462333686362112","278124059","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hansen8851",0,FALSE,FALSE,NA,NA
"25","@brianklaas @rezaaslan Do you really think it¡¯s going to make any difference? @realDonaldTrump will absolutely be r¡­ https://t.co/TGX4I6pkXo",FALSE,0,"brianklaas",2020-09-19 23:28:43,TRUE,"1307412460421427200","1307461650061156352","39279821","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usmaleinfl",0,FALSE,FALSE,NA,NA
"26","@KatieDaviscourt What class! This discusses me, let¡¯s see what they do when they call police!!! #BlueLivesMatter¡­ https://t.co/95kaBGnqKr",FALSE,1,"KatieDaviscourt",2020-09-19 23:27:59,TRUE,"1307440930354413568","1307461465431965697","319901933","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hansen8851",0,FALSE,FALSE,NA,NA
"27","@SpeakerPelosi huh... things that make you go <U+0001F914><U+0001F914><U+0001F914> #VoteRed2020 #trumppence2020 #RedWave2020 https://t.co/hev3RlY7Iz",FALSE,1,"SpeakerPelosi",2020-09-19 23:27:14,FALSE,NA,"1307461276243619840","15764644","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunny_l_wells",1,FALSE,FALSE,NA,NA
"28","@JoeBiden We will win just as long as @POTUS is reelected, you're absolutely correct 
#VoteRedToSaveAmerica2020¡­ https://t.co/8D85Bqy43s",FALSE,0,"JoeBiden",2020-09-19 23:25:48,TRUE,"1307456938716749825","1307460915512647683","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RepublicanPiper",0,FALSE,FALSE,NA,NA
"29","<U+0001F6A8><U+0001F6A8>Early voting is underway, c¡¯mon patriots let¡¯s give this President a 2nd term. But even more importantly let¡¯s st¡­ https://t.co/K2IAm1oHxl",FALSE,0,NA,2020-09-19 23:25:28,TRUE,NA,"1307460832637272064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnJohnlemon",0,FALSE,FALSE,NA,NA
"30",".@realDonaldTrump Rally LIVE: President Trump Holds Campaign Event in Fayetteville... https://t.co/EejfFRT5dj via¡­ https://t.co/TIWMWOopvq",FALSE,1,NA,2020-09-19 23:22:31,TRUE,NA,"1307460090237259780",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bassmaster12",0,FALSE,FALSE,NA,NA
"31","@realDonaldTrump @POTUS @KatrinaPierson Tell all of those wonderful #Trump2020 peaceful protesters that when they g¡­ https://t.co/duxsDGdaeV",FALSE,0,"realDonaldTrump",2020-09-19 23:19:55,TRUE,NA,"1307459433669197825","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JollyvilleJohn",0,FALSE,FALSE,NA,NA
"32","@ZengerleJoshua @RobertBelfi Let¡¯s build together for America @BigMouthJoe working for the #TrumpPence2020 LANDSLIDE!",FALSE,4,"ZengerleJoshua",2020-09-19 23:19:28,FALSE,"1307457818597953539","1307459321005928448","1297526300069048320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigMouthJoe",0,FALSE,FALSE,NA,NA
"33","@BigMouthJoe working for the #TrumpPence2020 LANDSLIDE! https://t.co/fy7zGkvnWV",FALSE,2,"BigMouthJoe",2020-09-19 23:18:42,FALSE,NA,"1307459128575442946","2322798020","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigMouthJoe",2,FALSE,FALSE,NA,NA
"34","You shall not. #MAGA2020 #KeepAmericaGreat #HidinBiden #LANDSLIDE #Landslide2020 #winning #TrumpRally¡­ https://t.co/RtGak0s9me",FALSE,1,NA,2020-09-19 23:16:43,TRUE,NA,"1307458631726764033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","concerningtimes",0,FALSE,FALSE,NA,NA
"35","@JoeBiden Not going to happen. #TrumpPence2020",FALSE,0,"JoeBiden",2020-09-19 23:15:37,FALSE,"1307456938716749825","1307458352067358725","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeckyNipp",0,FALSE,FALSE,NA,NA
"36","@nypost Obama would have not gotten one through a majority of Republicans senate and since the Dems changed the rul¡­ https://t.co/bkbakZ6XEc",FALSE,0,"nypost",2020-09-19 23:09:39,TRUE,"1307456350990094336","1307456850078691330","17469289","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Curtis_Bailey",0,FALSE,FALSE,NA,NA
"37","Welcome to the George Floyd AUTONOMOUS ZONE, Antifa and BLM Take Over Minneapolis
 https://t.co/RJApSuPeCw¡­ https://t.co/Ec4raCO4Ot",FALSE,0,NA,2020-09-19 23:03:02,TRUE,NA,"1307455186248650757",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JJRobert_101",0,FALSE,FALSE,NA,NA
"38","Please <U+2066><U+0001F64F><U+0001F3FB>President Trump @realDonaldTrump<U+2069> <U+2066>@POTUS<U+2069> KNOCK PELOSI &amp; her minions off their PEDESTAL! Give another de¡­ https://t.co/nC40upKb5D",FALSE,0,NA,2020-09-19 23:02:03,TRUE,NA,"1307454939669561348",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janicegodruled",0,FALSE,FALSE,NA,NA
"39","At least they¡¯re consistent! <U+0001F923> 

#Trump2020LandslideVictory #Trump2020NowMoreThanEver #TRUMP2020ToSaveAmerica¡­ https://t.co/4v1xRkRsDK",FALSE,2,NA,2020-09-19 22:59:22,TRUE,NA,"1307454263698665472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katev2018",0,FALSE,FALSE,NA,NA
"40","@realDonaldTrump .@POTUS  
#FactsMatter and here they are:

#ObamaBiden2008_2016

#H1N1 - 12,469 deaths total ( Sou¡­ https://t.co/8K3wclMbXw",FALSE,0,"realDonaldTrump",2020-09-19 22:58:21,TRUE,"1306977955340578822","1307454006621593602","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Built2Sleep",0,FALSE,FALSE,NA,NA
"41","@NYGovCuomo Oh #STHU YOU COULD CARE LESS ABOUT #BROOKLYN #NY YOU #POS <U+0001F921><U+0001F637><U+0001F9A0><U+0001F595><U+0001F987><U+0001F595><U+0001F9A0><U+0001F987><U+0001F595><U+0001F9A0><U+0001F637><U+0001F987>#MURDERER 

#VoteRedToSaveAmerica¡­ https://t.co/vDGYhTgOpE",FALSE,0,"NYGovCuomo",2020-09-19 22:57:58,TRUE,"1307109229103386626","1307453913403142144","232268199","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bklyn_gal63",0,FALSE,FALSE,NA,NA
"42","@JoeBiden .@JoeBiden Yes! For @realDonaldTrump for 4 more years!!! Hope you like your retirement! #BidenHarris2020¡­ https://t.co/inLbbdAzHO",FALSE,1,"JoeBiden",2020-09-19 22:57:10,TRUE,"1307445614184198151","1307453708549095427","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedAlphan",0,FALSE,FALSE,NA,NA
"43","Welcome to the George Floyd AUTONOMOUS ZONE, Antifa and BLM Take Over Minneapolis

 https://t.co/RJApSuPeCw via¡­ https://t.co/rEJY6dd59T",FALSE,0,NA,2020-09-19 22:56:51,TRUE,NA,"1307453630543540227",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JJRobert_101",0,FALSE,FALSE,NA,NA
"44","@steven_l_cox @Sundncefn He¡¯s had this problem since college #TrumpPence2020 with a congress that puts America Firs¡­ https://t.co/VTowxpdiUs",FALSE,1,"steven_l_cox",2020-09-19 22:56:05,TRUE,"1307388434999377925","1307453437358084098","187022370","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkMetts3",0,FALSE,FALSE,NA,NA
"45","@ABC11_WTVD Absolutely. @realDonaldTrump was elected to do just that. I am good with @tedcruz  #TrumpPence2020",FALSE,1,"ABC11_WTVD",2020-09-19 22:55:47,FALSE,"1307431128484241412","1307453360195465217","18342955","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Curtis_Bailey",0,FALSE,FALSE,NA,NA
"46","Lefties Threaten To Burn Country Down if Ruth Bader Ginsburg Replaced 
https://t.co/5zm3vOqOrd via @YouTube¡­ https://t.co/xdf3bx3t5v",FALSE,0,NA,2020-09-19 22:54:17,TRUE,NA,"1307452984188641281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JJRobert_101",0,FALSE,FALSE,NA,NA
"47","@kylegriffin1 I'm praying @realDonaldTrump will win November 3rd and make the appointment to the #SupremeCourt #Trump #TrumpPence2020",FALSE,0,"kylegriffin1",2020-09-19 22:53:36,FALSE,"1307416737537822721","1307452812033273856","32871086","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rancherswife10",0,FALSE,FALSE,NA,NA
"48","And yes, this too should be a good #GetOutTheVote for #TrumpPence2020 - https://t.co/zTethUEfZi",FALSE,5,"winningatmylife",2020-09-19 22:53:15,FALSE,"1307136471632097281","1307452725312061441","2374042004","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winningatmylife",0,FALSE,FALSE,NA,NA
"49","@JoeBiden But #SleepyJoe, you've been doing absolutely nothing for 47 years. 47 FUCKING YEARS, man. 
@POTUS has kep¡­ https://t.co/aTTcoH6Fz9",FALSE,0,"JoeBiden",2020-09-19 22:49:07,TRUE,"1307076683044806657","1307451683837009930","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KennyKoch14",0,FALSE,FALSE,NA,NA
"50","@MrAndyNgo @ElijahSchaffer More peaceful protests... Biden's America. #TrumpPence2020",FALSE,0,"MrAndyNgo",2020-09-19 22:47:47,FALSE,"1307397954655776769","1307451349135745025","2835451658","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jsta4d",0,FALSE,FALSE,NA,NA
"51","Help me out... Why should I vote for @realDonaldTrump? Why are you voting for #Trump2020? What has he done in the p¡­ https://t.co/HiqVsF8GWu",FALSE,0,NA,2020-09-19 22:45:10,TRUE,NA,"1307450689853911040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HenryRDog",0,FALSE,FALSE,NA,NA
"52","I¡¯d like to see them try! #Trump2020 #TrumpPence2020 #VoteTrump2020 #FourMoreYearsTrump https://t.co/nDXpCoqUtH",FALSE,0,NA,2020-09-19 22:40:04,FALSE,NA,"1307449406669504518",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllanToddBull",0,FALSE,FALSE,NA,NA
"53","Hey everybody, I'm a born loser.""
""Look at me, look at me!""
""I hate my life, I hate you.""
""I have no shame, no self¡­ https://t.co/xUWnT9NY6I",FALSE,0,NA,2020-09-19 22:37:02,TRUE,NA,"1307448642714955782",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JJRobert_101",0,FALSE,FALSE,NA,NA
"54","@Robertl01464344 @LilRichie420 @realDonaldTrump @BreitbartNews That idiot has done enough damage to this great coun¡­ https://t.co/UXGD4PnLjY",FALSE,1,"Robertl01464344",2020-09-19 22:36:01,TRUE,"1307400750973308932","1307448385683836932","1081674923355983872","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","starrbell14",0,FALSE,FALSE,NA,NA
"55","@JohnWing5 We haven't. We're just beginning, Bubbalooga.
#TrumpPence2020 
#MAGA #KAG",FALSE,0,"JohnWing5",2020-09-19 22:32:06,FALSE,"1307359693849858050","1307447400706060289","769985096","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WenJMec",0,FALSE,FALSE,NA,NA
"56","@JoeBiden It¡¯s why this Hispanic, Texan is voting #TrumpPence2020",FALSE,0,"JoeBiden",2020-09-19 22:26:23,FALSE,"1307445614184198151","1307445964186300417","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HClam2019",0,FALSE,FALSE,NA,NA
"57","@JoyAnnReid Please take a Civics class. Or just stick to ""comedy"". THIS isn't how this works. #Trump2020 #TrumpPence2020 #FillTheSeat",FALSE,0,"JoyAnnReid",2020-09-19 22:24:45,FALSE,"1307440718127005702","1307445554402611200","49698134","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"58","@JillFilipovic You are vile. Every American has the right to choose their candidate. This is why I chose to¡­ https://t.co/BWfZ1bn9BJ",FALSE,3,"JillFilipovic",2020-09-19 22:21:24,TRUE,"1307128620343799808","1307444709548195840","16378093","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",1,FALSE,FALSE,NA,NA
"59","TikTOK BANNED in the US After September 19th... Or Is It? https://t.co/bDxI3gKySH via @YouTube 

#Trump2020¡­ https://t.co/e5yWChzOkC",FALSE,0,NA,2020-09-19 22:19:01,TRUE,NA,"1307444111096586241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JJRobert_101",0,FALSE,FALSE,NA,NA
"60","@MeghanMcCain #Trump2020 <U+0001F682><U+0001F1FA><U+0001F1F8>T.R.U.M.P<U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>
#MAGA #KAG #TrumpPence2020",FALSE,0,"MeghanMcCain",2020-09-19 22:17:31,FALSE,"1305970061090455553","1307443733038804992","23176276","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LyndeBellTX",0,FALSE,FALSE,NA,NA
"61","This is camela-lyin¡¯ Biden¡¯s America. Vote #TRUMPPENCE2020 to #MakeAmericaSafeAgain <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> https://t.co/iqG4donjTd",FALSE,0,NA,2020-09-19 22:16:12,FALSE,NA,"1307443400069861382",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michelespade",0,FALSE,FALSE,NA,NA
"62","@KingJames SORE LOSER YOU ARE AND ALWAYS HAVE BEEN! Better call OSAMA BAMA AND CRY TO HIM SOME MORE And EAT HIS COR¡­ https://t.co/xx4gU7lmWk",FALSE,0,"KingJames",2020-09-19 22:15:52,TRUE,"1307176665370554369","1307443317446115328","23083404","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","greenghost013",0,FALSE,FALSE,NA,NA
"63","@JoeBiden @JoeBiden, I can PROMISE you RBG did not stand for me! I do t believe in what she ¡°stood¡± for. Pedophilia¡­ https://t.co/8K87OgecxN",FALSE,1,"JoeBiden",2020-09-19 22:14:23,TRUE,"1307145637595459587","1307442945512148994","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nashgoddess_q",1,FALSE,FALSE,NA,NA
"64","#BREAKING Live look inside the @DNC. #SCOTUSnominee #coronavirus #US #America #SupremeCourt #TrumpPence2020¡­ https://t.co/04AmGS1MRt",FALSE,1,NA,2020-09-19 22:13:47,TRUE,NA,"1307442792344543236",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisB892020",1,FALSE,FALSE,NA,NA
"65","@FBI is this not a threat to Republicans? @TwitterSupport is this not a threat? Why is this allowed?!¡­ https://t.co/CKjiV6T6AE",FALSE,0,"FBI",2020-09-19 22:10:08,TRUE,NA,"1307441872965521408","17629860","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1103Green",0,FALSE,FALSE,NA,NA
"66","@BlueforAllPeeps @stillgray @BlueforAllPeeps Could you provide some proof 4 the accusation you¡¯re making &amp; since yo¡­ https://t.co/pm1R3QP0XD",FALSE,0,"BlueforAllPeeps",2020-09-19 21:55:28,TRUE,"1307229558467252233","1307438181487448069","1561224594","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CowboyChrustian",0,FALSE,FALSE,NA,NA
"67",".
#TrumpPence2020 

At a certain point, one needs to shit or get off the pot

Trump is the most divisive President¡­ https://t.co/8E3F9FW8lq",FALSE,22,NA,2020-09-19 21:53:52,TRUE,NA,"1307437780474179585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YeOldEarthling",1,FALSE,FALSE,NA,NA
"68","In 45 days, we will re-elect @realDonaldTrump to his 2nd Term as 45th @POTUS. 

#Trump2020LandslideVictory¡­ https://t.co/4LRlfoaeI8",FALSE,9,NA,2020-09-19 21:51:32,TRUE,NA,"1307437194555125769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganmurrayz",3,FALSE,FALSE,NA,NA
"69","@realDonaldTrump will be really rocking the rally tonight @6pm, try C-SPAN.

#FillTheVacancyNow with a #ProliLife -¡­ https://t.co/g0oXpBtOGP",FALSE,0,"realDonaldTrump",2020-09-19 21:47:56,TRUE,NA,"1307436286953885696","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SandbaggRR",0,FALSE,FALSE,NA,NA
"70","Did the #EFF US chapter just join the #TrumpPence2020 &amp; #MAGA campaign?? <U+0001F914><U+0001F632><U+0001F602><U+0001F602><U+0001F602><U+0001F923>
 https://t.co/moyrEuBAUO¡­ https://t.co/gGzwEZGvrl",FALSE,2,NA,2020-09-19 21:44:59,TRUE,NA,"1307435542833967106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","citrusramaphosa",0,FALSE,FALSE,NA,NA
"71","These people in their ivory towers! So sad that we pay for that! #TrumpPence2020 https://t.co/FDER2uthzy",FALSE,0,NA,2020-09-19 21:44:33,FALSE,NA,"1307435436688670720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glasgowc",0,FALSE,FALSE,NA,NA
"72","Who Should President Trump pick for the US Supreme Court? #RBGLegacy #SupremeCourtNominee #Election2020¡­ https://t.co/0oIIF4j8JK",FALSE,1,NA,2020-09-19 21:43:12,TRUE,NA,"1307435094047686658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisB892020",1,FALSE,FALSE,NA,NA
