"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Thank you @EmilysList for the endorsement and your important work protecting women¡¯s rights!

#Vote4Esther¡­ https://t.co/G8DWO3F9vF",FALSE,6,NA,2020-10-06 23:59:03,TRUE,NA,"1313629875568222208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","go4esther",2,FALSE,FALSE,NA,NA
"2","Please make sure your voice is heard by voting! <U+2611><U+FE0F><U+0001F5F3><U+FE0F>
#VOTE #Vote2020 #Election2020 #YourVoteMatters https://t.co/4H8Fej3s3j",FALSE,1,NA,2020-10-06 23:55:04,FALSE,NA,"1313628873515556864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L0st_Girl_Alive",0,FALSE,FALSE,NA,NA
"3","Evoking Lincoln¡¯s Gettysburg Address, .@JoeBiden Declares #2020Election ¡®A Battle for the Soul of the Nation¡¯
See h¡­ https://t.co/NvfQd5wRZm",FALSE,0,NA,2020-10-06 23:54:17,TRUE,NA,"1313628677977124867",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KarenBRubin",0,FALSE,FALSE,NA,NA
"4","Lots of important food for thought here. #vote2020 #election2020 https://t.co/47gokltsy5",FALSE,0,NA,2020-10-06 23:39:35,FALSE,NA,"1313624976990310400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianaelee",0,FALSE,FALSE,NA,NA
"5","With just 28 days until election day, 4 qualified candidates race to take over the seat for Orleans¡­ https://t.co/098SJrgAk3",FALSE,0,NA,2020-10-06 23:21:40,TRUE,NA,"1313620469581455360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VAYLANOLA",0,FALSE,FALSE,NA,NA
"6","Apparently #CoronaVirus has already eaten Trump's last few remaining brain cells judging by his Tweets 

#Trump¡­ https://t.co/NbWLlrEwE4",FALSE,0,NA,2020-10-06 23:21:32,TRUE,NA,"1313620436006002689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","64by61",0,FALSE,FALSE,NA,NA
"7","Having trouble finding the 24/7 #ballotdropbox outside the Fairfax County Government Center. It's on the brick plaz¡­ https://t.co/bSpvedf6JV",FALSE,32,NA,2020-10-06 23:00:50,TRUE,NA,"1313615226399608833",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","fairfaxvotes",25,FALSE,FALSE,NA,NA
"8","NEW BLOG POST! Introducing the VOTE Collection by originalKAW <U+27A1><U+FE0F> https://t.co/ZH5ktLWczw

#originalkaw #blog¡­ https://t.co/k7CowsJYfr",FALSE,2,NA,2020-10-06 22:41:41,TRUE,NA,"1313610406628392966",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KawOriginal",0,FALSE,FALSE,NA,NA
"9","If you can get out and vote early! If you are using an absentee ballot make sure you understand how! Read all instr¡­ https://t.co/PrBAOUcq7O",FALSE,2,NA,2020-10-06 22:40:35,TRUE,NA,"1313610131209433088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","horne1231",2,FALSE,FALSE,NA,NA
"10","@realDonaldTrump America has decided to fire Trump. 

The post-debate double digit poll numbers and the SUPER long¡­ https://t.co/mxstmdXm2g",FALSE,0,"realDonaldTrump",2020-10-06 22:38:01,TRUE,"1313584866932527105","1313609485861228545","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TabithaOXO",0,FALSE,FALSE,NA,NA
"11","Join our Facebook group (https://t.co/mLdIZvRbYs ) to learn how to win one of these stickers soon, including a sign¡­ https://t.co/66RfsIe3lj",FALSE,2,NA,2020-10-06 22:27:52,TRUE,NA,"1313606928753459200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","music_wnc",0,FALSE,FALSE,NA,NA
"12","Which world leader has more Ethics Violation Convictions while in office representing the taxpayers of their respec¡­ https://t.co/jWobRFGtpw",FALSE,0,NA,2020-10-06 22:07:15,TRUE,NA,"1313601742156648449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CanadianElliott",0,FALSE,FALSE,NA,NA
