"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","The Countdown: Parkland compassion, Rudy Giuliani and LeBron's plea - https://t.co/rOOIPjbZhM - #USPolitics #Vote #BidenHarris #Election2020",FALSE,0,NA,2020-10-22 23:59:57,FALSE,NA,"1319428311668428801",NA,"<a href=""https://diypotus.com"" rel=""nofollow"">DIYPOTUSAPP</a>","diypotus",0,FALSE,FALSE,NA,NA
"2","@speakerpelosi has no intention of providing #COVID relief to the most needy Americans before #Election2020 as is e¡­ https://t.co/iR1N9UDhy1",FALSE,1,"SpeakerPelosi",2020-10-22 23:59:57,TRUE,NA,"1319428308187185152","15764644","<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","US_Exceptional",0,FALSE,FALSE,NA,NA
"3","It¡¯s almost debate time! Let's start it off right with a fun poll <U+0001F606> 

Who's head will the fly land on first?

#election2020
#debate""",FALSE,1,NA,2020-10-22 23:59:56,FALSE,NA,"1319428306664640517",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","playinglegal",2,FALSE,FALSE,NA,NA
"4","I¡¯ll never get over the fact that my absentee ballot never arrived. 
It was mailed out on the 25th of Sept. 
It jus¡­ https://t.co/qYcT4H30Js",FALSE,0,NA,2020-10-22 23:59:54,TRUE,NA,"1319428298187964419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sparklenshine_l",0,FALSE,FALSE,NA,NA
"5","#Iran and #Russia accused of interfering #Election2020",FALSE,0,NA,2020-10-22 23:59:51,FALSE,NA,"1319428284396941312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RNemala",0,FALSE,FALSE,NA,NA
"6","#Bobulinski has me like. 

#PresidentialDebate2020 #Election2020 #Trump #Biden https://t.co/ZmQ3HN9kgD",FALSE,0,NA,2020-10-22 23:59:43,FALSE,NA,"1319428249332649984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DakTreasure",0,FALSE,FALSE,NA,NA
"7","Polls in Europe: US Election

Would like to see win: Biden¨CTrump (%)
<U+0001F1E9><U+0001F1F0> 80¨C6
<U+0001F1E9><U+0001F1EA> 71¨C11
<U+0001F1EA><U+0001F1F8> 69¨C16
<U+0001F1F8><U+0001F1EA> 65¨C18
<U+0001F1EB><U+0001F1F7> 64¨C14
<U+0001F1EC><U+0001F1E7>¡­ https://t.co/NcgsTyACxn",FALSE,248,NA,2020-10-22 23:59:40,TRUE,NA,"1319428238821740545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EuropeElects",77,FALSE,FALSE,NA,NA
"8","you would have to give them the same drugs Melania takes.

#Debates2020 #Election2020<U+00A0>#SuperSpreaderInChief #Trump¡­ https://t.co/wwE55Sgckj",FALSE,1,NA,2020-10-22 23:59:40,TRUE,NA,"1319428236707876864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","igbyslocumb",0,FALSE,FALSE,NA,NA
"9","AWESOME RESPONSES from President Trump he just keeps on winning!<U+0001F44C><U+0001F1FA><U+0001F1F8><U+2705> #usa @potus #maga #america @vp @gop #rnc #dnc¡­ https://t.co/WxoJi68ieM",FALSE,0,NA,2020-10-22 23:59:30,TRUE,NA,"1319428198275272704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeteWiltshire2",0,FALSE,FALSE,NA,NA
"10","Today is a great reason not to have early voting. All those early votes for Biden, could be a waste....¡­ https://t.co/BJSOWkHuMq",FALSE,0,NA,2020-10-22 23:59:26,TRUE,NA,"1319428179640094720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","m306611",0,FALSE,FALSE,NA,NA
"11","What do we do right now with Ruth Bader Ginsburg (#RBG) gone and 40 plus days until the election? Here's some real¡­ https://t.co/Crr6uYTSKz",FALSE,1,NA,2020-10-22 23:59:24,TRUE,NA,"1319428172589518850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BecomeTheFire",1,FALSE,FALSE,NA,NA
"12","Drinking rules for tonight¡¯s debate.
1. Yes.
2. Heavily. 
#Election2020 #PresidentialDebate2020 #trump #biden #weresoscrewed",FALSE,1,NA,2020-10-22 23:59:19,FALSE,NA,"1319428150410027010",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LReconnoiter",0,FALSE,FALSE,NA,NA
"13","Being at work tonight means I¡¯m fortunate to not be watching #Debates2020 , Final Deathmatch Edition. This finally¡­ https://t.co/1k33U3vowf",FALSE,0,NA,2020-10-22 23:59:10,TRUE,NA,"1319428113525329922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mfc248",0,FALSE,FALSE,NA,NA
"14","Russia doesn't need to compromise the vote so much as create enough reasonable doubt that it has been compromised.¡­ https://t.co/deS2sj75sE",FALSE,1,NA,2020-10-22 23:59:06,TRUE,NA,"1319428093971451905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SSH1tHaX0r",1,FALSE,FALSE,NA,NA
"15","Recap of today¡¯s polling 

KANSAS, MONTANA, and OKLAHOMA remain <U+0001F7E5>

CALIFORNIA, MINNESOTA, NORTH CAROLINA, and VIRGI¡­ https://t.co/SL3t8W1XHj",FALSE,0,NA,2020-10-22 23:59:03,TRUE,NA,"1319428083150184448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","POTUSMapTracker",0,FALSE,FALSE,NA,NA
"16","The #HunterBidenEmails scandal just gets worse and worse. #Election2020 

Hunter Biden business partner calls email¡­ https://t.co/a4gA4nECbQ",FALSE,1,NA,2020-10-22 23:59:00,TRUE,NA,"1319428070613393408",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JamesBascom",0,FALSE,FALSE,NA,NA
"17","how i¡¯m thinking as we are nearing the last Presidential debate:

#Debates2020 #Election2020 https://t.co/jSpn0AVCrm",FALSE,1,NA,2020-10-22 23:58:51,FALSE,NA,"1319428032403210242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilicablossomxo",0,FALSE,FALSE,NA,NA
"18","Have you checked to make sure you are really registered to vote? Here's how to do that. #30Seconds @SaveMyVote2020¡­ https://t.co/4m4aLiYvjg",FALSE,6,NA,2020-10-22 23:58:35,TRUE,NA,"1319427965596422146",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BecomeTheFire",5,FALSE,FALSE,NA,NA
"19","The second and final presidential debate is tonight. What do you want to hear from the candidates? #Election2020",FALSE,2,NA,2020-10-22 23:58:30,FALSE,NA,"1319427945266556928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WFLAJennifer",0,FALSE,FALSE,NA,NA
"20","For future (and current) reference. #Election2020 #Debates2020 https://t.co/lnybsbb2KB",FALSE,0,NA,2020-10-22 23:58:27,FALSE,NA,"1319427932436221952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FireGroupie",0,FALSE,FALSE,NA,NA
"21","Just want to watch the #PresidentialDebate2020 to see #Trump get muted if he tries (as he most likely will) to cut #Biden off. #Election2020",FALSE,0,NA,2020-10-22 23:58:19,FALSE,NA,"1319427898772738048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caprjournalism",0,FALSE,FALSE,NA,NA
"22","This is amazing. We have 7.3 million registered voters in NC. So, going to be interesting. #ncpol #vote¡­ https://t.co/zcnI90pWbO",FALSE,3,NA,2020-10-22 23:58:19,TRUE,NA,"1319427898722426881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MujeebS",0,FALSE,FALSE,NA,NA
"23","@speakerpelosi has no intention of providing #COVID relief to the most needy Americans before #Election2020 as is e¡­ https://t.co/Goql4o8K0A",FALSE,1,"SpeakerPelosi",2020-10-22 23:58:10,TRUE,NA,"1319427861569298438","15764644","<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","US_Exceptional",0,FALSE,FALSE,NA,NA
"24","Members of the #AmericanMilitary are not #losersandsuckers. Read these inspirational stories from some of our milit¡­ https://t.co/15zFI5FPw2",FALSE,2,NA,2020-10-22 23:58:09,TRUE,NA,"1319427857794420740",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BecomeTheFire",1,FALSE,FALSE,NA,NA
"25","October surprise! It never fails. #Election2020 https://t.co/LdbkruvhEV https://t.co/2CbhMLC34Z",FALSE,0,NA,2020-10-22 23:58:04,FALSE,NA,"1319427836281802753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tim_Baird",0,FALSE,FALSE,NA,NA
"26","District lines, and the groups of voters within them, may seem arbitrary, but a lot of thought (and political bicke¡­ https://t.co/RS6bPpuTbY",FALSE,0,NA,2020-10-22 23:58:01,TRUE,NA,"1319427823019253766",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","thevoterparty",0,FALSE,FALSE,NA,NA
"27","It's incredible how important this election is that over 46 million have already voted with 12 days before 11/3 spe¡­ https://t.co/BOkNw88nV8",FALSE,1,NA,2020-10-22 23:57:53,TRUE,NA,"1319427790312275969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Matthew669691",1,FALSE,FALSE,NA,NA
"28","This week¡¯s issue of @theweekjuniorus includes the results of our national survey of kids¡¯ opinions about¡­ https://t.co/cJgRgWFNuw",FALSE,0,NA,2020-10-22 23:57:51,TRUE,NA,"1319427781873328128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abarbalich",0,FALSE,FALSE,NA,NA
