"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"40","Trump, you must FIGHT! Do NOT Concede. Ask for Supreme Court to intervene! #MarchForTrump #MAGA #Trump2020¡­ https://t.co/N4IGdMOaE9",FALSE,0,NA,2020-11-14 20:55:01,TRUE,NA,"1327716691380367360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JennaXAhmed",0,FALSE,FALSE,NA,NA
"41","@Mike_Pence @onemore013 Overcome this fraud by the #DNC !
#TrumpPence2020  won this election !",FALSE,0,"Mike_Pence",2020-11-14 20:52:02,FALSE,"1327695617817186304","1327715940021260301","22203756","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stormcloud112",0,FALSE,FALSE,NA,NA
"42","Yes We The People will! #TrumpPence2020 #MAGA #MAGAMarchDC https://t.co/CGoTPfw5p7",FALSE,3,NA,2020-11-14 20:33:32,FALSE,NA,"1327711286008885248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","America31846547",0,FALSE,FALSE,NA,NA
"43","#MillionMAGAMarch 
#MarchForTrump 
#StopTheSteaI 
President Trump, please know we are with you! 
We never left! 
Th¡­ https://t.co/21WrA4SQVg",FALSE,1,NA,2020-11-14 20:29:16,TRUE,NA,"1327710210480361473",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Faith777Trinity",0,FALSE,FALSE,NA,NA
"44","W I N N I N G <U+0001F929><U+0001F1FA><U+0001F1F8><U+0001F4EC><U+0001F4EC><U+0001F4EC><U+26B0><U+FE0F><U+0001F5F3><U+0001F5F3><U+26B0><U+FE0F><U+26B0><U+FE0F><U+0001F5F3><U+0001F984> #EqualProtection #Constotution #KathyBroockvar #FourtheenAmendment #Winning¡­ https://t.co/vmVBHJiBVQ",FALSE,4,NA,2020-11-14 20:29:03,TRUE,NA,"1327710158030581760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaSseM0nTagNe",1,FALSE,FALSE,NA,NA
"45","@realDonaldTrump Praying for you and our great country! For the strength and intelligence to uncover and expose the¡­ https://t.co/urvHT493Tr",FALSE,0,"realDonaldTrump",2020-11-14 20:24:29,TRUE,"1327707126375051267","1327709007549706241","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RFR_5",0,FALSE,FALSE,NA,NA
"46","Wish I could've attended this MAGA March!!! But, I was there in spirit!! #TrumpPence2020 #MAGAMillionMarch¡­ https://t.co/KkvrEF8lMf",FALSE,0,NA,2020-11-14 20:23:09,TRUE,NA,"1327708670335959040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kahumai143",0,FALSE,FALSE,NA,NA
"47","@DanScavino WE WILL WIN! #TrumpPence2020 
#TRUMP2020  #MakeAmericaGreatAgain",FALSE,1,"DanScavino",2020-11-14 20:23:00,FALSE,"1327689372150456327","1327708632943796224","620571475","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PewyoutuberYT",0,FALSE,FALSE,NA,NA
"48","@marklevinshow Guess there are no mirrors on the Dems side of the aisle. Sounds like it¡¯s difficult to talk out bot¡­ https://t.co/y4w5QNtPDt",FALSE,0,"marklevinshow",2020-11-14 20:22:10,TRUE,"1327409352010051590","1327708423761190913","38495835","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ibegugie14",0,FALSE,FALSE,NA,NA
"49","This vote is ours!!!! #TrumpPence2020 Hear our VOICE! https://t.co/3jlJfyRDMB",FALSE,0,NA,2020-11-14 20:21:14,FALSE,NA,"1327708187869450240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atthestore",0,FALSE,FALSE,NA,NA
"50","@AlpineIcculus @DanScavino @POTUS Since you want to compare golf games how about comparing the accomplishments THAT¡­ https://t.co/pZkwMMVd9Y",FALSE,1,"AlpineIcculus",2020-11-14 20:14:24,TRUE,"1327705394358210561","1327706468888555521","484475014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lori_Earp",0,FALSE,FALSE,NA,NA
"51","@dbongino Now there really salty. #TrumpPence2020 https://t.co/jUOXgZtqVw",FALSE,3,"dbongino",2020-11-14 20:13:17,FALSE,"1327705922957942784","1327706187496792065","232901331","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FungusFaces",3,FALSE,FALSE,NA,NA
"52","@EricTrump Fight this one out for the people!<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>#TrumpPence2020",FALSE,0,"EricTrump",2020-11-14 20:12:53,FALSE,"1327689733175119872","1327706089555693568","39349894","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peggycuba5",0,FALSE,FALSE,NA,NA
"53","@realDonaldTrump LETS FIGHT! #TrumpPence2020",FALSE,2,"realDonaldTrump",2020-11-14 20:10:48,FALSE,"1327704841964183552","1327705563023560704","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FungusFaces",2,FALSE,FALSE,NA,NA
"54","@travelong6 The biggest blue bubles are the epicenters of pedophilia, prostitution, degradation of family values an¡­ https://t.co/ijCOggXKKs",FALSE,1,"travelong6",2020-11-14 20:07:54,TRUE,"1327626359573794829","1327704831465807874","782365794864812032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","majning",1,FALSE,FALSE,NA,NA
"55","this is what a peaceful protest looks like <U+0001F4AA><U+0001F3FB><U+0001F4AA><U+0001F3FB><U+0001F4AA><U+0001F3FB><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+0001F682><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #TrumpPence2020 #TrumpTrain https://t.co/Shbct42jCI",FALSE,9,NA,2020-11-14 20:07:21,FALSE,NA,"1327704694643445761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilianny_pg",5,FALSE,FALSE,NA,NA
"56","DONALD TRUMP | MIKE PENCE (happening now)
Million MAGA March in Washington, D.C!
marcha masiva en apoyo al presiden¡­ https://t.co/E2WB5u4nRS",FALSE,6,NA,2020-11-14 19:58:03,TRUE,NA,"1327702354670596096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FLipxpandeR",3,FALSE,FALSE,NA,NA
"57","@Mike_Pence Amazing! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8> #TrumpPence2020",FALSE,0,"Mike_Pence",2020-11-14 19:53:41,FALSE,"1327695617817186304","1327701254156455938","22203756","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MirjanaNegovan1",0,FALSE,FALSE,NA,NA
"58","@Mike_Pence Wish we could be there! #TrumpWillPrevail #TrumpPence2020",FALSE,0,"Mike_Pence",2020-11-14 19:48:58,FALSE,"1327695617817186304","1327700067210448897","22203756","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisw63",0,FALSE,FALSE,NA,NA
"59","Tell it like it is @DanNewsManBall !! #Trump2020 #TrumpPence2020 #StopTheSteal #family #faith #respect #pride¡­ https://t.co/neQIqq8dW7",FALSE,1,NA,2020-11-14 19:43:41,TRUE,NA,"1327698737267838981",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hail_kingsombra",0,FALSE,FALSE,NA,NA
"60","@Mike_Pence <U+2764><U+0001F1FA><U+0001F1F8><U+0001F985><U+0001F44D>
Thank you for being our Vice President and supporting @realDonaldTrump the most important job GOD¡­ https://t.co/dKEWndSwuL",FALSE,1,"Mike_Pence",2020-11-14 19:40:39,TRUE,NA,"1327697974546243585","22203756","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OurTweetsRule",1,FALSE,FALSE,NA,NA
"61","If there were any Dems, Libs or that Antifa filth here in enough numbers, they would have burned this area TO THE G¡­ https://t.co/MS9SlvY1yf",FALSE,1,NA,2020-11-14 19:39:27,TRUE,NA,"1327697671633551360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hail_kingsombra",0,FALSE,FALSE,NA,NA
"62","Thank you @VP and @POTUS 
<U+0001F1FA><U+0001F1F2><U+2764><U+FE0F><U+0001F1FA><U+0001F1F2><U+2764><U+FE0F><U+0001F1FA><U+0001F1F2><U+2764><U+FE0F><U+0001F1FA><U+0001F1F2><U+2764><U+FE0F><U+0001F1FA><U+0001F1F2><U+2764><U+FE0F><U+0001F1FA><U+0001F1F2>

#MAGAMarchDC #MillionMAGAMarch2020 
#TrumpPence2020 https://t.co/3ti2UaLNyw",FALSE,0,NA,2020-11-14 19:34:02,FALSE,NA,"1327696309130674179",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1LIDA3",0,FALSE,FALSE,NA,NA
"63",""" the only reason Trump can lose the election now, a week after the election, is his own admission of defeat...but¡­ https://t.co/673m5ahm9N",FALSE,4,NA,2020-11-14 19:19:58,TRUE,NA,"1327692772661313536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PRAISETRIUNEGOD",2,FALSE,FALSE,NA,NA
"64","@EricTrump What a beautiful sight! #TrumpPence2020",FALSE,3,"EricTrump",2020-11-14 19:19:12,FALSE,"1327689733175119872","1327692576707604480","39349894","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FungusFaces",3,FALSE,FALSE,NA,NA
"65","@DanScavino @TeamTrump Lets fight for this country! #TrumpPence2020",FALSE,10,"DanScavino",2020-11-14 19:07:32,FALSE,"1327688553518788609","1327689639528783872","620571475","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FungusFaces",4,FALSE,FALSE,NA,NA
"66","@iluka2 @AaronLange16 @realDonaldTrump @NYGovCuomo If being ripped off is lowered taxes,  low unemployment, high GD¡­ https://t.co/SWzsz5wq1D",FALSE,2,"iluka2",2020-11-14 18:54:51,TRUE,"1327653556405604353","1327686450305896450","25658510","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tanalee",0,FALSE,FALSE,NA,NA
"67","We Will Win
We Love Trump 
Stop the Steal
#MillionMAGAMarch 
#TrumpPence2020 
# MARCHFORTRUMP 

@realDonaldTrump¡­ https://t.co/7aTTsGXRy7",FALSE,6,NA,2020-11-14 18:49:49,TRUE,NA,"1327685183143702528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2o74wHNwhP7cuzT",2,FALSE,FALSE,NA,NA
"68","@biggunns45 
#StopTheSteaI 
#TrumpPence2020
#TrumpWon
#GodBlessPresidentTrump
#TrumpIsMyPresident
<U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F>¡­ https://t.co/taIW4Z4Lm0",FALSE,0,"biggunns45",2020-11-14 18:37:01,TRUE,NA,"1327681963923271680","1218986048358965249","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DavidMa35376344",0,FALSE,FALSE,NA,NA
"69","So true... #TrumpIsALaughingStock #trump2020 #MAGAMillionMarch #MAGA2020 #ladymaga #ProudBoys #ladymagausa¡­ https://t.co/AYHJlZTAyi",FALSE,5,NA,2020-11-14 18:32:45,TRUE,NA,"1327680886058446850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colomboss786",2,FALSE,FALSE,NA,NA
