"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","#StopTheSteal march in #DC today. Some #AsianAmerican friends were there.

#Election2020 #elections2020¡­ https://t.co/DQgnzWGW8L",FALSE,6,NA,2020-11-14 23:59:35,TRUE,NA,"1327763136682860545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","swanlee99",1,FALSE,FALSE,NA,NA
"2","US #Election2020: Donald Trump's voter fraud claims debunked  https://t.co/vJo0iLNJrp",FALSE,0,NA,2020-11-14 23:59:19,FALSE,NA,"1327763071880851456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanDiniO81",0,FALSE,FALSE,NA,NA
"3","Despite of some over the top pundit panelists, it¡¯s good that the pundit shows on #Taiwan is focusing so much on¡­ https://t.co/Yh4oO5l6Ak",FALSE,0,NA,2020-11-14 23:59:15,TRUE,NA,"1327763055074181121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1taiwantalk",0,FALSE,FALSE,NA,NA
"4","We¡¯re all a little terrified of the holidays this year #Thanksgiving #Election2020 https://t.co/GCo8pfzeMI",FALSE,0,NA,2020-11-14 23:58:53,FALSE,NA,"1327762961973325824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","holidaypolitics",0,FALSE,FALSE,NA,NA
"5","After watching what¡¯s been going on with the #Election2020 results it legitimately worries me for our youth going f¡­ https://t.co/GpnmJHqlew",FALSE,1,NA,2020-11-14 23:58:51,TRUE,NA,"1327762953559543809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShannonElla_",0,FALSE,FALSE,NA,NA
"6","We don't know for sure, but I'm wonderin' about that myself. Seems a bit too coincidental, the timing of it all. Wi¡­ https://t.co/P31nKGq2bf",FALSE,0,NA,2020-11-14 23:58:50,TRUE,NA,"1327762951093280772",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GlobalTwitizen",0,FALSE,FALSE,NA,NA
"7","@jimcramer You want oil prices to crash again? This is how oil prices crash.
#Election2020",FALSE,0,"jimcramer",2020-11-14 23:58:47,FALSE,"1327761972616716289","1327762936027340800","14216123","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CitizenDude",0,FALSE,FALSE,NA,NA
"8","Ali, Peter &amp; Mikey are really not going to like the ending of this manufactured tale. #MeToo. #pizzacrap #Detroit¡­ https://t.co/5yLEnnOub1",FALSE,0,NA,2020-11-14 23:58:38,TRUE,NA,"1327762898140192769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beverlytran",0,FALSE,FALSE,NA,NA
"9","Check out Lloyd's video! #TikTok #Election2020 #Trump2020  https://t.co/WXxTdkOHdj",FALSE,0,NA,2020-11-14 23:58:31,FALSE,NA,"1327762871707709441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shep6606",0,FALSE,FALSE,NA,NA
"10","@realDonaldTrump How Claims of Dead Michigan Voters Spread Faster Than the Facts

#Election2020¡­ https://t.co/y30OG0MJgW",FALSE,0,"realDonaldTrump",2020-11-14 23:58:15,TRUE,"1327708998662025216","1327762803424456704","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mubazieric",0,FALSE,FALSE,NA,NA
