"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Want to know the real cost of all the ¡°free¡± stuff the #DirtyDems want you to have?

Your freedom
Your country
Your¡­ https://t.co/eKq7WI0iQ7",FALSE,18,NA,2020-10-27 23:51:44,TRUE,NA,"1321238179727450118",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","woman3290",8,FALSE,FALSE,NA,NA
"12","@Mike_Pence @realDonaldTrump AMEN!

#BlacksForTrump #Trump2020Landslide #TrumpPence2020 

<U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F90D><U+0001F499><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",FALSE,0,"Mike_Pence",2020-10-27 23:48:05,FALSE,"1321237035374551042","1321237261334110208","22203756","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cole67605984",0,FALSE,FALSE,NA,NA
"13","Stuff of Nightmares <U+0001F631> 
#TrumpPence2020 https://t.co/feaIe19Qjx",FALSE,5,NA,2020-10-27 23:40:56,FALSE,NA,"1321235461587693568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BradStoney1776",5,FALSE,FALSE,NA,NA
"14","Hunter is either making a deposit..cleaning his pipe..looking for another mistress or looking for a new scam...¡­ https://t.co/bTPFsYgKqi",FALSE,0,NA,2020-10-27 23:39:30,TRUE,NA,"1321235103226343424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","islandbacio",0,FALSE,FALSE,NA,NA
"15","Civic Duty Expressed #ivoted #brazoscounty #texas #earlyvoting #railroadcommissioner #senator #congressman¡­ https://t.co/Dpx4c8eDCj",FALSE,0,NA,2020-10-27 23:35:42,TRUE,NA,"1321234144836440066",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dustnorton",0,FALSE,FALSE,NA,NA
"16","https://t.co/30lo9qj2kH Biden being trashed on back in 1987

#TrumpPence2020 #trump #Trump2020 #BidenHarris2020¡­ https://t.co/GVIZVZf4W8",FALSE,0,NA,2020-10-27 23:34:32,TRUE,NA,"1321233852824752129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwarfAir",0,FALSE,FALSE,NA,NA
"17","@Mike_Pence THANK YOU FOR COMING, VICE PRESIDENT PENCE!!! #TrumpPence2020 https://t.co/VGJ5NuAnwU",FALSE,1,"Mike_Pence",2020-10-27 23:34:11,FALSE,"1321161999385042952","1321233764626870272","22203756","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amy91646000",0,FALSE,FALSE,NA,NA
"18","Vote for America

Vote for your Family 

Vote for you 

#MAGA 

#GodBlessAmerica 

#MakeAmericaGreatAgain¡­ https://t.co/jo0QEiayqB",FALSE,1,NA,2020-10-27 23:33:19,TRUE,NA,"1321233545461903361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","observando111",0,FALSE,FALSE,NA,NA
"19","This imbecile is a Trojan Jackass the @TheDemocrats are attempting to use in order to place Camel Harryballs in the¡­ https://t.co/rFsiDmYUtZ",FALSE,1,NA,2020-10-27 23:33:09,TRUE,NA,"1321233502696886276",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theconsummatep1",0,FALSE,FALSE,NA,NA
"20","@gigi_sauce @MAGA_GUY2020 Wow this is one reason I¡¯m voting for #TrumpPence2020",FALSE,1,"gigi_sauce",2020-10-27 23:32:32,FALSE,"1321199454138048515","1321233349235462144","1284899498104442881","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rancherswife10",0,FALSE,FALSE,NA,NA
"21","@BarackObama @KingJames @mavcarter We are definitely voting for @realDonaldTrump #TrumpPence2020 #VoteRed",FALSE,1,"BarackObama",2020-10-27 23:32:30,FALSE,"1321107610272227329","1321233340503121921","813286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"22","@BarackObama @JoeBiden Are you running for President Barack??? Americans are for the People¡¯s President¡­ https://t.co/DHi5uxQ720",FALSE,0,"BarackObama",2020-10-27 23:31:54,TRUE,"1321119885443977217","1321233192104480769","813286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"23","@realDonaldTrump #TRUMP WILL WIN Pennsylvania and the 2020 election!  So many #TrumpPence2020 signs everywhere here¡­ https://t.co/p16JyqsSl2",FALSE,1,"realDonaldTrump",2020-10-27 23:30:09,TRUE,NA,"1321232750138007552","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kraichdm",0,FALSE,FALSE,NA,NA
"24","@TeamTrump #VOTE #TrumpPence2020 Yay! &amp; All #Republicans So We Can KEEP #TheSENATE &amp; Take Back #TheHOUSE <U+0001F1FA><U+0001F1F8><U+2764><U+FE0F><U+0001F90D><U+0001F499><U+0001F5F3><U+FE0F><U+0001F64F><U+0001F60A>¡­ https://t.co/bf6EutH5dT",FALSE,2,"TeamTrump",2020-10-27 23:29:54,TRUE,"1321229843615354881","1321232686086819842","729676086632656900","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AngieTink",2,FALSE,FALSE,NA,NA
"25","https://t.co/AXTFBH9VuQ <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> Man I love this president @realDonaldTrump @HillaryClinton @bruce_arthur¡­ https://t.co/rDAHdqRWiE",FALSE,0,NA,2020-10-27 23:29:47,TRUE,NA,"1321232655736885252",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Orangeman202020",0,FALSE,FALSE,NA,NA
"26","If this isn¡¯t the best thing we¡¯ll then you ain¡¯t a Trump Supporter! EPIC! <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>#VoteRedToSaveAmerica¡­ https://t.co/D0bZZm1WL3",FALSE,0,NA,2020-10-27 23:27:58,TRUE,NA,"1321232199488778242",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rah_zzz",0,FALSE,FALSE,NA,NA
"27","Just no words..... #VoteRedToSaveAmerica #TrumpPence2020 #GodWins #VoteInPerson2020 https://t.co/9ykCj2BMSj",FALSE,0,NA,2020-10-27 23:27:02,FALSE,NA,"1321231964368764928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebandJimT",0,FALSE,FALSE,NA,NA
"28","He will do it again
#TrumpPence2020 
#Trump2020 https://t.co/0DVg3v0jJQ",FALSE,5,NA,2020-10-27 23:25:32,FALSE,NA,"1321231589490233345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosZambrano7",2,FALSE,FALSE,NA,NA
"29","@bydavidcrow We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our cou¡­ https://t.co/6CtKbUCBju",FALSE,0,"bydavidcrow",2020-10-27 23:23:45,TRUE,"1320729139566022657","1321231137033867265","6810242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"30","@stephenfoley We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our co¡­ https://t.co/ulVZ5lTnFY",FALSE,0,"stephenfoley",2020-10-27 23:23:39,TRUE,"1320779466579333121","1321231111872282624","65127277","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"31","@FinancialTimes We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our¡­ https://t.co/WJsAVTbuZY",FALSE,0,"FinancialTimes",2020-10-27 23:23:33,TRUE,"1320646374556344322","1321231088883240963","4898091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"32","A PICTURE IS WORTH A THOUSAND WORDS

@POTUS @VP @PressSec @GOP @JudiciaryGOP @SenateGOP @HouseGOP #Trump2020¡­ https://t.co/My9bRONVBG",FALSE,0,NA,2020-10-27 23:19:31,TRUE,NA,"1321230071680495617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3wwilson",0,FALSE,FALSE,NA,NA
"33","@realDonaldTrump Getting excited! I know you will win! 
#TrumpPence2020 https://t.co/X3Hl7IOTgP",FALSE,0,"realDonaldTrump",2020-10-27 23:19:20,FALSE,"1321057409348063233","1321230029653770240","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m196538410077",0,FALSE,FALSE,NA,NA
"34","Use those drop boxes or vote in person. Either way, please #vote, and #VoteRedToSaveAmerica  
#TrumpPence2020¡­ https://t.co/dKB0Cauxt4",FALSE,1,NA,2020-10-27 23:18:20,TRUE,NA,"1321229775709548547",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LynnWood002",0,FALSE,FALSE,NA,NA
"35","It¡¯s the same with the countless assassination threats against @realDonaldTrump. Maybe it¡¯s a problem and maybe it¡­ https://t.co/EwMOp6iE7V",FALSE,0,NA,2020-10-27 23:18:08,TRUE,NA,"1321229725633830912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BornFree411",0,FALSE,FALSE,NA,NA
"36","Yes you can Change your Vote to #TrumpPence2020 
<U+0001F973><U+0001F973><U+0001F973><U+0001F973><U+0001F973> https://t.co/oow7A79OmE",FALSE,0,NA,2020-10-27 23:16:17,FALSE,NA,"1321229259558559744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","therharrell1",0,FALSE,FALSE,NA,NA
"37","@stillgray He's a sneaky little snake. @JoeBiden if anyone is going to wave the White flag ..it'll be you ! Don't g¡­ https://t.co/grRxolQUIj",FALSE,0,"stillgray",2020-10-27 23:14:44,TRUE,"1321225112113221632","1321228871887429633","16106584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrissyJ15475919",0,FALSE,FALSE,NA,NA
"38","@JoeBiden Come on Joe. #TrumpPence2020 will win. https://t.co/sNEo9nCwmW",FALSE,0,"JoeBiden",2020-10-27 23:14:25,FALSE,"1321164380080381952","1321228791696543757","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m196538410077",0,FALSE,FALSE,NA,NA
"39","@elpasotimes We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our cou¡­ https://t.co/OVSdtK29B4",FALSE,0,"elpasotimes",2020-10-27 23:12:49,TRUE,"1320953894265114625","1321228388745551878","18206547","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"40","@mattdpearce We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our cou¡­ https://t.co/vfrjGPjrJg",FALSE,0,"mattdpearce",2020-10-27 23:12:37,TRUE,"1320904916391522305","1321228337822502912","69004966","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"41","@AndyMorganTV We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our co¡­ https://t.co/g8o39Gc8XU",FALSE,0,"AndyMorganTV",2020-10-27 23:12:31,TRUE,"1320814148893188097","1321228311234813958","3165865496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"42","@elpasotimes We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our cou¡­ https://t.co/30FP1rYqTZ",FALSE,0,"elpasotimes",2020-10-27 23:12:25,TRUE,"1321042736003383303","1321228286266118152","18206547","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"43","@MSNBC We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our country!¡­ https://t.co/HCXeTtHQMl",FALSE,0,"MSNBC",2020-10-27 23:12:20,TRUE,"1321054310671749122","1321228264732577796","2836421","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"44","@WKRN We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our country!¡­ https://t.co/tYq7LNDAhT",FALSE,0,"WKRN",2020-10-27 23:12:14,TRUE,"1320949151522324481","1321228241630384128","16426346","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"45","@lopezgovlaw We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our cou¡­ https://t.co/UzxML3ctzF",FALSE,0,"lopezgovlaw",2020-10-27 23:12:09,TRUE,"1320993694695215104","1321228220964982788","92677101","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"46","@ABCWorldNews @marcusmoore We are voting for all Republicans due to the corrupt hateful lying Democrats trying to d¡­ https://t.co/BJRMCvZCeT",FALSE,0,"ABCWorldNews",2020-10-27 23:12:02,TRUE,"1320923174364536832","1321228188404584450","86141342","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"47","@Stuartw28717220 @Facebook @FacebookWatch Blocked until one week past the election. 
Hoping to come back with a nah¡­ https://t.co/ZFOGo64OWc",FALSE,1,"Stuartw28717220",2020-10-27 23:11:58,TRUE,"1321224283591462912","1321228175792361472","1305630010267631617","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uglyrooster4U",0,FALSE,FALSE,NA,NA
"48","@ksannews We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our countr¡­ https://t.co/MBgh8W3Ckv",FALSE,0,"ksannews",2020-10-27 23:11:54,TRUE,"1320946386880368648","1321228156569866253","3157726788","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"49","@therecount We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our coun¡­ https://t.co/f36MfTYLje",FALSE,0,"therecount",2020-10-27 23:11:49,TRUE,"1321071505116114950","1321228137242546176","1087380412089987077","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"50","@tornandra We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our count¡­ https://t.co/D6UmvnYlT5",FALSE,0,"tornandra",2020-10-27 23:11:44,TRUE,"1321082748052873219","1321228116577189889","21149402","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"51","@CBS4Local We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our count¡­ https://t.co/BeYNUJa8DY",FALSE,0,"CBS4Local",2020-10-27 23:11:37,TRUE,"1321070110300405760","1321228084490706948","243811680","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"52","@AlyssaCBS4 We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our coun¡­ https://t.co/j4zymDKcSV",FALSE,0,"AlyssaCBS4",2020-10-27 23:11:30,TRUE,"1321077237446287360","1321228054782529537","402449787","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"53","@latimes We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our country¡­ https://t.co/n4QxOuJ3kC",FALSE,0,"latimes",2020-10-27 23:10:52,TRUE,"1320775075566530561","1321227897290559488","16664681","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"54","@SachaBaronCohen We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our¡­ https://t.co/GGxIykJwGX",FALSE,0,"SachaBaronCohen",2020-10-27 23:10:45,TRUE,"1320074185268469762","1321227869226455040","4185877812","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"55","@latimes We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our country¡­ https://t.co/blkIxoWcjm",FALSE,1,"latimes",2020-10-27 23:08:52,TRUE,"1320775064967499777","1321227392191471616","16664681","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"56","@latimes We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our country¡­ https://t.co/SUEy2IIXOa",FALSE,0,"latimes",2020-10-27 23:08:30,TRUE,"1320775063520460800","1321227300256571392","16664681","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"57","@ShaneGoldmacher We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our¡­ https://t.co/xurZ4TqMWW",FALSE,0,"ShaneGoldmacher",2020-10-27 23:08:12,TRUE,"1320718926687469569","1321227225161715713","23232204","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"58","@nytimes We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our country¡­ https://t.co/NZn4KtBkYN",FALSE,0,"nytimes",2020-10-27 23:08:00,TRUE,"1320825039550357510","1321227177535459328","807095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"59","@drdavecares @Menendez4Texas We are voting for all Republicans due to the corrupt hateful lying Democrats trying to¡­ https://t.co/dvKPBsFLsF",FALSE,0,"drdavecares",2020-10-27 23:07:43,TRUE,"1321097640248037376","1321227104151916545","893978937453408257","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"60","@juliejohnsonTX @TexasHDCC @texasdemocrats @EricHolder @JulianCastro We are voting for all Republicans due to the c¡­ https://t.co/MZH7HBwzx8",FALSE,0,"juliejohnsonTX",2020-10-27 23:07:25,TRUE,"1320923069809119233","1321227028859899904","920404478569967621","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"61","@GovAcctProj We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our cou¡­ https://t.co/DkNYWs92sd",FALSE,0,"GovAcctProj",2020-10-27 23:07:14,TRUE,"1321087942845177862","1321226981854355457","49702654","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"62","@CETexas @juliejohnsonTX @CesarJBlanco @NicoleCollier95 @LorraineForTX @RafaelAnchia @jessicafortexas¡­ https://t.co/sPSQw0iHIG",FALSE,0,"CETexas",2020-10-27 23:07:06,TRUE,"1321096185004892163","1321226947515588609","107918574","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"63","@jessicafortexas We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our¡­ https://t.co/fNSEvLtu5k",FALSE,0,"jessicafortexas",2020-10-27 23:06:34,TRUE,"1321184426664042506","1321226813201408002","928876209211166721","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"64","Including the dead ones? The illegal ones? The duplicate ones?  The harvested ones? 

#Vote #VoteRedToSaveAmerica¡­ https://t.co/nWS3ZSPFH1",FALSE,0,NA,2020-10-27 23:06:25,TRUE,NA,"1321226774961745920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sgtmolly06",0,FALSE,FALSE,NA,NA
"65","@alirlozano @Menendez4Texas We are voting for all Republicans due to the corrupt hateful lying Democrats trying to¡­ https://t.co/xe1K0XCV7D",FALSE,0,"alirlozano",2020-10-27 23:05:48,TRUE,"1321122105619107844","1321226622234742784","1136666663938592770","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"66","@naswtx_advocacy @Menendez4Texas We are voting for all Republicans due to the corrupt hateful lying Democrats tryin¡­ https://t.co/LIvLwDfj6w",FALSE,0,"naswtx_advocacy",2020-10-27 23:05:30,TRUE,"1321124424771379209","1321226546485596161","1287847086537551873","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"67","@Menendez4Texas We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our¡­ https://t.co/eMtD53tXmO",FALSE,0,"Menendez4Texas",2020-10-27 23:05:13,TRUE,"1321167348338991104","1321226475408969728","503272829","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"68","@Menendez4Texas We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our¡­ https://t.co/322tY87Tp4",FALSE,0,"Menendez4Texas",2020-10-27 23:04:55,TRUE,"1321167172547346434","1321226399340994563","503272829","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"69","@Menendez4Texas We are voting for all Republicans due to the corrupt hateful lying Democrats trying to destroy our¡­ https://t.co/e8tgapzC1r",FALSE,0,"Menendez4Texas",2020-10-27 23:04:50,TRUE,"1321167058353201152","1321226380093411329","503272829","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"70","@naswtx_advocacy @Menendez4Texas We are voting for all Republicans due to the corrupt hateful lying Democrats tryin¡­ https://t.co/1jp6S8bjX5",FALSE,1,"naswtx_advocacy",2020-10-27 23:04:41,TRUE,"1321167813730590725","1321226342881464320","1287847086537551873","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"71","@jeffstrater @Menendez4Texas @jessicafortexas @TexasTribune We are voting for all Republicans due to the corrupt ha¡­ https://t.co/1gzHGtT3Df",FALSE,0,"jeffstrater",2020-10-27 23:04:33,TRUE,"1321166592802230274","1321226307628339200","15268490","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErinMH90",0,FALSE,FALSE,NA,NA
"72","Melania Trump just nailed it. While Trump was busy handling a foreign virus that had come to our country, Democrats¡­ https://t.co/KapJQW4ZKK",FALSE,1,NA,2020-10-27 23:04:28,TRUE,NA,"1321226286849773569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DivineTurbine",0,FALSE,FALSE,NA,NA
