"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@realDonaldTrump @BrianKempGA Exactly! We refuse to recount fraud ballots because they will still be fraud. This is¡­ https://t.co/zSdlWhmkB7",FALSE,1,"realDonaldTrump",2020-11-16 23:36:05,TRUE,"1328382287331856384","1328481999762432001","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CubanitaSensual",0,FALSE,FALSE,NA,NA
"2","#Elecciones2020<U+00A0><U+00A0> 
#TrumpPence2020<U+0001F1FA><U+0001F1F8>

 <U+00A1>MAKE AMERICA GREAT AGAIN! 

¡°Our country will NEVER be a socialist country!¡­ https://t.co/J8N8batTlm",FALSE,50,NA,2020-11-16 23:33:50,TRUE,NA,"1328481435032952833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pura_Miel",29,FALSE,FALSE,NA,NA
"3","YES YOU ARE!!!!!!!!
#TrumpPence2020 https://t.co/LwmzibPC2D",FALSE,0,NA,2020-11-16 23:22:27,FALSE,NA,"1328478570285395970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jo201611",0,FALSE,FALSE,NA,NA
"4","We. Are. Killing. The. People. We. Count. On. To. Save. Us. Please. Read. All. Of. This. And. Share. #maga¡­ https://t.co/lGpnzEseNg",FALSE,0,NA,2020-11-16 23:19:26,TRUE,NA,"1328477809073926144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephaniea13",0,FALSE,FALSE,NA,NA
"5","A competent President in March would have saved more lives than a vaccine can.
#OperationWarpSpeed¡­ https://t.co/AjI4VOCehu",FALSE,1,NA,2020-11-16 22:32:32,TRUE,NA,"1328466006247927808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PissedPatriotV1",0,FALSE,FALSE,NA,NA
"6","So sorry to hear it I pray that she gets through it but my mom went through this past April she couldn't see family¡­ https://t.co/2jgfj177au",FALSE,1,NA,2020-11-16 22:24:52,TRUE,NA,"1328464078097051653",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PattygirlT",0,FALSE,FALSE,NA,NA
"7","@realTrumpForce He is the Islamic Republic FINANCIER.
Islamic Republic is The Taleban&amp; ISIS &amp;Taleban FINANCIER.
Oba¡­ https://t.co/NvVosIPSHC",FALSE,0,"realTrumpForce",2020-11-16 22:24:25,TRUE,"1328119262402244609","1328463965119156225","963297229","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Last_Sasanian",0,FALSE,FALSE,NA,NA
"8","Really.  Is it true #NancyPelosi husband owns the software company that is used in voting machines? #electionfraud¡­ https://t.co/QWWI86B8zm",FALSE,2,NA,2020-11-16 21:38:57,TRUE,NA,"1328452523477397505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealCWK",0,FALSE,FALSE,NA,NA
"9","Trying to patiently wait for this #electionfraud to be exposed. Keep up the great work, @RudyGiuliani¡­ https://t.co/3hwEToPyhX",FALSE,0,NA,2020-11-16 21:29:42,TRUE,NA,"1328450193772195847",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CodyHenson92",1,FALSE,FALSE,NA,NA
"10","@AOC Be Much Better If It Were YOU TAKING PERSONAL RESPONSIBILITY FOR YOUR BULLSHIT ANTICS! #Trump 
#Conservatives¡­ https://t.co/VZIzasegTv",FALSE,0,"AOC",2020-11-16 21:19:13,TRUE,"1324825062915084288","1328447556330909698","138203134","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ernie10664645",0,FALSE,FALSE,NA,NA
"11","Let¡¯s see how things play out in the legal process #bidenharis2020 #TrumpPence2020 #biden2020 #trump2020¡­ https://t.co/VMfkBTgExc",FALSE,1,NA,2020-11-16 20:48:02,TRUE,NA,"1328439707634708488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MiresPlower_",1,FALSE,FALSE,NA,NA
"12","@kaptainamusing @KamalaHarris That's what I said. Exactly.  #TrumpPence2020 https://t.co/PtgWExmfyW",FALSE,1,"kaptainamusing",2020-11-16 20:36:50,FALSE,"1328335155484782592","1328436892518518787","3164371908","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpeakLifeUSA",0,FALSE,FALSE,NA,NA
"13",".@realDonaldTrump For four years, we've had to put up with the many trolls nastily replying to your tweets.  

To a¡­ https://t.co/VjVaL5IhjQ",FALSE,0,"realDonaldTrump",2020-11-16 19:49:41,TRUE,"1328382287331856384","1328425026509475842","25073877","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Luv2ByteYou",0,FALSE,FALSE,NA,NA
"14","Can't believe no 0ne is saying this.  <U+0001F170><U+FE0F>nyone can see this.  Where is journalism<U+2049><U+FE0F>  #TrumpPence2020¡­ https://t.co/i5oVnQkzXP",FALSE,2,NA,2020-11-16 19:43:37,TRUE,NA,"1328423496599343105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","spawarsyscom",1,FALSE,FALSE,NA,NA
"15","A recount is not good enough. Any states in question need to be audited!!! #WalkAway #ccot #teaparty #tcot¡­ https://t.co/EY3y23mkhc",FALSE,0,NA,2020-11-16 19:43:02,TRUE,NA,"1328423350557925376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faith4liberty",0,FALSE,FALSE,NA,NA
"16","Anyone notice this<U+2049><U+FE0F>  #TrumpPence2020 https://t.co/PdMqtLHyB5",FALSE,0,NA,2020-11-16 19:40:08,FALSE,NA,"1328422623005511690",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","spawarsyscom",0,FALSE,FALSE,NA,NA
"17","Amen!!¡¯ And Thank you!!!!!!!!#TrumpPence2020<U+2764><U+FE0F><U+0001F1FA><U+0001F1F8>

73 million Trump voters must form a class action against voter fr¡­ https://t.co/CmokDW2rN1",FALSE,0,NA,2020-11-16 19:30:31,TRUE,NA,"1328420199708708876",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PATRIOTNYC1",0,FALSE,FALSE,NA,NA
"18","Me too #TrumpPence2020 https://t.co/6jsDSyU5mi",FALSE,0,NA,2020-11-16 19:26:17,FALSE,NA,"1328419134561021952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sherylwagg",0,FALSE,FALSE,NA,NA
