"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@charliekirk11 Yep, gotta vote! #TrumpPence2020",FALSE,3,"charliekirk11",2020-11-01 23:58:57,FALSE,"1323049925848965121","1323051937055580160","292929271","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Chris_Beard",0,FALSE,FALSE,NA,NA
"2","@globalnews @Krisster81 Down in the polls, down on cash, no support from anyone but his family, but yet with true d¡­ https://t.co/1VLUt16xTi",FALSE,0,"globalnews",2020-11-01 23:58:09,TRUE,"1322885829308698624","1323051734621708288","116502194","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnishAhuja07",0,FALSE,FALSE,NA,NA
"3","There is NO doubt in my mind he¡¯s the best person for the job at this time #VoterSuppression #VoteThemOut¡­ https://t.co/CklnfhT0yX",FALSE,0,NA,2020-11-01 23:56:57,TRUE,NA,"1323051434623918080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdastump",0,FALSE,FALSE,NA,NA
"4",".@JoeBiden -- Your FAITH? You are SUCH a hypocrite. Who or WHAT do you worship? You advocate the murder of innocent¡­ https://t.co/IDwMCfw7rR",FALSE,47,NA,2020-11-01 23:54:49,TRUE,NA,"1323050897761570817",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cocofritz",39,FALSE,FALSE,NA,NA
"5","Can someone that is a Trump supporter let me know at what point in time was America great for all American citizens¡­ https://t.co/QykIuhZutA",FALSE,0,NA,2020-11-01 23:54:31,TRUE,NA,"1323050822339567617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arlettalmoore",0,FALSE,FALSE,NA,NA
"6","@realDonaldTrump is going to win Pennsylvania and it won't even be close. #TrumpPence2020 #Trump2020Landslide¡­ https://t.co/Awl86TIJuG",FALSE,1,"realDonaldTrump",2020-11-01 23:53:10,TRUE,NA,"1323050481661419521","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThatChristyChic",0,FALSE,FALSE,NA,NA
"7","IF YOU SUPPORT TRUMP VOTE ¡°ALEXIS¡± #TRUMP2020 #Trump2020Landslide #TrumpTraintexas #TrumpPence2020 #trump https://t.co/aHKZieLEJL",FALSE,2,NA,2020-11-01 23:53:08,FALSE,NA,"1323050474426273793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbroses_",1,FALSE,FALSE,NA,NA
"8","Remember Tim Kaine? He was Hillary's running mate 4 years ago.This rally was held in Florida.Sen. Kaine spoke. Ther¡­ https://t.co/mqKvNITyqx",FALSE,0,NA,2020-11-01 23:53:07,TRUE,NA,"1323050469149868034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","go_garyo",0,FALSE,FALSE,NA,NA
"9","@IngrahamAngle #LIVE: President Donald Trump<U+0001F1FA><U+0001F1F8> holds a 'Make America Great Again Victory Rally' in North Carolina¡­ https://t.co/OYJ7utZxd9",FALSE,1,"IngrahamAngle",2020-11-01 23:52:34,TRUE,"1323028314894815236","1323050331412918272","50769180","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",1,FALSE,FALSE,NA,NA
"10","@IngrahamAngle #LIVE: President Donald Trump<U+0001F1FA><U+0001F1F8> holds a 'Make America Great Again Victory Rally' in North Carolina¡­ https://t.co/N2GL4TzqLP",FALSE,0,"IngrahamAngle",2020-11-01 23:51:02,TRUE,"1323029792812371971","1323049943200718848","50769180","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",0,FALSE,FALSE,NA,NA
"11","<U+0001F1FA><U+0001F1F8>The patriots I remember never wore a mask. The wore a helmet<U+0001F1FA><U+0001F1F8> #TrumpPence2020",FALSE,129,NA,2020-11-01 23:50:25,FALSE,NA,"1323049790574383105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Repulican4U",79,FALSE,FALSE,NA,NA
"12","@wsteaks #LIVE: President Donald Trump<U+0001F1FA><U+0001F1F8> holds a 'Make America Great Again Victory Rally' in North Carolina 

#MAGA¡­ https://t.co/PNq0T6czkZ",FALSE,3,"wsteaks",2020-11-01 23:49:20,TRUE,"1323006632356421632","1323049518166728704","174751002","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",4,FALSE,FALSE,NA,NA
"13","@redwins3_first Outstanding! Amazing! #America #Americans #TrumpPence2020",FALSE,1,"redwins3_first",2020-11-01 23:48:21,FALSE,"1322699901747236867","1323049268857376769","1142506515493990400","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ponydoc",0,FALSE,FALSE,NA,NA
"14","The Copper State For #TrumpPence2020 https://t.co/iQh1i7dFHz",FALSE,0,NA,2020-11-01 23:48:11,FALSE,NA,"1323049225723269120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AUepp86",0,FALSE,FALSE,NA,NA
"15","@kayleighmcenany @realDonaldTrump @SarahHuckabee @DanScavino Thank you so much for all that you are doing for Ameri¡­ https://t.co/PyGatXKGr2",FALSE,1,"kayleighmcenany",2020-11-01 23:47:01,TRUE,"1323035247596969985","1323048935452127232","259001548","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamieArmin",0,FALSE,FALSE,NA,NA
"16","Tar Heel State For #TrumpPence2020 https://t.co/RmddHDSjoZ",FALSE,0,NA,2020-11-01 23:44:14,FALSE,NA,"1323048231694143490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AUepp86",0,FALSE,FALSE,NA,NA
"17","Thank you Mr President @realDonaldTrump for protecting the citizens &amp; historic statues of #Philadelphia. Vote¡­ https://t.co/Omu4srU1Rl",FALSE,0,NA,2020-11-01 23:43:11,TRUE,NA,"1323047969436872709",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChPlt",0,FALSE,FALSE,NA,NA
"18","Thank you @OANN for airing all of President @realDonaldTrump's Peaceful Protest Rallies in their entirety!
<U+0001F44D><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>¡­ https://t.co/7RLvaCJyDo",FALSE,0,NA,2020-11-01 23:41:58,TRUE,NA,"1323047664582336517",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Colonit",0,FALSE,FALSE,NA,NA
"19","#LIVE: President Donald Trump<U+0001F1FA><U+0001F1F8> holds a 'Make America Great Again Victory Rally' in North Carolina 

#MAGA #KAG¡­ https://t.co/Yjdtj9VcWj",FALSE,1,NA,2020-11-01 23:41:41,TRUE,NA,"1323047591592882176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lilo623",0,FALSE,FALSE,NA,NA
