"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Anyone else thinking that if Trump doesn't win his election court battles, he is going to go on a ""declassify it al¡­ https://t.co/cnl1HB9KOu",FALSE,0,NA,2020-11-08 23:58:14,TRUE,NA,"1325588472288129025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AreYaMadYet",0,FALSE,FALSE,NA,NA
"2","NEW HIT SONG ""PALLETS FULL OF BALLOTS"" (WARNING LANGUAGE) #Election2020 #TrumpPence2020  #BidenHarris2020 https://t.co/VDSInWtDNR",FALSE,2,NA,2020-11-08 23:57:58,FALSE,NA,"1325588403761647622",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RalphCapocci",1,FALSE,FALSE,NA,NA
"3","Boy is that the truth!  Bush Sr groomed BO &amp; signed Agenda 21!  Bush family is progressive. #WalkAway #ccot¡­ https://t.co/sva8c2EeM9",FALSE,2,NA,2020-11-08 23:57:25,TRUE,NA,"1325588265647419393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faith4liberty",2,FALSE,FALSE,NA,NA
"4","It is not Soviet @Twitter job to propagandize whether or not fraud took place. If it did take place it MUST be expo¡­ https://t.co/17DjrHGsxq",FALSE,1,NA,2020-11-08 23:52:45,TRUE,NA,"1325587092626235392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RevivalOrDecay",0,FALSE,FALSE,NA,NA
"5","@realDonaldTrump @marklevinshow Love love love @realdonaldtrump we contributed to the legal fund. #TRUMPPENCE2020 #4MOREYEARS",FALSE,0,"realDonaldTrump",2020-11-08 23:52:04,FALSE,"1325563462433509376","1325586920622223360","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sabra16810550",0,FALSE,FALSE,NA,NA
"6","Big Twitter exodus happening right now! 

LET'S GOOOOOOO! @parler_app

#Trump2020 
#TrumpPence2020 
#Election2020¡­ https://t.co/a9ZpAfIYYK",FALSE,3,NA,2020-11-08 23:49:32,TRUE,NA,"1325586283591307268",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realshawnmills",0,FALSE,FALSE,NA,NA
"7","@realDonaldTrump IF THATS THE CASE WE WERE SUPPOSED TO BELIEVE YOU WERE A RUSSIAN INFORMANT AND WERE TO GET IMPEACH¡­ https://t.co/BP9ZqmRwWX",FALSE,0,"realDonaldTrump",2020-11-08 23:33:06,TRUE,"1325511603157159942","1325582147999178755","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonily81",0,FALSE,FALSE,NA,NA
"8","@TeamTrump We have donated to the legal fund. We love our president &amp; want to keep.him. #4MOREYEARS #TrumpPence2020",FALSE,0,"TeamTrump",2020-11-08 23:26:50,FALSE,"1325579351950315520","1325580568654999552","729676086632656900","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sabra16810550",0,FALSE,FALSE,NA,NA
"9","Joe Biden committed voter fraud. 

We will continue supporting @POTUS because he is the only president for the peop¡­ https://t.co/15oR0Ecq1x",FALSE,0,NA,2020-11-08 23:24:13,TRUE,NA,"1325579912208551936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennaVega11",1,FALSE,FALSE,NA,NA
"10","You know it's over when there's a #BOGO on #MAGA merch! <U+0001F602><U+0001F923>

#Trump2020 #TrumpPence2020 https://t.co/aex9O39Viv",FALSE,3,NA,2020-11-08 23:19:02,FALSE,NA,"1325578607801098242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcMySpot",1,FALSE,FALSE,NA,NA
"11","@Mike_Pence 
We¡¯re praying for you our VP<U+0001F64F><U+0001F64F>
#TrumpPence2020 
#WeStandWithYou https://t.co/UWGrXNUpoS",FALSE,0,"Mike_Pence",2020-11-08 23:14:30,FALSE,NA,"1325577465486565376","22203756","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tfitness21",0,FALSE,FALSE,NA,NA
"12","No matter if your candidate won or not, as Christians, we are to live for Christ and show his love to the world. Wh¡­ https://t.co/vgTqMuT178",FALSE,3,NA,2020-11-08 23:11:29,TRUE,NA,"1325576707894599682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakedean726",0,FALSE,FALSE,NA,NA
"13","We will not forget!!!! #NotMyPresident #AlwaysTrump #TrumpPence2020 #StandWithTrump https://t.co/OmiNuehs1V",FALSE,1,NA,2020-11-08 23:08:35,FALSE,NA,"1325575977271877634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShariWoydt",1,FALSE,FALSE,NA,NA
"14","@realDonaldTrump @marklevinshow In the long run, socialism has always proven to be a formula for tyranny and misery¡­ https://t.co/shJq1WlRl8",FALSE,0,"realDonaldTrump",2020-11-08 23:05:11,TRUE,"1325563462433509376","1325575121407520769","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spoofer14",0,FALSE,FALSE,NA,NA
"15","Shoutout to the Latino/minority voters in the state of #Florida for helping the #redwave reject the radical left an¡­ https://t.co/Qy0VQbnj3w",FALSE,8,NA,2020-11-08 22:54:29,TRUE,NA,"1325572430211977217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catiinergy",4,FALSE,FALSE,NA,NA
"16","The thing about this season of Covid-19, people¡¯s weaknesses &amp; intentions are exposed. More importantly, those God¡­ https://t.co/gZ4z28GG5Y",FALSE,0,NA,2020-11-08 22:47:01,TRUE,NA,"1325570550987591685",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phuser72",0,FALSE,FALSE,NA,NA
"17","How cute to consider Biden the new White House pet. lol He hasn't won yet. ;) #TrumpPence2020",FALSE,0,NA,2020-11-08 22:28:28,FALSE,NA,"1325565881649262593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sryan2012",0,FALSE,FALSE,NA,NA
"18","As an #Independent, neither #BidenHarris2020 or #TrumpPence2020 a celebration. Neither political plantation have a¡­ https://t.co/MG9dJQSn1o",FALSE,0,NA,2020-11-08 22:28:08,TRUE,NA,"1325565796626665472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RMMPREZAMERICA",0,FALSE,FALSE,NA,NA
"19","I¡¯m sure so many Republicans and conservatives agree with me!! Trump will prevail! Biden has not won.¡­ https://t.co/Oan8Xbs4od",FALSE,0,NA,2020-11-08 22:12:16,TRUE,NA,"1325561802810400768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","143CindyLou143",0,FALSE,FALSE,NA,NA
"20","#Censorship #politics #RNC #DNC #TrumpPence2020 

Colbert WEEPS Over Trump's Press Conference! https://t.co/vAz13lDgDP via @YouTube",FALSE,0,NA,2020-11-08 22:08:33,FALSE,NA,"1325560868977913857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zinemaniac",0,FALSE,FALSE,NA,NA
"21","He won. I  know it. You know it... we all know it. The other side even  knows it. #TrumpPence2020 https://t.co/mjfA2niRRw",FALSE,1,NA,2020-11-08 22:08:18,FALSE,NA,"1325560807648849926",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmberleaInkwell",0,FALSE,FALSE,NA,NA
