"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Biden should be disqualified <U+0001F44F><U+0001F3FD> this is the biggest political scandal in history and he doesn¡¯t deserve to run for¡­ https://t.co/yRxcOUkqmK",FALSE,2,NA,2020-10-22 23:51:40,TRUE,NA,"1319426225853509633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mother_trumper",0,FALSE,FALSE,NA,NA
"12","#VanillaISIS supports #Trump2020
#ProudBoys support #TrumpPence2020
#Putin supports #Trump¡­ https://t.co/srOHW2odmd",FALSE,0,NA,2020-10-22 23:51:35,TRUE,NA,"1319426205775466497",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MedPierre",0,FALSE,FALSE,NA,NA
"13","@KandaceSparks @realDonaldTrump If you are still following cnn, then your still being made as a sucker. lmao, you b¡­ https://t.co/4SyZ58oaBz",FALSE,0,"KandaceSparks",2020-10-22 23:48:46,TRUE,"1313836664763150336","1319425493880524802","1260926284135350272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fred7843",0,FALSE,FALSE,NA,NA
"14","Listen, vote and  #MAGA!
#Debate2020 #TrumpPence2020 https://t.co/XRSgOCC2dd",FALSE,2,NA,2020-10-22 23:48:17,FALSE,NA,"1319425375433359360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cmahfouz",0,FALSE,FALSE,NA,NA
"15","If a bombshell falls in Tennessee &amp; there's no MSM who report it, does it make a sound? 
#Bobulinski #BidenLaptop¡­ https://t.co/iGmMRZpqlT",FALSE,0,NA,2020-10-22 23:47:30,TRUE,NA,"1319425175826386951",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sound_view7",1,FALSE,FALSE,NA,NA
"16","Where y¡¯all at <U+0001F62C> come out w that same energy #TrumpPence2020 https://t.co/py7fbZp8Wr",FALSE,1,NA,2020-10-22 23:47:22,FALSE,NA,"1319425143316373504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afdamato",0,FALSE,FALSE,NA,NA
"17","@JoeBiden Congratulations ahead our beloved God sent @realDonaldTrump for your victory as the Americans re-elect yo¡­ https://t.co/YCETqrU1F1",FALSE,42,"JoeBiden",2020-10-22 23:46:47,TRUE,"1319420772469727232","1319424994212982792","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OnwadanF",7,FALSE,FALSE,NA,NA
"18","Ep. 1375 Bombshell New Revelations in the Biden Scandal  - The Dan Bongi... https://t.co/onsXuoeikd via @YouTube.¡­ https://t.co/3Rk8gkXHRY",FALSE,0,NA,2020-10-22 23:44:41,TRUE,NA,"1319424465923522561",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CAblond1",1,FALSE,FALSE,NA,NA
"19","Last dedate tonight can't wait to see how Trump takes down Biden tonight #Debates2020 #Debate2020 #MAGA #KAG #TrumpPence2020",FALSE,0,NA,2020-10-22 23:43:10,FALSE,NA,"1319424087668772865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","galzeranoa",0,FALSE,FALSE,NA,NA
"20","@ScottAdamsSays said it best when he said ¡°Game over¡±.

#Election2020 
#Debates2020 
#TrumpPence2020¡­ https://t.co/CSMXLgRnYR",FALSE,0,"ScottAdamsSays",2020-10-22 23:42:45,TRUE,NA,"1319423981850689537","2853461537","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_InMuskWeTrust_",0,FALSE,FALSE,NA,NA
"21","Court Reform=Court packing #NeverBiden #TrumpPence2020 <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",FALSE,4,NA,2020-10-22 23:42:25,FALSE,NA,"1319423899428323328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","over50andright",1,FALSE,FALSE,NA,NA
"22","@JoeBiden <U+0001F434><U+0001F4A9> you left Scranton when you were nine years old. Stop the fabrication. Tell America about your corrupti¡­ https://t.co/rQcT4TcK0B",FALSE,0,"JoeBiden",2020-10-22 23:41:53,TRUE,"1319410705364373505","1319423762027192320","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSchneegold",0,FALSE,FALSE,NA,NA
"23","BuT tRUmP iS a RaCiSt WhItE sUpReMaCiSt #Trump2020 #Biden2020 #TrumpPence2020 #BidenHarris2020 https://t.co/PPkU0X8TzH",FALSE,0,NA,2020-10-22 23:40:58,FALSE,NA,"1319423533580247044",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gatorrizo",0,FALSE,FALSE,NA,NA
"24","My Mom &amp; I voted straight red today! <U+0001F1FA><U+0001F1F2>
#Election2020 #Trump2020Landslide #TrumpPence2020 #Trump2020NowMoreThanEver¡­ https://t.co/TCDRcqExNp",FALSE,3,NA,2020-10-22 23:40:49,TRUE,NA,"1319423492970905607",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TexGal4Life",0,FALSE,FALSE,NA,NA
"25","AT least they HAVE brains which they KNOW how to use and WHO to vote for...while the dems are losing their brains,¡­ https://t.co/zjk5E61GRF",FALSE,0,NA,2020-10-22 23:39:26,TRUE,NA,"1319423147985219584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MsMamush2",0,FALSE,FALSE,NA,NA
"26","@seanspicer @realDonaldTrump @JoeBiden In nomine Patris et Fillii et Spiritus Sancti

The only answer 
~Amen!¡­ https://t.co/Wbmd4wlQIa",FALSE,0,"seanspicer",2020-10-22 23:38:50,TRUE,"1319360983962353666","1319422997359480832","20776147","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AmericanBrntrst",0,FALSE,FALSE,NA,NA
"27","Big Tech, the Media &amp; the Debate Moderators are for Biden. Add, scripted questions, censorship, Townhall plants, FB¡­ https://t.co/6fNI0ID96F",FALSE,6,NA,2020-10-22 23:38:18,TRUE,NA,"1319422859643674624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marklesher",0,FALSE,FALSE,NA,NA
"28","I appreciate President Trump even more after watching this. Calm, in command, and doing his best to stay on point t¡­ https://t.co/GFVXvrECSh",FALSE,0,NA,2020-10-22 23:36:51,TRUE,NA,"1319422496660197376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Freedom4real2",1,FALSE,FALSE,NA,NA
"29","@ChrisCoons  it is very obvious that you are attempting covering up for Joe Biden and his corrupt family.  He is a¡­ https://t.co/R7Gw8h2Vyd",FALSE,2,"ChrisCoons",2020-10-22 23:36:50,TRUE,NA,"1319422493715824640","15324851","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RLW2627",0,FALSE,FALSE,NA,NA
"30","Trump goes after Federal workers.  Fire them much more easily. Set them up to reduce salaries and bennies. 
Vote Tr¡­ https://t.co/Ot6rkaQq7S",FALSE,0,NA,2020-10-22 23:36:00,TRUE,NA,"1319422281463062528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FordPrefect747",0,FALSE,FALSE,NA,NA
"31","LIVE: President Trump Campaign Holds Press Conference #Debates2020 https://t.co/DFAQyh1DRf via @YouTube¡­ https://t.co/wVRA6zNYt7",FALSE,0,NA,2020-10-22 23:35:40,TRUE,NA,"1319422197618921473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KathyLockhar",0,FALSE,FALSE,NA,NA
"32","@JoeBiden Hey Sleepy Joe. Better wake up Tony Bobulinski just dropped a bombshell on you.   #BidenCrimeSyndicate¡­ https://t.co/2FnsOCMAZF",FALSE,0,"JoeBiden",2020-10-22 23:35:12,TRUE,"1319420772469727232","1319422081033998337","939091","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Doug954",0,FALSE,FALSE,NA,NA
"33","@repubblica @POTUS @realDonaldTrump @TeamTrump  go go go!!!!!! #TrumpPence2020",FALSE,0,"repubblica",2020-10-22 23:35:00,FALSE,"1319412474769125376","1319422028944973832","18935802","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rossanamariate1",0,FALSE,FALSE,NA,NA
"34","I love my country, that¡¯s why I am voting #TrumpPence2020 https://t.co/azc3Y2GNag",FALSE,1,NA,2020-10-22 23:33:07,FALSE,NA,"1319421558197108736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uhmrunn",0,FALSE,FALSE,NA,NA
"35","#PresidentialDebate2020 #MAGA #TrumpPence2020 #saveamerica #trumpbestpresident We need you to save #America",FALSE,0,NA,2020-10-22 23:32:56,FALSE,NA,"1319421512793849857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","contemplating2",0,FALSE,FALSE,NA,NA
"36","@PressSec @CNN @realDonaldTrump MUST WATCH THE WHOLE INTERVIEW!!! 
#Trump2020 on @60minutes!
Lesley Shahl is rude a¡­ https://t.co/HO1kLMfifj",FALSE,0,"PressSec",2020-10-22 23:32:26,TRUE,"1318965788611575813","1319421385488302080","818927131883356161","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BradVictor6",0,FALSE,FALSE,NA,NA
"37","Watching @gregkellyusa  on Newsmax he is awesome and I agree with him I like are great President @realDonaldTrump j¡­ https://t.co/DDCeuOBWqo",FALSE,1,NA,2020-10-22 23:31:47,TRUE,NA,"1319421223479218176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bojanacjanet",0,FALSE,FALSE,NA,NA
"38","@JoeBiden I'm sorry, but you have that wrong.  @realDonaldTrump doesn't live on Park Avenue anymore.  He lives at t¡­ https://t.co/7s5vTamiqF",FALSE,0,"JoeBiden",2020-10-22 23:30:45,TRUE,"1319410705364373505","1319420963101069318","939091","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TampaBayBC",0,FALSE,FALSE,NA,NA
"39","Check out the weekly Biden Rally in Barre VT! #Trump #Trump2020NowMoreThanEver #TrumpPence2020 https://t.co/KU46i9Hnef",FALSE,1,NA,2020-10-22 23:29:04,FALSE,NA,"1319420536108220417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","802unclesam",0,FALSE,FALSE,NA,NA
"40","Big rally this Saturday 1pm #ormondbeach #ormond #daytonabeach #daytona #Florida #flfortrump #trump #trumprally¡­ https://t.co/SBJd4SEdJh",FALSE,0,NA,2020-10-22 23:28:16,TRUE,NA,"1319420335972929536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JEFFGORDON5",0,FALSE,FALSE,NA,NA
"41","Tony Bonulinski is blowing up the Biden camp right now on FOX.
@realDonaldTrump #TrumpPence2020 #China",FALSE,22,NA,2020-10-22 23:25:26,FALSE,NA,"1319419624677658624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryLBauer",11,FALSE,FALSE,NA,NA
"42","Ready for the #Debates2020 

#TrumpPence2020 #TrumpNowMoreThanEver",FALSE,0,NA,2020-10-22 23:25:00,FALSE,NA,"1319419515738988545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cestlavie_001",0,FALSE,FALSE,NA,NA
"43","#BigOil followed the #BigTobacco and #BigOpiod
playbook. Spend billions, buy politicians, buy scientists, buy¡­ https://t.co/mdE01j6o5p",FALSE,0,NA,2020-10-22 23:22:53,TRUE,NA,"1319418980520677377",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BornFree411",0,FALSE,FALSE,NA,NA
"44","#WheresHunter #TrumpPence2020 why are the tweets against Trump always trending?",FALSE,0,NA,2020-10-22 23:22:19,FALSE,NA,"1319418837989793797",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LisaWallman5",0,FALSE,FALSE,NA,NA
"45","Tony Bobulinski's statement is devastating! If he were speaking out against President Trump, the media would have e¡­ https://t.co/OAFGQaRISh",FALSE,6,NA,2020-10-22 23:21:58,TRUE,NA,"1319418749376733184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","therealkeithlee",0,FALSE,FALSE,NA,NA
"46","Good Grief  another delusional DNC BORG! #TrumpPence2020 https://t.co/YDEQTPrKSb",FALSE,0,NA,2020-10-22 23:21:56,FALSE,NA,"1319418741801668608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cinwall01",0,FALSE,FALSE,NA,NA
"47","@CHIZMAGA Not that the press would do anything with what he may say. #TrumpPence2020",FALSE,1,"CHIZMAGA",2020-10-22 23:21:30,FALSE,"1319414914503577608","1319418634532491265","34756550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBobbyLama",1,FALSE,FALSE,NA,NA
"48","@realDonaldTrump They¡¯re actually not flocking to you. The opposite is happening. You¡¯ve done a horrible job and su¡­ https://t.co/sCkli8yoOz",FALSE,0,"realDonaldTrump",2020-10-22 23:20:57,TRUE,"1319345719829008387","1319418494060875776","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShaunTEEE",0,FALSE,FALSE,NA,NA
"49","@january212017 Add, ¡°Big Guy¡± to that as well!!  #TrumpPence2020",FALSE,1,"january212017",2020-10-22 23:20:15,FALSE,"1319397698282422280","1319418317912899584","805126426202669056","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBobbyLama",0,FALSE,FALSE,NA,NA
"50","Mood. #PresidentialDebate2020 #TrumpPence2020 #TrumpTrain 
https://t.co/qFcm1QTa5G",FALSE,0,NA,2020-10-22 23:16:44,FALSE,NA,"1319417435326468096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MommyWing",0,FALSE,FALSE,NA,NA
"51","#LeslieStahl you discredit yourself. @realDonaldTrump loving the real @60Minutes interview released by the¡­ https://t.co/CNj2hfIAxg",FALSE,0,NA,2020-10-22 23:16:23,TRUE,NA,"1319417347430600705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoturtypicalV",0,FALSE,FALSE,NA,NA
"52","Littleman thinking about @POTUS crushing Biden in the debate tonight! #TrumpLandslideVictory2020 #TrumpPence2020 <U+0001F1FA><U+0001F1F8>¡­ https://t.co/7JJxqRxm9H",FALSE,2,NA,2020-10-22 23:15:09,TRUE,NA,"1319417037140230146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WendyRe51869283",0,FALSE,FALSE,NA,NA
"53","@realDonaldTrump tell us about #InfrastructureWeek

That was totally #MAGA, am I right? 

Oh wait, it did happen, r¡­ https://t.co/0o5U86oD4N",FALSE,0,"realDonaldTrump",2020-10-22 23:14:00,TRUE,NA,"1319416744453263360","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BornFree411",0,FALSE,FALSE,NA,NA
"54","Yeah, that's just what we need 4, more years of their crap!!! #Trump2020 #RNC #TrumpPence2020 #Biden2020 https://t.co/juG8Ja3LE3",FALSE,0,NA,2020-10-22 23:13:59,FALSE,NA,"1319416740535619584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AmericasFrstSgt",0,FALSE,FALSE,NA,NA
"55","It is more and more obvious with each new disclosure of Biden corruption with Communist China
The Chi-coms have dir¡­ https://t.co/ps7u80jlld",FALSE,4,NA,2020-10-22 23:13:02,TRUE,NA,"1319416502756511744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryLBauer",2,FALSE,FALSE,NA,NA
"56","Watching @realDonaldTrump interview with @60Minutes and Negative #LeslieStahl so glad that the @POTUS released befo¡­ https://t.co/gYfMPEDPe0",FALSE,0,NA,2020-10-22 23:12:10,TRUE,NA,"1319416284833058818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoturtypicalV",0,FALSE,FALSE,NA,NA
"57","Yes we do! Vote RED ¡ª&gt; Remove Every Democrat.  #VoteRedToSaveAmerica  #TrumpPence2020 https://t.co/jJm61BoSpb",FALSE,0,NA,2020-10-22 23:11:18,FALSE,NA,"1319416065827328001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","007beachh",0,FALSE,FALSE,NA,NA
"58","Trump just pulled a Godfather move with bringing Tony Bobulinski to the debate tonight as his guest...... lmfao!!!¡­ https://t.co/OpveVqJlN5",FALSE,6,NA,2020-10-22 23:10:59,TRUE,NA,"1319415985540038656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mjkatsoris",2,FALSE,FALSE,NA,NA
"59","#muted microphones won't stop tonight's #PresidentialDebate2020 from becoming a shouting match #Election2020¡­ https://t.co/WfMZhVNJ9z",FALSE,0,NA,2020-10-22 23:10:47,TRUE,NA,"1319415938039599105",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChrisTorresNYC",0,FALSE,FALSE,NA,NA
"60","#TrumpPence2020 President Trump plans to bring Hunter Biden associate Tony Bobulinski as guest to debate https://t.co/TiECtwnHEC #FoxNews",FALSE,0,NA,2020-10-22 23:10:31,FALSE,NA,"1319415867747303424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fr33d0m4",0,FALSE,FALSE,NA,NA
"61","The dems are SO blinded by their hate and anger about Trump they need NOT even talk...and the media will do enough¡­ https://t.co/CvfyBoOXcy",FALSE,0,NA,2020-10-22 23:08:36,TRUE,NA,"1319415389202206721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MsMamush2",0,FALSE,FALSE,NA,NA
"62","I did my part, too! #TrumpPence2020 https://t.co/QSER4AZ17N",FALSE,0,NA,2020-10-22 23:08:13,FALSE,NA,"1319415292578177024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClarkBrenda0214",0,FALSE,FALSE,NA,NA
"63","@COKEMAN29488405 @DanToEarth1 @WatchingOut4USA @JohnTiegen A business man in Presidency for less than 4 years has a¡­ https://t.co/LOkMSqKwOR",FALSE,1,"COKEMAN29488405",2020-10-22 23:07:07,TRUE,"1319380836953825280","1319415013715697668","1268312633117216770","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kimberlykc1st",0,FALSE,FALSE,NA,NA
"64","Ohio is ¡ª TRUMP COUNTRY!!

These patriots are ready to hear from @DonaldJTrumpJr and they FIGHTING every day to ens¡­ https://t.co/LpZR4DDJKG",FALSE,24,NA,2020-10-22 23:06:21,TRUE,NA,"1319414821834625025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaredBorg",14,FALSE,FALSE,NA,NA
"65","Pray for Trump tonight that he will communicate clearly and focus on what will really matter. Also pray that God wi¡­ https://t.co/1s9fQa0SNv",FALSE,0,NA,2020-10-22 23:05:39,TRUE,NA,"1319414643845001217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BDCourt",0,FALSE,FALSE,NA,NA
"66","@JoeBiden Hey it¡¯s ¡°The Big Guy¡± <U+270B>
#TrumpPence2020",FALSE,2,"JoeBiden",2020-10-22 23:04:16,FALSE,"1319410705364373505","1319414295470407681","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CraigRN",0,FALSE,FALSE,NA,NA
"67","The Affordable Care Act is NOT affordable!  #AmericaFirst #Trump #TrumpPence2020 #Trump2020 #Pence #VoteRed <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>",FALSE,0,NA,2020-10-22 23:00:30,FALSE,NA,"1319413346760785921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lpygray",0,FALSE,FALSE,NA,NA
"68","@FrankLuntz Frank your a joke.  #TrumpPence2020",FALSE,0,"FrankLuntz",2020-10-22 23:00:27,FALSE,"1319007261725880320","1319413338145783808","197496309","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CraigRN",0,FALSE,FALSE,NA,NA
"69","@CTwobraids @realDonaldTrump @Mike_Pence @VP Going to the polls tomorrow. 
#TrumpPence2020 
#VoteRedToSaveAmerica2020",FALSE,3,"CTwobraids",2020-10-22 22:59:24,FALSE,"1319407206660403200","1319413073858293760","1302768546376605697","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EMHaeberle",0,FALSE,FALSE,NA,NA
"70","#TrumpPence2020  Reelecting Pres. Trump is the only way to preserve our Constitution and the highest, unbiased cour¡­ https://t.co/ltQ7oKxMs1",FALSE,0,NA,2020-10-22 22:59:04,TRUE,NA,"1319412989431320582",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tgatesok",0,FALSE,FALSE,NA,NA
"71","Joe your starting to believe your own bull SH!t.  Your a thief, and your family are thieves and it¡¯s our money your¡­ https://t.co/UtQWiF6hCY",FALSE,3,NA,2020-10-22 22:57:35,TRUE,NA,"1319412613814640640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GRemarks",1,FALSE,FALSE,NA,NA
"72","@JoeBiden Joe ¡°Hiden¡± Biden sees the country from his basement while Obama campaigns for him. But the good news is¡­ https://t.co/blCWMzFfI3",FALSE,0,"JoeBiden",2020-10-22 22:53:37,TRUE,"1319410705364373505","1319411617835212800","939091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheNK0",0,FALSE,FALSE,NA,NA
"73","That's right vote for #TrumpPence2020,  not the corrupt @JoeBiden family. https://t.co/JnGZHPF7yJ",FALSE,0,NA,2020-10-22 22:47:00,FALSE,NA,"1319409949743697921",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FrankieMac17",1,FALSE,FALSE,NA,NA
"74","#BidenHarris2020 #BidenHarrisLandslide2020 #TrumpPence2020 Kamala calling for #segregation. So white kids should on¡­ https://t.co/emu9xgqgUh",FALSE,0,NA,2020-10-22 22:45:58,TRUE,NA,"1319409692607561728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThomasJPenn",0,FALSE,FALSE,NA,NA
"75","@SenWarren How history will write the story of today: ACB's nomination got through the Senate Judiciary Committee w¡­ https://t.co/KY7Z0pHO8N",FALSE,0,"SenWarren",2020-10-22 22:45:29,TRUE,"1319289016882114562","1319409569362268163","970207298","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LillyTheSheltie",0,FALSE,FALSE,NA,NA
"76","How history will write the story of today: ACB's nomination got through the Senate Judiciary Committee with unanimo¡­ https://t.co/sz0AqqBJ2T",FALSE,0,NA,2020-10-22 22:44:02,TRUE,NA,"1319409204499800066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uncch83",0,FALSE,FALSE,NA,NA
