"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","Early voting starts today! The early voting period runs from October 5 to November 2, but dates and hours may vary¡­ https://t.co/SiU2qLzVvD",FALSE,0,NA,2020-10-05 23:44:11,TRUE,NA,"1313263749067726849",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nemssf",0,FALSE,FALSE,NA,NA
"2","We¡¯ve provided a lot of info on our endorsed candidates over the last few weeks - here¡¯s our #VoterGuide  to make i¡­ https://t.co/7hKbPJeaTV",FALSE,3,NA,2020-10-05 23:43:16,TRUE,NA,"1313263517114433537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForsythFreedom",1,FALSE,FALSE,NA,NA
"3","Where we¡¯re at, according to 2 top political data journalists. #Election2020 #coronavirus #Vote2020 https://t.co/XvjK4osvm1",FALSE,1,NA,2020-10-05 23:36:03,FALSE,NA,"1313261700360146944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phuffdaddy",0,FALSE,FALSE,NA,NA
"4","Hoorah for early in-person voting in Virgina.
.
.
.
.
.
.
.
#vote #vote2020 #votevotevote #virginia #inpersonvoting¡­ https://t.co/nNLoN71Q0u",FALSE,0,NA,2020-10-05 23:32:48,TRUE,NA,"1313260884358238209",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","wollesyarn",0,FALSE,FALSE,NA,NA
"5","Thanks @BlackLivesMatter for the voter registration deadlines. There is still time in most states.¡­ https://t.co/OuRuXHRWru",FALSE,0,NA,2020-10-05 23:28:50,TRUE,NA,"1313259886667472896",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HIWTVI",0,FALSE,FALSE,NA,NA
"6","Tuesday, November 3. It¡¯s election day! Set a plan and go vote. <U+0001F5F3><U+FE0F>
-
#LiveUnited #VoteUnited #Vote2020¡­ https://t.co/tRFHbTKwwm",FALSE,1,NA,2020-10-05 23:28:07,TRUE,NA,"1313259704886288384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","UnitedWaySB",1,FALSE,FALSE,NA,NA
"7","""One of my priorities as your next District Attorney is to improve the availability of domestic violence resources¡­ https://t.co/JWdH2CTMgu",FALSE,0,"McCORMACKforDA",2020-10-05 23:20:50,TRUE,"1313257872382472192","1313257873607217153","1123998415937994755","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McCORMACKforDA",0,FALSE,FALSE,NA,NA
"8","Register for our Text-A-Thons and Phone Bankings on Tuesdays and Thursdays. 

We must continue to be active and get¡­ https://t.co/aBxmdTAdys",FALSE,2,NA,2020-10-05 23:09:22,TRUE,NA,"1313254986248200192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","blackchurchpac",3,FALSE,FALSE,NA,NA
"9","Vote. If you are not already registered, do not let your deadline go by. Not sure if you are registered? Make sure¡­ https://t.co/arPpNWbKoj",FALSE,0,NA,2020-10-05 22:53:24,TRUE,NA,"1313250967681470464",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jonplaywright",0,FALSE,FALSE,NA,NA
"10","Vote so your voice is heard! Shop: https://t.co/jxcjCpktF2

#VOTE #Vote2020 #VoteByMail #voteathome #VoteEarly¡­ https://t.co/T56cPrS7tM",FALSE,0,NA,2020-10-05 22:49:10,TRUE,NA,"1313249903670419458",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GoldenVibesShop",0,FALSE,FALSE,NA,NA
