"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1","@funnygirlescope @ThomasCard569 @SecretarySonny @RodneyDavis Oh, BTW #TrumpPence2020  #4MoreYears  #VoteRED(Remove¡­ https://t.co/gDegTNJU6C",FALSE,1,"funnygirlescope",2020-09-22 23:59:42,TRUE,"1308194297108410368","1308556610189623296","16701609","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","therrito",0,FALSE,FALSE,NA,NA
"2","@realDonaldTrump @SenateGOP #CrazyNancy is delusional and acting crazy!!
#WalkAwayFromDemocrats 
#TrumpPence2020",FALSE,0,"realDonaldTrump",2020-09-22 23:58:08,FALSE,"1308033225932058625","1308556218433118209","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ruelasv00",0,FALSE,FALSE,NA,NA
"3","Choice is clear: #Trump2020 @realDonaldTrump @DonaldJTrumpJr #TrumpPence2020 #TrumpLandslideVictory2020 #MAGA #KAG https://t.co/AWWJZlFFA6",FALSE,1,NA,2020-09-22 23:53:21,FALSE,NA,"1308555014097350658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeAngley",1,FALSE,FALSE,NA,NA
"4","USA love our President <U+2764><U+FE0F><U+0001F1FA><U+0001F1F8><U+0001F44D><U+0001F3FB><U+0001F64F><U+0001F3FB> #Godisalwaysincontrol #GodBlessPresidentTrump #GodblessAmerica #TrumpPence2020¡­ https://t.co/wkAUEmz65T",FALSE,0,NA,2020-09-22 23:51:25,TRUE,NA,"1308554528036397057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TitaniaRod",0,FALSE,FALSE,NA,NA
"5","In the debates, President Trump will produce a decisive victory! ~ #TrumpPence2020 https://t.co/R97syzlyhw https://t.co/GojS4ReVvC",FALSE,0,NA,2020-09-22 23:50:41,FALSE,NA,"1308554340861267968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Red_N_Right",0,FALSE,FALSE,NA,NA
"6","Christian Women for TRUMP - Your Thoughts? https://t.co/dQ7dvfLjNB via @YouTube 
#TrumpPence2020",FALSE,0,NA,2020-09-22 23:48:34,FALSE,NA,"1308553807916347394",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LmTerese",0,FALSE,FALSE,NA,NA
"7","@realDonaldTrump @GOP @SpeakerPelosi @schiff @chuckschumer @TheDemocrats @DNC @CNNPolitics @MSNBC_Breaking YOU ARE¡­ https://t.co/U6H3p5Cn4U",FALSE,1,"realDonaldTrump",2020-09-22 23:45:39,TRUE,NA,"1308553074353504257","25073877","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FchinaLove_DJT",0,FALSE,FALSE,NA,NA
"8","@nairbsrednamE @AndrewCMcCarthy @MikeBloomberg I wouldn¡¯t, no amount of $ would I vote for Biden. #TrumpPence2020",FALSE,0,"nairbsrednamE",2020-09-22 23:44:18,FALSE,"1308551373483651072","1308552735642587136","997666488","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NanaDeb74777198",0,FALSE,FALSE,NA,NA
"9","WE LOVE YOU @realDonaldTrump @GOP @JoeBiden @SenSchumer @RepAdamSchiff @SpeakerPelosi @SenKamalaHarris¡­ https://t.co/0a9fLqXgpg",FALSE,0,NA,2020-09-22 23:42:32,TRUE,NA,"1308552290731798530",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FchinaLove_DJT",0,FALSE,FALSE,NA,NA
"10","@ISayWhatsOnMyM5 @DPWIMM @realDonaldTrump @SenateGOP @senatemajldr Oh, that's so silly. President Trump is getting¡­ https://t.co/ayPhlLfZRz",FALSE,1,"ISayWhatsOnMyM5",2020-09-22 23:41:57,TRUE,"1308549530363867136","1308552145004670976","1305017700226342913","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRobinsSr",1,FALSE,FALSE,NA,NA
"11","@JoeNBC @GMB @GMA @CBSEveningNews @ABCPolitics WE TRUST IN TRUMP! #TrumpPence2020 <U+2764><U+FE0F>U! https://t.co/miYBKgnByj",FALSE,0,"JoeNBC",2020-09-22 23:40:17,FALSE,NA,"1308551726576939014","21619519","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FchinaLove_DJT",0,FALSE,FALSE,NA,NA
